Season,Episode,Character,Line
16,12,Sharon,"I just wish you'd have talked to me before spending all our money.
"
16,12,Randy,"Sharon, it was $10,000 for the entire place! It wasn't gonna last! Don't worry, we'll make the money back in a week. Guaranteed. You excited, Stan?
"
16,12,Stan,"Huh? Sorry, I'm watching a movie on my iPad. 
"
16,12,Randy,"Well? There she is.  It's a new beginning for us! 
"
16,12,Shelly,"I don't wanna go in there.
"
16,12,Randy,"Shelly come on!
"
16,12,Randy,"Can you believe it? Completely turnkey!  Yo got your sci-fi, comedies, buddy flicks, chick flicks, all on Blu-ray or DVD!  Well, what do you think?
"
16,12,Stan,"It's awesome. You should try to get it on that Ancient Civilizations show so that people can see how cultures used to live.
"
16,12,Randy,"Oh hahahaha, I get it. Blockbuster is so out of date it's ancient. Haha Sharon, okay I get it.
"
16,12,Sharon,"I didn't say anything.
"
16,12,Randy,"You were thinking it. But you're wrong. The average person still wants to rent movies they can hold in their hands. We're gonna have customers up our ass Sharon, UP OUR ASS.
"
16,12,Randy,"How many uh, how many copies of Meet The Fockers do we have in stock, Shelly?
"
16,12,Shelly,"Six.  We still, have, SIX. 
"
16,12,Randy,"Okay good, that's... that should that should be good... Shelly.
"
16,12,Boy,"Go get it, Fillmore! 
"
16,12,Fillmore,"No way, I ain't goin' nere that place. Yeeeyou go get it. 
"
16,12,Randy,"Hey, you kids lookin' to rent some DVDs?
"
16,12,Boy,"What's he talkin' about rentin' a divadee?
"
16,12,Randy,"Oh I get it. Blockbuster's so old it's creepy! Haha! Nobody rents movies anymore!  People just don't know we're open yet!
"
16,12,Fillmore and Friend,"AAAAAH! 
"
16,12,Randy,"Little fucking pricks. 
"
16,12,Randy,"Hello, welcome to Blockbuster!  Can I help you find something?
"
16,12,Shopper,"I can't find...  Turner & Hooch.  Where's Turner & Hooch?
"
16,12,Randy,"Oh, ah, I believe we have that over in the uh-
"
16,12,Shopper,"Aahh... 
"
16,12,Randy,"Oh. Oh I get it!  Video stores are so old they have ghosts in them! Okay, thanks! I get it! But you're wrong!
"
16,12,Ghost,"Emily?  Emily, the war is over! Let's go rent a movie at Blockbuster!
"
16,12,Randy,"Hahaha, haha! You can be a spooky ghost all you want, it wasn't a stupid idea to buy this place!
"
16,12,Ghost,"The hounds are calling, Emily. Let's rent something now! 
"
16,12,Randy,"I'll have you know that Netflix, Hulu, and Crackle still don't make the money Blockbuster does! Streaming movies is not for everyone!
"
16,12,Ghost,"The hounds, Emily! The hounds!
"
16,12,Randy,"Go ahead! All you want, bro! All you want! It was a great idea, but no! Everyone just wants to prove that Rrrandy's gone crazy!  ""Oh don't mind Randy, he's just losing his mind!""  Drrrr! You know what? Fuck you and Emily!
"
16,12,Stan,"I think something might be wrong with Dad?
"
16,12,Sharon,"Ya think? 
"
16,12,Butters,"Oh hey Eric and Kenny. You guys don't have costumes?
"
16,12,Cartman,"We're actually on our way over to Kyle's because our costumes are so multi-faceted and cool we have to put them on together.
"
16,12,Kenny,"(Yeah.)
"
16,12,Cartman,"Uhhh what are you supposed to be, Butters?
"
16,12,Butters,"I'm a wereprechaun. You know, a leprechaun that's been bitten by a werewolf. And Jimmy's Gangnam Style.
"
16,12,Jimmy,"Wop. Wop, Wop wop, Wopwop Gangnam Style. 
"
16,12,Cartman,"Yyeah, really cool, guys. You'll be some stiff compettion at the costume contest for sure.
"
16,12,Butters,"Come on! What are you guys goin' as?
"
16,12,Cartman,"You'll just have to wait and see.
"
16,12,Sharon,"I think that's good. Feel tight enough?
"
16,12,Stan,"Yeah, it's awesome! Thanks, Mom.
"
16,12,Sharon,"Let's see the shield.
"
16,12,Stan,"Put down the blue orby thing, Red Skull!
"
16,12,Sharon,"Yehay!
"
16,12,Randy,"Hey, whoa, what are you doing?
"
16,12,Sharon,"Stan's about to go out with his friends.
"
16,12,Randy,"Nono, I need everybody tonight!  It's our big night!
"
16,12,Sharon,"For what?!
"
16,12,Randy,"Agh! It's Halloween! Everyone rents scary movies on Halloween! I'm sorry Stanley, but I need your help here!
"
16,12,Shelly,"God I hate this family!
"
16,12,Sharon,"Randy, let him go trick-or-treating.
"
16,12,Randy,"You guys don't understand. We're doing a big Halloween promotion! I've put up flyers and I've got apple-bobbing  and candy corn . This is the night we turn it all around.
"
16,12,Stan,"Dad, nobody's gonna come.
"
16,12,Randy,"Oho you'll see! I'm sorry, Stan, but in about thirty minutes this place is gonna be swamped with people trying to rent DVDs!
"
16,12,Stan,"Renting DVDs is more ancient than Madonna's boobs!
"
16,12,Randy,"Ew!  That's enough, Stanley! Ew, gross!
"
16,12,Stan,"I can't go trick-or-treating! My dad says I have to stay and help with the store! Yes, I'm serious! I know it sucks, Kyle!
"
16,12,Kyle,"Dude, you can't do this! How can we be the Avengers without Captain America?
"
16,12,Stan,"I know, but there's nothing I can do.
"
16,12,Kyle,"But what about the costume contest?!
"
16,12,Kenny,"What's going on, Kyle?
"
16,12,Kyle,"Stan can't come.
"
16,12,Cartman,"Stan can't come?! But he's fucking Captain America!
"
16,12,Stan,"I'm sorry you guys. My dad is doing a big Halloween promotion.
"
16,12,Kyle,"Does anybody even go to Blockbuster anymore?
"
16,12,Stan,"No dude. Nobody. My dad... he's kind of losing it. To be honest, I feel kind of bad for him.
"
16,12,Randy,"Stan, get off the damned phone! People are gonna start callin' to reserve movies! Gau! 
"
16,12,Stan,"Oh never mind, I hate him again.
"
16,12,Kyle,"Dude, you can't miss Halloween! You have your iPad?
"
16,12,Stan,"Yeah.
"
16,12,Kyle,"Okay, I'm gonna go grab mine. I have an idea.
"
16,12,Kyle,"All right, where should we trick-or-treat first?
"
16,12,Stan,"How about we try the Barkers? Oh, no, it looks like they're not home.
"
16,12,Cartman,"This is fucking ridiculous! We've been planning this Halloween for two months, and Stan has to go and ruin it!
"
16,12,Kyle,"He looks fine.
"
16,12,Stan,"Oh, let's go to the Petersons' house.
"
16,12,Cartman,"Yeah, he looks totally fine, except that when we walk up to a house, people are gonna be like, ""Oh wow, it's the Avengers, and some Captain FaceTime skateboard guy!"" 
"
16,12,The Boys,"Trick or treat.
"
16,12,Stan,"Trick or treat.
"
16,12,Man 1,"Oh wuhow! Look honey, it's Iron Man, Captain America, Thor, and Bruce Vilanch. 
"
16,12,Cartman,"I'm not Bruce Vilanch!
"
16,12,Man 1,"Oh, what are you supposed to be? Oh  oh, right. You're supposed to be that um... uhhh... 
"
16,12,Cartman,"The Incredible...
"
16,12,Man 1,"Right right, the incredibly Chaz Bono. Remember honey? Dancing with the Stars? The fat transsexual?
"
16,12,Woman 1,"Ohhh, cute!
"
16,12,Cartman,"No not Chaz Bono! Do you see my skin?! I'm green!
"
16,12,Woman 1,"The incredible Harvey Fierstein?
"
16,12,Man 1,"Nnoo, Harvey Fierstein's just gay and fat, honey. He's not green.
"
16,12,Cartman,"The person I'm dressed as is not fat, and not gay!
"
16,12,Man 1,"The incredibly fat and gay skinny straight man?
"
16,12,Cartman,"JUST GIVE US SOME FUCKING CANDY!  It's Stan's stupid Captain America costume! That's what's throwing everybody off! How are people supposed to get that I'm the Hulk when Captain America is on freaking FaceTime?! 
"
16,12,The Boys,"Trick or treat.
"
16,12,Man 2,"Ohh wow, it's the Avengers!
"
16,12,Cartman,"That's right!
"
16,12,Man 2,"Oho, and Honey Boo Boo!  Kids, come see the green Honey Boo Boo costume!
"
16,12,Girlfriend,"Oh, it's getting colder out.
"
16,12,Boyfriend,"Yeah, you can definitely tell that winter's coming.  What's the matter?
"
16,12,Girlfriend,"That old creepy place. I saw someone in the window there. 
"
16,12,Boyfriend,"Come on, let's get out of here. 
"
16,12,Randy,"They'll come!  Sooner or later! They'll have to come!
"
16,12,Randy,"Wuhy? Why isn't anyone showing up?!  It's Halloween night! People should be renting spooky movies!  What's happened to the world? Things used to be so simple.  Good evening, fine sir! I would like to rent a movie!
"
16,12,Ghost 2,"Of course, Mr. Marsh. What'll it be?
"
16,12,Randy,"I'll take a DVD of Robocop 2 and the director's cut of Blade Runner.
"
16,12,Ghost 2,"Coming right up. 
"
16,12,Randy,"No place like the video store, eh, my friend? Convenience at its peak.
"
16,12,Ghost 2,"Your son and wife don't seem to quite agree with you about the video store. In fact, your son seems to think video stores are... as ancient as Madonna's boobs?
"
16,12,Randy,"He's a... he's a very... progressive... little boy. Gets it from his mother.
"
16,12,Ghost 2,"If I may say so, Mr. Marsh, your Blockbuster will never get any customers with those two Negative Nancys sabotaging you. You may need to do something... rather extreme.  If I may say so, Mr. Marsh. 
"
16,12,Stan,"Trick or treat.
"
16,12,Ghost 2,"You are the owner of Blockbuster, Mr. Marsh.  You must be willing to do anything.
"
16,12,Randy,"No! No I won't do it! Leave him out of this! He's just a little boy!  Hey Stan. 
"
16,12,Kyle,"We still have an hour before the costume contest, so let's hit the house on the uh-
"
16,12,Cartman,"Dude dude dude! Check it out. 
"
16,12,Stan,"What? What's he doing?
"
16,12,Kyle,"Somebody's breaking into that Kum & Go.
"
16,12,Cartman,"You guys, we've gotta stop it!
"
16,12,Kyle,"Yeah dude! We are the Avengers!
"
16,12,Stan,"Hey, where did you guys go?
"
16,12,Kyle,"Oh, sorry dude.
"
16,12,Stan,"All right Avengers, what say we take this scumbag down?!
"
16,12,Kenny,"Stan and Kyle, you take the back entrance. Cartman and I will block him from the side.
"
16,12,Cartman,"Cartman SMASH! 
"
16,12,Robber 1,"All right, the camera's out. Hurry up, you two! 
"
16,12,Robber 2,"What the? You told me these things were full of money!
"
16,12,Robber 3,"It's Halloween. I thought everyone would be renting spooky movies. 
"
16,12,Kyle,"For Odin! For Asgard!
"
16,12,Robber 4,"Who are you?!
"
16,12,Cartman,"Oh crap, there's a bunch of them. Never mind.  Holy shit, they shot this guy.
"
16,12,Kyle,"Oh my God!
"
16,12,Kenny,"Dude, fuck this. Let's bail! 
"
16,12,Robber 4,"Get 'em!
"
16,12,Sharon,"Oh my gosh, that's so cute. And so what is little Monica wearing? Oho, I bet she's adorable.  No, we've just sort of been here for the most part. Yeah, are you guys staying in?  You're watching The Thing? Oh that's fun. On Netflix or Hulu? On your Xbox, uh huh. Yeah, no, at some point I'm hoping we can just call it a night and go home.  No, you don't need to send help. Thanks, though. Are you guys getting a lot of trick-or-treaters? Yeah? Oh really?  Oh, Barbara and Michael? Oh yeah. Uh huh. Ha-hang on a second Karen.  Can I help you with something?
"
16,12,Randy,"According to industry experts, many rural areas don't have the bandwidth to support DVD-quality video in streaming services, and won't for years to come, making DVD rentals still the best movie-watching option. 
"
16,12,Sharon,"Sorry, Karen, you were saying? No, it wasn't a customer. No, it's just Randy.  Yes, a customer would have been nice, I know.
"
16,12,Robber 1,"God damn it those kids saw us! And you let them get away!
"
16,12,Robber 3,"It was the Avengers, Brad! 
"
16,12,Robber 2,"Hey, we caught one of them. We got him tied up in the back. 
"
16,12,Robber 1,"All right, who were your friends?
"
16,12,Stan,"Just let me go! We're nobody! We didn't see anything! I pro-I promise!
"
16,12,Robber 2,"He's lying. They saw everything!
"
16,12,Robber 1,"Let's try this again. 
"
16,12,Stan,"No! Dude, please! This is my best friend's iPad!  Noo! Okayokay, okay! Their names are Bruce, Tony, and Curt
"
16,12,Robber 4,"Hey, one of them dropped this.  It's an invitation to a Monster Mash at the community center.
"
16,12,Stan,"No no! We weren't gonna go there!
"
16,12,Robber 1,"Sure you weren't!  Get rid of him!
"
16,12,Stan,"NO!  I won't say anything, I promise! 
"
16,12,Stan,"What are you gonna do?  Please! Please just let me go! No!
"
16,12,Robber 3,"Sorry, kid. End of the line. 
"
16,12,Stan,"What the hell?  Shelly I need to use your cell phone.
"
16,12,Shelly,"I can't find it. Somebody took it.
"
16,12,Sharon,"All right Randy, where are the car keys?!  Randy, where are the keys to the car?!  God damn it! 
"
16,12,Boyfriend,"Did you have fun at the Halloween party?
"
16,12,Girlfriend,"I did. Thanks so much, Ben. And thanks for walking me home. 
"
16,12,Ben,"What's the matter?
"
16,12,Girlfriend,"What is that? 
"
16,12,Ben,"Whaht is what?
"
16,12,Girlfriend,"Somebody dumped a... Oh my God, Ben, it's a little boy!  Hello?  Are you okay? Little boy?
"
16,12,Stan,"Huh? Wha? ...Oh, oh hello? Who is that?
"
16,12,Girlfriend,"It's okay. Try and stay calm.
"
16,12,Stan,"Oh, ah thank God you found me.
"
16,12,Ben,"What is he doing way out here?
"
16,12,Stan,"You have to get me to my friends! They aren't safe! 
"
16,12,Kyle,"And then we ran out of the Kum & Go and these guys, th-they took our friend.
"
16,12,Sgt. Yates,"Sounds like you're talking about the Red Box killers. They've murdered over a dozen people trying to get the cash from Red Boxes.
"
16,12,Cartman,"Oh my God. You mean they don't know people can stream movies cheaper and more conveniently online?
"
16,12,Sgt. Yates,"Apparently not. These are dangerous guys. Do you have any idea where they were headed?
"
16,12,Officer,"Sir, there's a kid over at the hospital saying he saw everything.
"
16,12,Stan,"They said they were heading to the big party at the community center. You have to stop it. My friends are in trouble.
"
16,12,Kyle,"Stan! 
"
16,12,Stan,"Guys, you're okay!
"
16,12,Kyle,"What happened to you?
"
16,12,Stan,"It's all right, just a scratch.
"
16,12,Cartman,"Hey, this means we can still make the costume contest, you guys!
"
16,12,Stan,"No! They're looking for you there!  Sir, you've got to cancel the Monster Mash.
"
16,12,Sgt. Yates,"What?! Are you crazy?! We can't cancel the Monster Mash, it's Halloween Night! It's the Monster Mash's biggest night of the year!
"
16,12,Officer 2,"The Monster Mash is only on Halloween. 
"
16,12,Kyle,"Dude, if these guys are as bad as you say, then we have to do something!
"
16,12,Stan,"Yeah, people are gonna get hurt.
"
16,12,Sgt. Yates,"How many people at the Monster Mash?
"
16,12,Officer 3,"Most of the town, sir. It's a graveyard smash.
"
16,12,Officer 4,"Look, whatever we do, we'd better hurry. It gets on in a flash.
"
16,12,Sgt. Yates,"You boys say you can identify the Red Box thieves?
"
16,12,Kenny,"Yes. We saw their faces.
"
16,12,Sgt. Yates,"All right then. We're gonna have to send one of you into the party in disguise.
"
16,12,Butters,"That sure is a great Gangnam Style costume, Craig. I'm a wereprechaun. You know, a leprechaun that has been bitten by a werewolf.  Oh wow! Nice costume, Stan. It's Gangnamstein!
"
16,12,Stan,"Shhh. Don't say my name, Butters. I'm here undercover.
"
16,12,Butters,"Okay, Stan. Enjoy the Monster Mash. 
"
16,12,Stan,"Oops.
"
16,12,Man 3,"Gaaah!
"
16,12,Stan,"Hey, be careful in there.
"
16,12,Officer 3,"Sorry. I can't see a thing in here.
"
16,12,Stan,"It's all right. Let's go straight. Now turn left. Okay, now go about ten steps.
"
16,12,A Banana,"Wow, Gangnamstein. I wish I'd have thought of that.
"
16,12,Randy,"Stan?! Daddy wants to have a little talk, Stan! Stanny boy?! I'M COMING!  Oh look, Wedding Crashers.  What are you doing, Shelly?
"
16,12,Shelly,"Nothing, Dad. Go back to killing the family. 
"
16,12,Randy,"Okay.  STAN!  STANNY BOY, I'M COMIN'!
"
16,12,Mr. Mackey,"Hokay everyone, it's time to start the costume contest. m'kay.
"
16,12,Stan,"Wait a minute. There they are!
"
16,12,Mr. Garrison,"There's who? 
"
16,12,Stan,"Listen everybody, those guys right over there are- 
"
16,12,Randy,"Who are you people?! You aren't real!
"
16,12,Officer 3,"Hey hay, I can't see! Where do I go? 
"
16,12,Randy,"Do you think I'm crazy for buying Blockbuster?! I'll make you pay! Alluh! All!  I got a little somethin' for all of you!  Run! You'd better run!
"
16,12,Randy,"Waaarg! Look at the people watching movies on their Xbox. Haarrrr!
"
16,12,Family,"HAAAAA! 
"
16,12,Randy,"Haarrrr! 
"
16,12,Randy,"Raaaawr! 
"
16,12,Boys,"AAAAA!
"
16,12,Randy,"Streaming Halloween 4! Hahaha!
"
16,12,Boys,"AAAAA!  AAAAA!
"
16,12,Randy,"AAAAA!  AAAAA! 
"
16,12,Sgt. Yates,"FIRE! 
"
16,12,Randy,"Arrrg!  Hey, what are you doing?!
"
16,12,Stan,"It's mine, Dad, get your own! What the hell's going on?! 
"
16,12,Sgt. Yates,"We got the sonofabitch!
"
16,12,Officer 5,"Wait, wasn't that Peterson in there? 
"
16,12,Sgt. Yates,"Well, I hope you guys have learned that crime doesn't pay.
"
16,12,Robber 1,"Not with the convenience of online streaming it don't.
"
16,12,Butters,"Kyle! Kyle! It's Stan! He's dying. 
"
16,12,Kyle,"Stan?
"
16,12,Stan,"Hey dude.
"
16,12,Kyle,"The judging's almost done. You're gonna make it.  Oh God.  SOMEBODY GET ME A CHARGER!  Hold on Stan! Don't die on us!
"
16,12,Stan,"It's okay Kyle, It's okay. Hit OK.  You guys go win that costume contest. You can do it. Lift the trophy for me.
"
16,12,Kyle,"You're gonna see it.  WILL SOMEBODY GET ME A GOD DAMNED CHARGER?
"
16,12,Stan,"Just have a good Halloween, you guys. And Kenny?
"
16,12,Kenny,"Yeah, Stan?
"
16,12,Stan,"Stay gold. 
"
16,12,Randy,"Stan?! I'm comin'! I'm comin', Stan!  Stan! 
"
16,12,Sharon,"I spoke with the insurance company.  They said we can get some of our money back. Not all of it, but some. You wanna go home? Get changed? Take a shower?
"
16,12,Randy,"No...
"
16,12,Sharon,"You wanna just sit here a little more and be frozen?
"
16,12,Randy,"Yeah...
"
16,12,Sharon,"You want me to bring you some McDonald's?
"
16,12,Randy,"Okay...
"
16,12,Sharon,"What do you want from McDonald's?
"
16,12,Randy,"Chicken nuggets... and fries... sweet and sour sauce... and a Hi-C Orange. 
"
16,13,Pharmacist,"Next please.  You are sure you want to do this?
"
16,13,Man,"Of course I'm sure!
"
16,13,Pharmacist,"Okay, roll up your sleeve. 
"
16,13,Cartman,"I can't believe we all got duped. I've been wearin' this stupid things for months! I feel like such a tool.
"
16,13,Clyde,"Lying jerk! 
"
16,13,Pharmacist,"Hold still please.
"
16,13,Mr. Mackey,"I don't know what to believe in anymore, okay?! 
"
16,13,Cartman,"All right, let's do this! Make me believe in something that's bullshit, will you?!  Oh, hold on.  Aah, let's see... that one.  Stupid fraud!  Good riddance to YOU! 
"
16,13,Man 2,"All right, I'm next! I'm next! Get this thing off of me! 
"
16,13,Kyle,"Did you do it?
"
16,13,Cartman,"Yep, it's done. You know I spent five bucks on that stupid thing?!
"
16,13,Kenny,"(I told you it was a bad idea.)
"
16,13,Cartman,"Oh don't even start, Kenny! Just because you guys didn't buy into the bracelets doesn't mean you're smarter than me, okay?!  What's wrong with him?
"
16,13,Randy,"Oh I feel like such an idiot.
"
16,13,Stan,"It's all right, Dad.
"
16,13,Randy,"But I wore that wristband everywhere, and the guy's a complete phoney!  There's even more coming out about it today.
"
16,13,Anchor,"These latest tests are once again confirming that the performance-enhancing drug HGH was in the body of Christ at the time of crucifixion. All over the country people are having their ""What Would Jesus Do"" wristbands cut off. It was just last week a team of scientists found traces of HGH on the Shroud of Turin  , along with several other illegal compounds and painkillers. 
"
16,13,Lead Scientist,"Without a doubt there was uh HGH in the body of Christ at the time of crucifixion. Jesus did not suffer for our sins, he was in fact very high.
"
16,13,Randy,"All the years of being told somethin'. It's just so unfair!
"
16,13,Anchor,"Priests and bishops have been working overtime to remove Jesus from the record books and from The Last Supper. 
"
16,13,Randy,"I know people that paid ten bucks for those bracelets. I bet they all feel pretty stupid now. 
"
16,13,Butters,"Yeah, and so, and so then, I asked Preacher, ""Well, what about the New Testament?""
"
16,13,Cartman,"Uh huh.
"
16,13,Butters,"And he says, ""Well you still should oughta read it, but you're gonna need to put an asterisk next to Jesus' name whenever it comes up.""
"
16,13,Cartman,"So weak dude. Dark times, brah, dark times.  Dude, what the hell? You're wearing a ""What Would Jesus Do"" bracelet!
"
16,13,Stan,"All right all right, I got it a few weeks ago. Big whoop.
"
16,13,Cartman,"The big whoop isn't that you have one, the big whoop is that you're still wearing it!
"
16,13,Butters,"Yeah, Stan. Didn't you hear Jesus did all his miracles on drugs?
"
16,13,Stan,"Yeah I know.
"
16,13,Cartman,"Well don't you care?! Jesus Asterisk Christ, Stan! People are feeling really cheated by all this!
"
16,13,Mr. Mackey,"Wuughhhuh. Where do I go? What do I do?
"
16,13,Craig,"Cartman's right. If you care about fairness, Stan, then you really have to lose the bracelet.
"
16,13,Stan,"Look I just don't want to, you guys. Honestly, it's not that big a deal.
"
16,13,Announcer,"It's the Charlie Rose show. Here's Chuck.
"
16,13,Charlie Rose,"We are here tonight with the only person in America who still wears his ""What Would Jesus Do"" wristband. Please welcome Stan Marsh.
"
16,13,A Voice,"Dick! 
"
16,13,Charlie Rose,"Stan, after everything that's come out, after all the facts have been proven, why do you still wear the wristband?
"
16,13,Stan,"I don't know,  I just like it.
"
16,13,Charlie Rose,"You just like it.
"
16,13,Stan,"Yeah. I donno. I've had it a long time, I just don't feel like cutting it off.
"
16,13,Charlie Rose,"Well joining us now is just one of the billions of people who think that anyone who still wears their ""What Would Jesus Do"" wristband is doing all of society a disservice. Chris Martin you say that Stan Marsh is... a dick?
"
16,13,Chris Martin,"Yeah, yeah, thanks Charlie. My problem with this kid is he doesn't care about the truth! Okay, if Jesus rose from the dead with the help of drugs, that's fine, but then he went on to say it was a miracle, and that is where it became dangerous! What about the Incas?! What about the Aztecs?! Millions of people who were murdered in Jesus's name, and then Jesus turns out to be a fraud! Wearing that bracelet is a slap in the face to everyone!
"
16,13,Charlie Rose,"What do you say about that, Stan?
"
16,13,Stan,"...I don't know.  I like it.
"
16,13,Charlie Rose,"All right, well we searched high and low to find my next guest who actually agrees with Stan Marsh, and thinks he's doing the right thing. Please welcome a retarded fish.  Now, Retarded Fish, you don't see any problem at all with someone keeping their bracelet 
"
16,13,Chris Martin,"That that's because, that's because you're a retarded fish, and you don't know any better! What about the Crusades?! The Inquisitions?! How many people were tortured to death for somebody who is a fake?! 
"
16,13,Charlie Rose,"What about the Crusades, Stan? Soes that enter into your decision at all?
"
16,13,Stan,"No, I just, I don' know. No.
"
16,13,Charlie Rose,"Anything to add, Retarded Fish?
"
16,13,Retarded Fish,"Nnno, No, I'm good. Thank you.
"
16,13,Mr. Mackey,"Stan! Hey Stan, can I talk to you?  Listen, Stan, ah I just wanna tell you... You've really been an inspiration m'kay?
"
16,13,Stan,"I have?
"
16,13,Mr. Mackey,"Yeah. You know, I can't believe in Jesus anymore, 'cause he's a damned fraud, so what I'm gonna believe in is just bein' me, and bein' independent like you. So what I did is I got this brown bracelet to remind me of standing my ground, uhkay? And just believin' in the cause of bein' me.
"
16,13,Stan,"You're wearing a bracelet to think of me?
"
16,13,Mr. Mackey,"Oh I'm not the only one. There's lost of people doin' it.  Hey Butters. Stand ground.
"
16,13,Butters,"Stand ground, Mr. Mackey! 
"
16,13,Mr. Mackey,"Anyway, thanks Stan. And... you know, just keep on, keep on standing your ground, okay? 
"
16,13,Stan,"You're wearing a brown bracelet, Butters?
"
16,13,Butters,"Well yeah.  It helps remind me that I shouldn't back down anymore when I feel pressure from other people. I just got really moved when I saw what did for all those farmers in Belarus. 
"
16,13,Stan,"...Farmers in where?
"
16,13,Worker,"Move aside, farmers! This land is no longer yours!
"
16,13,Farmer,"We will not move aside! We will stand our ground!  Like the child on the Charlie Rose show! 
"
16,13,Stan,"Dude, where are people getting all the brown wristbands?
"
16,13,Butters,"I donno. I got mine down at 7-11.  See? Right here. 
"
16,13,Clerk,"Hello, you interested in the Stanground braceleh-OH! Wow, it's you!  Stanground, brah!
"
16,13,Stan,"Wow, this is happening so fast.
"
16,13,Steve Nelson,"Hello Stan, Steve Nelson with Endorsement Management. Are you ready for your Nike commercial? 
"
16,13,Stan,"My friends told me I was crazy,  that I was wasting my time.  But my cause is to stand my ground.  When others sat, I kept my bracelet on, because I stand...  for standing.
"
16,13,Waiter,"Would you like to be seated?
"
16,13,Stan,"No thanks. I'll stand.
"
16,13,Moviegoer,"Hey, you wanna siddown?
"
16,13,Stan,"I'm good.
"
16,13,Flight Attendant,"Sir, the captain has asked everyone to take their seats.
"
16,13,Stan,"Tell the captain to take off.  People ask me, ""You never took the bracelet off? Not once?""  No. Never. Not. Ever.  What do I do? I Stan ground. 
"
16,13,Mr. Garrison,"Now, when Dr. Drew told Jeff Conway he was on a one-way street to nowhere, what tactics did he use to try and convince-? 
"
16,13,Lawyer,"Mr. Marsh, if you don't mine, we'd like to see your bracelet.
"
16,13,Stan,"For what?
"
16,13,Lead Scientist,"If you have nothing to hide, then please hand it over, Mr. Marsh.
"
16,13,Kyle,"What are you people talking about?
"
16,13,Field Reporter,"Are we good? We live? Tom, I'm here at South Park Elementary, where officials have barged their way in after reports of Stan Marsh of the Stanground Foundation did in fact at one point remove his yellow bracelet. Rumors have surfaced that Stan did not stan his ground as previously stated, and that the wristband is in fact superglued back together.
"
16,13,Lead Scientist,"Please let us check your wristband for superglue.
"
16,13,Stan,"No! This is stupid!
"
16,13,Butters,"He's the one person who doesn't do stuff like that! Why don't you leave him alone!
"
16,13,Lead Scientist,"Are you afraid we might find glue on your bracelet, Mr. Marsh?
"
16,13,Stan,"No! I never cut if off!
"
16,13,Lead Scientist,"Then, let us ah-see it.
"
16,13,Jimmy,"This is an outrage! Who out there is saying that our friend Stan is a liar?
"
16,13,Lead Scientist,"I cannot say, but he is a reliable and credible source who is of the utmost prestige.
"
16,13,Butters,"Who?
"
16,13,Lead Scientist,"All right, it was Craig. 
"
16,13,Cartman,"Craig?! You asshole!
"
16,13,Stan,"What's the big idea, Craig?!
"
16,13,Craig,"It just looked like you cut it off, that's all.
"
16,13,Stan,"You got nothin' better to do than try and knock me down?! You can't just say anything you want about people!
"
16,13,Butters,"Ooo, look at him go, Stanning his ground!
"
16,13,The Class,"Yeah!
"
16,13,Stan,"You know what happens when you lie, Craig?! You hold that lie inside!
"
16,13,Butters,"Go Stan!
"
16,13,Stan,"And it grows and it grows, right in your balls, until they have to cut it out!
"
16,13,Butters,"...A little unnecessary, but go Stan!
"
16,13,Stan,"Go ahead and test it! Then let's just see what happens to this money-hungry, alcoholic prostitute!
"
16,13,The Class,"Yeah!
"
16,13,Butters,"Prostitute!
"
16,13,Announcer,"This is breaking news.
"
16,13,Anchor,"The tests are done and the results are in. The little boy who claimed he never cut off his ""What Would Jesus Do"" bracelet did cut it off, and lied about it.
"
16,13,Lead Scientist,"Not only did we find traces of ah-superglue, but of yellow magic ah-markeur as well. This is a dark ah-day for honest French-Swedish people everywheure.
"
16,13,Anchor,"Though the tests seem conclusive, Stan Marsh continues to deny any cheating.
"
16,13,Stan,"Yeah. 
"
16,13,Kyle,"Hey dude, people are kind of pissed off at you.
"
16,13,Stan,"Thanks Kyle.
"
16,13,Kyle,"You probably should come clean and tell the truth. Did you superglue your bracelet?
"
16,13,Stan,"Why does it matter?!
"
16,13,Kyle,"Because you kind of made it matter.
"
16,13,Stan,"You know, I'm just, I'm just through with this whole thing! I just, I can't put my family through any more of this!
"
16,13,Kyle,"S-so you did superglue it.
"
16,13,Stan,"Ugh, you know what's really sad?! That this is what matters to people! What nobody seems to remember are the farmers in Belarus! STANground is bigger than me! You wanna tell all those farmers in Belarus it's all bullcrap?!
"
16,13,Kyle,"Dude, the sooner you eat your peas, the sooner you can try to win some of your friends back. Eh ya you need to Bill Clinton this.
"
16,13,Stan,"You really think I went through all that trouble, lying about my wristband and claiming to be something I wasn't, for what, Kyle?! For what?!  This is a witch hunt, dude! It's all that stupid French scientist! He's the fraud, and I'm gonna prove it!
"
16,13,Wife,"Would you mind getting me some water, darling?
"
16,13,Lead Scientist,"Can't you see I'm trying to do ah-my calisthenics?
"
16,13,Wife,"But my throat is parched, dear, and I'm so scared of burglars.
"
16,13,Lead Scientist,"Is ah-tap water going to be okay, or do you want me to go down to Crystal Geyser and bring Her Highness some right from the spring?
"
16,13,Wife,"Tap is fine, dear. 
"
16,13,Wife,"What was that? I could have sworn I saw something outside.
"
16,13,Lead Scientist,"It's ah-your imagination
"
16,13,Wife,"Oh darling, could you change the channel for me? The remote is dead. 
"
