Season,Episode,Character,Line
13,11,Emperor Akihito,"Chicken and-a cow? Chicken and-a cow?!
"
13,11,Hatoyama,"Chicken and cow use poor dohfin and weiru as-a scapegoat?! This is outrage! 
"
13,11,The Japanese,"Fuck you cows!
"
13,11,The Japanese,"Teikara chickens!
"
13,11,Randy,"Great job, son. Now the Japanese are normal, like us.
"
13,12,Cartman,"Isn't this great, you guys? Gettin' away from it all, leaving all our cares behind?
"
13,12,Stan,"Yeah, and they said the weather's gonna be nice like this all day.
"
13,12,Kyle,"This... is exactly what I needed.
"
13,12,Kenny,"(Meee toooo.) 
"
13,12,Stan,"Aww! Not those guys again! 
"
13,12,Cartman,"God damn it, why is it every time we try to have a relaxing day a bunch of asshole on their Harley motorcycles show up?! 
"
13,12,Stan,"God! Shut up!
"
13,12,Cartman,"Piss off, you stupid assholes! 
"
13,12,Randy,"Isn't this great food?
"
13,12,Gerald,"You're so right about this place. It's wonderful.
"
13,12,Randy,"You know what's really interesting is that-  ...what's really interesting is that this place has a new owner, and that-
"
13,12,Father Maxi,"On this gorgeous day we bring these two together for the most important ta- 
"
13,12,Lead Biker,"Everybody's checking us out.
"
13,12,Biker 2,"Yeah, they think we're pretty cool.
"
13,12,Lead Biker,"Hooo! We were definitely turnin' some heads out there.
"
13,12,Biker 3,"Yeah!
"
13,12,Biker 2,"I was pullin' back on that throttle, and everybody was like, ""What is that?""
"
13,12,Biker 4,"Fer sure!
"
13,12,Biker 3,"Yeah.
"
13,12,Biker 5,"Hey- hey, nobody here is really paying attention to us.
"
13,12,Lead Biker,"That's weird.  Oh yeah, that's better.
"
13,12,Lead Biker,"All right let's head out. 
"
13,12,Cartman,"Excuse me. Excuse me! Hey assholes!  You guys know that everyone thinks you're total fags, right.
"
13,12,Lead Biker,"...What did you say?
"
13,12,Cartman,"You know, when people like you drive down the street with your unnecessarily loud motorcycles thinking you're all cool. Everyone is actually laughing at you and calling you pathetic faggots. You do realize this, right?
"
13,12,Biker 6,"...Hey man, we roll how we roll, and if people are annoyed or intimidated by it, that's too bad for them!
"
13,12,Biker 2,"Yeah! 
"
13,12,Cartman,"No no, no, nobody is intimidated, actually. Everyone realizes that people who are so needy for attention they need to dress up and be as loud as possible are you guys and sixteen-year-old girls! Just wanted to let you know, you're fuckin' fags. 
"
13,12,Biker 7,"Thah- that little boy just called us fags.
"
13,12,Biker 2,"Like he didn't think we were cool.
"
13,12,Biker 6,"But he's wrong. People don't think we're fags, do they?
"
13,12,Lead Biker,"'Course he's wrong! And anyway, nobody except that little freak would ever say something like it to our faces!
"
13,12,Other Bikers,"Yeah! Let's ride!  Let's go! Rev 'em up! 
"
13,12,Ike,"Fags! 
"
13,12,Biker 2,"Did that kid just call us-?
"
13,12,Lead Biker,"Ju-just ignore him!  God damn it, this is fucked up!
"
13,12,Biker 8,"What's wrong with kids today? 
"
13,12,Biker 4,"It doesn't make any sense. They all called us fags.
"
13,12,Biker 6,"How can they call us fags? I mean, listen to this? 
"
13,12,Lead Biker,"I know, I know! Look, guys, I think I know what the problem is here.
"
13,12,Biker 3,"Really? You do?
"
13,12,Biker 9,"Whatwhat?
"
13,12,Lead Biker,"Yeah, think about it, guys. You see all the things kids have today? I mean, with their Xboxes and surround-sound entertainment systems, kids today are surrounded by big loud stuff all the time!
"
13,12,Biker 10,"Hey, that's right.
"
13,12,Lead Biker,"That's all it is, guys. We just need to get a little louder, that's all. 
"
13,12,Kyle,"Broflovski looks for Kenny to get clear for the pass.
"
13,12,Cartman,"But Cartman isn't letting up on him. 
"
13,12,Kyle,"Oh, what the hell?! 
"
13,12,Biker 6,"Chicken spears! Chicken spears! Chicken spears! ...Chicken spears! Chicken spears!
"
13,12,Stan,"God damn it God damn it!
"
13,12,Lead Biker,"Oh yeah, now we're turnin' some heads! 
"
13,12,Biker 2,"Let's see 'em call us fags now!
"
13,12,Stan,"All right, thanks for coming, everyone. As you all know, the Harley problem seems to be getting worse, and nobody is willing to do anything about it.
"
13,12,Kyle,"Yes.
"
13,12,Cartman,"Agreed.
"
13,12,Jimmy,"I have had it with those loud, annoying, f-f-f f-faggots.
"
13,12,Stan,"Now, we have some ideas, and we'd love to hear your ideas, and I think together we can-  ...and I think that together we can come up with a way to get rid of these fags once and for all.
"
13,12,Kyle,"Sounds good.
"
13,12,Token,"Okay good, yeah.
"
13,12,Cartman,"Ni-nice, okay.
"
13,12,Butters,"What are you guys talkin' about? Harleys are neato!
"
13,12,Cartman,"What?
"
13,12,Butters,"I always thought, someday when I grow up I'm gonna get a Harley. Then people will have to notice me, and they'll have to deal with my shit for once. The open road! The wind on my face! I'll go from city to city! Rowrrowrroowwrr! Everyone lookin' at me! ""Who's that guy? He must be a Hoo- he must be tough!"" Vromvrom, vromvrom, vrooom! I'll have my girl on the back seat holdin' on to my fat belly - sure she's missin' a few teeth, but she thinks I'm coool. That's why, when I grow up, I'm gonna be a Harley rider!
"
13,12,Stan,"...That makes perfect sense, Butters.
"
13,12,Butters,"It does?
"
13,12,Stan,"Yes, now get out of here.
"
13,12,Butters,"Okay. 
"
13,12,Stan,"Alright, Kyle and I are gonna spray paint messages to the Harley riders; Cartman, you said you had an idea?
"
13,12,Cartman,"I think what I'm gonna do is uh, find out wherever their bikes are and uh, crap on their seats.
"
13,12,Stan,"Oh that's good.
"
13,12,Cartman,"Yeah, I think that'll be nice.
"
13,12,Stan,"But that's a lot of seats? How are you going to pull that off?
"
13,12,Cartman,"I think I just need uh two, maybe three buckets of KFC, extra crispy, probably ...four cartons of gravy.
"
13,12,Stan,"Clyde, can you take care of getting KFC for Cartman? Kyle and I will get the spray paint cans. If we do this right, we'll be doing the town a huge favor, so let's get to it!
"
13,12,All,"Yeah!
"
13,12,Lead Biker,"Now that was a good breakfast.
"
13,12,Biker 6,"I'm full. 
"
13,12,Lead Biker,"You guys smell that? Smells like that new famous bowl at KFC
"
13,12,Biker 6,"Ohh, OHHH! Somebody took a shit on mah fuckin' Harley!
"
13,12,Biker 3,"What?
"
13,12,Biker 2,"Awwww, me too! I got shit all over my pants now! 
"
13,12,Biker 7,"There's a little flag stuck in the shit!
"
13,12,Biker 11,"""You're fags."" You've gotta be kidding me!
"
13,12,Lead Biker,"Come on, we'll find the bastards who did this! 
"
13,12,Biker 12,"This can't be happening. 
"
13,12,Stan,"Really nice work, guys.
"
13,12,Kyle,"Yeah. I think maybe everything is gonna be okay now.
"
13,12,Big Gay Al,"And so I said to the guy, ""you really think I'm paying that much?""
"
13,12,Mr. Slave,"Heheh, oh Jesus Christ. 
"
13,12,Big Gay Al,"Oh my God. I thought we were past this.
"
13,12,Mayor McDaniels,"Students, I am here because of a very serious matter. This morning it was discovered that in several places all over town, somebody had spray-painted the words, ""Fags get out."" Many witnesses reported seeing children with spray paint. Now, if anybody knows anything about the kids who did this, you must come forward-
"
13,12,Cartman,"That was us!
"
13,12,Mayor McDaniels,"...'Scuse me?
"
13,12,Stan,"Yeah, we did that!
"
13,12,"Kyle, Kenny","Yeah!
"
13,12,Mayor McDaniels,"...Why would you write something like that and be proud of it?!
"
13,12,Kyle,"W-well, 'cause we want all of those fags to get out of town.
"
13,12,Cartman,"Yeah, everyone hates those fags, right?
"
13,12,Other Kids,"Yeah, uh huh, I do, yep. 
"
13,12,Mr. Mackey,"Now just what the heck is going on here?! This is not what we have taught you in this school! Kyle and Stan, you've always been tolerant of gay people!
"
13,12,Stan,"Gay people?
"
13,12,Kyle,"We aren't talking about gay people.
"
13,12,Mr. Mackey,"You just admitted to spray-painting that they should get out of town!
"
13,12,Stan,"Dude, why would we want gay people to get out of town?
"
13,12,Cartman,"Oh, they think we meant gay fags.
"
13,12,Kyle,"Oh. Hey, that's not very nice, Mayor. Just because a person is gay doesn't mean he's a fag.
"
13,12,Mayor McDaniels,"What?! You four boys, in my office, NOW!
"
13,12,Stan,"Aw crap!
"
13,12,Lead Biker,"Faggot, often shortened to fag, has been used in the English language since the late sixteenth century. Its original meaning was ""an old or unpleasant woman"".
"
13,12,Biker 2,"That certainly don't apply to us.
"
13,12,Lead Biker,"Faggot later was defined as a bundle of sticks. And in the nineteenth century, a faggot gatherer was someone who made a meager living gathering firewood.
"
13,12,Biker 6,"Well they certainly ain't calling us fags 'cause we gather sticks; there's got to be more! 
"
13,12,Biker 2,"What's that part say there?
"
13,12,Lead Biker,"Later, the term ""fag"" was defined as any awkward bundle to be carried, and was often used as an insult to the elderly, as in calling them ""baggage"".
"
13,12,Biker 2,"Fag was used as an insult to women, then poor people, then old people?
"
13,12,Lead Biker,"In the early 1900s the word became a pe-jo-ra-tive term against homosexuals and transgender people in the United States.
"
13,12,Biker 10,"Well that word just keeps changing its meaning. What's it got to do with us? 
"
13,12,Judge 1,"We are really trying to understand this. How is it that you boys think referring to gay people as fags in today's world is acceptable?
"
13,12,Kyle,"Because we're not referring to gay people! You can be gay and not be a fag.
"
13,12,Stan,"Yeah, a lot of fags aren't gay.
"
13,12,Judge 2,"I happen to be gay, boys. Do you think I'm a fag?
"
13,12,Stan,"Do you ride a big loud Harley and go up and down the streets, ruining everyone's nice time?
"
13,12,Judge 2,"No.
"
13,12,Stan,"Then you're not a fag.
"
13,12,Judge 1,"So what if a guy is gay and rides a Harley?
"
13,12,Cartman,"Then he's a gay fag. I mean, is this really this hard?
"
13,12,Stan,"I don't know.
"
13,12,Kenny,"(This is fucking ridiculous.)
"
13,12,Stan,"All right, look, you're driving in your car, okay? And you're waiting to make a left at a traffic signal. The light turns yellow, should be your turn to go, but the traffic coming at you just keeps coming. And even when the light turns red, a guy in a BMW runs the red light so you can't make your left turn. What goes through your mind?
"
13,12,Judge 3,"""Fag.""
"
13,12,Stan,"Right. But you're not thinkin' ""Oh, he's a homosexual,"" you're thinkin' ""Oh, he's an inconsiderate douchebag like a Harley rider.""
"
13,12,Judge 1,"This, this is, making insanely good sense to me.
"
13,12,Judge 4,"Alright, how about this: What would you call a straight man who doesn't own a Harley, but likes them and might buy one someday?
"
13,12,Cartman,"You call them ""bike-curious"".
"
13,12,Judge 1,"""Bike-cu-""
"
13,12,Stan,"""Bike-curious""! Don't you people keep up with today's lingo at all?!
"
13,12,Kenny,"(Jesus fucking Christ!)
"
13,12,Big Gay Al,"Fellow homosexuals, I believe we have an opportunity here to take a big step forward for our kind. We must acknowledge that the words ""fag"" and ""faggot"" are never going to disappear. They're simply too much fun for everyone to say. But we must realize that we are no longer the most hated people on the planet, and help the children change the meaning of the word to describe those annoying loud faggot Harley riders!
"
13,12,Mr. Slave,"Hear hear!
"
13,12,Big Gay Al,"We should all be tolerant, but not with these fucking people! They really are faggots!
"
13,12,Mr. Slave,"Yeth Jethuth yeth!
"
13,12,Announcer,"This is Channel 4 Evening News.
"
13,12,News Anchor,"A new movement in South Park is bringing to question the word ""fag"". Gay groups are pointing out that the word no longer means to kids today what it meant just a few years ago.
"
13,12,Field Reporter,"And what is your name, little boy?
"
13,12,Martin,"Martin.
"
13,12,Field Reporter,"Alright Martin, can you do me a favor? Could you point to the ""fag"" for me?  Point to which one is the fag.  All right now could you just point to the fag for me, little girl? Which one is a faggot? 
"
13,12,News Anchor,"Sparked by this realization and persuaded by a gay advocate group, the Mayor signed a new city ordinance today making the word ""fag"" officially refer to annoying inconsiderate Harley riders. 
"
13,12,Field Reporter,"How do you fags feel about the new city ordinance?
"
13,12,Lead Biker,"What did you say?
"
13,12,Field Reporter,"Just asking you if you feel okay or displeased about the ordinance, fag.
"
13,12,Lead Biker,"Hey you know what? If you call me fag in my face one more time, you'd better-
"
13,12,Field Reporter,"I already did it twice.
"
13,12,Lead Biker,"Well I think that- I think that you uh, you probably won't say it again.
"
13,12,Field Reporter,"I bet I do.
"
13,12,Lead Biker,"Well okay, I-
"
13,12,Field Reporter,"Fag. 
"
13,12,News Anchor,"As more people in South Park adapt to the new meaning... 
"
13,12,Randy,"Fags! 
"
13,12,News Anchor,"...more and more Harley riders are deciding to ride elsewhere.
"
13,12,Cartman,"Oh yeah, nice, Kenny. 
"
13,12,Stan,"Isn't this awesome, you guys? I haven't seen a Harley for like three days.
"
13,12,Kyle,"I know. It's like we have the outdoors back again.
"
13,12,Mayor McDaniels,"You four turd balls in my office NOW!
"
13,12,Stan,"Aw crap! 
"
13,12,Mayor McDaniels,"You have got me in a lot of trouble! 
"
13,12,Another Mayor,"The fact of the matter is that ""fag"" is still defined in the dictionary as a pejorative term against homosexuals, and so you are still causing harm to gay people everywhere whether you mean it differently or not! The town of South Park and its mayor have once again shown themselves to be completely out of touch with the progressive world!
"
13,12,Mayor McDaniels,"She's gaining support all over the country. I should have never listened to you!
"
13,12,Kyle,"We're sorry, Mayor.
"
13,12,Mayor McDaniels,"Oh, that's nice! You made our entire town look like gay-bashing redneck homophobes, but at least you're sorry!
"
13,12,Stan,"We can fix this!
"
13,12,Mayor McDaniels,"HOW?!
"
13,12,Stan,"That, that lady said it's because fag still means homosexual in the dictionary. So we just have to convince the dictionary people to change the definition.
"
13,12,Cartman,"Hey, hey yeah. Then people would be free to call Harley riders fags all over the country.
"
13,12,Lead Biker,"Now I don't know about you, but I think this town is starting a trend. And if we let them officially change the meaning of ""fag"" from gay people to us, then soon every town might.  If we don't do anythng, we can end up trying to fight e-  If we don't do anything, we c-... Hey Bartlett. Bartlett!  I'm trying to talk, you fag!  Aw, see? Now they got us doin' it to ourselves! We gotta put a stop to this now!  We're going to ride into that town and kick some fuckin' ass! 
"
13,12,Field Reporter,"Excitement is in the air as the citizens of South Park amass to see if the word ""fag"" will officially be changed in the English dictionary. Four local boys will state their case to the head dictionary editor, and if they succeed, ""fag"" will officially refer to Harley riders nationwide.
"
13,12,Big Gay Al,"You can do it, boys! We believe in you!
"
13,12,Field Reporter,"And Tom, it looks as though the dictionary officials have arrived.  Entering the scene now are the keepers of the current dictionary and of course, the dictionary's head editor, Mr. Emmanuel Lewis. 
"
13,12,Cartman,"Emmanuel Lewis, huh?
"
13,12,Stan,"Ohh, it all makes sense now. 
"
13,12,Emmanuel Lewis,"To change...  the definition of a word... is no trifling thing. I expect this proposal for changing the definition of the word ""fag"" to be both discerning and undisputable.
"
13,12,Big Gay Al,"Come on boys, you can do it! 
"
13,12,Randy,"Look out, it's a bunch of pissed-off faggots! 
"
13,12,Stan,"There's fags everywhere!
"
13,12,Kyle,"We gotta run! 
"
13,12,Emmanuel Lewis,"WAAAH! What nefariousness is this?! Ogh! You obdurate beast! 
"
13,12,Lead Biker,"Well well. Now, do you think we're fags?
"
13,12,Stan,"Yes. Yes, sir, you are total fags. 
"
13,12,Kyle,"Yeah. You definitely made your point.
"
13,12,Biker 13,"No! We rolled in, kicked ass, and took shit over! Is that what a fag does?!
"
13,12,Stan,"Yeah yeah, that's totally what a fag does.
"
13,12,Lead Biker,"No, you're supposed to think we're not fags now!
"
13,12,Stan,"But then why are you acting like such fags? I don't understand.
"
13,12,Kyle,"I don't either.
"
13,12,Butters,"That's because you guys never understood!  You fellers never got what these people are really about! Freedom! Rebellion against the system! A living image of independence! Solid, defiant, and supremely cool, the biker is an All-American icon of resilient individuality and freedom.
"
13,12,Biker 14,"Who is this little fag?
"
13,12,Butters,"I'm not a fag yet, sirruh but a but I am bike-c-curious.
"
13,12,Biker 15,"That's it, let's kill them all!
"
13,12,Cartman,"No! That'll just make you bigger fags!
"
13,12,Big Gay Al,"No one is killing anyone!  We've had enough! You faggots get the hell out of our town!
"
13,12,Lead Biker,"All right everyone, all right. We are fags. Yeah, we're fags. We're total fags. And yo know what? We like it.
"
13,12,Biker 2,"Yeah, we like being fags.
"
13,12,Lead Biker,"So go ahead, America. Whenever you pass by Harley riders like us, roll down your window, and yell ""Faggots!"" All you kids out there, when you see us, walk up to us, and say ""Hello, fags."" No, really, we want you to. At least we're cool enough to embrace who we are. Right guys?
"
13,12,Bikers,"That's right. You got it. Yeah. 
"
13,12,Biker 6,"Come on, fags, let's roll out! 
"
13,12,Stan,"...And that, Mister Editor, is why they are the true definition of fags.
"
13,12,Emmanuel Lewis,"Let there be no perplexity: those individuals are the legitimate faggots. The definition shall be replaced. 
"
13,12,Stan,"We did it! Yeah!
"
13,12,Kyle,"Yeah! We did it, you guys! 
"
13,12,Cartman,"Oh it's over, it's finally over! 
"
13,12,Stan,"Today, we've made history.
"
13,13,Student,"Good morning South Park Elementary. These are the morning announcements, Parent-teacher conferences begin next Thursday. If you have not yet done so, please turn in your parents' requested time sheets by the end of fifth period today.  Lunch today will be a choice of chicken tostadas or spaghetti with a marninara sauce and side salad.  Attention fourth graders: the fall registration for glee club starts tomorrow. Any interested students should fill out a-  Whoa, what's going on?
"
13,13,Intruder,"I'll killl you!  I swear to God I'll kill you!
"
13,13,Student,"Who are you?!
"
13,13,Intruder,"I'm the man who's gonna put a bullet between your eyes!
"
13,13,Student,"Hey! He's got a gun!
"
13,13,Intruder,"You little bastard! You fucked my wife! You think I wouldn't find out?!
"
13,13,Student,"Sir, please, I don't know you.
"
13,13,Intruder,"Yeah, right!
"
13,13,Man,"All right, what the hell is going on around here? You sir need to leave this area- 
"
13,13,Student,"Oh God, he shot him!
"
13,13,Intruder,"Ya had to push me, didn't ya?! NOW YOU!
"
13,13,Student,"HAAAAAAAAAA! Sir, I clearly don't know-  th-AAAAA! AAAA!
"
13,13,Intruder,"There! How's it feel, huh?!
"
13,13,Student,"Please, I don't know you! Uughuh!
"
13,13,Intruder,"You're Gordon Stoltski, right?! Truck driver from Chicago?!
"
13,13,Gordon,"No, I'm Gordon Stoltski, third grader who reads the morning announcements!
"
13,13,Intruder,"Yeah, right! We'll see if that's true. Go on, read the morning announcements!
"
13,13,Gordon,"SOMEBODY HELP ME!
"
13,13,Intruder,"I said do it! 
"
13,13,Gordon,"AAAAA! AAAAA! AAAAAAAAAA! AAA! Any, any interested students should fill out an applicant survey  WAA! WAAAAAAAAAA!
"
13,13,Intruder,"I knew you were lyin'! That was terrible! Now put your mouth over the barrel of this gun!
"
13,13,Gordon,"No please! I'm so scared!   I'm so scared!
"
13,13,Intruder,"DO IT!
"
13,13,Gordon,"Please! I'll duh, I'll do whatever you say! Here! Here I see! Here!  I got my mouth on the ba- 
"
13,13,Intruder,"Look at you now. We're all dead. 
"
13,13,Mr. Mackey,"We will always remember the way that Gordon bravely read the announcements every morning, led us in the Pledge of Allegiance, m'kay, and touched many kids' lives here at the school. And even now that we know the shooter had him confused with a forty-year-old truck driver who happened to have a similar name, I know this has been ...pretty traumatizing, m'kay. But now we must decide who will pick up up where little Gordon left off. Who will take his place reading the morning announcements? It's a big responsibility, because it will be your voice the entire school listens to, m'kay? And although Gordon Stoltski can never be replaced, m'kay, there must be a student out there who has the drive and the passion to... have his or her voice heard every morning.
"
13,13,Cartman,"Oh. My. Goodddd.
"
13,13,Cartman,"Soo, you're uuh, trying out to be the morning announcement person as well?
"
13,13,Boy,"Yeah, I think it would be really fu-fu-fu-fun, and ru-ru-ru-rurrraise my self es-es-esesesteem.
"
13,13,Mr. Mackey,"Oh, this is it, huh? Okay, uhhh Mike, why don't we have you try out first, ituh m'kay. 
"
13,13,Cartman,"He stuttered like a bitch! I've got this job in the bag!  Who are you?
"
13,13,Casey,"My name is Casey Miller, and I'm in the third grade.  Ever since I can remember people have told me I should read their morning announcements. My friends always said to me, ""Dear Casey, your voice is like butter to our ears. Could you please find a way to get that audible chocolate on the airwaves?"" Well, here I am, and hopefully I'll be the kid with the job. 
"
13,13,Mr. Mackey,"M'kay, really nice, Mike, uh, maybe next time you can get past the first word. Oh, Casey Miller, good, you're trying out too?
"
13,13,Casey,"I'm tryin' out and dryin' out in the sultry summer sun that is my voice.
"
13,13,Mr. Mackey,"M'kay. Eric, you wanna go next? 
"
13,13,Mr. Mackey,"M'kay Eric, I'm just gonna have you read this piece of paper.
"
13,13,Cartman,"Mr. Mackey, what is a moronic jizzrag?
"
13,13,Mr. Mackey,"What? What on earth are you askin' me that for?!
"
13,13,Cartman,"Well it's just that... that's what that Casey kid said about your hairpiece?
"
13,13,Mr. Mackey,"Get lost, you little dirtball!
"
13,13,Casey,"Excuse me?
"
13,13,Mr. Mackey,"I said take a hike!
"
13,13,Casey,"I don't understand... what I did wrong.
"
13,13,Mr. Mackey,"Beat it, you're not gettin' the job! 
"
13,13,Cartman,"Good morning South Park Elementary. These are the morning announcements. And I, am Eric Cartman. All forms for the school book drive must be handed it to Mr. Davis in the library by the end of the school day today. Hm, doesn't seem like they gave us a lot of notice on that, uh, 'kay. Oh well.  For lunch today, the cafeteria will be serving a selection of cold sandwiches. Cold sandwiches. Oh well, thank you so much! Remember when we used to be served hot food? I mean, what has happened to our school? This school is transforming into something very bad, and why? Because we have leadership that doesn't care! I'm talking of course about our student body president, Wendy Testaburger!  Ever since Wendy was elected student body president, this school has started a rapid decline towards some socialist regime where students no longer have a voice! The music room will be closed off today due to painting. All students in band and choir will meet in the gymnasium instead. Oh oh, so now, so now the school is using money to paint the music room. How old and outdated is our playground equipment? What other school has a fifteen-year-old merry-go-round on it? Our school president is turning this whole place into Communist Russia!  It's not a coincidence that once Wendy took office this school started coming apart at the seams! Your teachers don't wanna tell you, but they are scared, and they should be, because the very fabric of this elementary school is tearing from all corners.
"
13,13,Butters,"Oh jeez!
"
13,13,Cartman,"But hey, I'm just a normal kid, like you, except that I ask questions. And because I'm brave enough to ask questions, I come under scrutinies. Is Wendy using your lunch money to buy heroin? Probably not, but how can we know? I don't want my lunch money going to drugs! Who's taking these drugs? What would be the point? I'm asking questions!
"
13,13,Kyle,"Will somebody shut him up?
"
13,13,Cartman,"You wanted to see me, Principal Victoria?
"
13,13,Principal Victoria,"The job is to read what is written on the paper, Eric, not to embellish the way you do.
"
13,13,Cartman,"Oohhhh I get it. You're trying to silence me! You're scared that somebody is standing up to this school and its president for once!
"
13,13,Principal Victoria,"No, it's just that the announcements need to be quick so the students can get on with their work.
"
13,13,Cartman,"Oh really?! Then how come Gordon Stoltski got to go on for like five minutes that one day?!
"
13,13,Mr. Mackey,"Well, because he was being murdered.
"
13,13,Cartman,"You just want somebody to read what's in front of them like a brain-washed zombie, is that it Mr. Mackey? I am not Gordon Stoltski, okay?! I'm not some dog on a leash that just blindly says what he's told, until he's killed!
"
13,13,Principal Victoria,"All we ask is you keep it shorter.
"
13,13,Cartman,"Oh I will! And maybe I'll also have a word with the ACLU, tell them that a student is being told not to speak out against his school! I'm sure they'll find that very interesting!
"
13,13,Cartman,"Well. Goood morning South Park Elementary. These are the morning announcements. Tryouts for the soccer team are on Friday afternoon. That is of course if our student body president does something about our abysmal soccer field.  I have a question. What does Wendy Testaburger actually do? She is supposed to be the president, right? What is her agenda? She's lying to everyone? Or is she? Let's ask these questions.  Today I wanna talk briefly about the state of our school's economy. The bake sale last week was a complete failure. And in the school-  And besides that, who actually voted for Wendy Testaburger? I know I didn't. And everyone who did is now scratching their heads and goin' ""Whoops. Guess I shouldn't have done that.""  I'm not in the student council, I'm just a normal kid like all of you. And like all of you, I want to know what has happened... to my school.
"
13,13,Third Graders,"I pledge allegiance to the flag -
"
13,13,Cartman,"- of the United States of America. OUR United States, not the one Wendy Testaburger would have, a socialist dunghole -
"
13,13,Kindergartners,"- a socialist dunghole...
"
13,13,Cartman,"Good morning students. These are the morning announcements. If you'll direct your attention to the new video monitors at the head of your class,  you will see that the announcements are now being done in video.
"
13,13,Kyle,"Oh God, no! 
"
13,13,Cartman,"Lunch today is going to be pizza. Again.  Friends, our school is dying and you know it. You feel it. You're like, you're like me; you wanna change it. But ohhh no, Wendy Testaburger's not gonna let that happen! This is not the school we grew up in, and ...and I don't know if we can get it back.  So let's take a look at exactly what our school president wants. You know, what is she trying to achieve? Let's just take a look at these Keywords here: Wendy's made it clear she wants our school to be a more Integrated Leftist and Liberal place! But you see what then happens, what we get is a Socialist, Modern, Utopian, Reformed, Farce of a School. So when you look closely it becomes very obvious what Wendy wants. K I L L S M U R F S. Our school president ...wants to kill Smurfs.
"
13,13,Ike,"NOOO!
"
13,13,Cartman,"I don't know if we're turning into a Smurf-hating school or what we're turning into, but unless you ask why , we're gonna transform into something.
"
13,13,Butters,"Hey Wendy! Wendy! Is it true?
"
13,13,Wendy,"Is what true?
"
13,13,Butters,"That you hate Smurfs?
"
13,13,Wendy,"I don't have time for this.
"
13,13,Butters,"Hey now! Me and us fellers were just asking questions!
"
13,13,Melvins,"Yeah, that's right. We can ask. 
"
13,13,Wendy,"Try to understand this: all I do is try to help run student council. I don't give a crap about Smurfs!
"
13,13,Butters,"It is true!
"
13,13,Melvin 1,"Oh my God!
"
13,13,Melvin 2,"Yeah, bemememe
"
13,13,Melvin 3,"Oh my God!
"
13,13,Wendy,"Maybe you guys should check into what student council actually does, before you just blindly listen to what some idiot with a microphone tells you! 
"
13,13,Butters,"What did the Smurfs ever do to you! Ya bitch! I just called the president a bitch.
"
13,13,Casey,"Hyeah.
"
13,13,Melvin 1,"That was cool.
"
13,13,Melvin 4,"Awesome
"
13,13,Melvin 2,"Yeah, that was cool.
"
13,13,Melvin 3,"Yeah, great job.
"
13,13,Cartman,"""Thank you"" and this is to..?
"
13,13,Douglas,"Douglas.
"
13,13,Cartman,"""To Douglas."" There you go.  Book signing today everyone, be sure to pick up your copy.
"
13,13,Butters,"Hey Eric!
"
13,13,Cartman,"Well hello. Another person who  cares about the future of our school?
"
13,13,Butters,"Oh you bet! I love all the stuff you said about how our school president never does anything, and how she's changing everything?
"
13,13,Cartman,"Yes, well now you can read about all those things I've said, Butters. Take this copy of my book.
"
13,13,Butters,"Cool, thanks.
"
13,13,Cartman,"That'll be five dollars.
"
13,13,Butters,"Oh, okay. 
"
13,13,Stan,"What the hell do you think you're doing?!
"
13,13,Cartman,"A book signing.
"
13,13,Stan,"I looked through your stupid book! It's five hundred and forty pages of ripping on Wendy and calling her a slut!
"
13,13,Cartman,"I do not directly say she's a slut!
"
13,13,Stan,"""Wendy Testaburger has proven time and time again that she will do anything to pleasure her vagina. Whether it is the school football team or the janitors on their break, Wendy spends her time as president on her knees or on her back taking the old in-out for hours on end""!
"
13,13,Cartman,"You didn't read the rest, dude.
"
13,13,Stan,"""Or does she?""
"
13,13,Cartman,"""Or does she?"" See, that's a question. I'm asking questions, Stan! I've called for Wendy to come on my show and defend herself, but she won't do it!
"
13,13,Butters,"Yeah, and she hates Smurfs!
"
13,13,Boy 1,"""Shouldn't we be worried if our school president is a girl who would rather get her tits licked than go to student council meetings?"" 
"
13,13,Stan,"Hey hey, stop reading that!
"
13,13,Boy 1,"Wull what do you mean?
"
13,13,Stan,"Listen, just because a guy's voice is on the intercom and his words are in a book, doesn't mean he has any idea what he's talking about!
"
13,13,Boy 2,"Yes it does!
"
13,13,Casey,"Eric Cartman is simply making it so that all kids take responsibility to question their school leaders. We should all ask if our president is a penis-hungry hooker with a huge vagina. I'm Casey Miller. 
"
13,13,Stan,"Wendy, did you see the stuff Cartman is saying about you now?
"
13,13,Wendy,"I really don't care, Stan.
"
13,13,Stan,"Well don't you think you should go on his show and defend yourself?! Everyone is starting to think you're a crappy president.
"
13,13,Wendy,"I'm not giving Eric Fartman one minute of my time, you got that?! I'm not acknowledging his stupid questions. If you want him dealt with, you'll have to do it yourself! 
"
13,13,Cartman,"You wanted to see me again, Principal Victoria?
"
13,13,Principal Victoria,"Eric, we've been informed by a concerned student that you are writing naughty books about one of the girls here at the school.
"
13,13,Cartman,"Oh, Wendy came and told on me?! So what? Because she's president she can't be written about?
"
13,13,Mr. Mackey,"Eric, apparently you wrote that Wendy's private parts are big enough to fly an airplane through, m'kay?
"
13,13,Cartman,"And what if they are?! You'll stop me from asking just because Wendy forces you to?!
"
13,13,Mr. Mackey,"Eric, the student body president really doesn't have the kind of power that you-
"
13,13,Cartman,"Just enough power to force you to stop me from selling my book! Face it, you're a lackey, Mackey!
"
