Season,Episode,Character,Line
7,12,Mark,"Hi!
"
7,12,Gary,"My sister Jenny.
"
7,12,Jenny,"Hey!
"
7,12,Gary,"My little brother Dave.
"
7,12,Dave,"Hi!
"
7,12,Gary,"And my baby sister Amanda.
"
7,12,Amanda,"Hello Stan!
"
7,12,Dad,"Well, it's great you could join us for Family Home Evening, Stan!
"
7,12,Stan,"What's that?
"
7,12,Gary,"That's when we don't allow any TV and just entertain each other with music and stories. Doesn't your family ever do that?
"
7,12,Stan,"No.
"
7,12,Dad,"Hey kids! Why don't you grab your instruments and play a song for Stan!
"
7,12,Jenny,"Oh yeah!
"
7,12,Mark,"All right! Let's play! 
"
7,12,Gary,"Yeah yeah, yeah, I love my family!
My family is the best!
If we ever have to face a challenge.
"
7,12,The kids,"My family!
"
7,12,Gary,"can pass the test. 
"
7,12,Dad,"Oh boy! Who is the best Mom in the world?? 
"
7,12,Mark,"All right! Go Dave!
"
7,12,Gary,"Yeah!
"
7,12,"Jenny, Mark","Woohoo! 
"
7,12,Mark,"Where be your gibes now? Your gambols? Your songs? 
"
7,12,The Family,"Hey! Hey! Hey! Hey! Hey! Hey! 
"
7,12,Mark,"That's a great story, Sarah.
"
7,12,Dad,"All right, kids, now how about we do some Scripture readings! From the Book of Mormon!
"
7,12,Mark,"All right!
"
7,12,Kids,"Yeah!
"
7,12,Mark,"Woohoo! OOWW!
"
7,12,Stan,"The... Book of Mormon? What's that?
"
7,12,Gary,"You know... the book that Joseph Smith found.
"
7,12,Stan,"Who's Joseph Smith? 
"
7,12,Mark,"Only the most important person in the world.
"
7,12,Jenny,"You've never heard of him?
"
7,12,Stan,"No!
"
7,12,Gary,"Tell us the story of Joseph Smith, Dad.
"
7,12,The other kids,"Oh yes, tell us Dad. Yeah Dad. All right.
"
7,12,Dad,"All right, you rascals. Gather round.  Joseph Smith lived in a little American town in the early 1800s.
"
7,12,Singers,"Joseph Smith was called a prophet
Dumb dumb dumb dumb dumb
He started the Mormon religion
Dumb dumb dumb dumb dumb
"
7,12,Blacksmith,"There goes that kooky Joseph Smith
"
7,12,Customer,"You know, he claims he spoke with God and Jesus.
"
7,12,Woman,"Well, how do you know he didn't?
"
7,12,Singers,"Dumb dumb dumb dumb dumb
Joseph Smith was called a prophet-
"
7,12,Butler,"Hey, Joseph! I told my wife that you spoke with God and Jesus, and she didn't believe it.
"
7,12,Smith,"Well it's true. I did.
"
7,12,Wife,"Where?
"
7,12,Smith,"I was out in the woods, praying  I was asking God if I should be a Protestant, or a Catholic, or what? And suddenly God and Jesus appeared before me.  And they said I should start my own church, because none of the others had it right.  And that's exactly how it happened.
"
7,12,Butler,"You see? You believe it now?
"
7,12,Wife,"Well yeah, sure. Why would he make that up?
"
7,12,Singers,"Dumb dumb dumb dumb dumb
Many people believed Joseph
Dumb dumb dumb dumb dumb
And that night he-ee saw an angel
Dumb dumb dumb dumb dumb
"
7,12,Smith,"And please bless Mother and Father, and please keep our bellies full of yum-yums and luscious goodies.  AAAHH!  Oh my gosh!
"
7,12,Angel,"I am Moroni. I am a Native American.
"
7,12,Smith,"A...  Native American?  But your skin is white.
"
7,12,Moroni,"Yes. Long ago all Native American were white. We all came to America from Jerusalem. And while we were here we were visited by Christ.
"
7,12,Smith,"Jesus live here in America?
"
7,12,Moroni,"Yes. Eventually, my people were all killed by the other tribe of Israel, and as punishment, God turned their skin red. These are the Native Americans you know today. 
"
7,12,Singers,"Dumb dumb dumb dumb dumb
"
7,12,Moroni,"There is an ancient book buried near here, written on gold plates that account my people's lives. Also buried with the book are two seer stones, the Urim and Thummim, which will allow you to translate the writings. Find it, and fulfill your destiny. 
"
7,12,Smith,"Wooww... 
"
7,12,Singers,"Joseph Smith was called a prophet
Dumb dumb dumb dumb dumb
"
7,12,Dad,"And we all know what happened then, don't we?
"
7,12,Kids,"Yeah! I know!
"
7,12,Stan,"What happened then? 
"
7,12,Mom,"Ooo, the Rice Crispy squares are done!
"
7,12,Kids,"Rice Crispy squares! Yay! All right! Rice Crispy squares!
"
7,12,Dad,"Hey gang, let's wrap some more of them up in plastic wrap and hand them out to the poor!
"
7,12,Gary,"Awesome! I can't wait!
"
7,12,Jenny,"Yeah! 
"
7,12,Gary,"You coming, Stan?
"
7,12,Stan,"No, I was supposed to be home at eight.
"
7,12,Dad,"Awww, that's too bad. Well, it was really nice meeting you, Stan. 
"
7,12,"Mark, Jenny","Bye Stan!
"
7,12,Mom,"Great to meet you!
"
7,12,Gary,"Bye!
"
7,12,Stan,"...Hello?
"
7,12,Sharon,"Oh, hi Stan.
"
7,12,Stan,"Hey Dad, how come you never told me about Joseph Smith?
"
7,12,Randy,"Who?
"
7,12,Shelly,"Shut up, turd! We're watching Friends!
"
7,12,Stan,"The guy who spoke to God and Jesus.
"
7,12,Sharon,"Well, Stan, God and Jesus don't actually speak to people.
"
7,12,Stan,"That's not what the Harrisons said.
"
7,12,Randy,"Who are the Harrisons?
"
7,12,Stan,"The new people that moved in down the street. Mr. Harrison said that Joseph Smith spoke to God and Jesus and they told him none of the religions were right.
"
7,12,Randy,"Oh, did he now?! What are they, religious kooks?!
"
7,12,Stan,"They're not kooks, they're cool. I mean, how come we never have a night where we don't watch any TV and we just... do stuff together and eat and drink?
"
7,12,Randy,"We have that, Stan. It's called Friday Night Kegger.
"
7,12,Stan,"But that's just you and your friends.
"
7,12,Shelly,"I said shut up, turd!
"
7,12,Stan,"Mr. Harrison said that I should be followng Heavenly Father's plan, and I don't even know what that is.
"
7,12,Randy,"All right, that does it!
"
7,12,Sharon,"Where are you going?
"
7,12,Randy,"I'm gonna go have a talk with this ""Mr. Harrison.""  If he thinks he can fill my son's head with wacko religious crap, he's wrong! 
"
7,12,Sharon,"Randy, don't cause trouble.
"
7,12,Randy,"Let me handle this, Sharon. You gotta put these cult people in their place or else they never stop! I'm gonna go kick this Mr. Garrison's ass!  This, Mr. Garrison is, is a white guy, right?
"
7,12,Stan,"Yeah.
"
7,12,Randy,"Jyeah, I'm gonna go kick his ass! 
"
7,12,Randy,"God-damned religious kooks! Tell my son what to believe, will you?! We'll see how you like my fist in your ass! 
"
7,12,Mr. Harrison,"Hello!
"
7,12,Randy,"Yeah, are you Mr. Harrison?
"
7,12,Mr. Harrison,"I sure am.  The, the name's Gary.
"
7,12,Randy,"Well, look, my kid was just over at your house and he a-
"
7,12,Gary Sr.,"Oh, you're Stan's dad! It's so nice to finally meet you! Karen! Mr. Marsh is here!
"
7,12,Randy,"Uh, look, I just want to tell you that
"
7,12,Karen,"Oh, Mr. Marsh! What a treat! It's so nice to meet you!
"
7,12,Randy,"Well, thanks. Uh...
"
7,12,Gary Sr,"Karen just finished baking the most amazing Rice Crispy squares.
"
7,12,Karen,"With chocolate frosting
"
7,12,Gary Sr,"Come on out of the cold. You've gotta try one. Or six. 
"
7,12,Gary Sr.,"I cannot tell you how wonderful it is to have you over.
"
7,12,Karen,"I hear you're a geologist. That is so amazing.
"
7,12,Randy,"Look, uh, I actually came over because I'm a little concerned about some of the things you told my son.
"
7,12,"Gary Sr., Karen","Uh huh?
"
7,12,Randy,"You know. About... God, and stuff.
"
7,12,Gary Sr.,"Oooh... Oh boy... you think we were trying to convert him.
"
7,12,Randy,"Well, I-
"
7,12,Gary Sr.,"Oh, Mr. Marsh, I am sooo sorry.
"
7,12,Karen,"We just moved here from Utah and we're so used to everyone being Mormon that we... Oh, we forget not everyuone wants to hear about it. Oh boy, you must be furious!
"
7,12,Randy,"Well, no, no, I just-
"
7,12,Gary Sr.,"You just heard your son talking about religious ideals that aren't your own and you said ""Who the heck do these people think they are?!"" I I'm really, truly sorry, Mr. Marsh. It won't happen again.
"
7,12,Randy,"Y-you can call me... Randy.
"
7,12,Karen,"Randy, the last thing we want is for people to think we're pushing our religion. We know there are a lot of beliefs out there and ours just works for us.
"
7,12,Gary Sr.,"To each his own, right?
"
7,12,Randy,"Yeah. Yeah! You know, to be honist, I've never known any Mormons. I, don't even know what you people believe. Who was this Joseph Smith guy? Why did he believe that Native Americans are actually white people from Jerusalem?
"
7,12,Gary Sr.,"Well, because they found ancient books they had written on gold plates, right where the angel Moroni said they would be.
"
7,12,Smith,"I found them! I found them!  You're not gonne believe it, everybody! I found them!
"
7,12,Butler,"Found what?
"
7,12,Smith,"Another New Testament of Jesus Christ!
"
7,12,People,"What? What did he say? Are you crazy?
"
7,12,Smith,"Last night, a Native America angel told me where I could find another testament of Jesus Christ, so I went out to the woods. I dug around all morning where the angel had told me to look. 
"
7,12,Smith,"Maybe there isn't anything out here.  Wait a tick!  What's this?  Wow...
"
7,12,Smith,"Inside the stone box, I found the magical seer stones. Under that, I found four gold plates written in strange writing .
"
7,12,Smith,"This must be the Gospel that Jesus told the Nephites!
"
7,12,Smith,"Well, they were the most amazing things I'd ever gazed upon.
"
7,12,Man,"Well, so where are they?
"
7,12,Smith,"Where are what?
"
7,12,Woman,"The gold plates and the seer stones. Where are they?
"
7,12,Smith,"Oh. Oh, well, I... was not allowed to take them. You see, after I found the plates, the angel Moroni appeared to me again and said that I am not allowed to show the plates, or the seer stones, to anybody. Because first I must translate what's written on the plates into English, so you can all read it!
"
7,12,Singers,"Dumb dumb dumb dumb dumb
"
7,12,People,"Wow, amazing!
"
7,12,Singers,"He found the stones and golden plates
Dumb dumb dumb dumb dumb
Even though nobody else ever saw them
Dumb dumb dumb dumb dumb
"
7,12,Stan,"So, how'd it go, Clubber Lange? You kicked Mr. Harrison's ass?
"
7,12,Randy,"Not exactly. We're uh, having their family over for dinner tomorrow night.
"
7,12,Stan,"See? That's what happened to me!
"
7,12,Randy,"Sharon, did you know this guy Joseph Smith found a new testament to the Bible buried here in America?
"
7,12,Sharon,"What are you talking about?
"
7,12,Randy,"Well it's just that... the Harrisons are really nice people and... you should see how loving and together their family is. I, I think there's something to that religion.
"
7,12,Stan,"That's what they made me think, too!
"
7,12,Randy,"All right, that does it. From now on, our family is Mormon!
"
7,12,Cartman,"Hey Stan, how was your date last night with the new kid?
"
7,12,Stan,"Shut up, dude. They're a nice family and... Gary is actually really smart and talented.
"
7,12,Cartman,"Aww, you guys. I think Stan's in love.
"
7,12,Kyle,"Yeah. Did you make out with him, too?
"
7,12,Stan,"What's the big deal? Can't I have other friends? You guys should give Gary a chance.
"
7,12,Gary,"Hey Stan.
"
7,12,Cartman,"Ohhh, here's Stan's little girlfriend now.
"
7,12,Gary,"Hey guys. Stan, I remember you said last night that you'd lost your wallet, so I made you a new one.  I carved a picture of John Elway into the leather on the front.
"
7,12,Stan,"Wow, you made this?
"
7,12,Cartman,"Awww, look at them. Aren't they so cute together?
"
7,12,Gary,"Hey! My family's on their way over to the fire station to donate blood. You wanna come along? 
"
7,12,Stan,"Un, I don't think so, Gary. I have to uh... 
"
7,12,Gary,"Oh here comes my family now!
"
7,12,The Harrisons,"Hey you guys! 
"
7,12,Karen,"Look, we painted our faces! 
"
7,12,Mark,"I'm a lion. 
"
7,12,Jenny,"I'm an alien. 
"
7,12,Gary Sr.,"Hey, just what the heck am I supposed to be? 
"
7,12,Cartman,"Oh my God...
"
7,12,Dave,"You gonna come with us to the fire station, Stan?
"
7,12,Stan,"Uh, no. I've got a lot to do.
"
7,12,Gary Sr.,"Well... Gary, you wanna just hang out with your friend Stan?
"
7,12,Gary,"Oh. Well, I'd like to, but... Oh man, I would miss you guys so much!
"
7,12,Mark,"We'd miss you too, Gary. Heh.
"
7,12,Karen,"Aw, we'll all see each other tonight when we go to Stan's house for dinner. Stay and play with your friend, Gary.
"
7,12,Gary Sr.,"Yeah. Have a good time, boys. 
"
7,12,Mark,"Let's go.  Our faces are painted. 
"
7,12,Kyle,"Wow!
"
7,12,Gary,"So what do you guys wanna do?
"
7,12,Cartman,"Uh, that's cool. We're gonna leave you two lovebirds alone. The three of us have to go put in some volunteer work at the homeless shelter. 
"
7,12,Gary,"Oh cool! I'm gonna do that tomorrow.
"
7,12,Cartman,"Eeheehee, Jesus Christ. 
"
7,12,Gary,"So hey, I heard your dad came over last night and he and my dad talked about Joseph Smith. That's great!
"
7,12,Stan,"Yyeah. I had a question about that Joseph Smith guy.
"
7,12,Gary,"Sure.
"
7,12,Stan,"What happened after he found the golden plates buried in the ground?
"
7,12,Gary,"Well, he kept them hidden from everyone like he was told. And then he translated what was written on the plates into the Book of Mormon.
"
7,12,Stan,"Yeah, but... how?
"
7,12,Singers,"Dumb dumb dumb dumb dumb
"
7,12,Man,"What's this all about, Mr. Smith?
"
7,12,Smith,"Mr. Harris, can you keep a secret?
"
7,12,Harris,"Well, sure I can.
"
7,12,Smith,"I have, in my possession, an ancient book written on gold plates that tells of Jesus Christ's second coming. Here, in America.
"
7,12,Harris,"In America?  Really? That sounds kind of...
"
7,12,Singers,"Dumb dumb dumb dumb dumb
"
7,12,Smith,"It's true. And I'm going to translate the plates and publish it into a book for the whole world to read. Now, ahah-I know you have a lot of money, Mr. Harris, and I'm just gonna need a little bit to pay for the publishing costs.
"
7,12,Harris,"Mmm, I don't know. Uh, how do you expect to translate it?
"
7,12,Smith,"With these. 
"
7,12,Harris,"Rocks?
"
7,12,Smith,"They're not rocks. They're seer stones, given to me by an angel. With them, God allowed me to translate the plates into English. Watch. You take this quill and paper and write down what I say. Sit here.  I have the golden plates here in this hat. I need to have them somewhere dark so I can read the spiritual light.
"
7,12,Harris,"Really?
"
7,12,Smith,"Now, when I put the seer stones into the hat, the ancient letter light up and change into English, which I can then read to you.
"
7,12,Harris,"Wow! 
"
7,12,Smith,"Ooo, I'm seeing the light. Oh, okay. Write this down. ""And... so... it... was... that... Christ... appeared before... the... Nephites.""
"
7,12,Singers,"And that's how the Book of Mormon was written
Dumb dumb dumb dumb dumb
Dumb dadumb dumb dumb dumb dumb
Dumb dadumb dumb dumb dumb dumb
Dahumb dahumb dumb dumb dumb dumb
Dumb dumb dumb dumb duuumb, duuumb.
"
7,12,Randy,"One two three four. ""Pay one thousand dollars property tax.""  Isn't this great, you guys? Our first Family Home Evening.
"
7,12,Shelly,"I wanna watch TV.
"
7,12,Randy,"We're not watching TV! We're Mormons now and we're having Family Home Evening!
"
7,12,Stan,"Dad, did you know that that Joseph Smith guy read the Book of Mormon out of a hat?
"
7,12,Randy,"And?  Your turn, Sharon.
"
7,12,Stan,"It's just that... the Book of Mormon says a lot of strange stuff, like that Adam and Eve lived in Jackson County, Missouri.
"
7,12,Randy,"Yes.
"
7,12,Stan,"But school taught me that the first man and woman lived in Africa.
"
7,12,Randy,"Well you can't believe everything school tells you, Stan. Your turn, Shelly.  Oooo, that must be the Harrisons! 
"
7,12,Gary,"Hey everybody.
"
7,12,Mark,"Wow, what a great house!
"
7,12,Karen,"You must be Mrs. Marsh; it's so nice to meet youuu!
"
7,12,Jenny,"And you must be Stan's sister. Oh, I think your brother's the greatest.
"
7,12,Shelly,"My brother is a stupid turd.
"
7,12,Gary,"Hey Stan.
"
7,12,Stan,"Hey Gary.
"
7,12,Randy,"Well, come on in and sit down, everybody.  You're here just in time. My son was having a little problem with our new religion.
"
7,12,Stan,"Dad!
"
7,12,Gary Sr.,"Ohohoho, really? Wel, that's just because he hasn't heard the best part about the Joseph Smith story! The one that proves he was for real!
"
7,12,The Harrisons,"Yeah! Woohoo!
"
7,12,Randy,"Ooo, what's that?
"
7,12,Gary Sr.,"Well, you remember Martin Harris, the rich man who wrote down what Joseph Smith read out of the hat?
"
7,12,Stan,"Yeah.
"
7,12,Gary Sr.,"See, after he was done, he took some of the pages of what would become the Book of Mormon home.
"
7,12,Singers,"Martin went home to his wife
Dumb dumb dumb dumb dumb
And showed her pages from the Book of Mormon
Dumb dumb dumb dumb dumb
"
7,12,Harris,"A-and so Joseph Smith put his head into a hat, a-and read to me what the golden plates said. I wrote it all down and we're gonna publish it into a book.
"
7,12,Mrs. Harris,"Martin, how do you know he isn't just making stuff up and pretending he's translating off golden plates?
"
7,12,Singers,"Lucy Harris smart smart smart
Smart smart smart smart smart
"
7,12,Harris,"Why would he make it up?
"
7,12,Singers,"Martin Harris dumb dadumb-
"
7,12,Lucy,"All right, here. I'm gonna hide these pages.  If Joseph Smith really is translating off of golden plates, then he'll be able to do it again. But if Joseph Smith is making it all up, then the new translations will be different from these.
"
7,12,Harris,"Okay, fine. I bet he'll have no problem. 
"
7,12,Singers,"Lucy Harris smart smart smart
Martin Harris dumb.
So Martin went on back to Smith
Said the pages had gone away
Smith got mad and told Martin
He needed to go pray
Dumb dumb dumb dumb dumb
"
7,12,Harris,"Look, ah I'm sorry about losin' the pages we worked on, Joe, but I'm ready to write it all down again if you translate from the plates.
"
7,12,Smith,"I would love to, Martin, except, I just had a vision. And the Lord said he's very angry with me for letting you take those pages.
"
7,12,Harris,"He is??
"
7,12,Singers,"Dumb dumb dumb dumb dumb
"
7,12,Smith,"Yes. He is so mad that he will never let me translate from the plate of Lehi again. He's... we must now translate from the plate of Nephi. So it will be the same basic story, but written a little differently.
"
7,12,Harris,"Wow! If God got angry with you, then you must be tellin' the truth.
"
7,12,Singers,"Dumb dumb dumb dumb dumb dumb dumb.
"
7,12,Harris,"All right, Martin. Let's get to work! 
"
7,12,Gary Sr.,"And that's how it happened.
"
7,12,Kids,"Yeah! All right! 
"
7,12,Stan,"...Wait. Mormons actually know this story and they still believe Joseph Smith was a prophet?
"
7,12,Gary Sr.,"Well sure. The story proves it, doesn't it?
"
7,12,Stan,"No, it proves he DID make it all up. Are you blind?
"
7,12,Mark,"Well, Stan, it's all a matter of faith.
"
7,12,Stan,"No, it's a matter of logic! If you're gonna say things that have been proven wrong, like that the first man and woman lived in Missouri, and that Native Americans came from Jerusalem, then you'd better have something to back it up. All you've got are a bunch of stories about some asswipe who read plates nobody ever saw out of a hat, and then couldn't do it again when the translatios were hidden!
"
7,12,Randy,"Hey, Stan, don't denounce our religion.
"
7,12,Stan,"I don't wanna be Mormon, Dad!
"
7,12,Shelly,"Me neither.
"
7,12,Gary,"Hey, that's only cool, guys. You can believe whatever you want!
"
7,12,Gary Sr.,"Yeah, it's great you have your own beliefs.
"
7,12,Gary,"Yeah! Hooray for the Marshes!
"
7,12,Stan,"Oh, stop it!  That's another thing! Why do you have to be so freakin' nice all the time?! It isn't normal! You just weasel people into your way of thinking by acting like the happiest family in the world and being so nice to everyone that you just blindside dumb people like my Dad!
"
7,12,Randy,"Yeah! 
"
7,12,Gary Sr.,"Well kids... Who's up for a water balloon fight?!
"
7,12,Kids,"Yeah! All right! 
"
7,12,Kyle,"Oh, hey Stan. Where's your best buddy, Gary?
"
7,12,Stan,"I'm not hanging around that kid anymore.
"
7,12,Cartman,"Oh no! You guys broke up?
"
7,12,Stan,"You guys were right, okay? The new kid's a douche. Now I just gotta find a way to keep him away from me.
"
7,12,Gary,"Hey Stan.
"
7,12,Stan,"Oh brother.
"
7,12,Cartman,"Uh oh, the jilted lover returns.
"
7,12,Gary,"Listen, I just wanted to let you know you don't have to worry about me tryin' to be your friend anymore.
"
7,12,Stan,"I don't?
"
7,12,Gary,"Look, maybe us Mormons do believe in crazy stories that make absolutely no sense, and maybe Joseph Smith did make it all up, but I have a great life. and a great family, and I have the Book of Mormon to thank for that. The truth is, I don't care if Joseph Smith made it all up, because what the church teaches now is loving your family, being nice and helping people. And even though people in this town might think that's stupid, I still choose to believe in it. All I ever did was try to be your friend, Stan, but you're so high and mighty you couldn't look past my religion and just be my friend back. You've got a lot of growing up to do, buddy. Suck my balls. 
"
7,12,Cartman,"Damn, that kid is cool, huh?
"
7,13,Mr. Mackey,"M'kay, kids, can I have it quiet, please? M'kay? M'kay, quiet now, the assembly's about to start, m'kay. M'kay, quiet ple-mk-m'kay?  M'kay. Uh, now kids, we have a really fun motivational group today who are gonna talk to you about the dangers of smoking, m'kay? So please give a very big South Park Cows welcome to, ""Butt Out!"" 
"
7,13,Butt Out!,"Butt out! Yeah yeah! Kids, that cigarette butt is gross!
Butt out! Uh huh! Smokin's got to go! 
"
7,13,Kyle,"Oh no...
"
7,13,Butt Out!,"Yeah! All right! Woohoo!!
"
7,13,Butt Out! Lady,"Hey students, how are we all feelin' today? Woooo! 
"
7,13,Butt Out! Man 1,"Hey, did you guys know that each year over six hundred thousand people a year die from smoking? A year!
"
7,13,Butt Out! Man 2,"Six hundred thousand?? Are you sure you're not just blowing smoke? 
"
7,13,Butt Out! Lady,"Blow smoke? Us? No way! Because we don't need to smoke and neither do you, right kids? Butt out! Break it down! 
"
7,13,Butt Out!,"Butt out! Yeah yeah! It's cool to say no!
Butt out! Uh huh! Smokin's got to go!
"
7,13,Butt Out! Man 3,"Smoking, no. No smoking. 
"
7,13,Butt Out! Man 2,"Freestyle!
"
7,13,Butt Out! Lady,"Vernon! 
"
7,13,Vernon,"Don't smoke! Don't ever smoke!
"
7,13,Butt Out!,"Kyle! 
"
7,13,Butt Out!'s Kyle,"B to the U to the T to the T to the O to the U to the T to the C to the I to the G to the A to the R to the E to the T to the T to the E! Butt out, cigarette!
"
7,13,Kyle,"Dude, this is unbearable.
"
7,13,Cartman,"I'm going to kill myself. 
"
7,13,Butt Out!,"Randy!
"
7,13,Randy,"Smoke you know has got to go. You go, you got to know to say the ""no"" to the smoke, you go go..  ... you gotta get it!
"
7,13,Butt Out!,"Pam!
"
7,13,Pam,"Dooooonttt smooooke.
"
7,13,Butt Out!,"Woohoo! 
"
7,13,Cartman,"You guys, Kenny's eating his own hands. 
"
7,13,Butt Out!'s Kyle,"Hey! What's the big deal? I like smoking, and it makes me cool! 
"
7,13,Pam,"Ohoh, really?? Do you think lung cancer is cool, too?? 
"
7,13,Randy,"What about emphysema?? Is that cool?? 
"
7,13,Vernon,"And what about abortion, and AIDS? 
"
7,13,Randy,"Pfft! That's none's the cool.
"
7,13,Pam,"Word.
"
7,13,Vernon,"Yeah. So butt out! 
"
7,13,Butt Out!,"Butt out! Yeah yeah! Give that cigarette butt a throw!
"
7,13,Stan,"Ugh, Jesus Christ! 
"
7,13,Butt Out!,"Butt out! Uh huh! Smokin's got to go!
"
7,13,Vernon,"Remember, kids, if you smoke, you could grow up to be a failure.
"
7,13,Pan,"Worse yet, you could grow up to be dead. 
"
7,13,Butt Out!'s Kyle,"So don't believe what those evil tobacco companies tell you!
"
7,13,Randy,"Yeah, because if you don't smoke, you can grow up to be-
"
7,13,Butt Out!,"Just Like Us. 
"
7,13,Stan,"Give me a hit. Give me another one, give me another one. 
"
7,13,Kyle,"Aw dude, this is really hard.
"
7,13,Cartman,"Oh shit, here comes Mr. Mackey. 
"
7,13,Kyle,"Throw 'em away!  Dudes, here he comes. Guys, stop coughing. 
"
7,13,Mr. Mackey,"Boys, what are you doing back here?  I asked you a question: What are you doing back here, 'k?!
"
7,13,Cartman,"Nothing.
"
7,13,Mr. Mackey,"What??
"
7,13,Cartman,"Nothin' Na- Due-nothing. 
"
7,13,Kyle,"D'awww sick! 
"
7,13,Cartman,"Gross dude! 
"
7,13,Mr. Mackey,"Well hey, if I didn't know any better, I'd think you boys have been smoking!
"
7,13,Cartman,"No... No, Mr. Mackey... We don't have any cigarettes.
"
7,13,Mr. Mackey,"Well you'd better not! Because let me tell you some'n' about smokin'!  Uh, smokin's bad, m'kay.  And uh, if you start smokin' at an early age, m'kay, ih it's gonna be bad.  M'kay, because uh, smoking can lead to all kinds of health problems like cancer.  M'kay, and let me tell you something about cancer, m'kay. Cancer's bad. M'kay, and uh, eh, what?  What the?  Holy shit! M'kay?! 
"
7,13,Mr. Slave,"Oh! Jesus Christ! 
"
7,13,Stan,"...Whoops.
"
7,13,Principal Victoria,"Well, you boys have certainly done it this time!
"
7,13,Cartman,"We're sorry.
"
7,13,Principal Victoria,"Not as sorry as you're going to be when your parents get here! Ah, here they come now. 
"
7,13,Kyle,"Oh God... 
"
7,13,Principal Victoria,"Come on in. 
"
7,13,Sharon,"Stanley, what did you do this time?!
"
7,13,Principal Victoria,"You'd better brace yourself, parents. The boys were caught... smoking!
"
7,13,Sheila,"Smoking?
"
7,13,Sharon,"No, it can't be! My son is not a filthy smoker! 
"
7,13,Stan,"Mom...  Dad, it was just a-
"
7,13,Randy,"I don't have a son!
"
7,13,Liane,"Eric, you've done a lot of horrible things in your life, but smoking? You're grounded for three weeks!
"
7,13,Cartman,"Three weeks?! Are you fucking kidding me?
"
7,13,Gerald,"Haven't you boys heard anything about how harmful smoking is to you and those around you?
"
7,13,Sheila,"Of course they haven't, because the tobacco companies have gotten to them first. This is really their fault
"
7,13,Kyle,"Yeah. This is really their fault.
"
7,13,Sheila,"No matter how much money the anti-smoking groups spend, the tobacco companies are there to fill our children's heads with lies and propaganda that make them wanna smoke.
"
7,13,Cartman,"Yeah, huh?  It-it's like the tobacco companies have control of my mind- No. Must. Fight it. Tobacco companies... making me want to smoke. Ah!
"
7,13,Liane,"Oh my goodness, I had no idea.  Are you okay, sweetie?
"
7,13,Randy,"Well, those God-damned tobacco companies aren't gonna have control over MY kid! I say we bring them down!
"
7,13,Sheila,"We need the help of the greatest anti-smoking celebrity that ever lived. Rob Reiner.
"
7,13,Kyle,"Who's Rob Reiner?
"
7,13,Rob Reiner,"I don't understand it. I pushed a law for higher taxes on cigarettes, I lobbied to get images of cigarettes removed from movies and art, I forced smokers out of bars and parks, but still I get letters from parents saying their kids are doin' it.  Apparently, people still don't understand how bad smoking people is for them. Don't they know how dangerous it is to their health?  Don't they know the hazard of second-hand smoke?
"
7,13,Executive 1,"According to the letter, sir, the town has a tobacco company quite near them.
"
7,13,Rob Reiner,"Yeah, that must be it.  The tobacco companies, with their millions of dollars and their slick desks and fancy buildings,  they're the ones making music wanna smoke!  They're the ones hurting our nation's health! I will not stand by and see the children of America corrupted by those bastards!  This is war!!
"
7,13,Kyle,"You guys, maybe we should come clean right now and tell everyone that it wasn't the tobacco companies that made us want to smoke.
"
7,13,Stan,"Hwat??
"
7,13,Cartman,"Why? It's perfect. If everyone's blaming the tobacco companies, then nobody's blaming us.
"
7,13,Stan,"Yeah, what's the problem?
"
7,13,Kyle,"Well it's just that, eh, this seems like another one of those times when things are gonna get way out of hands, you know? It's been happening a lot lately. How about this time we just put a stop to it right now?
"
7,13,Cartman,"Dumbass, you don't wanna be grounded for three weeks, do you?
"
7,13,Stan,"Yeah, don't worry dude. Things aren't gonna get out of hand.
"
7,13,Mr. Garrison,"Here he comes! 
"
7,13,Rob Reiner,"Damnit.  Butter!  Butter! 
"
7,13,Mr. Garrison,"What'd he say?
"
7,13,Rob Reiner,"Butter!!  Hello South Park!!  It is so nice to see an entire town come together to fight for good health! And I'm gonna help ya!  These poor innocent children have been seduced into smoking tobacco. So I say, ""We fight fire with fire!"" We're gonna use these children to bring the tobacco companies down! 
"
7,13,Kyle,"Oh no...
"
7,13,Rob Reiner,"Alright kids, here's what we're gonna do.  We're gonna sneak you into the tobacco company by saying you kids want a tour for a school paper.  Once you're inside, mm, mm, I'm gonna take photos and then we'll publish them, saying that the tobacco company invited you over to seduce you into smoking. Got it?
"
7,13,Cartman,"Got it! 
"
7,13,Kyle,"But... isn't that, kind of, lying?
"
7,13,Rob Reiner,"Mm.  Uh, we're just leveling out the playing field.  The tobacco companies lie to you about the dangers of smoking. If we're gonna take them down, we've gotta lie right back!  Oh my God!  Excuse me!
"
7,13,BUDS Man,"Yes?
"
7,13,Rob Reiner,"Would you mind putting that death stick out?!
"
7,13,BUDS Man,"But, uh, this is a bar.
"
7,13,Rob Reiner,"Isn't smoking illegal in bars here?
"
7,13,Bartender,"Not in Colorado
"
7,13,Rob Reiner,"Oh my God! What kind of backward hick state is this?!
"
7,13,BUDS Man,"Look man, I work fourteen hours a day at the saw mill. I just got off work and I need to relax.
"
7,13,Rob Reiner,"Well when I relax I just go to my vacation house in Hawaii!
"
7,13,BUDS Man,"I ain't got a vacation house in Hawaii!
"
