Season,Episode,Character,Line
5,11,Man 4,"What?
"
5,11,Kyle,"I don't know about this guys. I think playing hide and seek in the airport might be dangerous.
"
5,11,Kyle Two,"Kyle, we told you: Kids in Colorado all play hide and seek at the airport.
"
5,11,Stan,"Yeah, as soon as we get to the concourse you'll see how fun it is.
"
5,11,Kyle Two,"Ungh, this is taking too long. The flight to Connecticut is about to leave.  Ey! Can we speed things up here??
"
5,11,Security Guard,"Daaah, sorry, but ever since that IT thing came out the airlines have had to cut back on employees.
"
5,11,Kyle Two,"Dude, we're the only ones here! How long does it take five people through security?!
"
5,11,Security Guard,"Derr, let's see: Twelve people... plus... times... divided... two hours domestic, three hours international.
"
5,11,Kyle,"Can't we just play hide and seek at home?
"
5,11,Kyle Two,"No!
"
5,11,Security Guard,"Dah ha! What's this?! A toenail clipper!  Die, terrorist! 
"
5,11,Kyle,"Oh, Jesus!! 
"
5,11,Security Guard,"See, we do these checks for a reason!
"
5,11,Kyle Two,"This is ridiculous! Come on! 
"
5,11,Kyle Two,"Okay, Cartman, you're it. Start counting. 
"
5,11,Cartman,"1, 2, 3, 4...
"
5,11,Kyle Two,"Here, Kyle. You go hide in here. 
"
5,11,Kyle,"In there? But it's very confined. I'll get cramps in my legs.
"
5,11,Kyle Two,"JUST GET IN THE BOX!
"
5,11,Kyle,"Uh, alright then.  Oh, would you look at that? I've got a corn on my ankle.  Now where did that one come from? That's the fourth one I've had- 
"
5,11,Kyle Two,"I hope he doesn't suffocate.
"
5,11,Cartman,"He's faaahn.
"
5,11,Stan,"Yeah. He'll be waaay better off back at home. 
"
5,11,Kyle,"Oh, Jesus, this bus is going fast!  Oh, I did it again!!
"
5,11,Mr. Garrison,"Excuse me, what the hell are you doing?
"
5,11,Agent 1,"It's alright, we're with the government.
"
5,11,Agent 2,"We're just shutting you down.
"
5,11,Mr. Garrison,"Shutting me down? Why?
"
5,11,Agent 3,"The airlines are in desperate trouble. Your vehicle is causing them to lose money.
"
5,11,Mr. Garrison,"Yeah, well that was the point, dingleberry! Ah-t put that down!
"
5,11,Agent 4,"Right, so the government is bailing the airlines out again, by shutting you down and making ITs illegal.
"
5,11,Mr. Garrison,"OH, GOD-DAMNIT! You'd better be kidding! 
"
5,11,Agent 5,"Sir, many people work for the airlines. We can't let them all be fired.
"
5,11,Mr. Garrison,"THE AIRLINE COMPANIES ARE LOSING MONEY BECAUSE OF THEIR OWN INCOMPETENCE AND THEIR OWN INEFFICIENCY!!
"
5,11,Agent 6,"That may be true. But if you build, sell, or ride another IT, ""it"" will be the last time. Have a nice night. 
"
5,11,Mr. Garrison,"HWAAAAHHH! Airline motherfuckerrrs! You pieces of shiiit! Cocksucking sons of bitch airlines! 
"
5,11,Sheila,"Oh, it's been days! Where can he be?
"
5,11,Kyle Two,"I dunno, Mom. It's like he vanished into thin air.
"
5,11,Sheila,"I'm gong to call the police again. Kyle Two, go down to the playground and look there.
"
5,11,Kyle Two,"I already checked the playground, Ma.  I told you, he isn't really- 
"
5,11,Kyle,"I'm back.
"
5,11,Kyle Two,"GAAAH! 
"
5,11,Sheila,"Kyle!  You're back!
"
5,11,Kyle,"Yeah, it was the craziest thing. I hid myself on a plane to Antarctica. Oh, it was so dry down there.
"
5,11,Stan,"So dude, did Cartman's idea work?
"
5,11,Kyle Two,"No. I tried getting my cousin lost in the woods, but a stupid bear brought him home.
"
5,11,Stan,"Damn!
"
5,11,Kyle Two,"I just have to face facts that I'm goin' to live with my crappy cousin forever.
"
5,11,Kyle,"Well, Kyle, I I gotta go.
"
5,11,Kyle Two,"...What?
"
5,11,Kyle,"Yeah, I've gotta get back to Connecticut.
"
5,11,Sheila,"Now that things have changed for Kyle, his mother needs him back.
"
5,11,Kyle Two,"Do you promise??  I mean, oh. Thah-uh that's too bad, dude. What, what changed for you?
"
5,11,Kyle,"Well, I- I invested in that IT thing, and there was a bailout, so I received a five million dollar bailout clause check, which, which I can use to help my family, so, I- I guess, goodbye, cousin. 
"
5,11,Kyle Two,"Okay. See ya, cousin. Hope to see ya soon.  Not too soon, I hope.
"
5,11,Stan,"Yeah, haha.
"
5,11,Cartman,"Heheheheheh. 
"
5,11,All Three,"Five million dollars??? 
"
5,11,Kyle Two,"Dudedudedude! You- you have five million dollars??
"
5,11,Kyle,"Yeah, I don't know what to do with it, though. Well, see ya.
"
5,11,Kyle Two,"Wait. Kyle, this may sound crazy, but I think you should stay!
"
5,11,"Stan, Cartman","Yeah!
"
5,11,Kyle,"Re- really?
"
5,11,Kyle Two,"Yeah. You see, I've learned something today.  Sometimes people have trouble fitting in at, at school and,...  and um... Let's see, what did I learn about?  What did I learn about today?
"
5,11,Cartman,"I- I, I learned that... you shouldn't judge somebody because... that-no, wait.
"
5,11,Kyle Two,"Nonono, it was good! What were you going to say?
"
5,11,Kyle,"Listen, guys, I appreciate you wanting me around, but, the fact of the matter is, well, yeh, you guys are just kind of douche bags.
"
5,11,Kyle Two,"... Uhwhat?
"
5,11,Kyle,"I mean, yeyou people are all just such hick jock rednecks; it's just like you right out of a stereotyped catalog.  Ah I can't take it. See ya. 
"
5,11,Kyle Two,"Dude! Weak.
"
5,11,Cartman,"...Good job, Jew!
"
5,12,Butters,"...And so, just like in nature, ah I can add the mixture into the volcano and...  O Pele! God of Fire! Show us you uh-  Aw, it's all uh g-gooey.
"
5,12,Ms. Choksondik,"Okay, good job, Butters. You get a check.
"
5,12,Butters,"Ah, thank you, Ms. Choksondik!  I got a check. That's like a C!
"
5,12,Ms. Choksondik,"Okay. Whose project should we look at next? How aboouuut Eric?  Eric Cartman?
"
5,12,Cartman,"Stand by, please.
"
5,12,Ms. Choksondik,"NOW Eric!
"
5,12,Cartman,"Oh, god dammit!
"
5,12,Kyle,"Haha!
"
5,12,Cartman,"Shutup, Jew!  Yes, well. For my project, I made a pencil, taped to a pen. In this way we see the duality of writing devices that occur in nature.
"
5,12,Ms. Choksondik,"You just put that thing together just now! I'm giving you a check minus.
"
5,12,Cartman,"Oh GODDAMMIT I HATE CHECK-MINUS!
"
5,12,Ms. Choksondik,"Siddown. 
"
5,12,Cartman,"I'll make you eat your parents!
"
5,12,Ms. Choksondik,"What did you say?!
"
5,12,Cartman,"Nothing! 
"
5,12,Ms. Choksondik,"Alright, Token, you're next. 
"
5,12,Token,"Using my laptop computer, I hooked into the Internet and found a meteorology Web site.  I donwloaded the data, and with my dad's video projector, I can show you the graph I made of predictable weather patterns over the next three months. 
"
5,12,Clyde,"Wwooww.
"
5,12,Token,"I also printed out the results on my color printer. Here you are, Ms. Choksondik. 
"
5,12,Ms. Choksondik,"Very very good, Token. You get a check plus.
"
5,12,Token,"Alright! 
"
5,12,Cartman,"Aw, that is such bullcrap!
"
5,12,Ms. Choksondik,"Eric, for the love of God. 
"
5,12,Cartman,"No! No, see, this is the fundamental flaw with the check check-plus check-minus system! The only reason Token was able to do all that is because his family is rich!
"
5,12,Token,"My family isn't rich.
"
5,12,Cartman,"Oh, come on, Token! Your new house is four times the size of anyone else's in town! And who else gets crab cakes and, and lobster tail in their lunch boxes?!
"
5,12,Stan,"Your family is rich, dude.
"
5,12,Token,"But I...
"
5,12,Cartman,"Let's just see where Token's clothes come from, shall we?  Ooooo, Armani Exchange!
"
5,12,Kyle,"Aharmani Exchange?
"
5,12,Cartman,"All the rest of us have to buy our clothes at J mart! Have you even been inside a J mart, Token?!  I didn't think so! 
"
5,12,Stan,"Yeah, dude, your family is so rich they have their own pool table.
"
5,12,Butters,"Yeah. And their own sprinkler system. You don't think you're rich? 
"
5,12,Linda,"Hello Token. How was school today?
"
5,12,Token,"Mom? Dad? Why do we have a bigger house than everybody else in South Park? 
"
5,12,Bob,"Well, because we have more money, son.
"
5,12,Token,"I know. But why?
"
5,12,Bob,"...W-well, because we went to graduate school and therefore have more lucrative jobs than most people in town. For instance, your mother is a chemist for a pharmaceutical company, whereas your friend Eric Cartman's mother is a crack whore. One pays more than the other.
"
5,12,Linda,"Why, sweetie? What's the matter?
"
5,12,Token,"All the kids at school made fun of me today because I'm rich.
"
5,12,Bob,"...Oh.
"
5,12,Token,"I don't wanna be rich anymore! I wanna eat macaroni and cheese for dinner and, and wear clothes from J mart!
"
5,12,Linda,"J mart?
"
5,12,Bob,"Son, you, you don't know what you're saying.
"
5,12,Token,"I just wanna be like all the other kids in South Park. Please, Mom and Dad, please. 
"
5,12,Bob,"You... sure you want to do this, son?
"
5,12,Token,"I'm sure. 
"
5,12,Linda,"Hmmm...
"
5,12,Bob,"Where's the... valet?
"
5,12,Linda,"He must be parkiing someone else's car.
"
5,12,Bob,"Ah, here we go.  Take good care of it, please.  Here's twenty dollars.  Hoh?  They've activated some kind of alien blinding device.
"
5,12,Token,"That's not a blinding device, Dad. It's fluorescent lighting.
"
5,12,Bob,"Oh.
"
5,12,Linda,"Excuse me, where can where would we find young men's fashion apparel? 
"
5,12,Obese Woman,"Aisle 6, next to the pretzels.
"
5,12,Bob,"Next to the-?!
"
5,12,Token,"Come on!  Hey look: there pants are only five bucks apiece. They must really suck. What do ya think?
"
5,12,Linda,"What, what brand are they?
"
5,12,Token,"It doesn't matter, Mom. They're poor people pants.
"
5,12,Randy,"Hey, uh, Sharon? Isn't that the Williamses?
"
5,12,Sharon,"Huh?  Oh. Yeah, it is.  What are they doing here? They can afford to shop at Cherry Creek. 
"
5,12,Liane,"Do you see that, Sheila? The Williamses are shopping here.
"
5,12,Sheila,"I don't get it. He must pull in at least two hundred thousand a year. 
"
5,12,Bob,"S-son, can you just hurry it up? I don't think we quite fit n here.
"
5,12,Cartman,"Oh, looks like you landed on Park Avenue, Stan. You own me ten million dollars.
"
5,12,Token,"Hey you guys. 
"
5,12,Stan,"Oh hey, dude. Did you bring the movie?
"
5,12,Token,"I sure did.
"
5,12,Cartman,"Hey, you changed your clothes, Token.
"
5,12,Token,"Yeah, well, you know, I did a little shopping at J mart.
"
5,12,Stan,"Alright, well, let's just watch the Lion King. Cartman's cheating anyway. 
"
5,12,Token,"Here you go. 
"
5,12,Stan,"What's that?
"
5,12,Token,"It's a DVD of the Lion King
"
5,12,Stan,"DVD? We don't own a DVD player.
"
5,12,Kyle,"Yeah, dude.  Nobody does. They're too expensive.
"
5,12,Cartman,"Not too expensive for Token's rich ass family, apparently. 
"
5,12,Craig,"Don't you have a VHS of it?
"
5,12,Token,"I only have this.
"
5,12,Cartman,"Oh, well, let me take this disk up to the Enterprise and see if Captain Kirk can decrypt it. 
"
5,12,Token,"What's a VHS?
"
5,12,Cartman,"Oh, Jesus, dude. 
"
5,12,Stan,"Come on, guys. We'll just have to find other stuff to do. 
"
5,12,Kyle,"What's a VHS? 
"
5,12,Token,"Why can't I be like all the other kids?
They all have three-bedroom homes, broken trucks on their lawns.
And cut-up hot dogs for lunch
It's not my fault my parents succeed so much.
There's no one in town I can relate to.
I play with autographed baseball bats
while everyone else just plays with sticks and pine cones
Has a boy ever felt so alone?
Well, who needs them anyway? I won't pretend to be something I'm not
If I can't be poor, I've got to deal with what I've got.
If I can't be like them, what I need is more rich kids around,
So I'm not the only one, and then I won't be so... down.
Please, God, send more rich kids...
To my...
Town
"
5,12,Will Smith,"Ooo, look at this, honey.  A beautiful unspoiled town in the Rockies. This is just what we've been looking for!
"
5,12,Jada Pinkett Smith,"""Like Aspen was 30 years ago."" Sounds nice.
"
5,12,Will Smith,"We could buy hundreds of acres of land for next to nothing! And then I could finally live like a cowboy.
"
5,12,Jada Pinkett Smith,"Oh Will, the country would be such a nicer place to raise our kids!
"
5,12,Will Smith,"O kids? 
"
5,12,Older Boy,"Yes, Daddy?
"
5,12,Will Smith,"How would you like to move to the Colorado Rockies?
"
5,12,Older Boy,"The mountains, Daddy?
"
5,12,Girl,"Can we have horses?
"
5,12,Older Boy,"O can we? Can we Daddy?
"
5,12,Will Smith,"You bet!
"
5,12,Kids,"Hooray!
"
5,12,Will Smith,"Well, here it is. Our home to be.
"
5,12,Jada Pinkett Smith,"Oh, Will, it's beautiful.
"
5,12,Token,"Hi! Welcome to the neighborhood!
"
5,12,Will Smith,"Why thank you, young man. We're the Smiths.
"
5,12,Older Boy,"Ah, a local boy. You shall be our new playmate. I'm Frederick. This is my sister Lisa, and my brother Daniel 
"
5,12,Token,"I'm Token.
"
5,12,Lisa,"Our daddy is a very famous actor. What does your daddy do?
"
5,12,Token,"Aah, he's a lawyer. I think.
"
5,12,Will Smith,"How quaint. Kids, why don't you play with little Token while your mother and I check out the town.
"
5,12,Frederick,"Very well. Come, local boy.  Show us how to play your mountain games.
"
5,12,Token,"All right!  Thanks, God. 
"
5,12,Token,"...And this is the room where my mom and dad keep their original v-Van Gogh painting.
"
5,12,Frederick,"Yes, yes, we have one of those, too. In fact, we have seven of them, I believe.
"
5,12,Token,"You do? God, that's great!
"
5,12,Daniel,"Why?
"
5,12,Token,"I'm just so happy you guys moved into town. You see, I used to be the only rich kid. All the other families here are kinda  low to  middle-income.
"
5,12,Lisa,"Why? What happened to all their money?
"
5,12,Token,"Well, they never really had any money.
"
5,12,Lisa,"Well, then, why don't their daddies just act in a movie?
"
5,12,Token,"Well I... think that.. they...
"
5,12,Frederick,"Sometimes children must be very firm with their daddies.
"
5,12,Lisa,"Indeed.
"
5,12,Frederick,"Like when Daddy doesn't want to act in a movie because he thinks the script is bad.
"
5,12,Lisa,"So we must plead with him:  ""Please, Daddy, please! It's twenty million dollard, Daddy.""
"
5,12,Daniel,"""Please, Daddy, please!""
"
5,12,Frederick,"""Twenty million is still twelve million after taxes, Daddy!""
"
5,12,Lisa,"""I want a llama, Daddy!""
"
5,12,Frederick,"""I'd do the picture, Daddy!""
"
5,12,Lisa,"""Please, Daddy!""
"
5,12,Frederick,"""Daddy, please!""
"
5,12,Lisa,"""Daddy, do the movie, Daddy!""
"
5,12,Daniel,"""But Daddy!"" 
"
5,12,Frederick,"And so Daddy does the picture.
"
5,12,Token,"...That's ...great.
"
5,12,Lisa,"Twenty million dollars great.
"
5,12,Snoop Dogg,"I found a girl who had an innie and I felt her with my jimmyPlayer-haters try to do me 'cause my rhymes are just tooo-
"
5,12,Engineer,"Sorry, Snoop Dogg, but Will Smith is on line three for you?
"
5,12,Snoop Dogg,"Oh.  William! How are you buddy?
"
5,12,Will Smith,"Great, Snoop Dogg, and you?
"
5,12,Snoop Dogg,"Couldn't be better. I'm just laying down some vocals for my new album.
"
5,12,Will Smith,"Great, Snoop-Snoop. Listen: Remember how we always talked about wanting to buy property up in the mountains so our kids could ski and ride horses?
"
5,12,Snoop Dogg,"Oho yes, the kids bug me about it all the time.
"
5,12,Will Smith,"Well I found the place, Snooty-roo. It's in the Rockies, but totally undiscovered, laid-back, and beautiful.
"
5,12,Snoop Dogg,"Ogh. It sounds lovely!
"
5,12,Will Smith,"You really should come give it a look. Jada and I would love for some friends to move here with us.
"
5,12,Snoop Dogg,"I certainly will, William. And perhaps I'll give ol' Maigc and Kobe Bryant a call. They've been looking for vacation properties as well.
"
5,12,Will Smith,"Great! Well, let me let you get back to your recording.
"
5,12,Snoop Dogg,"Hah, see you soon. Bye. 
"
5,12,Will Smith,"Bye. 
"
5,12,Snoop Dogg,"Alright, let's take it from the top, gang. I shout ""Hell Yeah!"" from my vehicle. Livin' is a miracle-
"
5,12,Mr. Garrison,"Look, there's more of them moving into our town.  You know, Oprah Winfrey is building a house up on Cannon, and some Snoop Doggy Doo Doo buildin' a gigantic place up on Main.
"
5,12,Jimbo,"Yep, there goes the neighborhood. 
"
5,12,Mr. Garrison,"That's the fifth family of them that's moved here. Seems like all of a sudden South Park is being overrun by those types.
"
5,12,Gerald,"Hey! W-what are you saying? What ""types""?
"
5,12,Mr. Garrison,"Yiou know, those types! Rich people! 
"
5,12,Jimbo,"Oh. I don't take kindly to rich folk. Neither does Ned.
"
5,12,Ned,"Nnnope.
"
5,12,Jimbo,"I remember back in the day, RICH folk weren't alLOWED in South Park! Now thery're movin' here in droves!
"
5,12,Skeeter,"They're gonna be sending their kids to our schools, and mixin' them with our pure, non-rich kids!
"
5,12,Mr. Garrison,"Oh, yeah, and it won't be long before they drove all of us poor underachieving people out of town with inflated real-estate costs!
"
5,12,Skeeter,"Damn, I hate those stupid richers!
"
5,12,Mr. Garrison,"Yeah.  Hey, rich guy!  Hey, Richie Rich! Yeah, I'm talkin' to you, richer! What's in the huge box, richer?! Your checkbook? 
"
5,12,Jimbo,"Yeah. How many rich people does it take to screw in a light bulb? None! They can hire people to do it for them! 
"
5,12,Mr. Garrison,"Yeah. Hey, hey, you guys know why richers have such big garages? 'Cause they need a place for all their Porsches and boats and aircraft carriers!  Yeah, that's right, cashchucker! Go have fun with your two million dollar house! 
"
5,12,Jimbo,"I guess we showed them!
"
5,12,Oprah Winfrey,"A little to the left. That's great and- Let's put another pool over there.  Uh huh, good. 
"
5,12,Frederick,"Token, these are Oprah's newly-adopted children, Dominique and Zizi.
"
5,12,Dominique and Zizi,"Hello. 
"
5,12,Token,"Hi.
"
5,12,A Boy,"Cheerio!
"
5,12,Frederick,"Ah, and these are Puff Daddy's kids: P Diddy Mini, P Poofy Bite-size, and Poppa Diddy Diddy Puff Fun-size.
"
5,12,Token,"Wow, my plan to get rich people here sure did work. Hey, I got a great idea! Let's all pack some lunches and go sledding.
"
5,12,Lisa,"Oh no, we're going shopping.
"
5,12,The Kids,"Shopping!
"
5,12,Frederick,"Yes, come Token. We're all going to head down to the mall and buy some of the stores. 
"
5,12,Token,"Oh. Alright then. 
"
5,12,Kobe Bryant,"'Scuse me, can ew get a couple of beers here? 
"
5,12,Skeeter,"They've got nice expensive beers for you across the street at the new Wolfgang Puck's.
"
5,12,Kobe Bryant,"That's alright, we just want some cheap beer tonight. 
"
5,12,Barkeep,"...Maybe you didn't see the sign out front: This bar is for people livin' below their means ONLY!
"
5,12,Men,"Yeah!
"
5,12,Kobe Bryant,"This is a free country. I can have a drink wherever I want.
"
5,12,Man 1,"Come on, Kobe, let's just go.
"
5,12,Mr. Garrison,"Those richers are getting snooty. We've got to show those richers they're not welcome here!
"
5,12,Ned,"Nn-what do you mean?
"
5,12,Mr. Garrison,"How about tonight, we sneak up to one of their houses, and right on their lawn we'll set fire to a big lowercase ""t""!
"
5,12,Jimbo,"Lowercase ""t""?
"
5,12,Mr. Garrison,"Yeah, for ""time to leave""!
"
5,12,Bar Patrons,"Yeah!
"
5,12,Mr. Garrison,"Jimbo, you take some folk and build a big wooden lowercase ""t""! I'll take the rest and get some gas and torches ready!
"
5,12,Mr. Garrison,"Alright!
"
5,12,Kobe Bryant,"Tee. T- Time to- leave?
"
5,12,Mr. Garrison,"T is for ""time to leave,"" cashchucker!
"
5,12,Kobe Bryant,"I'm callin' the police. 
"
5,12,Skeeter,"I think we scared 'im.
"
5,12,Jimbo,"Yeah. Next house we'll do a capital T, to show 'em we REALLY mean business!
"
5,12,Men,"Yeah!
"
5,12,Frederick,"Now Token, polo is very simple. You simply must hit the williard into some cilium with your fracaman.
"
5,12,Token,"Well, yeah, but can't we just play without these uncomfortable uniforms? 
"
5,12,Frederick,"""Can't we play without the uniforms?"" Yes, um. Lert's eat caviar without Bellini's as well!  Now come, Token, and remember: it doesn't matter who wins. It matters who wins three times in a row. Tally ho!
"
5,12,Players,"Tally ho!
"
5,12,Player 1,"Oh!
"
5,12,Player 2,"Yay!
"
5,12,Player 3,"This is exciting.
"
5,12,Player 4,"Oh, Frederick, this is wonderful!
"
5,12,Cartman,"What in the hell are they doing?
"
5,12,Kyle,"Is that fun?
"
5,12,Stan,"I don't know. We don't have horses, so we can't play.
"
5,12,Cartman,"Well, let's just play our game, then.
"
5,12,Kyle,"Alright.
"
5,12,Cartman,"Alright, I'll start. I'll kick you in the nuts, Kenny! 
"
5,12,Kenny,"(Ow!)
"
5,12,Kyle,"I'll kick you in the nuts, Stan! 
"
5,12,Stan,"I'll kick you in the nuts, Cartman! 
"
5,12,Cartman,"Kick his nutsack! 
"
5,12,Frederick,"You see, you must pay attention, Token. I was able to jollyrow your davishmere with a forecastle.
"
5,12,Token,"This game is too confusing. How about we have a snowball fight?
"
5,12,Player,"A snowball fight?
"
5,12,Lisa,"How barbaric.
"
5,12,Frederick,"Yes, Token, if you want to play such savage games, I suggest you go live with lions. 
"
5,12,Token,"I don't fit in anywhere.
"
5,12,Passenger 1,"Hey! What are you doing? If you're going to ride the bus in South Park, you're gonna have to sit in the FRONT!
"
5,12,Passengers,"Yeah
"
5,12,Passenger 2,"Yeah, that's where the first-class seating is! 
"
5,12,Passenger 1,"Yeah. How do you like that, richer?!
"
5,12,Bill Cosby,"Well it's very nice, actually
"
5,12,Passenger 1,"Yeah, I'll bet it is!
"
5,12,Bill Cosby,"Very, very comfy.
"
5,12,Passenger 1,"Uh huh, looks like it.
"
5,12,Token,"Hello, my name is Token. I don't fit in with all the kids at South Park Elementary so, I invited a bunch of rich kids to move to town. The problem is, I don't fit in with them, either. That's why I've come to live with you.  So if you'll have me and raise me as one of your own, I promise to be the best lion I could be.  Uuuh, yeah.
"
5,12,Chef,"Shovel that snow, babih, it's all nice, heavy and wet. Just- 
"
5,12,Millionaire Protesters,"We shall perservere. We shall perservere.
"
5,12,Oprah Winfrey,"You there, come march with us!
"
5,12,Chef,"For what?
"
5,12,Oprah Winfrey,"All the poor people in town think they can persecute and harass us decent rich folk.
"
5,12,Will Smith,"So we're uniting and marching on the town square!
"
5,12,Kobe Bryant,"The Million Millionaire March!
"
5,12,Millionaire Protesters,"Yeah!
"
5,12,Oprah Winfrey,"Come on, brother! 
"
5,12,Chef,"But... I'm not rich.
"
5,12,Will Smith,"What? 
"
5,12,Chef,"I'm just a school cafeteria chef. Ahah I don't make much money.
"
5,12,Will Smith,"We'll give you a hundred dollars.
"
5,12,Chef,"Woo, fudge the snow now. 
"
5,12,Millionaire Protesters,"We shall perservere. We shall perservere.
"
5,12,Chef,"I shall perservere. We shall perservere.
"
5,12,Token,"RRrrr!! 
"
5,12,Girl,"Look at the little black lion, Mommy. 
"
5,12,Mom,"He's cute, isn't he? 
"
5,12,Token,"Roar! 
"
5,12,Lion 1,"What are you doing here, boy?
"
5,12,Token,"You- you talked. I, I understood you. I must be becoming a lion!
"
5,12,Lion 2,"You're not becoming a lion. The only way you can do that is to see Aslan.
"
5,12,Token,"Who's Aslan?
"
5,12,Lion 1,"Very well, walk this way. 
"
5,12,Aslan,"Is this the boy who's been living in our realm?
"
5,12,Lion 2,"Yes. 
"
5,12,Token,"Are... you... Aslan?
"
5,12,Aslan,"M-I am.
"
5,12,Token,"Well, I'm Token
"
5,12,Aslan,"So, you want to live with the lions, do you?
"
5,12,Token,"Yes. Um. Great Aslan. I don't fit in anywhere else.
"
5,12,Aslan,"And what makes you think you can fit it with us?
"
5,12,Token,"Well, I don't know.
"
5,12,Aslan,"Do you like jokes?
"
5,12,Token,"What?
"
5,12,Aslan,"Jokes! You know, funny, hahaaa. Us lions love jokes.
"
5,12,Token,"...I like jokes a lot.
"
5,12,Aslan,"Mmm. Then there may be hoipe in you yet, young apprentice lion. Very well. We wihill let you stay, if... you can pull this thorn from my paw.  Go on, try it. Pull my thorn! Come on! Pull my thorm!  Ho ho ho ho ho ho! Ho ho! 
"
5,12,Token,"So can I stay?
"
5,12,Aslan,"He-you may. But being a lion may be harder than you think.
"
5,12,Reporter,"A billion billionaires are gathering their ranks and will be marchng on the town square tonight  in South Park to petition the end of separate bars, bus seating and restaurants. It looks like it will be a great turnout, as some of the millionaires also paid several thousand Mexicans to march for them. 
"
5,12,Skeeter,"If they get that petition passed, it's all over.
"
5,12,Jimbo,"I guess we learned our lesson: you can't fight rich folk; they're just too powerful.
"
5,12,Mr. Garrison,"Now, come on! Is that any way to talk?
"
5,12,Skeeter,"They won, Garrison. They can't be scared out of town.
"
5,12,Mr. Garrison,"No! We just haven't scared them the right way! Think about it. What scares rich people more than anything? 
"
5,12,Jimbo,"...Ghosts?
"
5,12,Mr. Garrison,"Bingo! Rich people don't want to live in South Park if they think it's HAUNTED!
"
5,12,Men,"Yeah!
"
5,12,Mr. Garrison,"Everyonen get some sheets from home! If we can't chase the richers out, we'll spook 'em out!
"
5,12,Men,"Alright! Yeah! Let's Go! Right!
"
5,12,Token,"Huuuunh  Aslan.
"
5,12,Aslan,"Yes? What is it, young lion apprentice?
"
5,12,Token,"...I thnk I'm gonna go home now.
"
5,12,Aslan,"Home. But I thought your friends made fun of you at home.
"
5,12,Token,"They do. But, I guess I learned something today. You see, even though kids at South Park make fun of me, I still like hanging around them more than snobby rich kids or, lions. Even though I may be different from them, I still like my old friends best.
"
5,12,Aslan,"It sounds like you learned much, young lion apprentice. Very well. But before you go, perhaps you would like... a stick of gum?
"
5,12,Token,"...No thanks.
"
5,12,Aslan,"Go on. It's spearmint!
"
5,12,Token,"No, because there's a spring in there, and if I pull the gum out, it's gonna hurt my finger.
"
5,12,Aslan,"Oh. So you don't want any gum then? Are you... sure? Go on, try it!
"
5,12,Token,"Ow. 
"
5,12,Aslan,"That is good stuhuff! 
"
5,12,Token,"Jesus, lions suck!
"
5,12,Will Smith,"And so it is with great determination that us decent rich Americans have gathered to say: ""We will be separated no more!""
"
5,12,Millionaires,"Hooray!
"
5,12,Mayor McDaniels,"This certainly has been an enlightening evening. And as Mayor, I accept your petition and will abolish all separation laws.
"
5,12,Millionaires,"Yeah!
"
5,12,Mayor McDaniels,"And I want to assure the nation that is watching that South Park is not a town of prejudice or bigotry.
"
5,12,Voices,"Woooooo!! 
"
5,12,Oprah Winfrey,"What the-?
"
5,12,Mayor McDaniels,"God no. 
"
5,12,Will Smith,"AAAaaahhh! 
"
5,12,Millionaire 1,"Carl, do you see what I see?
"
5,12,Carl,"Yes, Martin. I do believe this town is hainted. 
"
5,12,Will Smith,"Kids! Go find the limo and get in! 
"
5,12,Snoop Dogg,"You didn't tell me this town was hainted!
"
5,12,Will Smith,"I didn't know!  I.. DIDN'T... KNOHOHOHOW... 
"
5,12,Skeeter,"It's working!
"
5,12,Gerald,"They're scared to death!
"
5,12,Millionaire,"Pack up your things quickly! We've got to get out of here! 
"
5,12,Stan,"Oh hey, there's Token. 
"
5,12,Token,"Hey guys.
"
5,12,Stan,"Dude, we're gonna play football. Do you wanna play?
"
5,12,Token,"You mean, you want me around?
"
5,12,Stan,"Sure, dude, you're our friend.
"
5,12,Token,"Yeah, I know. But you guys always rip on me for bein' rich.
"
5,12,Stan,"Dude, just because we rip on you for being rich doesn't mean we don't like you.
"
5,12,Kyle,"Yeah. We're guys, dude. We find something about all our friends to rip on. We made fun of you for being rich just like we make fun of Butters for being wimpy.
"
5,12,Butters,"They sure do.
"
5,12,Stan,"Yeah, like we rip on Kyle for being a Jew.
"
5,12,Kyle,"Right.
"
5,12,Token,"That's right, huh?
"
5,12,Kyle,"And Stan for being in love with Wendy.
"
5,12,Stan,"Yeah, I get it for that.
"
5,12,Kyle,"And Cartman for being fat.
"
5,12,Cartman,"Uh huh.
"
5,12,Kyle,"And Cartman for being stupid.
"
5,12,Cartman,"Yeah.
"
5,12,Kyle,"And Cartman for having a whore for a mom.
"
5,12,Cartman,"Hey.
"
5,12,Kyle,"And Cartman for being a sadistic asshole
"
5,12,Cartman,"Ey, you did me already!
"
5,12,Token,"You're right, guys. From now on, I'm fine with being made fun of for being rich.
"
5,12,Stan,"Oh, but we're not gonna rip on you for being rich anymore.
"
5,12,Token,"You're not?
"
5,12,Kyle,"No dude. Because since you got your feelings so hurt for being ripped on, now we think you're a pussy.
"
5,12,Stan,"Yeah, so now you're a pussy. Pussaholic.
"
5,12,Kyle,"Come on, Nurse Token. We're gonna play football, you puss.
"
5,12,Cartman,"Pussy. 
"
5,12,Butters,"Heh yeah, later, puss.
"
5,12,Craig,"Ha, that guy's a pussy. 
"
5,12,Token,"Wait! I liked being ripped on for being rich better! 
"
