Season,Episode,Character,Line
2,14,Judge Moses,"O-kay, then.
"
2,14,Cartman,"Wow, he’s good.
"
2,14,Reporter,"In a teary-eyed courtroom, Johnnie Cochran has just finished his closing arguments, and, as anticipated, he did use the Chewbacca defense.  Whether or it worked... is up to the jury to decide.
"
2,14,Judge Moses,"How find you find the jury?
"
2,14,Foreman,"We find the defendant, Jerome ""Chef"" McElroy… guilty as charged. 
"
2,14,Gerald,"Whoops.
"
2,14,Chef,"Whoops?!
"
2,14,Judge Moses,"Mr. Chef, you have been found guilty of harassing a major company label. The full fee of $2 million will be handed over within 24 hours.
"
2,14,Chef,"Do I look like I have $2 million?
"
2,14,Judge Moses,"Well, you have 24 hours to find it, or else you have to go to jail. For eight million years. 
"
2,14,Bailiff,"Uh, it's actually for four years.
"
2,14,Judge Moses,"Oh, sorry. You'll got to jail for four years.
"
2,14,Chef,"This can't be happening..!
"
2,14,Stan,"Oh, no, dude. Chef's gonna go to jail.
"
2,14,Producer,"And that chair, too. I want that chair.
"
2,14,Chef,"Hey, that's my favorite chair!
"
2,14,Producer,"You heard the judge. Since you lost the case, I can seize whatever I want to pay my legal fees. Yeah, take that water cooler, too.
"
2,14,Stan,"Hello there, Chef.
"
2,14,Chef,"Hey, children.
"
2,14,Kyle,"What's going on?
"
2,14,Chef,"Children, that record company guy is takin' all my belongings. And if I don't come up with $2 million, I'm going to jail.
"
2,14,Stan,"Well, don't worry. We came over to cheer you up.
"
2,14,Kyle,"Yeah. Ready, Cartman?
"
2,14,Cartman,"Ready. I will do the German dance for youIt's fun and gay and tra-la-laI hope my will enjoy my danceFiddle-e-aye, fiddle-e-aye ayWould you like some sauerkraut, German boy, German boy?Yes, I'd like some sauerkraut--
"
2,14,Chef,"Okay, okay, children, thank you very much. I feel much better.
"
2,14,Stan,"You do?
"
2,14,Chef,"Sure. Just please stop.
"
2,14,Cartman,"See? I told you guys it would work.
"
2,14,Kyle,"What's that, dude?
"
2,14,Chef,"This? This is my photo album of all my times in the rock business.
"
2,14,Kyle,"Did you ever know any famous people?
"
2,14,Chef,"Did I? Janis Joplin, The Beatles, Elton John... I got to travel all around the world, hanging out with bands, going to lavish parties, lovin' many, many women.
"
2,14,Cartman,"What's that?
"
2,14,Chef,"Nothing.  Anyway--
"
2,14,Producer,"Take this, too.
"
2,14,Chef,"Hey! That has no monetary value! What the hell are you taking that for?!
"
2,14,Producer,"I can take whatever I want.
"
2,14,Chef,"But I have 24 hours to come up with your money! That's the law!
"
2,14,Producer,"I am above the law!  I told you not to mess with me.
"
2,14,Chef,"That does it. You know what I'm gonna do? I'm gonna raise that $2 million, but I'm not going to use it to pay you back. I'm going to use it to hire Johnnie Cochran myself and sue you!
"
2,14,Producer,"You wouldn’t.
"
2,14,Chef,"Watch me. Now get the fudge out of my house!
"
2,14,Mr. Garrison,"I brought you some more juice, Mr. Twig. Are you feeling any better?  I don't know who would want to hurt you like this, but I promise nobody will ever hurt you again, ever.  Mist-Mr. Twig... are you okay? Mist-Mr. Twig..?  Aaaggghhh!! Mr. Twig is broken in half! Who did this?!  You won't get away with this, you bastards!
"
2,14,Chef,"Okay. Thank you, Mr. Cochran.  Well, Johnnie Cochran will take my case if I can pay his legal fee, $2 million.
"
2,14,Stan,"Hey, why don't you ask all those famous people you used to know for money? They're rich.
"
2,14,Chef,"Oh, they wouldn't remember me. All I did was cook for them.
"
2,14,Kyle,"You can raise $2 million, dude. We'll help you.
"
2,14,Chef,"I appreciate that, children,  but raising $2 million is not an easy thing to do.  My only hope is to whore myself to every woman in town.  Wish me luck, children. 
"
2,14,Stan,"We've gotta help him, dude.
"
2,14,Kyle,"Yeah, b-but how?
"
2,14,Stan,"Come on. Maybe those rock stars will remember Chef. Let's go pay them a visit!
"
2,14,Kyle,"Whoa, dude, this house is huge.
"
2,14,Stan,"Yeah, it's bigger than Cartman's ass.
"
2,14,Cartman,"No, it isn't, you guys. 
"
2,14,Butler,"Can I help you?
"
2,14,Cartman,"We're trying to raise money for our friend, Chef.  Would you like a Moon Crunchie or a Snacky Cake?
"
2,14,Kyle,"Are you Elton John?
"
2,14,Bulter,"No, I’m one of his butlers.
"
2,14,Kyle,"Oh. Then what the hell are we talking to you for? Come on, guys.  Hi, are you Elton John?
"
2,14,Elton,"Sir Elton John. I was knighted, you know.
"
2,14,Kyle,"We're trying to raise money for our school chef.
"
2,14,Cartman,"We have Chocolate Nuggies and S'more Crunchies…
"
2,14,Elton,"I'm sorry, but I'm not a big candy bar fan.
"
2,14,Cartman,"What?!
"
2,14,Stan,"Could you just buy a couple anyway? Our friend Chef is really--
"
2,14,Elton,"Chef? You mean Chef-Chef?
"
2,14,Kyle,"Yeah, dude.
"
2,14,Stan,"Wow, you remember him?
"
2,14,Elton,"Of course. I haven't seen him for so long. I remember when I first met him. It was about 25 years ago.
"
2,14,Elton,"I was a struggling musician who couldn't get a break.
"
2,14,Elton,"Oh, oh, you're my cheddar cheese girlYou're soft but firm, and you go well with wineOh oh, cheddar cheese girlCheddar, cheddar cheese girl
"
2,14,Man,"Boo! 
"
2,14,Chef,"Hey, Elton, don't feel so down, baby. Have some of my Scottish haggis. It'll cheer you up.
"
2,14,Elton,"Thanks, Chef. I just don't understand what my music is missing.
"
2,14,Chef,"Look, Elton, you are a great singer, but a retarded monkey could write better lyrics.
"
2,14,Elton,"I really thought I had it this time with ""Cheddar Cheese Girl"".
"
2,14,Chef,"What you need is a guy to write really good lyrics for you. I know a guy named Bernie Taupin who's working at Moth Burger right now. I'll give him a call.
"
2,14,Elton,"That's a great idea!
"
2,14,Chef,"And, Elton, why don't you get yourself some new threads? You know; some slick glasses and shit.
"
2,14,Elton,"And so I got Bernie to write my lyrics. And if it wasn't for Chef, I would never have had a career in music.
"
2,14,Stan,"So will you buy some of our candy bars to help him out?
"
2,14,Elton,"Yes, of course. I'll buy three Crispy Yum Yums.
"
2,14,Cartman,"Three Crispy Yum Yums.
"
2,14,Stan,"Hey, Elton, if I give you these lyrics, will you write a song for my girlfriend, Wendy?
"
2,14,Elton,"Sure, kid. But I would retain exclusive worldwide rights,  including but not limited to Asian territories, with a 20% commission from all domestic sales, and sole ownership of any and all publishing.
"
2,14,Stan,"'Kay.
"
2,14,Elton,"Tell Chef I said hi.
"
2,14,Stan,"Thanks, dude.
"
2,14,Kyle,"Dude, we'll have Chef's $2 million in no time!
"
2,14,Sheila,"Oy..! Thank you, Chef.
"
2,14,Chef,"No problem, Ms. Broflovski. Uhh, now, about that hundred bucks?
"
2,14,Sheila,"Oh, of course!  Here you go.  Leaving so soon?
"
2,14,Chef,"I have a lo-o-o-o-o-ong way to come to go to raise the kind of money I need. 
"
2,14,Sheila,"Well, best of luck to you, then.
"
2,14,Gerald,"How was it, honey?
"
2,14,Sheila,"Pretty much what I expected.
"
2,14,Stan,"Hello, are you Meat Loaf?
"
2,14,Meat Loaf,"Yeah. What the hell do you want?
"
2,14,Cartman,"Mr. Loaf, we are selling candy bars for our dying friend.
"
2,14,Kyle,"He’s not dying, Cartman!
"
2,14,Cartman,"Shut your goddamn mouth.  We have Nilla Crunchies, Berry Bars--
"
2,14,Meat Loaf,"What's this for?
"
2,14,Stan,"Our friend, Chef.
"
2,14,Meat Loaf,"Chef's in trouble?
"
2,14,Kyle,"Yeah. Do you know him?
"
2,14,Meat Loaf,"Do I?
"
2,14,Cous-Cous,"Nobody came again.
"
2,14,Chef,"There, there, Cous-Cous. It'll be all right. Maybe you just need to change your image.
"
2,14,Cous-Cous,"What do you mean?
"
2,14,Chef,"Nobody wants to see a guy named Cous-Cous. You need a big, strong beefy name.
"
2,14,Cous-Cous,"Beefy? Like, uhh… Tri-tip!
"
2,14,Chef,"That's not bad. Here, have some meat loaf.
"
2,14,Meat Loaf,"I owe everything to Chef.
"
2,14,Stan,"Wow! So you'll help him?
"
2,14,Meat Loaf,"You bet. Give me a box of Nilla Yum Yums and a couple of Berry Bars.
"
2,14,Boys,"Cool!
"
2,14,Ms. Crabtree,"All right, let's get this show on the road! Come here, baby!
"
2,14,Chef,"Uh-uh, hold on a second, Ms. Crabtree. How would you like to use some… sex toys?
"
2,14,Ms. Crabtree,"Sex toys? Like what?
"
2,14,Chef,"Like this very special device.  I call it ""Chef’s pleasure bag"".
"
2,14,Ms. Crabtree,"How does it work?
"
2,14,Chef,"Now, all you do is put this paper bag over your head, and it increases your sexual pleasure.
"
2,14,Ms. Crabtree,"Really? Well, hell, let's give it a shot. 
"
2,14,Chef,"Ahh, yeah. That's much better.
"
2,14,Rick James,"Sure. I'll do anything for Chef. Give me a box of those Choco-Numbers. 
"
2,14,Kyle,"Gosh, thanks, Rick James.
"
2,14,Stan,"Yeah, thanks.  That’s $35. Come on, you guys, we've gotta hurry and give this money to Chef!
"
2,14,Mayor,"Ohh, that was wonderful, Chef. Good show.
"
2,14,Chef,"I can't keep doing this. It's killing me.
"
2,14,Mayor,"Oh, come on, buck up, little fella.
"
2,14,Chef,"I'm serious! I'm not gonna make it.
"
2,14,Mayor,"Sure you are, Chef. I'll give a hundred more for another romp.  Aw, hell..!
"
2,14,Mr. Garrison,"Thank you for coming, Officer Barbrady.
"
2,14,Barbrady,"What's this all about?
"
2,14,Mr. Garrison,"These pictures just arrived.  I set up a camera, and caught Mr. Twig's assailant red-handed.  Now, go arrest him!  What..?
"
2,14,Barbrady,"Can I go now?
"
2,14,Mr. Garrison,"Yes—Yes, I’m sorry.
"
2,14,Barbrady,"Weirdo.
"
2,14,Mr. Garrison,"It can't be. These can't be right.  Mr. Hat!
"
2,14,Stan,"Wait! Wait! What are you doing?
"
2,14,Chef,"It's over, children. I couldn't raise the $2 million to hire Johnnie Cochran. Now I have to go to jail.
"
2,14,Stan,"No, you don't!
"
2,14,Chef,"Huh?
"
2,14,Kyle,"We went to a bunch of rock stars and sold them candy bars to raise the money you needed.
"
2,14,Chef,"Did what?! Wow! How much did you make?
"
2,14,Kyle,"Cartman?
"
2,14,Cartman,"Well, you can see here that we raised approximately $95, falling well short of our $2 million goal illustrated here.
"
2,14,Chef,"Oh.
"
2,14,Kyle,"But we can put our money together with the money you made whoring yourself to all the women. How much did you make?
"
2,14,Chef,"I made about $410,300, but--
"
2,14,Producer,"That doesn't matter, because that money belongs to me!
"
2,14,Stan,"You can't take Chef's money! It's illeg--!
"
2,14,Producer,"I am above the law! 
"
2,14,Officer,"All right, you, it's time to go.
"
2,14,Chef,"Goodbye, children. Thanks for all your help.
"
2,14,Officer,"Let's go. 
"
2,14,Chef,"Ow! What the hell did you do that for?!
"
2,14,Officer,"I don't tell you how to do your job, don't tell me how to do mine.
"
2,14,Chef,"Ow! (whack) Ow!
"
2,14,Kyle,"Dude… Chef is gone.
"
2,14,Stan,"No more Chef.
"
2,14,Cartman,"No more Salisbury steak and… pecan pie. 
"
2,14,Stan,"We can't let him down, you guys.
"
2,14,Stan,"Dude, it's over. He's gone.
"
2,14,Stan,"No! Chef wouldn't give up on us. How many times has Chef gotten us out of trouble?
"
2,14,Cartman,"Four.
"
2,14,Kyle,"But what are we gonna do?
"
2,14,Stan,"It's easy, dude. Chef Aid.
"
2,14,Kyle,"Chef Aid?
"
2,14,Stan,"Yeah. We set up a stage, and have Cartman do the German Dance. Then we charge people for tickets.
"
2,14,Kyle,"Hey, that's a great idea!
"
2,14,Cartman,"Yeah!
"
2,14,Mr. Garrison,"Did you think I would just take you back? Like you can just, walk out and then, come back like nothing happened? Oh, don't look at me like that, Mr. Hat. Remember, you're the one that left.  I'm not going to take you back.  You can just go to hell!  You go to hell and you die!  You are a lying bowl of turd, Mr. Hat!  I hope you starve, you lousy son of a bitch!  What are you all looking at? This is just between me and Mr. Hat.
"
2,14,Dr. Doctor,"It's over, Mr. Garrison. This is it. We had enough.
"
2,14,Mr. Garrison,"What do you mean?
"
2,14,Barbrady,"I'm afraid it's the big house for you, fruitcake.
"
2,14,Mr. Garrison,"What? Jail?
"
2,14,Cartman,"I will do the German dance for youIt's fun and gay and tra-la-la I hope my will enjoy my dance Fiddle-e-aye, fiddle-e-aye ay
"
2,14,Kyle,"Hmm... This isn't going over so well.
"
2,14,Stan,"Cartman just needs to put more into it. Dance better, Cartman!
"
2,14,Cartman,"Would you like sauerkraut, German boy, German boy?Yes, I'd like some sauerkraut, Fräulein Setski 
"
2,14,Elton,"Howdy ho, boys.
"
2,14,Stan,"Elton John! What are you doing here?
"
2,14,Elton,"It occurred to me that you might need some more help raising money for Chef.
"
2,14,Stan,"Boy, do we!
"
2,14,Elton,"So I called a few friends, and we all decided to come over. 
"
2,14,Kyle,"Wow, cool!
"
2,14,Elton,"I see you've got a stage all set up for us.
"
2,14,Stan,"Yeah, dude, it's all yours.
"
2,14,Elton,"Then, let’s rock and roll! Or something similar.
"
2,14,Cartman/ Kenny,"Hooray!
"
2,14,Mr. Garrison,"...And Mr. Twig is at home; he has no idea Mr. Hat is even back. I mean, I care a lot about Mr. Twig, but Mr. Hat and I have so much history.
"
2,14,Chef,"You finally snapped, huh, Garrison?
"
2,14,Mr. Garrison,"What?
"
2,14,Chef,"Don't you get it, Garrison? It's all you! You're Mr. Hat and Mr. Twig! You've got split personality schizophrenic jeebies.
"
2,14,Mr. Garrison,"I warn you, Chef, don't even think of taking advantage of me in this prison cell.
"
2,14,Chef,"What?!
"
2,14,Teen MC,"Okay, thanks for coming to Chef Aid, everybody! Are you ready to rock 'n' roll?!  Whoo!  All right, let's get things going with… Rancid!  Ran-cid! 
"
2,14,Rancid,"California sun has sunk Behind the Anaheim Hills, here it comes tonight I was high on junk--
"
2,14,Mr. Garrison,"You're still aren't entertaining ideas of raping me in this prison cell, are you, Chef?
"
2,14,Chef,"No, Garrison! Shut the hell up!
"
2,14,Mr. Garrison,"That's good. 
"
2,14,Chef,"What the..?
"
2,14,Mr. Garrison,"Oh, boy, we're free!  Wow, what a daring rescue.  Mr. Hat!  Mr. Hat saved us, Chef!  Come on, let's get in the truck! I'll drive from here, Mr. Hat.
"
2,14,Chef,"How the hell did he reach the gas pedal?
"
2,14,Rick James,"Mmmmm-mm-mm-mm-mm-mmmm…
"
2,14,Teen MC,"Rick James, ladies and gentlemen!
"
2,14,Rick James,"God bless you, Chef!
"
2,14,Teen MC,"And now here's your favorite band, Primus! Whoo!
"
2,14,Les Claypool,"We're damned proud to be here to support our good buddy, Chef. It was Chef who told us in the early days, to keep trying and to keep pursuing our dreams, no matter how much we sucked. I love that man. 
"
2,14,Mr. Mackey,"Whooaa..!
"
2,14,Producer,"What are you bastards doing?
"
2,14,Kyle,"We are raising money so that Chef can hire Johnnie Cochran to sue you!
"
2,14,Cartman,"Yeah! Now get out of here before I kick you in the nuts!
"
2,14,Producer,"Oh, yeah? We’ll just see about this!
"
2,14,Teen MC,"And now, here’s Joe Strummer!  Whoo!
"
2,14,Joe Strummer,"You know, when The Clash were on tour and we lost the beat, Chef would be like at the side of the stage going, ""Don't forget, pump your loins, children."" You know, that was like his motto or something.
"
2,14,Teen MC,"Whoo!
"
2,14,Strummer,"Well, it's a rockin' worldMake no mistake about it It's a shocking world Could be what's so great about itIt's a rockin' world...
"
2,14,Chef,"What the hell is this? 
"
2,14,Everyone,"Welcome to Chef Aid, Chef!
"
2,14,Stan,"Wow! How'd you get out of jail, Chef?
"
2,14,Chef,"Mr. Hat busted me out. Children, did you do this?
"
2,14,Kyle,"Well, we helped.
"
2,14,Stan,"We’re gonna raise your money, Chef.
"
2,14,Chef,"I don’t believe it!
"
2,14,Producer,"We’ll just see how long this Chef Aid thing lasts. 
"
2,14,Teen MC,"And now, here he is: TV's Ozzy Osbourne!
"
2,14,Ozzy,"We're all here to help our good friend, Chef, who has touched our lives in the past.  I remember when I was just starting out, Chef suggested I buy a pompadour hat. I thought he said, ""Bite the head off a bat"", so I did. And the rest, oh, it's just history. Now, let's go crazyyy! Ain't nowhere to run Ain't nowhere to hide  Aarrggghhh!!!
"
2,14,Kenny,"(All right dude, let me go now!) 
"
2,14,Stan,"Oh, my God! Ozzy Osbourne bit Kenny’s head off!
"
2,14,Kyle,"You bastard!
"
2,14,Teen MC,"And now here’s Ween! 
"
2,14,Dean,"We're thrilled to be part of Chef Aid.
"
2,14,Gene,"Chef was the guy who told us to do a country album.
"
2,14,Dean,"No, dude, that was Steve's idea.
"
2,14,Gene,"Oh. Then who's Chef?
"
2,14,Dean,"I don't know, dude. I thought you knew him.
"
2,14,Gene,"Oh, well. Anyways, here's our song!
"
2,14,Ween,"Many colors in my homo rainbowDon't be afraid to let your colors shine
"
2,14,Mr. Garrison,"Don't worry, Mr. Twig. Even though Mr. Hat rescued me from prison, I'm still going to stick with you.
"
2,14,Mr. Twig,"Did you love him?
"
2,14,Mr. Garrison,"It doesn't matter. He left me.
"
2,14,Mr. Twig,"Did you love him?
"
2,14,Mr. Garrison,"Yes.
"
2,14,Mr. Twig,"Then run to him.
"
2,14,Mr. Garrison,"But I feel like I'm making the wrong decision.
"
2,14,Mr. Twig,"Love isn't a decision, it’s a feeling. If we could decide who we love, it would be much simpler, but much less magical.
"
2,14,Mr. Garrison,"I'll never forget you, Mr. Twig. Thank you. 
"
2,14,Teen MC,"And now, ladies and gentlemen, Mr. Elton John! Whoo! 
"
2,14,Elton,"Thank you all for coming to help Chef. This is a song written by a very special little boy.  I have no idea what his name is, but who the hell cares? Anyway, he wrote it for his girlfriend. Wake up, Wendy Smell the coffee...
"
2,14,Kyle,"Hey, that's your song for Wendy!
"
2,14,Cartman,"Ha-ha, you're a wuss. 
"
2,14,Producer,"Ha-ha-ha-ha-ha! I win! You lose! Chef Aid is over, and you didn't raise near enough money to pay Cochran's legal fees. Ha-ha-ha-ha, I win!
"
2,14,Narrator,"And what happened then? Well, in South Park they say  Johnnie Cochran's heart grew three sizes that day. 
"
2,14,Cochran,"Wait!  Mr. Chef, this music has really touched me. I like to take up your case, free of charge!
"
2,14,Chef,"You will?
"
2,14,Cochran,"I will. 
"
2,14,Producer,"No!
"
2,14,Cochran,"We'll see you in court, Mr. Record Producer.
"
2,14,Producer,"Noooooooo!
"
2,14,Cochran,"Ladies and gentlemen of this supposed jury, you must now decide whether or not to reverse the decision for my client, Chef.  I know he seems guilty, but ladies and gentlemen, this… is Chewbacca.  Now think about that for one minute. That does not make sense. Why am I talkin' about Chewbacca when a man's life is on the line?  Why? I tell you why. I don't know. It doesn't make sense. If Chewbacca does not make sense, you must acquit!  Here, look at the monkey. Look at the silly monkey. 
"
2,14,Reporter,"Chef, how does it feel to be a free man and finally have your name credited on the song, ""Stinky Britches""?
"
2,14,Chef,"It feels great! I just can't find the words to thank all the artists who put on Chef Aid. And most of all, I want to thank the children.
"
2,14,Reporter,"So, what are you gonna do now?
"
2,14,Chef,"Get back to what's important. It's Tuesday. And means tomorrow is tuna casserole day.
"
2,14,Stan/Kyle/ Cartman,"Hooray!
"
2,15,Announcer,"The following program is brought to you in spooky vision. Be warned: all scenes will be accompanied by pictures of Barbra Streisand. 
"
2,15,Stan,"I wonder why Cartman wasn't in school today.
"
2,15,Kyle,"He probably just ditched to avoid that spelling test.
"
2,15,Cartman,"Hey guys. How's it going? 
"
2,15,Kyle,"Uh, nice costume, dude. Who are you supposed to be? Luke Perry?
"
2,15,Stan,"Cartman, how come you weren't in school today?
"
2,15,Kyle,"Did you eat too many pork rinds last night? 
"
2,15,Cartman,"You guys, you're so funny. No matter how I'm feeling, I can always count on you guys to lighten me up.
"
2,15,Stan,"What?
"
2,15,Cartman,"I had to stay home because my mother wasn't feeling well. She has the flu, and I wanted to take care of the house so she could stay in bed.  I just wanted to catch you guys to see if we were assigned any homework tonight.
"
2,15,Kyle,"What the hell are you talking about, Cartman?!
"
2,15,Stan,"Stop screwing around, dude. We're all gonna go meet at the store later to buy pumpkins to carve.
"
2,15,Cartman,"Oooh, then we can enter the carving contest! I'll run home and get money from Mother. Do you guys need some, too? 
"
2,15,Stan,"Dude, this is creepy.
"
2,15,Sharon,"Stanley? Look who's here. Aunt Flo. 
"
2,15,Aunt Flo,"Hello, Stanley. Remember me?
"
2,15,Stanley,"Hi, Aunt Flo. 
"
2,15,Sharon,"Now, Stanley! Aunt Flo only visits once a month. Be nice.
"
2,15,Aunt Flo,"Hey, Stanley. I brought you and Shelly presents.
"
2,15,Stan,"Wow, really?! Hey, I love Aunt Flo! 
"
2,15,Aunt Flo,"Okay, Shelly. This one's for you.  It's a television/CD player/surround sound home theatre.
"
2,15,Stan,"Wow!
"
2,15,Sharon,"What do you say, Shelly?
"
2,15,Shelly,"Thank you, Aunt Flo.
"
2,15,Sharon,"Okay, Stanley. Your turn. 
"
2,15,Aunt Flo,"Your very own fish.
"
2,15,Shelly,"What do you say, Stanley?
"
2,15,Stan,"I don't know. 
"
2,15,Aunt Flo,"I think he likes you.  Come on Shelly. Let's hook up your home theater.
"
2,15,Shelly,"Okay. 
"
2,15,Sharon,"How do you like your fish, Stanley?
"
2,15,Stan,"I don't like it. It's spooky.
"
2,15,Sharon,"Oh, now, what's spooky about a cute, little goldfish? Go put him in your room.
"
2,15,Stan,"Do I have to?
"
2,15,Sharon,"Yes, you do!
"
2,15,Stan,"Damn it! 
"
2,15,Sharon,"Language!
"
2,15,Kyle,"Where have you been, dude?
"
2,15,Stan,"Dude, my mom's having her monthly visitor.
"
2,15,Kyle,"Aunt Flo?
"
2,15,Stan,"Yeah. Every time she shows up my mom turns into a total bitch.
"
2,15,Kyle,"Where is Cartman? He said he was gonna bring money for us to buy a pumpkin.
"
2,15,Stan,"Yeah, I wonder why he's being so nice.
"
2,15,Kyle,"Here he comes.
"
2,15,Stan,"Hey, Cartman! Did you bring us money from your mom?
"
2,15,Cartman,"Heh! Yeah, right! You guys could kiss my black ass!
"
2,15,Kyle,"You said you could get us money, Cartman!
"
2,15,Cartman,"Man, you guys are hella stupid! If I had money, I wouldn't give it to you assholes!
"
2,15,Kyle,"Well, at least he's back to normal.
"
2,15,Stan,"Yeah, but we can't get a pumpkin, so we can't enter the carving contest!
"
2,15,Kyle,"It's okay. Kenny said he'd get one.
"
2,15,Cartman,"Oh, how's Kenny gonna get one?! He's hella poor!
"
2,15,Stan,"Why do you keep saying ""hella,"" fatass?!
"
2,15,Cartman,"'Cause I'm hella cool, that's why.
"
2,15,Kyle,"That's not cool!
"
2,15,Cartman,"You guys are just hella jealous.
"
2,15,Randy,"Good night, Stanley. We'll uh see you in the morning.
"
2,15,Stan,"Can you leave the light on, Dad?
"
2,15,Randy,"Well, it has to be off, or your Aunt Flo will complain about wasting electricity.
"
2,15,Stan,"I wish Aunt Flo didn't have to visit now.
"
2,15,Randy,"Yeah, me too. But she only visits your mom for five days or so. I'll be out sleeping on the couch. 
"
2,15,Stan,"Where did it go?  Huhhh. 
"
2,15,Kenny,"(Give me that-!) 
"
2,15,Mrs. McCormick,"Kenny ,
"
2,15,Kenny,"(Ow, mom!)
"
2,15,Mrs. McCormick,"You share that blanket with your brother! 
"
2,15,Stuart,"Who the hell could that be? 
"
2,15,Cartman,"Hi there, folks! This is a heck of a storm out now! Thought maybe you could use some provisions.  There's some candles and food in there. It ain't much, but it should get you through the night. Take care, folks. I've got other houses to get to. 
"
2,15,Stuart,"Kenny, wasn't that your fat, racist, foul-mouthed friend, Eric Cartman?
"
2,15,Kenny,"(Uh huh)
"
2,15,Stan,"Hey. Where did the shirt go?  I covered you with a shirt! Where did it go?!  AAAaAaAaAa  I'm not gonna look.  It's not closer. I'm just seeing things.  GAAAH!  AAAAAAAH!!  MOM! Mom! 
"
2,15,Sharon,"Stanley, settle down!
"
2,15,Stan,"Look. He's gonna kill me, Mom!
"
2,15,Aunt Flo,"Is there a problem? 
"
2,15,Sharon,"Uhno problem, Aunt Flo.
"
2,15,Aunt Flo,"Do you not like your goldfish?
"
2,15,Stan,"No!
"
2,15,Aunt Flo,"I'm sorry. I'm a bad aunt. 
"
2,15,Sharon,"There, there, Aunt Flo. Stanley loves his goldfish. 
"
2,15,Stan,"AAAAAAAAH! 
"
2,15,Sharon,"Stanley, what are you doing?!
"
2,15,Stan,"The fish!  But-.
"
2,15,Sharon,"Stanley, I'm in no mood for this! Not when your Aunt Flo is in town! Oh, look, you woke your sister up.  Go to sleep, Stanley! 
"
2,15,Stan,"WAAAAAAAH! Mooomm!
"
2,15,Sharon,"All right, Stanley. I have had enough o-  Oh, Stanley, what have you done, baby? What have you done?? 
"
2,15,Stan,"Mom, I was just sleeping. And the next thing I knew-.
"
2,15,Sharon,"Sshhh. It's okay, honey. It's okay. I've got such a good boy, Mommy's little angel.  Now, don't worry, Stanley. Mommy's going to hide the body.  Nobody's going to take my baby away. I've got such a handsome boy, such a good boy. 
"
2,15,Stan,"You're not gonna get away with this! 
"
2,15,Aunt Flo,"Sharon!
"
2,15,Sharon,"D'uh! Aunt Flo, what are you doing up?!
"
2,15,Aunt Flo,"Look at you, with your little shovel. Just like when you were twelve.
"
2,15,Stan,"Mom, what are you doing?
"
2,15,Sharon,"Sshh. It's going to be okay, Stanley.
"
2,15,Stan,"Mom, do you think I killed that guy? It was the fish! He says I'm next! 
"
2,15,Sharon,"Now get some sleep, baby. Mommy's taken care of everything.
"
2,15,Stan,"But MOM!
"
2,15,Sharon,"Sshh.Hush little baby, don't say a word. Momma's gonna buy you a mockin' birdIf that mockin' bird don't sing, Momma's gonna bury it in the backyard
"
2,15,Stan,"MMOOMM!
"
2,15,Sharon,"What is it, honey?  My baby's killed again!
"
2,15,Stan,"No, mom!
"
2,15,Sharon,"What are we gonna do, baby? What are we gonna do??  I've got such a handsome boy, such a good boy. 
"
2,15,Kyle,"It's about time, Kenny! Did you bring the pumpkin?
"
2,15,Kenny,"(Uh huh!)
"
2,15,Cartman,"Well, where is it?  What the hell is that?!
"
2,15,Kenny,"(It's the only thing I could afford.)
"
2,15,Cartman,"It's all you could afford?! Whoever heard of a squah-o-lantern, Kenny?! That's hella stupid!
"
2,15,Kyle,"Stop saying ""hella,"" Cartman!  How are we gonna win the contest with a squash?  Whoa, Stan. You don't look so good.
"
2,15,Stan,"I haven't been sleeping so well.
"
2,15,Cartman,"God, I hate you, Kenny.  I have to get another knife; this one's hella dull! 
"
2,15,Kyle,"God, will you shut up?!
"
2,15,Stan,"Kyle, you know how some people are, like, murderers and stuff?
"
2,15,Kyle,"Yeah.
"
2,15,Stan,"Do you think animals can be murderers, too?
"
2,15,Kyle,"I don't know.  Oh, great. He's got that stupid beard on again.
"
2,15,Cartman,"No, Kenny. You should cut with the blade facing away from you. You're gonna hurt yourself. Seriously, dude. Isn't this fun, you guys? Carving pumpkins for Halloween?You guys are my best friendsThrough thick and thin, we've always been togetherWe're four of a kind, havin' fun all dayPallin' around and laughin' awayJust best friends, best friends are we.I love you guys. 
"
2,15,Kyle,"You seem tired, Stan.
"
2,15,Stan,"I haven't been sleeping well.
"
2,15,Kyle,"Why?
"
2,15,Stan,"My pet goldfish killed another random person last night.
"
2,15,Kyle,"Hoh, that sucks, dude.
"
2,15,Cartman,"Hey, dudes. Man, it's hella cold out here.
"
2,15,Kyle,"Cartman?
"
2,15,Cartman,"Who'd you expect? Maury Povich? Golly, you're hella lame!
"
2,15,Stan,"What are you doing?!
"
2,15,Cartman,"What do you mean, what am I doing?! Im just standing here. Jesus, mellow out, you guys.
"
2,15,Kyle,"You can't be standing there, Cartman.
"
2,15,Cartman,"Why the hell not?!
"
2,15,Kyle,"Because you're standing over there! 
"
2,15,Cartman,"Aaah! Son of a bitch!
"
2,15,Evil Cartman,"Wow, you don't see this every day.
"
2,15,Cartman,"I can't believe what I'm seeing.
"
2,15,Evil Cartman,"It's like I'm looking in a mirror.
"
2,15,Cartman,"Dude, this is hella weird.
"
2,15,Sharon,"Oh. Uh-Officer Barbrady, Woowhat what a surprise. Wwhat can I do for you?
"
2,15,Officer Barbrady,"Well, there's been a report of a few missing people.
"
