Season,Episode,Character,Line
12,12,"Stan, Kyle","NOO!
"
12,12,Kyle,"Ike?  Oh crap Ike?
"
12,12,Chief of Security,"All right, everyone, I'm turning in for the night. Go to standard security, team 3.
"
12,12,SS Agent,"Sir! S-sir, we have a bit of a problem.
"
12,12,Chief of Security,"What?
"
12,12,SS Agent,"The new President-elect is here. Eh he wants into the Oval Office.
"
12,12,Chief of Security,"Barack Obama? 
"
12,12,SS Agent 2,"They're all, they're all right through here, sir.
"
12,12,Chief of Security,"Uh, hello, is there something we can do for you, Mr. Obama?
"
12,12,Obama,"Just checking out the new digs. How are you guys?
"
12,12,Chief of Security,"Good, sir.
"
12,12,Obama,"I'd like to see the Oval Office, please?
"
12,12,Chief of Security,"Right now?
"
12,12,Obama,"I don't waste time, gentlemen. I've only got two months to figure out how I wanna redecorate, if you know what I mean. You know, change the drapes and stuff.
"
12,12,Chief of Security,"Sure, right this way, Mr... President. 
"
12,12,Obama,"I will need absolute privacy, is that understood?
"
12,12,Chief of Security,"Yes sir. 
"
12,12,Obama,"Thanks. 
"
12,12,Chief of Security,"I got a hundred dollars. 
"
12,12,Obama,"All right, McCain. I'm in.
"
12,12,McCain,"Nicely done, B. We're in position outside the Smithsonian.  You find the escape tunnel?
"
12,12,Obama,"I'm already on it.  Boom baby.
"
12,12,Reveler 3,"Yehhheheah!
"
12,12,Randy,"Wooo, change.
"
12,12,Reveler 4,"Change.
"
12,12,Reveler 5,"Change.
"
12,12,Stan,"Dad Dad, we have a problem.
"
12,12,Randy,"Not anymore we don't; everything's different now.
"
12,12,Stan,"No, Dad, we gotta take Kyle's brother to the hospital.
"
12,12,Randy,"We don't have to take... crap... from the fit- rich, fat cats anymore.
"
12,12,Stan,"Dude, he's wasted.
"
12,12,Randy,"Hey, it's my boss. Hey boss! 
"
12,12,Randy's Boss,"Oh, hello Marsh.
"
12,12,Randy,"Yeah, you know what? Fuck you! 
"
12,12,Randy's Boss,"Huh?
"
12,12,Randy,"You heard me, you fuckin' piece of shit! I can finally tell you what I think o'you, fuckin' asshole!
"
12,12,Stan,"Dad, what are you doing?!
"
12,12,Randy,"It's okay, Stan, everything's changed. I don't need this stupid fuckin' job anymore! You lil fucking assfuck, piece of shit  You know what Obama said? Yes we can!
"
12,12,Randy's Boss,"Hey, I voted for Obama.
"
12,12,Randy,"Obama's not talkin' about you!
"
12,12,Kyle,"Can someone help us? My little brother fell out of a window. 
"
12,12,Palin,"I just wanna say to everyone who's a little disappointed that we lost the election that there's always next year. Maybe I'll run again for Vice President again in 2009. 
"
12,12,Reporter 1,"Uh Mrs. Palin, have you seen or heard from John McCain?
"
12,12,Palin,"Uh, uh, nnno, I don't really know where he went. Kinda seems a little odd, I guess, but  Oh, my phone's going ringy. Ex-cuse me.  Hello?
"
12,12,McCain,"Hello Sarah, it's McCain.
"
12,12,Palin,"I hope to God you're calling to tell me you're in position below the vault with the L7 charges.
"
12,12,Obama,"I'm in the tunnel now, Sarah. I should be almost below the museum.
"
12,12,Palin,"Just make sure you don't blow the transformers along with the tunnel because it will trigger the five-four laser system! And don't damage any coupling wires or it'll be worthless when Gary shuts down the grid. I'll be there in thirty.
"
12,12,Obama,"God she's awesome.
"
12,12,Palin,"Oh, I guess Senator McCain's gonna fly me back to Alaska now. He's got a private jet, you know? Okay, byebye then.  Bloody idiots. 
"
12,12,McCain,"All right, here we go. 
"
12,12,Guard 1,"What's that noise?
"
12,12,Guard 2,"It's okay, just some construction outside. 
"
12,12,Obama,"Oh no.  McCain? We've got a problem. 
"
12,12,Kyle,"Hang in there, Ike. We're gonna get you help.
"
12,12,Stan,"Hey, there's some people. 
"
12,12,Stephen,"Let's just stay back- STAY BACK! We don't have any more room in the Ark. 
"
12,12,Supporter 1,"You have to let us in! You know the country's doomed!
"
12,12,Woman Supporter 1,"Who are you to turn us away?!
"
12,12,Stephen,"I built this bunker in case McCain lost! There isn't enough room for everyone!
"
12,12,Kyle,"Hey, excuse me, but we need some help.
"
12,12,Stephen,"I know you do, but there's no more room, I tell ya!
"
12,12,Supporter 2,"You're going to deny them too?
"
12,12,Supporter 1,"For God's sake, man, they're children!  Look them in the eyes and tell them you won't take them in!  Look at their little cheeks!
"
12,12,Stan,"Let go of my face, asshole!
"
12,12,Stephen,"All right, damn you! The children can come in!
"
12,12,Kyle,"No, we don't want to enter any of your stupid shelter!
"
12,12,Supporter 3,"Okay, then I want their place.
"
12,12,Supporter 4,"Me too.
"
12,12,Kyle,"We NEED a ride to the hospital!
"
12,12,Supporter 1,"THERE ISN'T GONNA BE A HOSPITAL! DON'T YOU GET IT?!
"
12,12,Woman Supporter 2,"Let us in now! 
"
12,12,Mr. Garrison,"Whoa, Jesus, it's already happening. Society's breaking down!
"
12,12,Supporter 5,"Obama hasn't been elected four hours and already the country's going to hell! 
"
12,12,Chief of Security,"Mr. Obama?  Sir?  All right, give me the keys. 
"
12,12,Obama,"Is there a problem, gentlemen?
"
12,12,Chief of Security,"Uh, no. No, sir. Everything okay in there?
"
12,12,Obama,"Why wouldn't it be? I'm sorry, but I asked to be left alone?
"
12,12,Chief of Security,"Yes, sir, it's, just that... your wife is here.
"
12,12,Obama,"My wife?
"
12,12,Michelle,"Barack, everyone's been looking for you. What on earth are you doing?
"
12,12,Obama,"Uh, c-c-come on in, darling.  Thank, thank you boys. 
"
12,12,Michelle,"Okay Barack, tell me what's going on?
"
12,12,Obama,"Michelle, there's something I need to tell you.
"
12,12,Michelle,"What is it?  Barack, what is it?!
"
12,12,Obama,"The laser system guarding the diamond was replaced by an optical relay three days ago.
"
12,12,Michelle,"You gotta be kiddin' me. So the entire diamond vault is inaccessible?! Is McCain online?
"
12,12,McCain,"Hi, Michelle.
"
12,12,Michelle,"You guys weren't runnin' update checks on the security logs?!
"
12,12,McCain,"Michelle, we need you to do a different scan hack through the vault relay.
"
12,12,Michelle,"On a new system, in an hour?! Are you nuts? My job was to pretend to be married to this bozo and get you three scan hacks into a laser system!
"
12,12,Palin,"Michelle, it's Sarah. They did replace the laser system, but the new one isn't brand-new. It's an old H-7 series. You can break this baby in 30 minutes.
"
12,12,Michelle,"Egh. Tell Davis to get me a fortrans emitter and enough pulse drives to light a spark.
"
12,12,Obama,"Did you catch that, Davis?
"
12,12,Davis,"I'm on it.
"
12,12,Kyle,"We made it, Ike. You're going to be okay. 
"
12,12,Nurse,"There, just take a seat over there.
"
12,12,Kyle,"E-excuse me, my little brother needs medical attention.
"
12,12,Nurse,"Was he an Obama supporter or a McCain supporter?
"
12,12,Stan,"Why does that matter?
"
12,12,Nurse,"Because then I'll know if he partied too hard or if he tried to kill himself. 
"
12,12,Kyle,"Ma'am, please, I think my little brother needs immediate help.
"
12,12,Nurse,"You don't understand, kid: there's only two doctors on call, and Dr. Wilson is out celebrating in the streets somewhere.
"
12,12,Stan,"So where's the other doctor? 
"
12,12,Randy,"Hey, come on people. We can keep partying, can't we? Yes we can! Come on, let's sing. O-bama. Well you came and you gave without taking.  And I sent you away, O-bama. When you kissed me and stopped me from shakin'. 
"
12,12,Michelle,"I've almost got it. You're only going to have five minutes. Do you understand?
"
12,12,Obama,"Did you really not like pretending to be married?
"
12,12,Michelle,"Oh Jesus, now is not the time, B.
"
12,12,Obama,"Come on. You have to admit we had some fun.
"
12,12,Michelle,"My girls need somebody better than a world-class diamond thief. Woowait, there! I got it.
"
12,12,Obama,"All right, everyone. We're about to go. So here's the revised schedule: 4:40 a.m., the team gathers at the northwest exit of the museum.  4:45 a.m., Michelle hacks the optical relay, allowing me access to the rear doors.
"
12,12,Michelle,"Go! 
"
12,12,Obama,"4:46, from inside I can open the doors and let in the rest of the crew.  5:10 a.m., at the Department of Power Quincy shuts down the grid, disabling power to the vault room. 5:12, my grandmother who faked her death on Monday calls in a bomb threat to the museum.
"
12,12,Grandma Obama,"I said I put a bomb in your building, bitch.
"
12,12,Obama,"5:13, the guards open the southwest door, checking the museum for any bombs.  5:14, McCain, dressed as a football player, enters security and shuts off the diamond case alarm. 
"
12,12,A Guard,"Hey you! Stop!
"
12,12,Obama,"Michelle and I head back into the tunnel and the hole is patched.  5:15 a.m., I walk out of the Oval Office with the diamond securely hidden in my anus.
"
12,12,Obama,"All done. Thanks. 
"
12,12,All,"Boom, baby!
"
12,12,Quincy,"There's just one thing: don't you think people are going to be suspicious when you disappear? Go looking for you?
"
12,12,Obama,"We hired a guy for that a couple of months ago. 
"
12,12,Kyle,"What the hell?  Ike?
"
12,12,Ike,"Boom, baby.
"
12,12,Flight Attendant,"Here are all the tickets for your group, Mr. Sanchez.
"
12,12,McCain,"Thank you very much.
"
12,12,Quincy,"Well friends, let us depart.
"
12,12,Obama,"Hey uh, you guys go ahead. I just came to say goodbye.
"
12,12,Neely,"Wha?
"
12,12,Obama,"I decided to hang it up, maybe give this President thing a shot.
"
12,12,McCain,"B, you can't be serious.
"
12,12,Quincy,"Besides, you died in a jet in the Rocky Mountains, remember?
"
12,12,Obama,"Could have been I didn't make that flight.  What do you say, Michelle? Would you and your girls like to move into the White House with me? You know, settle down, just be President and First Lady for a while.
"
12,12,Michelle,"You're serious.
"
12,12,Obama,"Who knows? Maybe we could change a few things. What do you say?
"
12,12,Michelle,"Aww, what the fuck. 
"
12,12,McCain,"I just looove happy endings.
"
12,12,Stephen,"It's still here, ih... it's all still here.
"
12,12,Mr. Garrison,"Does that mean... maybe we overreacted?
"
12,12,Stephen,"No, no, I wouldn't say that. It's just maybe... well, uh... maybe Obama will be all right.
"
12,12,Randy,"Uhh...  Oh ow.  Hey, where are my pants?  Where's our TV?! Where are my pants and where's my TV?!
"
12,12,Stan,"Dad, your boss called. He said you're fired.
"
12,12,Randy,"Oh!  Ugh, God damn it! Obama said things would be different! That sonofabitch lied to us! I knew I should have voted for McCain! 
"
12,13,Cartman,"Hahahahaha, look at Kenny's lunch, a baloney sandwich and water! Hahaha, Goddamn your family's poor, dude. 
"
12,13,Butters,"Hey, you fellas wanna go see High School Musical 3 tonight? Bunch of kids from school are gonna see it again.
"
12,13,Kyle,"What's High School Musical 3?
"
12,13,Clyde,"You know, the sequel to High School Musical 1 and 2.
"
12,13,Stan,"What's High School Musical 1 and 2?
"
12,13,Cartman,"There's not- there's not even condiments on his baloney sandwich!
"
12,13,Jason,"What's High School Musical 1 and... Dude, it's only the most popular thing with kids in our age group!
"
12,13,Jimmy,"Yeah. Where the hell have you guys ...been?
"
12,13,Craig,"Peru.
"
12,13,Bebe,"And then I saw High School Musical 3 again on Friday, and guess who was there? Bridon Gueermo.
"
12,13,Millie,"Bridon Gueermo? Oh he's such a dream!
"
12,13,Red,"I'd give anything to be with Bridon Gueermo, but he'd never go for me. I'm nobody.
"
12,13,Wendy,"That's not true, Red. Everyone has something that makes them unique. 
Everyone is special in their own way.
Move to the beat and let your spirit out! 
"
12,13,Bebe,"As long as we've got each other, we'll never have any trouble.
"
12,13,Girls' Table,"That's what bein' friends is about.
(Oh ye-ah)
Everyone is special in their own way, and we'll always be together as one.
"
12,13,Cartman,"What the hell are they doing?
"
12,13,Girls' Table,"- Together as one -
"
12,13,Stan,"I have no idea. 
"
12,13,Girls' Table,"As long as we stick together, together we'll stay.
And every kid in school is special in their own way.
"
12,13,Cartman,"Dude, girls are such fags. 
"
12,13,Kids,"Oh yeah, oh yeah!
"
12,13,Boys,"Boys... are special in their own way.
"
12,13,Girls,"Girls... are special like a birthday.
"
12,13,Kids,"We'll always be dancin' and singin' aloud. Ahh-ahh-ahh-ahh!
"
12,13,Heidi,"Here he comes. 
"
12,13,A Boy,"I like havin' fun in the hot summer sun (wooo!)
An' groovin' to the beat when my homework is all done. (yeah!)
If you ask me what I know, then you know what I will say?
That every single body is special in their own way.
"
12,13,Stan,"Who the hell is that?
"
12,13,Butters,"Why, that's Bridon Gueermo. He's just a third grader, but he can sing and dance better than anybody.
"
12,13,Bebe,"He's already seen High School Musical 3 over a hundred times.
"
12,13,Kids,"Everyone is special in their own way
"
12,13,Bridon,"Special in their own way!
"
12,13,Kids,"Move to the beat and let your spirit out!
"
12,13,Bridon,"Let it out! Party people!
"
12,13,Kids,"As long as we have each other, we'll never have any trouble.
That's what bein' friends is about.
"
12,13,Kyle,"Are we the only ones here who are completely confused?
"
12,13,Stan,"Yeah, I guess we'd better check that movie out...
"
12,13,Singers,"You've gotta go with the status quo. If you wanna be a regular Joe. (come on now)
And your dreams are only a beat away; don't let 'em tell you no. (tell you no-o-o)
You've gotta go with the status quo. Keep singing 'bout the status quo (keep singing 'bout the status)
That's the place we know (get down now)
We're all in our high school dancing on tables singing 'bout what we know (singing 'bout what we know)
We've gotta go with the status quo, go with the status quo. (go with the status)
Go with the status quo (go with the status quo). That's where we should go. (Go there now)
Copies of pop songs packaged by Disney and turned into a show (into a show).
That's the status quo! That's the status quo (That's the status quo) That's the status quohh!
That's the place we know (get down now)
We're all in our high school dancing on tables singing 'bout what we know (singing 'bout what we know)
We've gotta go with the status quo, go with the status quo. (go with the status)
Go with the status-
"
12,13,Cartman,"This... is cool? This... is cool. We are really gettin' old, you guys. 
"
12,13,Stan,"Says this DVD sold more copies than any DVD ever made.
"
12,13,Kyle,"They just released part 3 in theaters and it made 80 million opening weekend.
"
12,13,Cartman,"Well, I'm out guys.  If this is what's cool now, I think I'm done. I no longer have any connection to this world. I'm gonna go home and kill myself. Goodbye, friends.
"
12,13,Stan,"I don't care how popular being like these kids becomes, I'm not doing it.
"
12,13,Kyle,"I'm not doing it either. Kenny?
"
12,13,Kenny,"(No way in hell I'm doing it.)
"
12,13,Stan,"All right, do we promise? We have to swear to each other right now we'll never become this. 
"
12,13,Kyle,"I swear
"
12,13,Kenny,"(I swear too.)
"
12,13,Stan,"Okay, good.
"
12,13,Cartman,"Ehhhhhhh. 
"
12,13,Kyle,"What happened? I thought you were gonna kill yourself.
"
12,13,Cartman,"I tried. Went to sleep in my mom's car in the garage with the engine turned on.
"
12,13,Stan,"But you didn't die?
"
12,13,Cartman,"...Freakin' hybrids, man. They just don't do the trick anymore. 
"
12,13,Mr. Garrison,"All right, kids in seats, kids in seats.  Today we are going to discuss the Berlin Wall.  This was a wall in Germany that actually separated the Communist east side and the Democratic west side.
"
12,13,Wendy,"East side, west side, whatever side that you're on. 
"
12,13,Bebe,"As long as we care about each other we can still have some fun.
"
12,13,Kyle,"Aw man.
"
12,13,Class,"Don't sweat what you might get by assuming the other side as a threat
"
12,13,Mr. Garrison,"Oh, you kids. 
"
12,13,Class,"Each side is right or wrong, we've gotta learn to all get along.
"
12,13,Bridon,"East side, west side, doesn't matter to me.
We've gotta learn to power through, set each other free.
"
12,13,Wendy,"We don't care what other people wear or the way they like to style their hair. 
"
12,13,"Bridon, Wendy","Each side is right or wrong, we've gotta learn to all get along.
"
12,13,Class,"East siiide, west siiide, east siiide...
"
12,13,Cartman,"God this sucks!
"
12,13,Jimmy,"Do you feel like maybe you're l-l-losin' her, S-Stan?
"
12,13,Stan,"I don't know. There's nothin' I can do about it anyway.
"
12,13,Jimmy,"M-Maybe you should just talk to her. You know, a little conversation. Tell her... what you feel. Sometimes you feel like there's a b-burnin' inside you, like a-
"
12,13,Stan,"Stop. 
"
12,13,Jimmy,"All righty then.
"
12,13,Stan,"Uh, Wendy?
"
12,13,Wendy,"Hey Stan.
"
12,13,Stan,"Look, I just want you to know, if you want to, you know, be with that Bridon kid, then you should.
"
12,13,Wendy,"What?
"
12,13,Stan,"I mean, I see the way you two are together and I don't wanna be in your way.
"
12,13,Wendy,"Stan, that's ridiculous.
"
12,13,Stan,"It is?
"
12,13,Wendy,"I would never leave you for Bridon.
"
12,13,Stan,"Really?
"
12,13,Wendy,"No way. That's be stupid. I wouldn't have a chance with Bridon; he can be with any girl he wants. 
"
12,13,Jimmy,"There you go. Feel better, p-pal? 
"
12,13,Stan,"What am I supposed to do? Can't just sit back and watch some kid steal my girlfriend away.  I mean, Wendy said she'd never leave me for him.  But what if she just doesn't wanna hurt my feelings? She said he could get any girl he wants, and that means if he wanted, he could have my girl.  This is all so crazy. I mean really, how could my day get any worse?  No-no, no, I'm not doing it! I'm not doing it!
"
12,13,Kids,"Awww. 
"
12,13,Stan,"No, fuck off. I'm not doing it.
"
12,13,Kids,"Awww. 
"
12,13,Butters,"Awww jeez, you're no fun. 
"
12,13,Bebe,"Hey Bridon.
"
12,13,Bridon,"Hey.
"
12,13,Lola,"Hi Bridon
"
12,13,Bridon,"Hi.
"
12,13,"Heidi, Millie","Hey Bridon.
"
12,13,Bridon,"Hey.
"
12,13,Stan,"Hey, kid, over here.  Hey, uh, listen. You know this whole singing and dancing thing you do? I think you need to uh, ease off a little bit.
"
12,13,Bridon,"Huh?
"
12,13,Stan,"Yeah, look, I I know you think the kids in school like you, but, actually they're all getting really annoyed.
"
12,13,Bridon,"They are?
"
12,13,Stan,"Yeah. You don't know 'cause you're just a third grader, but, take it from me,  you're driving everyone crazy.
"
12,13,Bridon,"I don't blame 'em. All that singing and dancing? I can't stand it.
"
12,13,Stan,"You don't like doing it?
"
12,13,Bridon,"It just isn't me. What I really wanna do is just... play basketball.
"
12,13,Stan,"Basketball?
"
12,13,Bridon,"I love it! Always have. I never miss a game on TV ...when my dad isn't making me rehearse. I'd love to quit singing and dancing forever and just play ball.
"
12,13,Stan,"Dude, you should do that! You should join the basketball team, right now!
"
12,13,Bridon,"I can't.
"
12,13,Stan,"Yes, you can. What's stopping you?
"
12,13,Bridon,"It's my dad. He thinks basketball is for sissies. If I don't do what he wants, he beats me.
"
12,13,Stan,"No, dude, listen, you need to take a stand and tell your dad what you want!
"
12,13,Bridon,"Really?
"
12,13,Stan,"When you grow up and you're a fourth grader, you'll understand that you have to be tough and direct with your parents. Go to your dad and tell him you wanna give up singing and dancing, and join the basketball team.
"
12,13,Bridon,"You know... you're right. I'm gonna talk to my old man tonight. 
"
12,13,Stan,"Sweet.
"
12,13,Mrs. Gueermo,"Sit up properly, Bridon. You know how strict your father is about posture.  All right dear, dinner's ready!
"
12,13,Mr. Gueermo,"Okay, let's eat!
"
12,13,Bridon,"Dad, I need to talk to you about somethin'.
"
12,13,Mr. Gueermo,"Ooo, that sounds emotional!  What is it son? What's on your mind? Whatever it is, you know your dad has the time.
"
12,13,Bridon,"No, Dad, can we just talk?
"
12,13,Mr. Gueermo,"If you can talk it, you can sing it.  You can lay down the rhythm and bring it! Just put a melody to the words that you're sayin' and sing the beat-
"
12,13,Bridon,"Dad, I want to join the basketball team. 
"
12,13,Mr. Gueermo,"What did you say?
"
12,13,Bridon,"This kid at school today told me I should do what I wanna do. That's what I really wanna do.
"
12,13,Mr. Gueermo,"Basketball? No son of mine is going to be a sweaty little jock!
"
12,13,Bridon,"But Dad, it's what I really want.
"
12,13,Mr. Gueermo,"There's no singing and dancing in basketball!
"
12,13,Bridon,"I know. That's kind of why I like it.
"
12,13,Mr. Gueermo,"Don't you even think about it! If I had a jock for a son, I'd be the laughingstock of the men's choir club.
"
12,13,Bridon,"It's my life, Dad!
"
12,13,Mr. Gueermo,"Don't make me slap you!  I will slap your face so super hard...  I am the man of this house! You disrespect me and you're gonna get slapped!
"
12,13,Mrs. Gueermo,"Maybe you should let him try it.
"
12,13,Mr. Gueermo,"What did you say, woman?!
"
12,13,Mrs. Gueermo,"You aren't being fair.
"
12,13,Mr. Gueermo,"That's it! I'm gonna slap you!
"
12,13,Mrs. Gueermo,"No, please.
"
12,13,Mr. Gueermo,"I slap you!
"
12,13,Mrs. Gueermo,"Ahh!
"
12,13,Mr. Gueermo,"I slap you!
"
12,13,Mrs. Gueermo,"Ohh!
"
12,13,Mr. Gueermo,"I slap slap slap you!
"
12,13,Mrs. Gueermo,"Dohh!
"
12,13,Mr. Gueermo,"Slapping you slapping you silly 'cause you disrespected me.
"
12,13,Mrs. Gueermo,"Ooohohoo.
"
12,13,Cartman,"You guys, I need to copy your math homework before class.
"
12,13,Kyle,"You're not copying my homework, you lazy turd.
"
12,13,Cartman,"Fuck you, Kyle! 
"
12,13,Kids,"And you know, we're together at school again.
"
12,13,Jimmy,"School again.
"
12,13,Stan,"Aww!
"
12,13,Kids,"With all of our friends, and you know, we'll be doing this forever.
"
12,13,Cartman,"Oh God, shut up!
"
12,13,Kids,"Together at school again. What a special day.
"
12,13,Cartman,"Shut. Up. Shut. Up. Shut. Uuup!
"
12,13,Kids,"We could say that neverrrrrrrrrrr
Goes away.
"
12,13,Stan,"Hey kid, what happened?! I th-I thought you didn't wanna sing and dance anymore?!
"
12,13,Bridon,"Yeah, well, my dad blew a gasket when I told him and, then he beat my mom.
"
12,13,Stan,"Dude, what did I tell you?! You have to be tough and stand up for yourself!  Mr. Garrett, Mr. Garrett.  This kid wants to join the basketball team. He's really good.
"
12,13,Mr. Garrett,"Really?
"
12,13,Bridon,"Look, I should be getting to class.
"
12,13,Mr. Garrett,"Hey, we sure could use you, kid. I could never find enough kids that wanna play ball. All the kids and the school funding go to the theater department.
"
12,13,Stan,"You see? They need you. This is fate, kid, fate.
"
12,13,Bridon,"I don't know...
"
12,13,Mr. Garrett,"Look, just come in at recess and shoot some ball with the team.
"
12,13,Stan,"Yeah, just go in at recess and shoot some ball with the team, God damn it!
"
12,13,Bridon,"Okay.
"
12,13,Mr. Garrett,"Aayy, that's great, Bridon.
"
12,13,Bridon,"Thanks.
"
12,13,Jason,"We might have a chance at winning now. 
"
12,13,Mr. Gueermo,"Bridon! What are you doing here? What are you doing here? Bupow! Bupow! Bupow!
"
12,13,Bridon,"Dad, I was just messin' around.
"
12,13,Mr. Gueermo,"I drove by the school and saw kids on the playground doing a music number and you weren't there! You're here in the sports gym shooting basket hoops!
"
12,13,Mr. Garrett,"Eh, your kid is really good at this.
"
12,13,Mr. Gueermo,"Don't talk to me, stupid jock asshole! 
"
12,13,Mr. Garrett,"Just... go easy on him, huh?
"
12,13,Mr. Gueermo,"You know what this means? It means you're about to get slapped, so you'd better shut up!
"
12,13,Mr. Garrett,"If he wants to play ball, you should let him.
"
12,13,Mr. Gueermo,"I'll do it! I'll slap the shit out of you!
"
12,13,Mr. Garrett,"He's just a kid.
"
12,13,Mr. Gueermo,"You don't tell me how to raise my son! I'll slap it again. 
"
12,13,Bridon,"Dad, stop!
"
12,13,Mr. Gueermo,"You're trying to turn my son into a little asshole sports person like yourself  There, there's another slap! Maybe you'll think next time you act, you-  Slap it, I'll slap it! 
"
12,13,Bridon,"Ow, Dad. Dad, you're hurting me.
"
12,13,Mr. Gueermo,"Shut up, Bridon! 
"
12,13,Mr. Mackey,"Uh, what's going on here, Mr. Gueermo?
"
12,13,Mr. Gueermo,"Get out of my way, Mackey. You wanna piece of this?!  I'll slap everyone in this God damned school if I have to! 
"
12,13,Mr. Gueermo,"You are never going to play shooting hoops, do you understand?!  You are going to sing and dance and be the best at it!
"
12,13,Bridon,"You're hurting my arm.
"
12,13,Mr. Gueermo,"Stupid-ass boy!
"
12,13,Stan,"Ah, shit.
"
12,13,Cartman,"Oh that's good that's good. Yeah. Shoot that guy in the face, Kyle.  Yeah, nice.
"
12,13,Stan,"You guys, this High School Musical thing isn't gonna go away. I think we'd better just get on board with it.
"
12,13,Kyle,"What? Are you crazy?
"
12,13,Cartman,"No way dude.
"
12,13,Kyle,"We promised each other we would never do that, remember?
"
12,13,Kenny,"(Yeah.)
"
12,13,Stan,"I know, but... I think we're really starting to become outcasts at school. We're losing all our credibility. I mean, look at who you guys are hanging out with now. Scott Malkinson, for Christ's sake.
"
12,13,Scott,"What's so bad about hanging out with me?
"
12,13,Cartman,"Shut up, Scott Malkinson. ""I'm Scott Malkinson. I've got a lisp and I've got diabetes.""
"
12,13,Scott,"Hey, don't make fun of my diabetes!
"
12,13,Cartman,"""Don't make fun of my diabetes, I'm Scott Malkinson."" 
"
12,13,Stan,"You can rip on him, but you guys are hanging out with him. Doesn't that make you think maybe your clout at school has slipped a little?
"
12,13,Kyle,"Stan, you're just jealous of that third grader and you think Wendy's gonna go for him unless you start singing and dancing too.
"
12,13,Kenny,"(Yeah!)
"
12,13,Stan,"That isn't true!  Okay, that's totally true. But you guys, we are at risk of becoming the unpopular kids
"
12,13,Scott,"Hey, that was supposed to be my power-up pack.
"
12,13,Cartman,"""That was supposed to be my power-up pack, I'm Scott Malkinson and I have diabetes.""
"
12,13,Mr. Gueermo,"Yadada yadada yadada dadadadada High School Musical is so awesome. 
"
12,13,Male CPS Agent,"Mister... Gueermo?
"
12,13,Mr. Gueermo,"What?
"
12,13,Male CPS Agent,"We're from Child Protective Services.  There's some concern you might be physically abusing your child?
"
12,13,Mr. Gueermo,"What? Who the hell's been saying that?!
"
12,13,Female CPS Agent,"We got a phone call from a concerned student who wishes to remain anonymous.
"
12,13,Male CPS Agent,"His name is Stan Marsh.
"
12,13,Mr. Gueermo,"You'd better just turn your asses around and get back in your little car, 'cause there's a world o'hurt about to come your way!
"
12,13,Male CPS Agent,"Mr. Gueermo, we need to come in and have a word with your son.
"
12,13,Mr. Gueermo,"Oh, by all means. You got the balls to come in here?! Do it! Do it! 
"
12,13,Male CPS Agent,"Hello, Bridon, my name is Mr. Kelly.  We just wanted to talk to you for a few minutes if that's okay and just maybe... 
"
12,13,Mr. Gueermo,"Yeah! There it is! Slapped you! You probably think I'm finished, huh?!  No, there's another one!
"
12,13,Female CPS Agent,"Oh my God!
"
12,13,Mr. Gueermo,"Don't worry, bitch, I didn't forget about you!  There's a slap for you!  Slap, slap, slap!  Yeah, there you go!  Here's a little reach around the back of the head slap! 
"
12,13,Mrs. Gueermo,"Oh God, please, you have to get away! He won't ever stop! 
"
12,13,Mr. Gueermo,"Awww. I'm going slap-happy!  I'm going slap, slap happy! Slappity slappin' you, teachin' you a lesson for coming in my house!  What are you looking at, Robertson? 
"
12,13,Bebe,"They're here! The audition results for the school musical are in! 
"
12,13,Butters,"Hey, you got the lead, Wendy. 
"
12,13,Clyde,"Who's the male lead?
"
12,13,Butters,"No surprise there. It's Bridon.  I get to be a stand-in! 
"
12,13,Wendy,"Congratulations, Bridon. Guess we'll be working a lot together.
"
12,13,Bridon,"Yeah, great.
"
12,13,Stan,"God damn it!  No matter what I do, this kid just won't stop.  And now they're gonna be in a show together? Jesus, it's all over for me.  They'll probably even have a kissing scene. What did I do to deserve this? And what am I suppose to do now? 
Sooooomeooooone's in the kitchen with Dinah,
Someone's in the kitchen, I know.
Someone's in the kitchen with Dinah
Strummin' on the old banjo and go and
Fee, fie, fiddle-e-i-o.
Fee, fie, fiddle-e-i-o-o-o-o.
Fee, fie, fiddle-e-i-o.
Strumming on the old banjo jo jo...
Go tell Aunt Rhodie
Go tell Aunt Rhodie
Go tell Aunt Rhodie
The old gray goose is...
Happy Birthday to you
Happy Birthday to...
"
12,13,Mr. Gueermo,"You hear the rhythm. Now is the time, the tiiiiime. It's time to go to bed. It's time to call it a day. You can reach the stars and-
"
12,13,Mrs. Gueermo,"Oh please. You have to do something.
"
12,13,Mr. Gueermo,"What are you interrupting me for?!
"
12,13,Mrs. Gueermo,"It's our son, he's- he's running away.
"
12,13,Mr. Gueermo,"What?!  What's going on here, what's this all about?  What do you think you're doing?
"
12,13,Bridon,"Dad, I'm sick of you trying to always-
"
12,13,Mr. Gueermo,"Nono! Sing it!
"
12,13,Bridon,"No! I'm sick of singing!
"
12,13,Mr. Gueermo,"Can you believe it? What'd he just say? What's the matter with kids these days? 
"
12,13,Mrs. Gueermo,"Kids these days.
"
12,13,Mr. Gueermo,"Kids these days!  Unh unh unh! Just go right back to your room and sing a ballad, mister!
"
12,13,Bridon,"Just let me go.
"
12,13,Mr. Gueermo,"Go ahead. Make my day.  You get upstairs, or I will slap you until there's little red hand prints all over face!  Ow!  Oh my God, what was that?  Did you see that?! Oh my God it hurts so bad!  Ow. What the ""H"" is going on?! 
"
12,13,Kyle,"Well, I had to see it to believe it!
"
