Season,Episode,Character,Line
1,11,Stan,"Oh my God, she killed Kenny!
"
1,11,Kyle,"You bastard!
"
1,11,Ms. Ellen,"NOOOOOOO!!
"
1,11,Wendy,"Wow.  What incredible irony.
"
1,11,Stan,"Wow. I can't believe Ms. Ellen was a criminal Iraqi fugitive.
"
1,11,Wendy,"Yeah, you just never know.
"
1,11,Stan,"Well, I guess I'm sorry that I was ignoring you and stuff.
"
1,11,Wendy,"Happy Valentine's Day, Staan. 
"
1,11,Stan,"Bluuuuch! 
"
1,11,Wendy,"Eeewwww! 
"
1,11,Stan,"Sorry.
"
1,11,Wendy,"No, it's okay, Stan!  Everything's going to be o-kay!
"
1,11,Kyle,"Cartman, are you still trying to become a lesbian?!
"
1,11,Cartman,"Yeah, dude! My mom says all I have to do is chow on this box.
"
1,11,Korashki,"For crimes against this country, you are hereby sentenced to be shot into the center of the sun!
"
1,11,Ms. Ellen,"Egh.  This is all a mistake!  This can't be happening!  Pleease! For the love of God!
"
1,11,Korashki,"Shove off!! 
"
1,11,Mrs. Campbell,"Wo-hoo-hoo! Great party, Wendy!
"
1,11,Wendy,"Thanks, Mrs. Campbell. Thanks for helping me get Mr. Garrison to come back as a teacher.
"
1,11,Mrs. Campbell,"Anything for you, sugar-pie!
"
1,11,Wendy,"Oh, hi, Kyle!
"
1,11,Kyle,"I've been thinking, Wendy. This whole outcome is pretty strange.
"
1,11,Wendy,"U-huh. Excuse me.  Ka fahra qehlaq hemblaq!
"
1,11,Iraqi,"Ka fahra qetlaq humblaq! 
"
1,11,Wendy,"Laq hemblaq henlaq henlalah qemblaq!
"
1,11,Iraqi,"Kuhla shaluah lakhenblaturtulah!
"
1,11,Wendy,"Kaqemblaq! 
"
1,11,Iraqi,"Ah, laqeh blakatah! 
"
1,11,Kyle,"How is it that Ms. Ellen was suddenly arrested for being an Iraq-
"
1,11,Wendy,"Wait, wait!  It's time to whip out the eclipse shoebox thing!  Bye-bye, Ms. Ellen.
"
1,11,Kyle,"Wendy! You didn't!
"
1,11,Wendy,"I told her. Don't... fuck... with... Wendy... Testaburger! 
"
1,12,Anthropologist,"...And so, these ancient arrowheads are buried deep down in the earth's crust. We dig them up, polish them off, and find over twelve new arrowheads every month.
"
1,12,Cartman,"Boooriing. 
"
1,12,Mr. Garrison,"Eric, keep quiet. I'm trying to sleep. 
"
1,12,Anthropologist,"Now, can anybody tell me, who left these arrowheads here?
"
1,12,Stan,"Isn't that your job?
"
1,12,Anthropologist,"Well... yes, but I want to see if you're learning anything.
"
1,12,Stan,"Oooh.
"
1,12,Anthropologist,"Okay, I tell you what. Why don't we all grab our little anthropology pickaxes - that were handed out and we wuh dig for our very own Indian arrowheads. 
"
1,12,Cartman,"Day is never finished, Massa got me working
Someday Massa set me free...
"
1,12,Stan,"Dude. Shut up, Cartman.
"
1,12,Pip,"Oh! Oh I think I found one! 
"
1,12,Cartman,"No, I found it.
"
1,12,Pip,"Oh. I do believe I found it first.
"
1,12,Cartman,"No, I did, Pip.
"
1,12,Pip,"Oh dear.
"
1,12,Cartman,"Well, I guess we'll have to roshambo for it.
"
1,12,Pip,"What do you mean?
"
1,12,Cartman,"Well. First I kick you in the nuts as hard as I can, then you kick me in the nuts as hard as you can, and we keep going back and forth until somebody falls. The last one standing gets the arrowhead.
"
1,12,Pip,"Oh. By, weh. I suppose if I must.
"
1,12,Cartman,"Okay, ready? I'll go first. 
"
1,12,Pip,"Well-uh I, I guess you win.
"
1,12,Cartman,"Huh I don't care. You can have this stupid arrowhead, I don't want it. 
Day is never finished, Massa got me working... Oh, look, I found another one  Ooh, this is just a stupid triangle! 
"
1,12,Kyle,"Whoa. Check it out, dude.  It's got little drawings on it.
"
1,12,Stan,"What is it?
"
1,12,Kyle,"I don't know. 
"
1,12,Stan,"Whoa!
"
1,12,Kyle,"That was cool!
"
1,12,Cartman,"Eeyy! Give me that back!
"
1,12,Kyle,"You threw it away, Cartman! It's mine now.
"
1,12,Cartman,"We'll roshambo for it!
"
1,12,Kyle,"No way, fatty, it's mine!
"
1,12,Cartman,"ANTHROPOLOGIST!
"
1,12,Anthropologist,"How's it going, boys?
"
1,12,Cartman,"I found a magic triangle, and this greedy son of a bitch took it from me!
"
1,12,Kyle,"You threw it away, fatso!
"
1,12,Anthropologist,"Hm, let me see that.  Why, this is Anasazi writing! My God, this must be thousands of years old!
"
1,12,Cartman,"Come on, let me kick you in the nuts for it! 
"
1,12,Anchor,"...and finally tonight, a young boy from South Park, Colorado found something very interesting during a field trip today. Here with a special report is a quadraplegic Swiss man on a pony.
"
1,12,Quadraplegic Swiss man,"Thanks, Tom, the little eight year old was very shocked indeed when he came across a very ancient triangular object.
"
1,12,Kyle,"Well, I was just digging around, and I was all like, 'dude, I found this triangle' and my friends were like, 'dude' and I was all like 'dude.'
"
1,12,Cartman,"...and I told him. I said, 'Kyle, I will kick you in the nuts.' But he didn't give it back to me. So I kicked him square - in the nuts, and he cried - like Nancy Kerrigan!
"
1,12,Kyle,"You liar, Cartman!
"
1,12,Cartman,"Screw you, triangle thief!
"
1,12,Quadraplegic Swiss man,"And so, the little boy will take his discovery home and perhaps donate it to science... mwell a little later. Back to you, Dave.
"
1,12,Dave,"Thanks Tom. Those are some cute, cute kids, except for that last one-he's a little tubby.
"
1,12,Cartman,"Eeyy!
"
1,12,Stan,"What are you going to do with it, dude?
"
1,12,Kyle,"I'm going to put it in my room, where Cartman can't find it.
"
1,12,Cartman,"Oh I'll find it, don't worry!  God - dammit, give me my triangle, Kyle, seriously.
"
1,12,Stan,"You did throw it away, Cartman.
"
1,12,Cartman,"I was just setting it aside.
"
1,12,Stan,"Well, you might as well let it go.
"
1,12,Cartman,"Never! I'll get that triangle if it's the last thing I do!
"
1,12,Chef,"Give me a little bit of that pepper
Give me a little bit of that salt
Put it in the skillet and cook it...
"
1,12,Leonard Maltin,"Excuse me, sir...
"
1,12,Chef,"Can I help-ey, you're that movie critic - guy on TV.
"
1,12,Leonard Maltin,"Leonard Maltin, yes.
"
1,12,Chef,"Well, I'll be a teenage girl backstage at am Aerosmith concert. Leonard Maltin in my cafeteria. I'm Chef.
"
1,12,Leonard Maltin,"I know who you are. You must listen to me, Chef. We have precious little time. Have you seen Barbra Streisand recently?
"
1,12,Chef,"Barbra Streisand? You mean like, the Barbra Streisand?
"
1,12,Leonard Maltin,"Have you seen her?!
"
1,12,Chef,"No. Not since 'Yentl.
"
1,12,Leonard Maltin,"Thank God. Then I'm not too late.
"
1,12,Chef,"Too late for what?
"
1,12,Leonard Maltin,"Chef, it is of the utmost importance that you tell me where those little boys from the news report on TV are.
"
1,12,Chef,"Why do you care?
"
1,12,Stan,"I have a button we can use for his nose.
"
1,12,Kenny,"(Yeah, and I got this nice marble sack to go with this carrot stick, see?)
"
1,12,Kyle,"What would we use a marble sack for?
"
1,12,Cartman,"Be careful where you put that carrot. Kyle might steal it.
"
1,12,Kyle,"I didn't steal anything.
"
1,12,Cartman,"Stan, would you tell Kyle that I'm not speaking with him?
"
1,12,Kyle,"Good! 
"
1,12,Cartman,"What's that noise? 
"
1,12,Kyle,"Whoa!
"
1,12,Cartman,"Aaah! Aliens! 
"
1,12,Barbra Streisand,"Who is the boy I saw on the news report tonight?  Hello there, little boy. Do you know who I am?
"
1,12,Kyle,"No.
"
1,12,Barbra Streisand,"Ugh. I bet you do.
I'm going-
"
1,12,Kyle,"Aagh! Stop that!
"
1,12,Barbra Streisand,"-where there's lucky clovers in the f-
"
1,12,Stan,"Ow, that sucks, dude!
"
1,12,Barbra Streisand,"I'm Barbra Streisand!
"
1,12,Stan,"...so?
"
1,12,Barbra Streisand,"So?! Uh muh, so I'm a very famous and vey important individual.
"
1,12,Stan,"Like John Elway important?
"
1,12,Barbra Streisand,"What?!
"
1,12,Stan,"D'you know John Elway?
"
1,12,Barbra Streisand,"No!
"
1,12,Stan,"Oh, so you're really famous and important but you don't know John Elway!
"
1,12,Barbra Streisand,"Ugh. Look. Little boy, I understand that you found a neat little triangle near here, you know what I'm talking about?
"
1,12,Kyle,"Yyeeaahh.
"
1,12,Cartman,"No! I found it, he stole it!
"
1,12,Kyle,"You threw it away, Cartman!
"
1,12,Cartman,"I'm not talking to him, because he's a dirty thief.
"
1,12,Barbra Streisand,"Well, little boy, does the triangle have a symbol of two snakes joined at the middle?
"
1,12,Kyle,"Yeah. How'd you know?
"
1,12,Barbra Streisand,"Okay, now this is very important. Where is the triangle of Zinthar now?
"
1,12,Kyle,"Triangle of Zinthar?
"
1,12,Stan,"Why do you wanta know, lady?!
"
1,12,Barbra Streisand,"I'm not talking to you, you piss-ant little hick!
"
1,12,Stan,"Whoa, dude!
"
1,12,Barbra Streisand,"Where is the triangle, dammit?! 
"
1,12,Kyle,"AAAAAA!
"
1,12,Officer Barbrady,"What seems to be the problemo here?
"
1,12,Barbra Streisand,"Problemo? Huh, There's no problemo, Officer. I was just introducing myself to these charming little boys.
"
1,12,Cartman,"Na-ah! She's being a total bitch!
"
1,12,Officer Barbrady,"Boys, shouldn't you be in school?
"
1,12,Stan,"It's Saturday.
"
1,12,Officer Barbrady,"No excuses, move along, you little troublemakers! 
"
1,12,Barbra Streisand,"...Well?!
"
1,12,Officer Barbrady,"Well what?
"
1,12,Barbra Streisand,"You know who I am, don't you?
"
1,12,Officer Barbrady,"Well, you ain't Fiona Apple, and if you ain't Fiona Apple, I don't give a rat's ass!
"
1,12,Barbra Streisand,"Waaaaaaah! 
"
1,12,Officer Barbrady,"Hoh, what a bitch!
"
1,12,Chef,"I guess he's not home, Leonard Maltin.
"
1,12,Leonard Maltin,"Damn! Then we must look for them elsewhere.
"
1,12,Chef,"Come on, man. What is this all about?
"
1,12,Leonard Maltin,"If Barbra Streisand saw the same report I did, then those boys are in grave danger. If you were Barbra Streisand, where would you be right now?
"
1,12,Chef,"Hmmm. 
"
1,12,Leonard Maltin,"Nono! I mean, where would she be staying?
"
1,12,Chef,"Oh. Uh, well, I always heard that Ms. Streisand had her own $4 million condominium - up near the ski slope.
"
1,12,Leonard Maltin,"Where?
"
1,12,Chef,"Uh I don't know. Ih-ih it was just a runor.
"
1,12,Leonard Maltin,"Dammit man, where's your car?!
"
1,12,Barbra Streisand,"He has it, Milo. That little bastard has the triangle.
"
1,12,Milo,"Are you sure?
"
1,12,Barbra Streisand,"I'm sure! He knew about the symbol of Krewluck!
"
1,12,Milo,"Then why don't we go get it?
"
1,12,Barbra Streisand,"A cop showed up - he's a clever one - I can't blow everything now that I'm this close. Everything must be handled very carefully.  How many years has it been, Milo? Thirty? Forty? For so long I have waited to find the other triangle, and now I am so close. The Dawn of Zinthar is close at hand! 
"
1,12,Ike,"Cokeshen. 
"
1,12,Kyle,"Cartman?
"
1,12,Cartman,"You scared the crap out of me, Ike!
"
1,12,Kyle,"What the hell are you doing?!
"
1,12,Cartman,"I'm trying to get my tri- wait a minute, I'm not talking to you. Ike, will you tell Kyle that I was trying to get my triangle back?
"
1,12,Ike,"Rear trohtru badt.
"
1,12,Kyle,"Well, Ike. You can tell Cartman that it's my triangle!
"
1,12,Ike,"Cookeh monter
"
1,12,Cartman,"Well, you can tell Kyle that he's a dirty goddam son of a bitch!!
"
1,12,Ike,"Ahtoahtahneurah.
"
1,12,Kyle,"Alright, alright! If it means that much to you, take the stupid triangle!
"
1,12,Cartman,"Huh?!
"
1,12,Kyle,"If it'll make you leave me alone, then just take the damned thing! Here!  There. Now, get out of my house! And I hope you feel really, really good about yourself!
"
1,12,Cartman,"Hell, yeah I do, I got the triangle.I got the triangle, I got the triangle, dee dun dee dun
"
1,12,Leonard Maltin,"Are you sure Barbra Streisand has a condo up here?
"
1,12,Chef,"It was just a rumor. A lot of big celebrities have mountain condos.
"
1,12,Leonard Maltin,"Then we've got to keep looking.
"
1,12,Chef,"Alright. Leonard Maltin, this has gone far enough! I ain't drivin' another mile until you tell me what this is all about!
"
1,12,Leonard Maltin,"Haven't you ever been curious about the insanity Barbra Streisand exhibits?
"
1,12,Chef,"Well, I always heard she was kind of a bitch, but-.
"
1,12,Leonard Maltin,"More than a bitch! She's a calculating, self-centered egotistical bitch! She was born in a small town, her mother was a jackal, and her father was an insurance salesman.
"
1,12,Chef,"Woohoohoohoo. An insurance salesman?
"
1,12,Leonard Maltin,"When she was five, she knew that she wanted to be a famous singer, but by the time she was six, her ambitions became to rule the univese. She learned of an ancient diamond, the Diamond of Pantheos.
"
1,12,Chef,"Okay. You know what? Never mind, I don't need to know all this!  Forget I asked!
"
1,12,Leonard Maltin,"Before she was seven the keepers of Pantheos learned of this insane little girl's wish. The diamond was split up, and buried at opposite ends of the world. But then, during the shooting of My Fair Lady, Barbra Streisand found one of the triangles.
"
1,12,Chef,"And the other triangle is the one that little Kyle has?
"
1,12,Leonard Maltin,"Yes, Mr. Chef. If Babs gets ahold of that other triangle, she will fulfill her prophecy, and become the most threatening thing ever known to mankind. Mecha-Streisand!
"
1,12,Chef,"Mega-Streisand? Oh, man, I don't know what the hell that means, but it doesn't sound good.
"
1,12,Stan,"Man, the bus sure is late.
"
1,12,Cartman,"Hmmm. I wonder what I should do with my triangle, now that it is mmyy triangle.
"
1,12,Kyle,"Dammit Cartman! I gave it to you so you would shut... up.
"
1,12,Barbra Streisand,"Oh, hello there, little boys. How are you today?
"
1,12,Stan,"Fine.
"
1,12,Barbra Streisand,"That is great. My name is Mrs. Jones, and I am a very friendly, nice person.  I hear that one of you found my triangle.
"
1,12,Kyle,"Your triangle?
"
1,12,Barbra Streisand,"Yes. You see, that triangle is part of my kidney dialysis machine. I'm so glad you found it, because without it I was sure to die within hours.
"
1,12,Cartman,"Oh no you don't! Finders Keepers!
"
1,12,Barbra Streisand,"But I'll die.
"
1,12,Cartman,"Well, I guess we'll have to roshambo for it. I'll kick you in the nuts as hard as I can, then you kick me square in the nuts as hard as you can...
"
1,12,Barbra Streisand,"I want to give you a big cash reward for finding it. It's worth a lot of money to me.
"
1,12,Cartman,"It is?
"
1,12,Stan,"Hey, no wonder that Barbra Streisand lady wanted it.
"
1,12,Barbra Streisand,"Oooh, hahahah. Who is that?
"
1,12,Kyle,"Oh, just this really really old lady who wishes she was still only 45. 
"
1,12,Stan,"Yeah, and you should have seen her nose. It was big enough to land stealth bombers on. 
"
1,12,Cartman,"Yeeh, stealth bombers  Yeah, and talk about a bitch, I haven't seen-
"
1,12,Barbra Streisand,"ENOUGH!!  Oh, Haa-ha. Anyway, if you'll come with me in my car, I'll take you up to my condo where I'll kill you - I I mean-uh, uh give you - moneyy - for the triangle.
"
1,12,Cartman,"Sweet! I'm gonna be rich. Bet you wish you hadn't given me that triangle back now, huh, Kyle? Dumbass! 
"
1,12,Kyle,"Wait. Isn't there some rule about not getting into cars with strnagers?
"
1,12,Cartman,"No, not when money is involved, stupid! 
"
1,12,Director,"And. Action!
"
1,12,Sidney Poitier,"Rebecca, I'm a man. A man like any other with dreams and emotions. And that's why I'll never put a foreign object up my ass.
"
1,12,Director,"Cut, great, print that. Excellent work, Sid. Take five, guys, let's set up for the next shot. 
"
1,12,Princesses,"Hello.
"
1,12,Sidney Poitier,"Huh?
"
1,12,Princesses,"You must hurry! A young man has found the Triangle of Zinthar.
"
1,12,Sidney Poitier,"Where?
"
1,12,Princesses,"At a small piss-ant white-bread mountain town in Colorado called South Park.
"
1,12,Sidney Poitier,"Excellent!
"
1,12,Barbra Streisand,"Eh. Soon, the triangle of Zinthar will be mine, and I will be the biggest, most famous person ever!
"
1,12,Cartman,"Ugh. Llet me go! Seriously!
"
1,12,Stan,"Yeah, let us go!
"
1,12,Barbra Streisand,"You fools have no idea the powers that you are meddling with! I'll teach you to meddle with my triangle! 
"
1,12,Cartman,"Eey!  It's not my triangle, it's Kyle's!
"
1,12,Kyle,"Hey! Don't try to pass it back on me, fatass!
"
1,12,Cartman,"Eechh! Screw you, hippie! Eeeh-eh.
"
1,12,Barbra Streisand,"Wheeere is the triangle of Zinthar?!
"
1,12,Cartman,"I don't remember.
"
1,12,Kyle,"Goddammit tell her! I wanna go home!
"
1,12,Barbra Streisand,"Maybe this will help jar your memory...
"
1,12,Cartman,"No! Don't!  AAAAAA! AAAAADUH!
"
1,12,Barbra Streisand,"NOOOW do you remember?!
"
1,12,Cartman,"WAAAGH! Damn your black heart, Barbra Streisand!
"
1,12,Stan,"Ugh. I don't know how much more I can take, dude.
"
1,12,Barbra Streisand,"Alright. You asked for it!I'm gonna tell you now... 
"
1,12,Chef,"Eeeeh-I don't know, man. Maybe Barbra Streisand doesn't have a place up here after all.
"
1,12,Leonard Maltin,"Well, looks like we'll have to go to plan B.
"
1,12,Chef,"There's a plan B? Why the hell have we been driving around all night and day for, when there's a plan B.
"
1,12,Leonard Maltin,"Have you ever heard of the band called, The Cure?
"
1,12,Chef,"Ooh, come oonn! Don't tell me The Cure has something to do with this too!
"
1,12,Leonard Maltin,"No, no. Just the lead singer.  Oh! Ah!
"
1,12,Chef,"Who-o-oa! What's the matter, Leonard Maltin?
"
1,12,Leonard Maltin,"She's close! She's very close-I can feel her.
"
1,12,Chef,"Where?
"
1,12,Leonard Maltin,"Sh-She has the boys! The, they're in trouble!
"
1,12,Chef,"Ooh, fudge!
"
1,12,Leonard Maltin,"Keep going this way! Hurry! 
"
1,12,Barbra Streisand,"Happiness with you is like happiness... 
"
1,12,Cartman,"Okay, okay. I'll tell where the triangle is. It's inside my shoe. 
"
1,12,Kyle,"Aagh! For Christ's sake, Cartman, when was the last time you changed your socks?
"
1,12,Cartman,"I suppose your socks smell like the Botanical Gardens!
"
1,12,Barbra Streisand,"Finally, the triangle is mine! After centuries of waiting, I finally have the triangle of Zinthar! Now, the Diamond of Pantheos is complete  Sugoi! Kono ima... atarashii hajimari da! Ima kara... atashi no na mae wa... (Wow! This is... a new beginning! From now on... my name will be...) 
"
1,12,Stan,"Whoa, dude! 
"
1,12,Barbra Streisand,"...Mecha... Barbura... Sutoraisando! 
"
1,12,Stan,"Dude, this is pretty fucked up right here.
"
1,12,Jimbo,"Holy crap, Ned! That's the biggest Goddamned deer I have ever seen!
"
1,12,Reporter,"...and so, just weeks after the devastating attack of mutant genetic creatures, zombies, and Thanksgiving turkeys, the town of South Park has managed to rebuild itself, once again be-  Oh, Goddammit, not again! 
"
1,12,Singer,"Bar-bura, Bar-bura... ...kirai no hito. (you are so hateful) Bar-bura, Bar-bura... ...anata no hi. (today is your day) 
"
1,12,Assistant,"Mayor! Barbra Streisand is-
"
1,12,Mayor,"I noticed! Call the National Guard!  Ohohohoh, we'll get you, you bitch.  And to think I actually watched your HBO special.
"
1,12,Chef,"Children!
"
1,12,The boys,"Chef!
"
1,12,Leonard Maltin,"Oh no! No! She has joned the two triangles?
"
1,12,Cartman,"Yes! She stole my triangle!
"
1,12,Stan,"Get us down from here!
"
1,12,Chef,"I can't - break these - locks!
"
1,12,Leonard Maltin,"Stand back, Chef!  Marutam Re! 
"
1,12,Kyle,"Whoa, that was cool!
"
1,12,Leonard Maltin,"I've got to go after Mecha Streisand! Chef, I need you to call Robert Smith of The Cure at this number!
"
1,12,Stan,"Robert Smith? Sweet!
"
1,12,Robert Smith,"Hello?
"
1,12,Chef,"Uuuh, yes. Is this Robert Smith of the Cure?
"
1,12,Robert Smith,"Yes i' is.
"
1,12,Chef,"This may sound kind of strange, but... Leonard Maltin asked me to call you.
"
1,12,Robert Smith,"Ooooooh so Barbra Streisand's found the other triangle, eh? 
"
1,12,Sergeant,"All right, men, give 'er everything you've got! 
"
1,12,Jimbo,"Get around th' side there, Ned. I can't get a shot in from here.
"
1,12,Ned,"Okay.  Aah! aah! I'm scaared! 
"
1,12,Singer,"Bar-bura, Bar-bura, ugoina chichi da. (Barbra, Barbra, those tits are wonderful)
"
1,12,Sergeant,"It's no use! Our firepower has no effect!
"
1,12,Sheila Broflovski,"Oh my God, it is you! Oh, I an such a huge fan, Ms. Streisand. I never thought I'd live to see you in person!  I hate to ask this, but could I get an autograph? My sister would die.  Oh thank you, Ms. Streisand! 
"
1,12,Citizen,"Oh my Goooodd! 
"
1,12,Mr. Garrison,"We're doomed! Good-bye, Mr. Hat.
"
1,12,Singer,"Bar-bura, Bar-bura! 
"
1,12,Leonard Maltin,"Barbra!  Kitte, Kitte. Churipu. (Come, come. Tulip!)
"
1,12,Singer,"Ultura Lenardu Marutin! 
"
1,12,Chef,"Look out, children!
"
1,12,Kenny,"(Oh no! I have got to stay away fro-aaagh!)  (Ugh!)
"
1,12,Stan,"Oh my God, they killed Kenny!
"
1,12,Kyle,"You bastard!
"
1,12,Sidney Poitier,"What's going on here?
"
1,12,Chef,"Sidney Poitier?
"
1,12,Sidney Poitier,"That's right. I'm Sidney Poitier.
"
1,12,Chef,"Damn, man, it's nice to meet you! Seein' Sidney Poitier in my hometown!
"
1,12,Sidney Poitier,"Barbra Streisand has found the triangle of Zinthar?
"
1,12,Chef,"Yeup! She's made the Diamond of Pantheos alright.
"
1,12,Sidney Poitier,"Kolooh kulatchki! 
"
1,12,Singer,"Megara Poatia, Megara Poatia, sokuroi da ne. (Megara Poatia Megara Poatia. Look, how black you are.) Megara Poatia, Megara Poatia-
"
1,12,Chef,"Is that really necessary?
"
1,12,Chef,"It's over. She's too strong for them, children. We'll have to leave town.
"
1,12,Cartman,"Make it go away! I hate Barbra Streisand! I hate her! 
"
1,12,Stan,"My mom always said there were no monsters, but there are, aren't there, Chef?
"
1,12,Chef,"We have to say good-bye... to South Park.
"
1,12,Woman,"Oh my Goooood, help meeee! 
"
1,12,Robert Smith,"Am I too late?
"
1,12,Chef,"Who are you?
"
1,12,Stan,"Dude! Robert Smith of the Cure!
"
1,12,Cartman,"Sweet!
"
1,12,Robert Smith,"Here, you boys hold this walkie, you can help me fight her.
"
1,12,Chef,"You can try, Robert Smith, but that thing just beat the crap out of Leonard Maltin and Sidney Poitier.
"
1,12,Robert Smith,"I have to try. I can't let Barbra Streisand do this to the entire world.
"
1,12,Singer,"Rabartu Smitu, Rabartu Smitu, tashiwa daisuki Rabartu Smitu. (Robert Smith, Robert Smith, I like you a lot, Robert Smith)
"
1,12,Leonard Maltin,"We must tell him that her weak point is the nose.
"
1,12,Stan,"Robert Smith, hit her nose. Use Robot Punch.
"
1,12,Kyle,"The Diamond of Pantheos.  She must be powerless now.
"
1,12,Stan,"Quickly, Robert Smith! She's powerless!
"
1,12,Singer,"Rabartu Smitu, Rabartu Smitu! 
"
1,12,Stan,"He did it!
"
1,12,Kyle,"No more Barbra Streisand, everrrrr!
"
1,12,Stan,"Wow! Robert Smith is the greatest person that ever lived!
"
1,12,Jesus,"Our Savior!
"
1,12,Robert Smith,"Can I have my walkie-talkie back now, please?
"
1,12,Cartman,"No way! You gave it to us-it's mine now!
"
1,12,Robert Smith,"Alright, I'll roshambo you for it. Ready?
"
1,12,Cartman,"Huh?  Eh. Aaah-ah! Aaah!
"
1,12,Chef,"Hey! Where's he goin'?
"
1,12,Stan,"Good-bye, Robert Smith!
"
1,12,Cartman,"Thanks for your help! Visit us again!
"
1,12,Kyle,"Disintegration is the best album everrr!
"
1,12,Stan,"Well, what should we do with the two triangles now?
"
1,12,Kyle,"We've got to get rid of them.  Nobody should have the kind of power Barbra Streisand wanted! 
"
1,12,Stan,"Well, at least I have this sweet walkie-talkie Robert Smith gave me.
"
1,12,Cartman,"No! That's my walkie-talkie, he gave it to me!
"
1,12,Kyle,"Dammit Cartman, don't you ever learn anything?! 
"
1,12,Cartman,"Come on, Stan, it's mine! I'll roshambo you for it! 
"
1,12,Stan,"Go to hell, Cartman!
"
1,12,Kyle,"Well, that whole experience sure did suck.
"
1,12,Stan,"Yeah. I'm sure glad that's over with.
"
1,12,Kyle,"But you know, I've learned something today. I've learned that people who want power, a lot of power, always... end up dead.
"
1,12,Stan,"Yeah.
"
1,12,Cartman,"Yeah, and I've learned something, too. Robert Smith kicks ass!  Oh no! She's back!
"
1,12,Stan,"Oh my God! Look! 
"
1,12,All three,"AAAAA! MECHA IKE!
"
1,13,Stan,"Dude! The bus will be here any minute, and Cartman didn't show up for school.
"
1,13,Kyle,"Yeah. This is like the third day in a row. I wonder what's wrong
"
1,13,Kenny,"(Perhaps, he's just too big to get out of bed) 
"
1,13,Kyle,"Yeah.
"
1,13,Stan,"Maybe we should ditch school and go check on him. 
"
1,13,Ms. Crabtree,"Come on, we're running late!
"
1,13,Stan,"We're not getting on, you fat ugly bitch!
"
1,13,Ms. Crabtree,"What did you say?!
"
1,13,Stan,"I said: We're not getting on, you fat ugly bitch.
"
1,13,Ms. Crabtree,"Oh. Alright, then. 
"
1,13,Kyle,"Whoa, dude.
"
1,13,Stan,"I always wondered if that would work.
"
1,13,Liane,"Hello, boys.
"
1,13,Kyle,"Hi. We were wondering why fatass  I mean, Cartman, hasn't been showing up for school.
"
1,13,Liane,"Ooooh, he's just been feeling under the weather. Maybe you boys can cheer him up. He's in the backyard.
"
1,13,Stan,"In the backyard?
"
1,13,Cartman,"Would you like some more tea, Polly Prissy Pants?
"
1,13,Polly,"Yes, Eric, I would like some tea. Thank you.
"
1,13,Cartman,"You're very welcome, Polly Prissy Pants.  Would you like some tea, Clyde Frog?
"
1,13,Clyde,"Yes, please, Eric. Why are you so cool?
"
1,13,Cartman,"Oh. I don't know, Clyde Frog. I just am.
"
1,13,Polly,"You are so strong and smart, Eric. Everybody likes you.
"
1,13,Cartman,"Why, thank you, Polly Prissy Pants. How nice of you. 
"
1,13,Stan,"Dude, this is pretty fucked up right here.
"
1,13,Kenny,"(I think if we run, try to get Eric to drop his tea)
"
1,13,Kyle,"Come on! Let's go make fun of him!
"
1,13,Stan,"No, dude. This look really serious. I think we'd better get help.
"
1,13,Kyle,"Really?
"
1,13,Peter,"We like ya, Eric. You are the coolest guy in the world. This is tremendous tea.
"
1,13,Cartman,"Why, thank you, Peter Panda. This is Distinctive Earl Grey.
"
1,13,Polly,"Eric is the best!
"
1,13,Clyde,"Hooray for Eric!
"
1,13,Peter,"Eric kicks ass!
"
1,13,Kyle,"Mr. Mackey, something's really wrong with Cartman.
"
1,13,Mr. Mackey,"Oh, well, there's a news flash!
"
1,13,Stan,"Nono. We saw him having a tea party with his stuffed animals.
"
1,13,Kyle,"Yeah. He was doing their voices and pouring tea for them.
"
1,13,Mr. Mackey,"Oooh okay... Eric is obviously suffering from some kind of emotional distress, mkay?
"
1,13,Kyle,"Woo-whataya mean?
"
1,13,Mr. Mackey,"Have you boys noticed anything recently that troubled Eric?
"
1,13,Stan,"No.
"
1,13,Mr. Mackey,"Well-obviously something is bothering him.  Oh, of course!  My video camera! Boys, if you could videotape Eric's behavior, then I can study him psychologically and find out what's wrong, mkay?
"
1,13,Stan,"Is that legal?
"
1,13,Mr. Mackey,"Oh, hell yes!
"
1,13,Cartman,"My goodness, that's a lovely dress you are wearing, Polly Prissy Pants.
"
1,13,Polly,"Oh, thank you, Eric. You are a perfect gentleman, and you are smart and true.
"
1,13,Peter,"Yes, Eric, you are strong and smart and true. Everybody likes you very much.
"
1,13,Cartman,"That's niiice, Peter Panda.
"
1,13,Stan,"Dude, this is going to be the funniest tape ever made.
"
1,13,Kyle,"How much do you think Mr. Mackey needs?
"
1,13,Stan,"I donnow, just keep rolling.
"
1,13,Cartman,"More tea, Rumpertumskin?
"
1,13,Rumpertumskin,"Yes, please, Eric. You are tough and handsome.
"
1,13,Cartman,"Thank you, Rumpertumskin. And what do you think about me, Clyde Frog?
"
1,13,Clyde,"I think you're a big fat piece of crap.
"
1,13,Cartman,"Eeeyy!
"
1,13,Kitty,"Meow.
"
1,13,Cartman,"No, Kitty, this is my corned beef cabbage!
"
1,13,Kitty,"Meow.
"
1,13,Cartman,"No, Kitty, that's a bad kitty!
"
1,13,Kitty,"Hhhhhcck!
"
1,13,Liane,"How is your beefy roast, snookums?
"
