Season,Episode,Character,Line
19,8,Jimmy,"I'd say that sounds pretty retarded.
"
19,8,Agent,"It was our own fault. Mankind became tired of ads, so we kept inventing ways to make things ad-free. We even created ad blockers. That's when the ads had to adapt. They had to disguise themselves as news in order to survive.
"
19,8,Jimmy,"Sponsored content?
"
19,8,Agent,"If you really can tell the difference, then you could be the key to saving our species, Jimmy. We'd like to run a test on you.
"
19,8,Computer,"Sponsored Content, Test 17-B, Ready. Begin. 
"
19,8,Jimmy,"That's the news.  That's an ad.  That's the news.  That's an ad.  That's the news. That's an ad. That's an ad. That's the new-oh no, that's an ad for act food. My bad.
"
19,8,Agent,"Jesus Christ, he's off the charts.
"
19,8,Agent 2,"Increase the intensity.
"
19,8,Jimmy,"That's the news  That's an ad. News. Ad. Ad. Ad. Ad. Ad. News. News. Ad. Ad. Slideshow. Ad. 
"
19,8,Agent,"That's a perfect score. You are a very special child, Jimmy.
"
19,8,Jimmy,"I prefer ""handicapped,"" actually.
"
19,8,Agent,"We have another child here who's special too.  Do you know... Leslie? 
"
19,8,PC Principal,"Alright, that's good. Everyone get inside. Everything past here is safe space.  No reporters, no harassment. We are gonna figure this shit out.  All I know is that I don't speak up for minorities so that I can crush pussy.
"
19,8,PC Bro 16,"Me neither, dude. I want social justice and now I'm being made fun of.
"
19,8,PC Bro 17,"Yeah bro. They're taking our incredibly tolerant views and distorting them.
"
19,8,PC Principal,"PC people are under attack. That's what this is.
"
19,8,PC Bro 18,"Hey yeah. Bro! We're the victims now. Like, we're being marginalized. Like... that makes us pretty cool.
"
19,8,Topher,"Yeah, I bet now we can get a lot more puss.
"
19,8,PC Principal,"No, Topher! It's not about puss, alright?! The fuck is wrong with you?! We're being labeled as meatheads who just wanna crush puss by an intolerant newspaper!
"
19,8,PC Bro 16,"Yeah, fuck that dude, bro!
"
19,8,PC Principal,"Yeah. And like, if you're gonna belittle and make fun of PC people like that, then who's to say he won't do it to other marginalized groups like us? I mean, this kid could be the next Hitler. And if you guys could stop Hitler, what would you do?
"
19,8,PC Bro 9,"I'd rip that dude apart and then go home and totally smash some puss, bro.
"
19,8,Other Bros,"Hell yeah!
"
19,8,PC Principal,"Nooo!
"
19,8,Leslie,"You look familiar. Don't you go to my school?
"
19,8,Jimmy,"Yes. Uh, I'm Jimmy. Editor In Chief of Super School News. 
"
19,8,Leslie,"I'm Leslie.
"
19,8,Jimmy,"N, nice to finally talk to you.
"
19,8,Leslie,"Did they bring you in and give you a bunch of tests too?
"
19,8,Jimmy,"Yes, they did. Do you know who ""they"" are?
"
19,8,Leslie,"I think they're ex-newsmen. You know, the men in suits who used to be in charge of the news.
"
19,8,Jimmy,"I thought I recognized them.
"
19,8,Leslie,"They told me I was special. Are you special too?
"
19,8,Jimmy,"I prefer ""handicapped.""
"
19,8,Leslie,"I like that.
"
19,8,Mr. Garrison,"Principal Victoria, if everything you've said is true, then, why doesn't anyone know about it?
"
19,8,Principal Victoria,"There are people who know. But they have to stay very hidden.
"
19,8,Mr. Garrison,"I'm just havin' a hard time swallowing all this. And between me and this one over here, we can swallow just about anything.
"
19,8,Caitlyn Jenner,"Oh God, you're such an asshole.
"
19,8,Principal Victoria,"Mr. Garrison, I wasn't fired. I was replaced. This goes much higher than anyone knows.
"
19,8,PC Principal,"I came to this town really thinking I could make a difference. I've been called a bigot towards persons with disabilities. I've been called...  Pussy-crusher, because of the behavior of a very few individuals in my PC frat.  Jimmy Valmer is off the school newspaper. I want you to take over.
"
19,8,Nathan,"Ooooh boy!
"
19,8,PC Principal,"And I will be reviewing your paper to make sure nobody is ever attacked the way I was again.
"
19,8,Nathan,"I think this will be the beginning of a beautiful friendship.
"
19,8,PC Principal,"Jimmy almost made me lose confidence, but I know who I am. I know what I am!
"
19,8,PC Bro 11,"Dude! Bro!  Oh, bro, I went online to read a news story about immigrants being discriminated against.
"
19,8,PC Principal,"Yeah?
"
19,8,PC Bro 11,"PC Principal what's on the screen.]
"
19,8,PC Principal,"Dude!  What the fuck, bro?
"
19,8,PC Bro 11,"What does this mean, dude?
"
19,8,PC Principal,"Bro! What the fuck, bro?!
"
19,8,Leslie,"Do you like our school, Jimmy.
"
19,8,Jimmy,"Uh yes, Leslie, I like our school very much.
"
19,8,Leslie,"I like our school too. I like the kids who go there.
"
19,8,Jimmy,"Uh huh. I'm starting to wonder something about you, Leslie.
"
19,8,Leslie,"I'm starting to wonder about you. I mean, you seem like a nice kid, but... don't you feel like you could be happier? 
"
19,8,Jimmy,"Holy. Shit.
"
19,8,Leslie,"What?
"
19,8,Jimmy,"Can you excuse me for a moment?
"
19,8,Leslie,"Okay. 
"
19,8,Agent,"Well Jimmy? What do you think?
"
19,8,Jimmy,"Does she know she's an ad?
"
19,8,Agent 3,"He can spot them.
"
19,8,Jimmy,"Does she know she's an ad?!
"
19,8,PC Principal,"What the hell is going on, bro?!
"
19,8,PC Bro 19,"Bro?
"
19,8,PC Principal,"Bro, what the hell is going on, bro?
"
19,8,Principal Victoria,"If we're going back, remember: we don't know who we can trust.
"
19,8,Mr. Garrison,"If they wanna mess with my town, I'll fuck every last one of them! Let's do this!
"
19,8,Caitlyn Jenner,"Buckle up, buckaroos! 
"
19,9,Mrs. Nelson,"Alright guys, now let's go back and talk about infinitives . Remember, those are verbs combined with the work ""to.""
"
19,9,Cartman,"Oh my fucking God...
"
19,9,Mrs. Nelson,"Now, usually an infinitive acts like a noun, as in ""I wans TO go out to eat"" or  ""I hope TO be chosen today.""
"
19,9,Kyle,"What?
"
19,9,Cartman,"I'm so bored, dude.
"
19,9,Mrs. Nelson,"Now usually, it isn't common to split TO and the verb, but sometimes you can, ,
"
19,9,Kyle,"Knock it off!
"
19,9,Mrs. Nelson,"as in-. Is there a problem, guys?
"
19,9,Kyle,"Go get my pen, fatass
"
19,9,Cartman,"I am not your slave, Kyle.
"
19,9,Kyle,"Go get my pen!
"
19,9,Mr. Mackey,"Attention, students. Kyle Broflovski report to the Principal's office please?
"
19,9,Cartman,"PC Principal wants to see you, Kyle!
"
19,9,Mr. Mackey,"Kyle Broflovski to the Principal's office please, okay?
"
19,9,Kyle,"Goddammit! 
"
19,9,Cartman,"Have fun, dude.
"
19,9,Mr. Mackey,"Oh, Kyle.  Uhh, uhh, thank you for coming.
"
19,9,Kyle,"Where's PC Principal?
"
19,9,Mr. Mackey,"I think he's finally lost it, Kyle. He and his PC buddies are on a hunger strike and, they're calling for people's resignations. Kyle, PC Principal had problems with Jimmy and with Leslie. And now they're missing. Okay? Nobody knows where they are. That's what happens. You go against PC, and you just end up missing. Okay?
"
19,9,Kyle,"What are you talking about?
"
19,9,Mr. Mackey,"PC Principal had issues with them. Okay? And he had issues with you, Kyle. Whatever's goin' on, it's pretty damn scary.
"
19,9,Jimmy,"For years, mankind has tried to rid the world of ads. For our ancestors, ads couldn't be avoided. But everyone knew what was an ad, and what wasn't. After many years, mankind invented cable. A way to p-pay for television so there would be no ads. But somehow, the ads still found a way. And so mankind invented Tivo. A way to skip past commercials. Finally, it appeared to be the end of ads. And everywhere, people rejoiced. The ads were stopped. Or so it seemed. With he rise of the Internet suddenly the ads got an en- tirely new way to attack us. Popups. The top scientific minds were brought together to find a way to stop the ads, once and for all. They invented the ad blocker. Suddenly there were no ads on phones, on computers. And everywhere, people rejoiced. The ads adapted. They became s-smarter. They disguised themselves as news. All around the world people read news stories completely unaware that they were reading ads	. And now, the ads have taken the next step in their evolution. They have taken human form. Ads are among us. They could be your friend, your g-gardener. The ads are trying to wipe us out. But the question is... how?
"
19,9,Randy,"So, um, ahem, South Park kind of sucks now. You guys wanna bail? 
"
19,9,Sharon,"What?
"
19,9,Shelley,"What are you talking about?
"
19,9,Randy,"It's just, you know, it used to be nice and laid-back here, but now it's all  Uuuuhhh, you know? Like like now everybody's all Uuhh-uuhhh. Let's bail. You wanna bail, Stan?
"
19,9,Stan,"No, I don't. 
"
19,9,Sharon,"What's going on, Randy?
"
19,9,Randy,"Nothing! I just... You know, we don't have to live here, we can live anywhere.
"
19,9,Sharon,"Last month, all you could talk about was how great this town had become. What changed your mind?
"
19,9,Randy,"...We can't afford it. 
"
19,9,Sharon,"We can't afford it?
"
19,9,Randy,"All these fancy new restaurants and shops and,  everyone wants to live here! A bowl of City beef costs ten bucks now, for Christ's sake. And there's nowhere to shop but stupid Whole Foods!
"
19,9,Sharon,"Well, we'll just have to stop going to those places.
"
19,9,Randy,"I had to take out a second mortgage on the house.
"
19,9,Sharon,"You  what?
"
19,9,Randy,"I had to, Sharon! It isn't my fault! It's the Man. Don't you see? The Man... ir pricing us out of our own town.
"
19,9,Jimmy,"It's just my luck. I talk to a nice girl, seem to hit it off, and she turns out to just be an ad.
"
19,9,Tom,"Well, that's what an ad does. She was designed to entice, and manipulate.
"
19,9,Jimmy,"This is such a fantastic story for the school newspaper. Why don't we just run it so that everyone knows the truth?
"
19,9,Tom,"Jimmy, we're newsmen, like you. For decades we used our soft buttery voices to inform the people about what's happening. Then we watched as our entire industry was taken over by the ads.  Some of our colleagues were manipulated into doing the ads' bidding. The man who came to your house with a gun was one of them. Our own Kevin Jarvis has more.
"
19,9,Kevin,"Thanks, Tom. Jimmy, the man who tried to kill you was Brian Boint, of WXNR, Fort Collins. When he saw there was no money in news anymore he sided with the ads, even though he knew it meant the destruction of our species. Back to you, Tom.
"
19,9,Tom,"Thanks, Kevin. The only hope for the truth to get out there, Jimmy, is for you to see through this ad's deception and to find out what they're planning. Your Super School News was a threat to them. But unless you get this little bitch to talk, we may never know why.
"
19,9,Stan,"Dude, Kyle. Will you look at this? 
"
19,9,Kyle,"""Principal Sends Two Favorite Students On A Disney Cruise. This week, students Jimmy Valmer and Leslie Meyers are being treated to an all-expenses-paid vacation for their outstanding school-"" what the hell is this?
"
19,9,Stan,"It doesn't make any sense, dude. PC Principal is using the school paper to cover something up.
"
19,9,Kyle,"Yeah I... Ah I don't wanna get involved.
"
19,9,Stan,"You don't wanna get involved? Dude, what's wrong with you?
"
19,9,Kyle,"I've already learned you can't win against PC Principal. You should know of all people since he converted your dad.
"
19,9,Stan,"What's that supposed to mean?
"
19,9,Butters,"Fellas! We found out what happened to Jimmy! He got to go on a vacation for being an exemplary student.
"
19,9,Stan,"That is not what happened! Something is very wrong here! We all have to stand up to PC Principal together!
"
19,9,Cartman,"Yeah, and wasn't Jimmy the one in charge of the school newspaper? So who's putting this out?
"
19,9,Nathan,"I like the school paper. I like to type with my hands. 
"
19,9,Kyle,"Who told you that the principal sent Jimmy on a Disney Cruise?
"
19,9,Nathan,"Uhhh. Uhhh. Uhhh, I don't remember.
"
19,9,Stan,"You have quotes in here from Jimmy. Did you talk to him?
"
19,9,Nathan,"Uhhh. Uhhh, I like the school paper.
"
19,9,Stan,"Come on, we'll get to the bottom of this. 
"
19,9,Nathan,"Did I do good, computer?  I think the sponsored content fooled them. I hope I made you happy. Can you see me, computer? Do you know what I'm thinking right now?  Ahh, thanks, computer.
"
19,9,Principal Victoria,"We have to make sure nobody recognizes us. There's no telling who works for who. Here, Caitlyn, I got you this fake mustache to put on.
"
19,9,Caitlyn Jenner,"I'm not putting on a mustache, I'll look silly.
"
19,9,Mr. Garrison,"Oh, that, that's where you draw the line, huh Caitlyn?
"
19,9,Caitlyn Jenner,"Don't be an asshole.
"
19,9,Mr. Garrison,"No, you're right, that's nuts! A woman wearing a mustache, that's just ridiculous, huh Cait?
"
19,9,Caitlyn Jenner,"Alright alright, I'll put it on, fuck.
"
19,9,Mr. Garrison,"No no, please, Cait, don't put on a fake mustache, that's c-razy.  You don't want people thinking you're a weirdo, I mean, Jeez.
"
19,9,Caitlyn Jenner,"You-hur such an asshole.
"
19,9,Mr. Garrison,"What the hell is this? What have they done to my town?
"
19,9,Principal Victoria,"Keep your voice down.
"
19,9,Mr. Garrison,"Since when do we have a flippin' Whole Foods?! 
"
19,9,Principal Victoria,"Everything's changed.
"
19,9,Survey worker,"Hi there, you got a minute for gay rights?
"
19,9,Mr. Garrison,"Gay rights? Jeez, you've already got all those. What the hell do you wanna do now? 
"
19,9,Clerk,"All right, your total is a hundred twenty six thirty nine, and would you like to give a dollar to help hungry children get iPads to protect your Internet safe space today?
"
19,9,Stephen,"I will.
"
19,9,Mr. Garrison,"What the Sam Hell is goin' on!
"
19,9,Leslie,"Why would anyone think that I'm on the principal's side? I hate the principal. I think he's a dick.
"
19,9,Jimmy,"So you don't know anything about the principal that might be newsworthy? Super School News worthy?
"
19,9,Leslie,"Just that he hated me and called me a blabbermouth. I don't think I'm a blabbermouth. I just like talking to people.
"
19,9,Jimmy,"Leslie, what kind of... plans do you have? Do you have any... plans?
"
19,9,Leslie,"What kind of plans?
"
19,9,Jimmy,"Just, you know, plans. Like what are you hoping tooo... accomplish? 
"
19,9,Leslie,"I don't know. What are your plans?
"
19,9,Jimmy,"Well, I want to pursue careers in both news reporting and comedy.
"
19,9,Leslie,"Really? That's... different.
"
19,9,Jimmy,"Yeah, you're pretty different yourself, Leslie.
"
19,9,Leslie,"How so?
"
19,9,Jimmy,"I'm starting to think that maybe all ads aren't so bad.
"
19,9,Tom,"Jimmy, you're thinking with your dick.
"
19,9,Jimmy,"I am not thinking with my dick.
"
19,9,Tom,"Yes you are.
"
19,9,Jimmy,"No, I just think that she's a-
"
19,9,Tom,"Put your dick away.
"
19,9,Jimmy,"She's ag- emotional
"
19,9,Tom,"Jim.
"
19,9,Jimmy,"Interesting, caring girl.
"
19,9,Tom,"Jimmy, that's your dick talking.  Believe me, I know how you feel. Ads promise us things. Ads are perfect. But make no mistake:  all ads lie. And all ads deceive.
"
19,9,Kyle,"There. Leslie's Instagram and her Twitter. Last entry was ten days ago.
"
19,9,Butters,"What about Jimmy's?
"
19,9,Kyle,"Jimmy never used that stuff, remember? He said he hated using the Internet.
"
19,9,Cartman,"How do you hate the Internet? That's like hating titties.
"
19,9,Butters,"What are you doing now?
"
19,9,Kyle,"I'm just looking for any news articles or anything about PC Principal.  Where did you say PC Principal was from?
"
19,9,Stan,"I think it was Vermont.
"
19,9,Kyle,"Maybe there's something from the news in Vermont that could give us a clue about-  Goddammit what the hell is this?
"
19,9,Stan,"That's an ad for skiing in Vermont.
"
19,9,Butters,"Wow that looks fun! 
"
19,9,Kyle,"Dude. Dude, look at this. ""How PC Culture is changing Vermont from a state of intolerance to a s-""  Dude there it is again!
"
19,9,Kenny,"What?
"
19,9,Kyle,"It's that goddamned guitar! This ad is fucking following me!
"
19,9,Stan,"Just click out of it.
"
19,9,Kyle,"I'm trying! Goddammit get over here!
"
19,9,Stan,"That's a pretty sweet-looking guitar.
"
19,9,Kyle,"It is pretty cool dude, it tunes itself.
"
19,9,Cartman,"How does it do that?
"
19,9,Kyle,"It's this company that does all kinds of hi-tech instruments. See look, I'll show you.
Stan:	Oh that's sweet. Send me the link to that so I can-  Oh dude that new Frankenstein movie is out. I totally wanna see that.
"
19,9,Cartman,"That movie's gonna suck dude.
"
19,9,Stan,"Hit the arrow, I wanna see where it's playing.
"
19,9,Kyle,"OH. Sorry, wrong arrow button. 
"
19,9,Butters,"Wow, what kind of ice cream is that?
"
19,9,Butters,"So Clyde said to Token, ""Why don't you open a bank account with your mouth so I can deposit my dick in it?"" 
"
19,9,Kyle,"So then what'd Token say?
"
19,9,Butters,"Well Token was all like-
"
19,9,Stan,"Wait wait wait wait wait whoa, whoa. What the hell are we doing?
"
19,9,Cartman,"Eating ice cream, dipshit.
"
19,9,Stan,"But what about Jimmy? We were all like totally trying to find out what happened to him.
"
19,9,Kyle,"Whoa, what the hell just happened?
"
19,9,Butters,"We got distracted. We've gotta get back to that computer! 
"
19,9,Skeeter,"Now this here is a dry Riesling. You're gonna experience vanilla after-tones and a nutty finish.
"
19,9,Rancher,"You mean like someone put their balls in the glass?
"
19,9,Skeeter,"No, like chestnuts, dammit!
"
19,9,Rancher,"I just can't keep up with this town no more. Everything's gettin' all nice and fancy. I swear I'm gonna need to get a second mortgage on the ranch just to pay muh daily expenses.
"
19,9,Randy,"Don't you get it? That's just what they want. Nobody cares about the people who lived here before. They want us to move, 'cause they wanna knock our houses down and build more lofts and villas!
"
19,9,Skeeter,"Alright Randy, you should probably lay off the old vine Châteauneuf-du-Pape.
"
19,9,Randy,"You'll all see! Pretty soon everyone who used to live here is gonna have to move. And we'll be shopping at Safeway again. 
"
19,9,Randy (singing),"Where has my town gone? Where has- 
"
19,9,Randy,"Oooff!
"
19,9,Caitlyn Jenner,"You like apples?  How d'you like them apples? 
"
19,9,Randy,"Hey, it's Caitlyn Jenner! 
"
19,9,Mr. Garrison,"Check his ass!
"
19,9,Randy,"Principal Victoria? 
"
19,9,Victoria,"He's one of them.
"
19,9,Randy,"One of what?
"
19,9,Mr. Garrison,"Caitlyn. 
"
19,9,Jimmy,"Okay Leslie, let's try a different approach. Let's say you wanted tooo... destroy the entire species. How would you go about it?
"
19,9,Leslie,"Why would I want to destroy an entire species? You have the wrong idea about me, Jimmy. The person trying to change things and make things terrible is the new principal.
"
19,9,Jimmy,"And what is the new principal trying to do, Leslie?
"
19,9,Leslie,"He's trying to make sure that people like you and me aren't allowed to exist. I know that you're trying to help. I know that the newsmen in there are trying to help too.  But now I'm going to tell you something very important, Jimmy. 
"
19,9,The Chevy Ad,"Like a rock. I drive a Chevy, I'm a cowboy, and I drive it like a rock.
"
19,9,Kevin,"Tom, it looks like a popup ad.
"
19,9,Tom,"How did an ad get in here? Let's go to David at the network hub.
"
19,9,David,"No answers here, Tom. We're trying to correct the problem.
"
19,9,Leslie,"You have to get me out of here, Jimmy. They're going to kill me.
"
19,9,Jimmy,"What?
"
19,9,Leslie,"Listen to me carefully and don't look at the glass. I feel something for you I have never felt before. I think it's trust. The men in there are sick with hatred and as soon as they realize I have no information they are going to burn me. I've seen them do it to others. Please, you have to help me, Jimmy. Don't let them hurt me. Please don't abandon me. When the lights go back on just look at me and smile.
"
19,9,Tom,"David, any word on the popup ad situation?
"
19,9,David,"Tom, we've just about got it fixed. It should be ready now. 
"
19,9,Leslie,"And that's really it, Jimmy. I want to help all of you however I can. 
"
19,9,Cartman,"And then Token tells Clyde that if his mouth was a bank, Clyde's mom would have already deposited her dick in it. Which is hilarious because Clyde's mom is dead. 
"
19,9,Stan,"Wait wait wait wait whoa whoa. What the hell are we doing?
"
19,9,Butters,"We're tryin' on shoes and eatin' chicken nuggets, stupid. What do you think?
"
19,9,Stan,"No. That's not what we set out to do.
"
19,9,Kyle,"We were... We were on Cartman's computer looking up news stories about PC Principal.
"
19,9,Cartman,"Didn't we finish doing that?
"
19,9,Stan,"No, we didn't.
"
19,9,Kyle,"It's like... someone's trying to... distract us.  Because they're worried what we'll uncover about PC people.
"
19,9,Stan,"Yeah, like one of us is purposefully trying to keep us from digging too deep because they're afraid.
"
19,9,Kyle,"Why are you looking at me?
"
19,9,Stan,"Why are you looking at me?
"
19,9,Cartman,"Why isn't anyone looking at me?
"
19,9,Randy,"Hey, fuck you.
"
19,9,Mr. Garrison,"Wake up, dickhead!
"
19,9,Randy,"Garrison? The hell is wrong with you?!
"
19,9,Mr. Garrison,"I'll tell you what's wrong with me! There's enemies to humanity out there wantin' to put an end to all of us, and there's assholes like you helpin' them out!
"
19,9,Randy,"I don't know what you're talking about.
"
19,9,Victoria,"Whose idea was it to revitalize the shitty part of town into an arts and foods district called ShiTpaTown?
"
19,9,Mr. Garrison,"Son of a bitch!
"
19,9,Randy,"What? To take one area of town that was rappy and gentrify it for the local people to enjoy? I thought we could keep it contained.
"
19,9,Victoria,"It doesn't contain. What's happened to South Park is happening everywhere.  Thirty miles south of here in the town of Fairplay, they've changed the area north od Downtown into NoDoFoPa. A rundown area south of the capital in Cheyenne, Wyoming, is now historic SoCaCheyWo. Channel Street in mid-Chicago is being revitalized into Chimichanga.
"
19,9,Randy,"Oh my God.
"
19,9,Victoria,"LoDo, SoBro, RivMo, all happening at the same time. And it isn't just in the U.S. In Cairo, the area northwest of the third pyramid is NoWe3Pi. Three miles north of Auschwitz is NoMoAuchie. It goes on and on!
"
19,9,Randy,"What does it mean?
"
19,9,Mr. Garrison,"In our town it all started when PC Principal arrived. He's part of a mjuch larger conspiracy, and you're his lackey.
"
19,9,Randy,"Not me. If PC Principal has been using us, I'll take the bastard down myself.
"
19,9,Reporter,"It's day two of the hunger strike started by the college-aged fraternity brothers who are demanding that all of South Park's community leaders step down. The PC frat brothers say they've gone now two days without eating any pussy, and will continue to do so until people resign.
"
19,9,Tom,"Who is that reporter? Do we... know him?
"
19,9,Kevin,"Tom, that's Bill Keegan, WCFO.
"
19,9,Tom,"Thanks, Brian.  He's working for the ads, obviously. Sellout douche-bag.
"
19,9,Newsman,"That's right, Tom. He was always a douche-bag at the conventions.
"
19,9,Tom,"Thanks, Rick. Stay dry.
"
19,9,Jimmy,"Leslie, come on.
"
19,9,Leslie,"Jimmy. You're gonna help me?
"
19,9,Jimmy,"Yeah I'm gonna help you. I mean, come on.
"
19,9,Tom,"Jimmy! 
"
19,9,Newsman 2,"Oh Jesus, he let her out.
"
19,9,Jimmy,"PC Principal is our enemy, not her.
"
19,9,Tom,"His dick is compromised.  Stay back! 
"
19,9,Jimmy,"It is not my dick. I am thinking rationally and with logic. I am taking her out of here!
"
19,9,Tom,"Well then,  I'm sorry I'm going to have to do this, Jimmy.  Officer Barbrady, we need you to shoot these kids.
"
19,9,Barbrady,"What?
"
19,9,Tom,"The ad has got to him.  There's no time to argue.
"
19,9,Barbrady,"I'm not shooting any more kids.
"
19,9,Tom,"Do you want to save your town?!
"
19,9,Jimmy,"Officer Barbrady, we have to stop PC Principal before it's too late.
"
19,9,Tom,"Barbrady, shoot them in their heads!
"
19,9,Barbrady,"No! I'm not shooting any more people! Not for you, not for nobody!
"
19,9,Tom,"You're making the worst mistake of your life, officer.
"
19,9,Barbrady,"Maybe so. All I know is I'm done shooting people! 
"
19,9,Kevin,"Augh!
"
19,9,Barbrady,"Oh sorry. Jeez. 
"
19,9,Tom,"Dammit!
"
19,9,Stan,"Think about it, you guys. From the moment that PC Principal took over Kyle has been different. Haven't you noticed?
"
19,9,Butters,"Yeah.
"
19,9,Stan,"He's distracting us, either because he's too afraid or because he- 
"
19,9,Kyle,"Well what are you guys talking about?
"
19,9,Butters,"Nothin'.
"
19,9,Cartman,"Stan's calling you a traitor.
"
19,9,Kyle,"What?!
"
19,9,Stan,"Kyle, I think it's pretty obvious you don't want us investigating PC Principal.
"
19,9,Kyle,"And why do you think that, Stan?!
"
19,9,Stan,"I don't know.
"
19,9,Kyle,"Because if anyone has a reason for us not mess with PC Principal, it's you! Let's not forget that Stan's dad is PC Principal's little bitch!
"
19,9,Butters,"Wuh huh, that's a good point.
"
19,9,Cartman,"I am loving this right now.
"
19,9,Stan,"My dad's stupid, not a bitch! This is about you being scared, Kyle!
"
19,9,Kyle,"It is you, isn't it?! That's why you're trying to shift the blame on me. That's very Cartman of you, Stan!
"
19,9,Cartman,"Hoh that's low. 
"
19,9,Stan,"Don't you dare call me a Cartman!
"
19,9,Kyle,"N-ho, that's good! Just keep on distracting everybody! It seems to be working, Cartman!
"
19,9,Stan,"Fuck you, Kyle! 
"
19,9,Cartman,"Fight! 
"
19,9,Mr. Garrison,"Time to take this asshole down!
"
19,9,Randy,"Whoa whoa whoa, guys, whoa! We can't just go walking in there.
"
19,9,Mr. Garrison,"Why not?
"
19,9,Randy,"This is a safe space. We're not allowed past this. When you breach a college safe space, you're crossing the most sacred human boundary there is.
"
19,9,Caitlyn Jenner,"J'hoh, give me a break.
"
19,9,Randy,"Nonononono, look, this is very real, and very important in PC culture. Every human has a right to a safe space and it cannot be entered.
"
19,9,Mr. Garrison,"I can. Watch. 
"
19,9,Randy,"Wow, how did you-?  Whoa.
"
19,9,Jimmy,"Burning the midnight oil, huh Nathan?
"
19,9,Nathan,"Jimmy.
"
19,9,Jimmy,"You sonofabitch. What have you done to the Super School News?
"
19,9,Nathan,"I was just holding down the fort while you were away, Jim.
"
19,9,Jimmy,"Writing headlines sponsored by PC Principal and the ads? How much did they pay you?!
"
19,9,Nathan,"Please, Jimmy, I'm just trying to survive here.
"
19,9,Jimmy,"Everyone's gonna know the truth, Nathan. We're getting a new edition of the school paper out by morning. Everyone's gonna know all about the ads. 
"
19,9,Leslie,"Deal with him. 
"
19,9,Jimmy,"Leslie... I thought we were b-b-b-besties.
"
19,9,Nathan,"Hey there, big man. Editor of the school paper, huh? You still don't even know half the story.
"
19,9,Caitlyn Jenner,"It's clear.
"
19,9,Mr. Garrison,"Where is everybody? I thought the news said they're on a hunger strike.
"
19,9,Randy,"It doesn't make sense. Someone's always here.
"
19,9,Victoria,"Take a look at this! 
"
19,9,Mr. Garrison,"What the hell?
"
19,9,Victoria,"It looks like he was researching this. You see this news story?
"
19,9,Mr. Garrison,"If this is true, then... PC Principal's trying to help.
"
19,9,Randy,"Click on that. What is that?
"
19,9,Mr. Garrison,"No, click out of that. What is this?
"
19,9,Mr. Garrison,"So, so then, so then Caitlyn says ""Look bitch, you're married to Bill Clinton. If anyone should be afraid of AIDS, it's you.""
"
19,9,Caitlyn Jenner,"That stupid bitch had it coming. 
"
19,9,Mr. Garrison,"Oh God, I love you, Cait. We're so gong to win the primaries. 
"
19,9,Randy,"Whoa, whoawhoawhoa wait wait wait. What, what were we doing again?
"
19,9,Kyle,"Leslie.
"
19,9,Leslie,"You're trying to find out what's going on, right? But your friend is standing in your way?
"
19,9,Kyle,"How do you know thi-?
"
19,9,Leslie,"I can show you what's going on, Kyle. But you have to trust me.  What's the last four digits of your Sosh?
"
19,9,Kyle,"2692 
"
19,10,PC Principal,"Alright everyone, listen up. I don't know about you, but I for one am sick and tired of hate speech that serves to marginalize others.
"
19,10,Russian 1,"Is it him?
"
19,10,Russian 2,"Yes, it's him. PC Principal.
"
19,10,PC Principal,"You know, if there's one thing that makes me sick, it's when a race thinks they're superior and don't know how to check their privilege. 
"
19,10,Russian 3,"I'm not one of them! I'm not one of them!
"
19,10,PC Principal,"An African-American flips a turtle over on its back. A transgender Filipino comes and sees the helpless turtle baking in the sun. What color is the Filipino's father?  I didn't think you were human. 
"
19,10,Butters,"Yeah, everybody's pretty freaked out over here, baby. Everyone is on edge and feelin' really nervous.
"
19,10,Charlotte,"That sounds terrible. Be careful, Butters.
"
19,10,Butters,"I will, honey.
"
19,10,Kyle,"Butters.  Get to the bathroom. Now. 
"
19,10,Stan,"Alright Kyle, what's this about?
"
19,10,Kyle,"Jimmy's dead.
"
19,10,Cartman,"What?
"
19,10,Kyle,"I know the whole story. PC Principal killed him, and tried to kill Leslie, but she got away.
"
19,10,Kenny,"(Are you fuckin' serious, dude?)
"
19,10,Kyle,"PC Principal is part of a huge network of radicals who kill everyone who doesn't follow their PC ideology.
"
19,10,Stan,"How do you know all this?
"
19,10,Kyle,"Because Leslie's with me. I'm keeping her safe.
"
19,10,Butters,"Heh,  Kyle's got a girlfriend?
"
19,10,Kyle,"It gets worse. Someone in this town helped these people come here. That person faked the Bill Cosby joke to get Principal Victoria fired.
"
19,10,Cartman,"Who would use a Cosby joke to push their own agenda?
"
19,10,Kyle,"I think it's obvious. Stan's dad.
"
19,10,Stan,"Kyle!
"
19,10,Kyle,"Stan, your dad is one of them. He had to be the one to let them in.
"
19,10,Stan,"You're letting paranoia and suspicion get the better of you! 
"
19,10,Kyle,"There's no way to know who we can trust.
"
19,10,Cartman,"So what do we do now?
"
19,10,Kyle,"There's only one thing we can do.  We have to get guns.
"
19,10,Butters,"Guns?
"
19,10,Kyle,"It's the only way for us to be safe.
"
19,10,Cartman,"Kyle, even if we thought it would help protect us, how are we all gonna get our hands on guns?
"
19,10,Cartman,"Alright, cool, we got guns. So now what?
"
19,10,Kenny,"(Now we need to steal a car and escape.)
"
19,10,Butters,"I already feel a lot safer.
"
