Season,Episode,Character,Line
15,11,Lady 1,"O what a glorious Sunday. I know what I'd like to do with my time.
''
Would you like a blowjob?
"
15,11,Man 3,"Yes I would like a blowjob 
"
15,11,Both,"Nothing beats a blowjob on football Sunday.
"
15,11,Lady 1,"Excuse me, I'm the queen of blowjobs.
"
15,11,Man 4,"Really? I would love a blowjob.
"
15,11,All,"A woman should give blowjobs on football Sunday
"
15,11,Lady 1,"I want to be covered in semen on a bed in the Hotel Jerome
A woman is prettiest covered in semen.
"
15,11,All,"Give you husband a blowjob when you get home.
"
15,11,Man 4,"And what about you, my fair lady? Could I trouble you for a quick Lewinsky?
"
15,11,Lady 2,"Oh I don't know, kind sir. Blowjobs seem a little degrading to me.
"
15,11,Man 4,"Come now, a blowjob isn't with your mouth, it's with your heart.
"
15,11,Men,"Now get on your knees and put that heart to work!
"
15,11,All,"Blowjobs, give up your blowjobs.
"
15,11,Men,"You're guilty at blowjobs, you love giving blowjobs
"
15,11,Women,"... Blowjobs, ...blowjobs, ...blowjobs, ...blowjobs
"
15,11,Singers,"So what could be better on a football Sunday? What could be better on a football Sunday?
"
15,11,Shelly,"What do you want, Larry? 
"
15,11,Larry,"Today, I went to 7-11 and I ate a Slim Jim. It was the greatest thing I ever tasted. Nobody ever stood up for me before. 
"
15,11,Lady 1,"Oh Reginald! How about a hummer at halftime? A Super Bowl suckle from me?
"
15,11,Reginald,"A Supwerbowl hummer at halftime from my lovely blowjob queen!
"
15,11,Both,"Two people in love it's amazing. Tim Tebow please don't let us down. How about a hummer at halftime-?
"
15,11,Representative,"Mr. Randy Marsh?
"
15,11,Randy,"And hold!  Sorry folks, we're in a hold. Just freeze right there.  Uhh, this better be important.
"
15,11,Representative,"It is. I represent some of the biggest names in all of Broadway. They wish to speak with you.
"
15,11,Randy,"Really? Oh my Gaw!  Take a break, guys. this could be it!
"
15,11,Representative,"Mr. Marsh, this is Andrew Lloyd Webber 
"
15,11,Webber,"Helleow.
"
15,11,Representative,"Stephen Schwartz
"
15,11,Schwartz,"Hey bro.
"
15,11,Representative,"Mr. Elton John.  and Stephen Sondheim.
"
15,11,Sondheim,"Sup bro?
"
15,11,Randy,"Not much, sup with you guys?
"
15,11,Sondheim,"No. I mean, ""sup, bro!""
"
15,11,Webber,"Sit down, Mr. Marsh, we need to have a talk. 
"
15,11,Schwartz,"We got wind of your musical. Just what the hell do you think you're doing?
"
15,11,Randy,"Same as you guys. Trying to get men lengthier, better-quality blowjobs.
"
15,11,Elton John,"You're making it too obvious! Women are gonna figure out what we're doin'!
"
15,11,Sondheim,"Musicals are about subtext!
"
15,11,Randy,"My musical has lots of subtext.
"
15,11,Sondheim,"""A blowjob isn't with your mouth, it's with your heart. Now get on your knees and put that heart to work.""
"
15,11,Randy,"And then she does. It's a metaphor.
"
15,11,Schwartz,"Bro! What's metaphorical about a musical called ""Splooge-Drenched Blowjob Queen""?!
"
15,11,Webber,"Tricking bitches into hour-long blowjobs is an art form. You have to leave it to the professionals!
"
15,11,Randy,"Well sorry if you guys think you have a monopoly on subtext! But us up-and-comers have a voice too!
"
15,11,Sondheim,"You're gonna ruin everything, you idiot!
"
15,11,Randy,"Sorry if my work isn't up to your standards!  And now I need to get back to rehearsals.  Oh. And if ""Splooge-Drenched Blowjob Queen"" wins the Tony, don't expect to be invited to my after party. 
"
15,11,Shelly,"What do you want, Larry? 
"
15,11,Larry,"You make me come out of my shell, Shelly.
You give me strength where there was only fear
I ate at a Burger King today, Shelly
And stood up to a boy who called me ""queer""
When you pushed me off the diving board I
...fell.
And you make the world a nicer place, Shelly
So I can come out of my... shell.
"
15,11,Shelly,"Hey!  Do you wanna play Settlers of Catan on Xbox? 
"
15,11,Actors,"Blow--- job--- Queen!
Don't stop giving that blowjob. Even when you're tired, don't stop! Don't stop!
Shaaaaroooon!
"
15,11,Worker 2,"Randy! Randy, brah!
"
15,11,Randy,"Uh, and hold.  Sorry folks, we're in a hold.  What is it now?
"
15,11,Worker 2,"Stephen Sondheim is really pissed off, Randy. He says he wants to challenge you to a bro down.
"
15,11,Randy,"Fine! He wants to bro down?! I'll bro down! 
"
15,11,Worker 2,"Randy, no! Stephen Sondheim is the greatest Broadway composer alive today! Perhaps the greatest of all time! You do NOT want to bro down with him.
"
15,11,Randy,"Then what am I supposed to do?! Run?
"
15,11,Man 2,"Don't bro down against Sondheim, Randy! It's suicide!
"
15,11,Randy,"I've studied musicals! I've seen them all! I could do this!  Let's bro down! 
"
15,11,Larry,"Oh no, you built another settlement?
"
15,11,Shelly,"And I got a victory point for the most roads connecting settlements.
"
15,11,Larry,"Oh wow!
"
15,11,Mrs. Feegan,"They're having such a great time together. I really wanna thank you, Sharon.
"
15,11,Sharon,"No, no, little Larry is really making Shelly come out of her shell too.
"
15,11,Mrs. Feegan,"I have to admit it makes me a little nervous having Larry up there without a life preserver on, but I guess we have to take changes sometimes.
"
15,11,Sharon,"That's what we're doing, putting our faith in Randy's new musical.
"
15,11,Mrs. Feegan,"That's right, I, I hear his musical is getting a lot of attention, that it really has a chance of making it.
"
15,11,Sharon,"Oho, more than a chance. Randy's actually having a meeting right now with Stephen Sondheim.
"
15,11,Randy,"Whassup brah?!
"
15,11,Sondheim,"What brah?!
"
15,11,Randy,"Sup brah?!
"
15,11,Sondheim,"Take a swing, brah!
"
15,11,Randy,"Right here, brah! 
"
15,11,Webber,"Let's go, Sondheim! Wipe the street with his punk ass!
"
15,11,Randy,"What makes you the brauthority brah?!
"
15,11,Sondheim,"West Side Story, brah!
"
15,11,Randy,"What brah?!
"
15,11,Sondheim,"Sweeney Todd, brah!
"
15,11,Randy,"What brah?! What brah?!
"
15,11,Sondheim,"Merrily We Rode Along, bro! Why you gotta disrespect, bro?!
"
15,11,Randy,"I do respect you, bro!
"
15,11,Sondheim,"Show some respect, bro!
"
15,11,Randy,"I do respect you, bro!
"
15,11,Sondheim,"Then stop disrespectin', bro!
"
15,11,Randy,"I respect you, bro!
"
15,11,Sondheim,"Okay, I respect you too!
"
15,11,Randy,"Okay! 
"
15,11,Schwartz,"The bro down is over! Let's bro out!
"
15,11,Spectator,"Bro out!
"
15,11,Spectator 2,"Party people!
"
15,11,Randy,"Oh man, I'm so glad we put our differences aside! That's what bros do!
"
15,11,Schwartz,"That's what bros fuckin' do!
"
15,11,Sondheim,"You're alright, Marsh. If it's cool with you, bro, Elton and Andrew and all of us wanna help you with your musical.
"
15,11,Randy,"Hey, really??
"
15,11,Elton John,"Yeh. We can help youse out a li'l bit with the subtext. 
"
15,11,Webber,"How about instead of ""Splooge-Drenched Blowjob Queen"" we call it... ""The Woman In White""
"
15,11,Randy,"Oh, that is beautiful!
"
15,11,Bros,"Yeeeeeeeah!
"
15,11,Sondheim,"And a cheer to Randy Marsh. Welcome... to Bro'dway.
"
15,11,Randy,"Bro'dwaaay!
"
15,11,Sondheim,"Wooooooooooo!
"
15,11,Webber,"Woohoo!
"
15,11,Randy,"Ooof. 
"
15,11,Sharon,"Hey hun.
"
15,11,Randy,"Hi babe. Sorry, I'm...  kind of hanging out with the guys.
"
15,11,Sharon,"Ruhur-Randy, it's fine. You do plenty with me. Did you have a good time?
"
15,11,Randy,"Yeah, yeah, and we really made some progress with the show. Andrew Lloyd Webber and those guys are gonna help us with it.
"
15,11,Sharon,"Oho Randy, that's great! I'm really proud of you.
"
15,11,Randy,"Aw Sharon, you're the best. I'm not feeling a hundred percent; do you care if I go lay down?
"
15,11,Sharon,"Of course not, go ahead, hun.
"
15,11,Randy,"Alright babe.
"
15,11,Sharon,"I'm just gonna wait up for Shelly.
"
15,11,Randy,"Okay. What's Shelly doing?
"
15,11,Sharon,"I gave her those tickets to ""Wicked.""  She's seeing it with her little boyfriend.
"
15,11,Randy,"She's WHAT?!
"
15,11,Sharon,"Yeah, her and little Larry Feegan. They're going to see ""Wicked"" together. It's Shelly's first Broadway musical.
"
15,11,Randy,"OH!  Shelly! Hold on! 
"
15,11,Sharon,"Randy, slow down! Jesus Christ!
"
15,11,Randy,"AWWWWWWW! Why didn't you tell me Shelly was gonna see ""Wicked""?!
"
15,11,Sharon,"Why does it matter?!
"
15,11,Randy,"She's too young for that stuff!
"
15,11,Sharon,"Too young?!
"
15,11,Randy,"This is what I get! I drank from the lie that is Broadway and now it has my daughter!
"
15,11,Sharon,"That's it, Randy! Turn this car around right now!
"
15,11,Randy,"I can't!
"
15,11,Sharon,"WHY?!
"
15,11,Randy,"Aww! Alright, look. There's something I should have told you a long time ago, Sharon. Broadway musicals... aren't what you think they are! They're subliminal propaganda to get women to give more blowjobs! On the outside it's all singing and dancing, but buried in it are commands to perform oral sex. It's called subtext.
"
15,11,Sharon,"That's ridiculous! Musicals don't make me wanna give blowjobs!
"
15,11,Randy,"D'augh. Do you remember the night after we saw ""Wicked""?
"
15,11,Sharon,"Yes. Oh... Well, yeah, but-
"
15,11,Randy,"And after ""Lion King"" in New York? ""Godspell""? ""Mamma Mia""?
"
15,11,Sharon,"Oh my gosh.
"
15,11,Randy,"Broadway shows' sole purpose is to make women famished for blowjobs! I'm so sorry Sharon.
"
15,11,Sharon,"Nuh-nn No, this is crazy! Musical theater people are respected. Refined. Cultured.
"
15,11,Randy,"No, they're... they're bros, Sharon. Stephen Sondheim, Elton John, Andrew Lloyd Webber... They're total bros who hang out at Hooters. Sharon, I'm so sorry.
"
15,11,Sharon,"It can't be! I've loved Broadway musicals ever since I saw ""Grease"" with Jacob Harrison and his brother Kip and we-  Oh my God!
"
15,11,Randy,"AAAA!
"
15,11,Sharon,"AAAA!
"
15,11,Randy,"Shelly! 
"
15,11,Singers,"No one cares about wicked people.
Now she's gone but we don't care.
And are we gonna live in peace, and all live free, you'll see.
O Heaven knows we know what goodness is
O heaven knows wicked people aren't good.
From head to toe-
"
15,11,Randy,"Shelly? Shelly?  Shelly, come on. We have to go!
"
15,11,Shelly,"Dad, what are you doing here?
"
15,11,Randy,"Right now, Shelly!  Shelly, you are not watching this trash! Now, come on!
"
15,11,Elderly Man,"Would you mind?! I'm trying to enjoy this musical with my granddaughter!
"
15,11,Randy,"Oh you fucking pervert!
"
15,11,Usher,"Alright, get the hell out of here, you! 
"
15,11,Randy,"Shelly! 
"
15,11,Sharon,"Randy!  Randy, what are you doing?!
"
15,11,Randy,"It's time to put an end to Broadway once and for all! 
"
15,11,The Wizard,"While you'll do great here in the Emerald City, I'm sure you can't wait to go!
"
15,11,Singers,"Take me away to that special place (that blowjob place)
Where people like us can all live free (Free to give blowjobs)
Take me away and let's live together
That's the place/blowjobs for you (blowjobs) and me
"
15,11,Audience,"Ohhhh.
"
15,11,Audience Member,"Hey, it's Spider-Man
"
15,11,Randy,"Sorry! Sorry.
"
15,11,Randy,"Agh! 
"
15,11,Announcer,"Sorry folks, we are in a hold. We are in a hold.
"
15,11,Audience,"Awwwwww. 
"
15,11,Field Reporter,"The musical came to a screeching halt as patrons flooded out the exits and water flooded the theater.  The only fatality was a young boy who could not get out of the theater in time. The fire chief said it was unfortunate the child was not wearing a life preserver. 
"
15,11,Randy,"Shelly, I'm sorry your little friend was killed by Spider-Man tonight. Just know that... for Spider-Man to do what he did, he must have had a very good reason. Spider-Man works in mysterious ways, Shelly. And wherever he is, he loves you. 
"
15,11,Randy,"It's just so... wrong! For men to m- manipulate women like that! I don't care how much singing and dancing there is, a woman's mouth is sacred! Tomorrow I am calling Woman's Day magazine, and exposing the whole conspiracy!  I'm sorry, Sharon. I love you.  I shouldn't have tried to brainwash you. You have every right to be mad.
"
15,11,Sharon,"I don't know if I can really be that mad at you for doing something every guy in America does.
"
15,11,Randy,"Really?
"
15,11,Sharon,"Oh Randy,  the bottom line is I love going to those shows. If the fallout from that is I make you really happy for a while, well, I guess they're actually a pretty magical thing.
"
15,11,Randy,"Oh Sharon, you're the best. 
"
15,11,Sharon,"So, what Broadway show do you think is coming to Denver next?
"
15,11,Randy,"I don't know, but whatever it is, it's worth the ticket price, because couples that pay to see it are stronger, better, and much, much happier.
"
15,11,Announcer,"""The Book of Mormon."" You'll get a blowjob.
"
15,12,Board Rep,"Last week the students of this school participated in the Presidential Fitness Test. I'm sad to announce that South Park Elementary scored the lowest in health and fitness in the entire country.  On the whole, you students actually scored fine. But the President's Fitness Test is scored on a school-wide average, and one fourth grader at this school scored so low, with a terrifying body fat score, , and high blood pressure and the cholesterol levels of a seventy-year-old man, that it actually brought you entire school's average down to the lowest in the country.  However, the Presidential Fitness Program never wants to single out one child, because then that child might feel bad. And so as far as we're concerned, you're all a bunch of fat fuckin' pigs.
"
15,12,Principal Victoria,"Ah, could you please use a little different terminology?
"
15,12,Board Rep,"Sorry. As far as the board is concerned, you're all a bunch of fat fuckin' pigs. And so it is the recommendation of this board that every week, each class will alternate turns, giving up their recesses and instead reporting to PE.
"
15,12,Assembly,"AWWW!
"
15,12,Coach,"Alright, fourth grade class, you're up first. We're gonna do some rope-climbin'.
"
15,12,Stan,"God this sucks!
"
15,12,Kyle,"Four weeks we gotta do this?
"
15,12,Cartman,"Well let's just suck it up, guys. All we can try to do is have a positive attitude about it. 
"
15,12,Coach,"Alright McCormick, let's start with you. Climb the rope. 
"
15,12,Cartman,"Heheh! Look at Kenny. He's so poor, huh you guys? His family's so poor they couldn't pay the three ninety nine for the gym outfit. 
"
15,12,Coach,"Alright, let's go Broflovski. 
"
15,12,Cartman,"Heheheheheh! Look you guys, a Jew on a rope. You know what they call a Jew on a rope?
"
15,12,Stan,"Alright Cartman, stop ripping on other people to make yourself less embarrassed about the fact that we're all here because of you!
"
15,12,Cartman,"Hey whoa, we are here because the average score was low. That's about all of us.
"
15,12,Stan,"Because of you! It's your fault that we have to do this! We have to do this because you're unhealthy!
"
15,12,Craig,"Yeah. We're paying for your being fat.
"
15,12,Cartman,"Wow, Craig. I can't believe you just went there. Here we were having a perfectly nice conversation about Kenny being poor and Kyle being a Jew, and you just decided to go 9/11 and bust out the fat quip.
"
15,12,Wendy,"We ARE here because of you, Eric, so just keep your mouth shut!
"
15,12,Cartman,"Oh my God! Why doesn't everyone just back off?! I know how this works: You're the 99% ganging up on the 1%!
"
15,12,Clyde,"Oh grow up.
"
15,12,Cartman,"Jesus Christ!! The 99% is totally ganging up on me!
"
15,12,Stan,"That's what we mean by ""grow up"" dude! Stop being a baby!
"
15,12,Craig,"Yeah, why don't you go home and cry to your stuffed animals again?! 
"
15,12,Cartman,"Ngh, and then, and then Wendy said that they were the 99% and I was the 1% and that made me not keeeewl.
"
15,12,Clyde Frog,"But Eric, you are cool.
"
15,12,Cartman,"I know, Clyde Frog, but now the 99% is saying everything is my faaault.
"
15,12,Peter Panda,"It's not your fault, Eric. How can they blame you for what is clearly President Obama's fault?
"
15,12,Cartman,"What do you mean, Peter Panda?
"
15,12,Peter Panda,"You didn't make that stupid Presidential Fitness Test. Obama did.
"
15,12,Polly Prissypants,"Yeah, that's right Eric. You don't need to grow up. You are awesome and keeewl.
"
15,12,Cartman,"Thanks Polly Prissypants. I'm just so scared that all the kids at school are gonna be talkin' about me behind my back.
"
15,12,Butters,"Ehe, and so then, Skeletor told Terminator he wanted a divorce, and apparently it's all gonna be finalized soon.
"
15,12,Stan,"Dude, Butters, how many times do we have to go over this? That's not Skeletor, that's a woman named Maria Shriver.
"
15,12,Butters,"Uh but, then, why does his face look like that? 
"
15,12,Cartman,"What? What?! WHAT?! What are you guys talking about? What are you guys doin'—What are you talking about? I knew it! You guys are having a big 99% rally, aren't you?! Occupying the cafeteria?! You wanna know why you guys are all here protesting?! Because you're pissed off, but you actually think it's wrong to be pissed off at a black president, so you're all just pissed off at ME! Well go ahead! Have your little rally to figure out how to stick it to the 1%! See what it gets you! 
"
15,12,Butters,"Hey, you know? Eric is right. Maybe we should form a 99% club.
"
15,12,Jimmy,"Yeah. It's not a bad idea. If all the students unite, we can work together to fight the f-f-fit.
"
15,12,Fifth Grader,"Yeah. The fifth graders agree. We're all being punished for one lazy bitch. Let's make him suffer.
"
15,12,Jimmy,"All we need is some good old-fashioned di... di... di... diplomacy.
"
15,12,Jimmy,"Hello sir, we are here on behalf of all fourth graders at South Park Elementary.
"
15,12,Board Rep,"Aahh yes, the Fatty Boombalatty class. How's the extra PE treating you?
"
15,12,Butters,"Sir, we believe your fitness system is flawed, and that for 99% of us, it is unfair.
"
15,12,Board Rep,"What do you want me to do about it?
"
15,12,Jimmy,"Well, sir, we believe that the 1% should be dropped from the fitness results, so that our scores can be more accurate.
"
15,12,Board Rep,"'Fraid that's impossible. The National Fitness Test has very specific standards. No one child can ever be made to feel singled out. We don't even like to use the term ""physically fit"" anymore because it can make a student feel unphysically fit, and then that student might end up feeling like a total retard.
"
15,12,Jimmy,"...Excuse me, can you use a different terminology please?
"
15,12,Board Rep,"A-and then that fourth grader might end up feeling like a total retard.
"
15,12,Butters,"Sir, all of the students already know who the 1% is.
"
15,12,Jimmy,"All you're doing is making the other 99% more angry. I warn you: this could turn very ugly.
"
15,12,Cartman,"Mom, have you been here all day?!
"
15,12,Liane,"No, sweetie, I've been at the hair salon. Why?
"
15,12,Cartman,"Somebody's been in my room!  Fucking 99%ers! What did they take?!
"
15,12,Liane,"Are you sure, sweetie?
"
15,12,Cartman,"Am I sure?? Look at this place!
"
15,12,Liane,"But who would want to s-
"
15,12,Cartman,"Don't you get it Mom?! People voted for Obama, so now that everything sucks they have to blame me!  They didn't take my Stormtrooper watch...  My Arkham City game is still here... what else could they have-   Oh my God.  Clyde Frog!
"
15,12,Liane,"What?
"
15,12,Cartman,"No.  NOOO!  CLYDE FROG!!  They took Clyde Frog! 
"
15,12,Cartman,"Clyde Frog! Clyde!? Clyde Frog?!  Clyde. CLYDE FROG! 
"
15,12,Cartman,"I've known Clyde Frog since I was two years old. He was a fighter, a visionary. But most of all, Clyde Frog was the perfect friend. He never said anything. He never had his own ideas about what he wanted to do. He just sat there goin' along with whatever I wanted. A noble trait that seems lost on you 99%ers.  And now we live in a world where one of you has decided to become a murderer. Well whoever you are, I'm sure you're sitting there right now, in your little green hat, with your left cheek resting against your hand thinking, ""I'm not getting away with this, am I?"" Because whoever you are, maybe you still have one little piece of humanity left, covered up and tainted black by years of Jewish propaganda and left-wing lies. Maybe you should just-
"
15,12,Kyle,"Shut the hell up, Cartman!
"
15,12,Cartman,"Got something to say Kyle?! 
"
15,12,Kyle,"How do you murder a stuffed animal?!
"
15,12,Cartman,"How do you murder a stuffed animal?! You tell us, Kyle!  Butbut but but, but uh but let's not get ahead of ourselves. There's still a biiig investigation to come. And until we prove beyond a reasonable doubt who the killer was, you are all just as guilty as Kyle. Thank you so much. Bagpipes please. 
"
15,12,Cartman,"Fly, fly little dove, to the welcome arms of Christ above. Your tears are finally gone to-
"
15,12,Craig,"Where's our five dollars?
"
15,12,Cartman,"Fly bu-what?
"
15,12,Craig,"It said in the e-mail if we came we each got five dollars.
"
15,12,Stan,"Yeah.
"
15,12,Cartman,"Five dollars has been donated in each of your names to the Clyde Frog Foundation. Fly fly fly...
"
15,12,Class,"AWWW! 
"
15,12,Kid 1,"Come on!
"
15,12,Kid 2,"Screw this.
"
15,12,Kid 4,"Hurry up, screw this.
"
15,12,Cartman,"Oh fine, go on and leave! I'm gonna find out who did this to Clyde, and I'm gonna have your fuckin' balls! Fly to Christ.
"
15,12,Receptionist,"Sir? Sir, do you remember the kids from that South Park Elementary School?
"
15,12,Board Rep,"Oh yes, the Boom Boom Chubby Choom Choom school.
"
15,12,Receptionist,"They're all protesting outside, saying our system isn't fair to the 99% of them.
"
15,12,Board Rep,"Oh my Jesus! Oh, not a 99% rally.
"
15,12,Butters,"I sure hope this works.
"
15,12,Field Reporter 1,"Tom, I'm reporting from the middle of a protest where two fourth grade students are fed up, and have decided to occupy Red Robin. Occupy Red Robin has been going on for several hours now, and boys, technically I am part of the 99% so, what do I have to say about all this? 
"
15,12,Cartman,"Thank you all so much for coming. I realize that Clyde Frog's death is as shocking to all of you as it is to me.
"
15,12,Peter Panda,"Why would somebody do such a terrible thing?
"
15,12,Polly Prissypants,"Why would somebody hurt Clyde Frog, Eric? Especially because you are so awesome and keewl.
"
15,12,Cartman,"I know that I'm awesome and keewl, Polly Prissypants, but it has little relevance at the moment to Clyde Frog's murder!
"
15,12,Rumpertumskin,"Let's stop the charades, Eric, and let's get down to business.
"
15,12,Cartman,"What do you mean, Rumpertumskin?
"
15,12,Rumpertumskin,"We all know who fuckin' killed Clyde Frog, and she's the same dirty slut who's been fucking with us our whole lives!
"
15,12,Liane,"Eric, sweetie, is everything okay?
"
15,12,Polly Prissypants,"Does everything look okay?
"
15,12,Peter Panda,"Sit down, you fucking bitch.
"
15,12,Cartman,"Yes, sit down, mother. We are all having a tea party.
"
15,12,Liane,"Uh sweetie, I see that you're a little... disturbed right now, but, maybe you can-
"
15,12,Polly Prissypants,"Shut your fat piehole, bitch!
"
15,12,Rumpertumskin,"Yeah! You know what you did, skank! You let Clyde Frog get murdered!
"
15,12,Liane,"No, Rumpertumskin, I didn't. I swear.
"
15,12,Muscleman Marc,"Then why did you write in your diary ""It was probably time for Eric to grow out of his stuffed animals"" anyway?!
"
15,12,Cartman,"That's an excellent point, Muscleman Marc. Please continue.
"
15,12,Muscleman Marc,"Well, all I'm saying, Eric, is that-
"
15,12,Liane,"Sweetie, you really can just talk to me if you-
"
15,12,Muscleman Marc,"ALL I'M SAYING, ERIC, is that you went through your mom's diary for a reason!
"
15,12,Liane,"Eric, I promise you, I didn't do anything to your favorite toy. Whoever did this to you, I hate them as much as you do, and I'd do anything to get to the bottom of it.
"
15,12,Cartman,"So then, we are all going to need some... more tea.
"
15,12,Sgt. Yates,"You'd better give me every cop you've got on the South Side! I don't care where ABC parks their truck, as long as it doesn't block the fire trucks!  Jesus, this protest is getting out of hand! Alright, what exactly are we dealing with?
"
15,12,Officer 1,"It's no good. The protest has quadrupled in size since this morning. As you can see from this aerial photograph, the protest covers almost two square miles. We have right officers here, here, and here. The media has been contained in this area. 
"
15,12,Sgt. Yates,"And where are the actual protesters?
"
15,12,Officer 1,"Oh, these two people right here. 
"
15,12,Sgt. Yates,"How are we gonna contain this ting?!
"
15,12,Officer 2,"I'm afraid it's about to get worse. You see this area here? This is where we're setting up the stage for Bon Jovi.
"
15,12,Sgt. Yates,"Bon Jovi?
"
15,12,Officer 2,"These are good cops! We can't have them standing around for hours without some entertainment! The problem is, with this area blocked by napping tents, we have no place to serve the officers beer.
"
15,12,Sgt. Yates,"Damnit! Don't these protesters know what this is all heading towards?  Full-on class warfare.
"
15,12,Cartman,"What the hell?!  Mom? Mom, my room is...  AAAH!! PETER PANDA!!
"
15,12,Fireman 1,"The fire started with this. Definitely a case of arson. Somebody hates this kid.
"
15,12,Cartman,"Don't you touch him! Leave him alone!  Peter Panda!
"
15,12,Peter Panda,"Eh, Eric.
"
15,12,Cartman,"Don't try to talk, Peter Panda! You're gonna be okay!
"
15,12,Peter Panda,"Eric... Remember...  Stay... keeewl. 
"
15,12,Fireman 2,"Sorry kid, we need to take this as evidence.
"
15,12,Cartman,"Noohoho! Peter Panda nooo!
"
15,12,Female Reporter,"The 99%ers movement continues to grow as more and more Americans occupy Red Robin. I asked some of the people exactly what they hoped to accomplish.  And sir, what do you hope to accomplish by this movement?
"
15,12,Patron,"I like the uh, A1 Peppercorn Burger. And they got ummm, bo-bottomless fries.
"
15,12,Female Reporter,"And as the protesters inside Red Robin unite together, word is that filmmaker Michael Moore has joined the protesters outside.
"
15,12,Michael Moore,"I look at the faces of you protesters and I see the future of America! We are the 99%! YESSS!!
"
15,12,Kyle,"Hey dude, ah are you the guys messing with Cartman's stuffed animals?
"
15,12,Fifth Grader,"Maybe we are and maybe we aren't. You got any proof?
"
15,12,Stan,"Well, just... you and your friends were the ones saying Cartman needs to suffer?
"
15,12,Fifth Grader,"That doesn't prove anything. That fat little fuck is finally getting what's coming to him.
"
15,12,Kyle,"Yeah, but dude, he seriously could have died in that fire.
"
15,12,Fifth Grader,"He's in your class but you don't deal with him! So we are gonna remedy the situation! We've got big plans! Just stay out of our way and let the men handle this! 
"
15,12,Liane,"Thank you so much for allowing Eric and I to stay here.
"
15,12,Bob,"Of course. You can't be staying in a home with that much fire damage.
"
15,12,Linda,"To be honest, we're just a little surprised your son begged you to stay with us. We never knew your son and our son were so close.
"
15,12,Liane,"I asked little Eric where he would feel safest, and he said with his friend Token.
"
15,12,Cartman,"This window locks from the inside, right? And this door has a lock on it too? Don't worry Polly Prissypants, you're gonna be safe here. In this day and age, black people are just impervious to being fucked with, so we will be alright.
"
15,12,Token,"Why are you involving me in this?
"
15,12,Cartman,"Token, please. You're the only person I can trust. Because in today's time, black people are somehow incapable of doing something wrong.
"
15,12,Field Reporter 2,"Breaking news from the Occupy Red Robin movement. The protesters have decreased in number from two to one, as one of the protesters has apparently splintered off from the group to start a new movement: Occupy the Restroom.
"
15,12,Field Reporter 1,"Tom, Occupy the Restroom has been going on for almost thirty minutes now. Certainly a sign that this country is more divided than ever. These 99%ers are fed up,  and as a result you can clearly see this restroom is ""OCCUPIED.""  Uh, Tom, it looks like the movement is finished, but from the time it took, it must have been a pretty decent-sized movement.
"
15,12,Token,"Will you stop changing channels and just pick something?
"
15,12,Cartman,"What do you wanna watch, Polly Prissypants?
"
15,12,Token,"This is my room! I'll take the remote from you!
"
15,12,Cartman,"Muh uh, 'cause I'll tell my mom on you when our parents get home.
"
15,12,Token,"You're a guest here! Your mom isn't in charge!
"
15,12,Cartman,"Naw uh, 'cause my house got burned down, so everyone has to feel bad for me.  What is that? WHAT IS THAT?!
"
15,12,Token,"That's the alarm; someone's in the back yard.
"
15,12,Cartman,"What?! Who?!
"
15,12,Token,"I don't know.
"
15,12,Cartman,"I thought I was safe here! Stay there guys, I'll be right back! 
"
15,12,Cartman,"Who's there?!  Lock that door behind you, Token.  Black people live here! 
"
15,12,Token,"A motion detector. 
"
15,12,Cartman,"Aha! I knew it was you, Kyle!
"
15,12,Kyle,"It's not me! I'm here to help you, fatass!
"
15,12,Cartman,"Oh sure!
"
15,12,Stan,"Stop it, Cartman! It's true! We came to keep an eye out. Stephen Tamil said he had something big planned.
"
15,12,Cartman,"Stephen Tamil? The fifth grader?  Oh shit!  I told you to lock that door, Token!  No.  Nononono!  Where are they Kenny??!!
"
15,12,Kenny,"(I don't really know!)
"
15,12,Cartman,"HAAAAGH! 
"
15,12,Stan,"Hey! Cartman, what the hell are you doing?!
"
15,12,Cartman,"I don't trust any of you assholes!  Where are you sons of bitches?! 
"
15,12,Stephen Tamil,"Alright guys. You ready?
"
15,12,Classmates,"Ready!
"
15,12,Stephen Tamil,"Here we GO! 
"
15,12,Butters,"Hey, what are you fifth graders doing?
"
15,12,Stephen Tamil,"We are the 83%! We are tired of being punished for the fourth grade class! The fourth grade is stickin' it to the other 83% of the school!
"
15,12,Jimmy,"Now hold on a second, fellas. If you're the 83%, then our class is only 17%.
"
15,12,Butters,"Yeah, how can the 17% be sticking it to the 83%?
"
15,12,Stephen Tamil,"Because your class had Cartman in it, and he's the 1%!
"
15,12,Jimmy,"But if he's 1% of 17%, then he's .17%.
"
15,12,Field Reporter 3,"This is it. The inevitable has happened at Occupy Red Robin. It is full-on class warfare.
"
15,12,Female Reporter 2,"And now class warfare is breaking out. Apparently it is the fourth grade class versus the fifth grade class.
"
15,12,Sgt. Yates,"It's here! The class warfare is finally here!
"
15,12,Officer 2,"Yeeah!
"
15,12,Cartman,"Hello??  Whoever you are, just give them back! Haven't you done enough to me?! 
"
15,12,Cartman,"Muscleman Marc! AAAAAAAA!! AAAAAAAA!! 
"
15,12,Cartman,"Polly Prissypants! Rumpertumskin!  Jesus Christ! 
"
15,12,Rumpertumskin,"Eric! Don't come any closer!
"
15,12,Cartman,"Who did this to you?!
"
15,12,Rumpertumskin,"You said you wouldn't let anything happen to us.
"
