Season,Episode,Character,Line
17,8,Stan,"I would rather game with Craig than spend one minute having to set up an XBox Live account! We will get our PlayStations tomorrow, and you buttholes will have nothing!
"
17,8,Cartman,"You're outnumbered ten to one, and there's no time left! How will you win?! 
"
17,8,Stan,"The gods will find us a way!
"
17,8,GRRM,"So then Samwell Tarly sees the army approaching, and his wiener is about this big.  He knows that Stannis Baratheon's wiener is probably shriveled from the cold. Samwell has to rally his men, so what does he do? He takes out his wiener  and he dangles it around for all his men to see. 
"
17,8,Scott,"AAAH! 
"
17,8,Butters,"OOAH! Uh, sir, you said pizzas were coming!
"
17,8,GRRM,"Yeah yeah, they're on their way. They're still coming. So Samwell's wiener goes 
"
17,8,Butters,"But you said they were on their way like three hours ago! 
"
17,8,Scott,"If I don't get pizza soon, I'm goin' to pass out.
"
17,8,GRRM,"Don't worry. They're coming. Pizzas are on their way. They're gonna be amazing.  Now, John Snow finally faces Jaime Lannister, and this guy's wiener is, you know, huge, right? So it's not goin' to be easy.
"
17,8,Scott,"Ehhh...
"
17,8,Cartman,"Mr. Gates, I was hoping I could talk to you about the fight on Friday.
"
17,8,Gates,"Certainly. Uh, Eric, right?
"
17,8,Cartman,"Uhh, it's my Lord Wizard King, actually. Having your leadership has certainly been a help.  But I hope that we're clear that this is my army.  There can only be one person of royalty; that's kind of the rules.
"
17,8,Gates,"Oh I certainly don't wanna step on your toes. Don't worry, I'm quite good at letting my CEOs do what they want.
"
17,8,Cartman,"Your CEOs?
"
17,8,Gates,"Let's face it, this is really just about you and me getting XBoxes. The rest are simply there to help us get through those doors.
"
17,8,Cartman,"Uhhh, hmmm. What?
"
17,8,Homeowner,"Hahaa! How's it feel?! Now who's walking who through the betrayal garden?!
"
17,8,Cartman,"Why don't you stay the fuck out of my business?!
"
17,8,Homeowner,"Why don't you stay the fuck out of my yard?! 
"
17,8,President,"Ish, ish, ish, o-ish, haishooo! 
"
17,8,Niles,"That was amazing sex. I enjoyed it immensely. How about you?
"
17,8,President,"Tanoshikatta ne. (Yeah, it was fun.)
"
17,8,Niles,"You know, Microsoft has given kids who want XBoxes on Black Friday a lot of support. Seems a shame that the fight will be so one-sided.
"
17,8,President,"Eh? Nani kore, tsukareta yo. (What? I'm tired!)
"
17,8,Niles,"Black Friday is about to happen and it's not even gonna be a fight. That's bad for both of us. There must be something you can give to kids who want Sonys to make the fight more even.
"
17,8,President,"Hai.  Kore ga arimasu. 
"
17,8,Niles,"Yes, I think that will do nicely.
"
17,8,Chorus,"'Wiener, wiener wiener, wiener wiener 
"
17,8,Soloist,"One wiener, next to another wiener
"
17,8,Chorus,"Wiener, wiener wiener, wiener wiener 
"
17,8,Soloist,"Two wieners alongside yet another wiener
"
17,8,Chorus,"Party, wiener party, wiener party, party party, wiener party, wiener wiener 
"
17,8,Soloist,"Soft wieners, nice and soft, non-erect wieners!
"
17,8,Chorus,"Keep them flopping, flopping wieners, floppy floppy, dangle wieners, dangle dangle 
"
17,8,Soloist,"Five wieners in my face
"
17,8,Scott,"Stop! Stop please! I can't take any more! 
"
17,8,GRRM,"But this is the best part. Right before King Joffrey gets poisoned, everyone flaps their wieners all around his face.
"
17,8,Scott,"Jeaaaaah!
"
17,8,Butters,"Listen, buddy! You promised that pizzas were on the way! If they don't show up right now, you're gonna have a dead kid in your hands! Do you hear me?!
"
17,8,GRRM,"Okay, okay, fine fine. What kind of pizzas do you want?
"
17,8,Butters,"What kind do we want?!
"
17,8,Scott,"He hasn't even ordered the pizzas yet!
"
17,8,GRRM,"Don't worry! They're coming! Not just two pizzas, there's, there's gonna be five! And they're gonna be huge! You won't believe it!
"
17,8,Butters,"Come on, Scott! We're leaving! 
"
17,8,GRRM,"Wait, I haven't told you what happens yet!
"
17,8,Butters,"NO! Black Friday is about to happen, and my friends and I have to be the first ones inside the mall to get XBoxes!
"
17,8,GRRM,"Well why didn't you say so? I can help with that.
"
17,8,Butters,"Whatoyou mean?
"
17,8,GRRM,"I'll make some calls. I know a way to make sure you're completely prepared for Black Friday! 
"
17,8,President,"Sony PS4 no urazuke. Zenbu. Domo sumimasen.
"
17,8,Aide,"The President of Sony bids you thanks for all your support of the PS4.
"
17,8,President,"Sore kara kono gifuto de Princess no Pawaa agemashou 
"
17,8,Aide,"He offers you this gift to once and for all make you an official Princess, and to give you the powers you need to win this war on Black Friday. 
"
17,8,President,"Ima kara ... Princess Kenny!
"
17,8,Craig,"Wow, Kenny's a Japanese princess.
"
17,8,Kenny,"(Wooo!) 
"
17,8,Guard 9,"Oh God. We're done for!
"
17,8,Randy,"My friends, the time is almost here. Let us face these shoppers with the bravery of those mall security officers before us.  Commander Marsh. ... They're what? ... They're gonna what?!
"
17,8,Niles,"Tom, we have breaking news from the South Park mall. In an effort to make sure everyone is prepared, the mall has decided to push Black Friday by one week!
"
17,8,Crowd,"What?
"
17,8,Niles,"The genius idea was proposed by George R. R. Martin, who also suggested ""Fuck it, let's push Thanksgiving to December 3rd."" For pushing the date, the mall is now reducing Black Friday prices to 96% off to the first hundred people inside the mall!  This is going to be a fucking bloodbath, Tom. There will be medical tents, ambulances, face-painting, no doubt a lot of people you know and love are going to die! 
"
17,9,Exec. 1,"Taihen! Mada Microsoft watashi no fune tomatteiru. 
"
17,9,Sony President,"Sou ka... 
"
17,9,Exec. 2,"Sugu, funukenakereba narimasen. Kono Buraku Furaide sugu kuru. 
"
17,9,Sony President,"Kore ga mondai desu ne? Ima Purincessu Kenni sugoi irimasu! 
"
17,9,Kenny,"Tadaima! 
"
17,9,Sony President,"Oh!
"
17,9,Kenny,"Purincessu Kenni reporuto! 
"
17,9,Exec. 1,"Ah! Ikimashita! 
"
17,9,Exec. 2,"Kawaii na, Purincessu Kenni. 
"
17,9,Exec. 1,"Un 
"
17,9,Sony President,"Hayai de! Purincessu Kennu, arigato! Mondai dayo: XBokusu saisho no Bill Gates watashi no PS4 shipment tomatteimasu! 
"
17,9,Kenny,"Hai, Purincessu Kenni assisuto! 
"
17,9,Captain,"Baka! Kora wa sugoi cheating desu! 
"
17,9,Deckhand,"Ara! Purincessu Kenni! 
"
17,9,Kenny,"Minna-san! Kenni kimasu! 
"
17,9,Deckhand,"Aaaaah! 
"
17,9,Cartman,"He did what?? He flew down in a parachute and did what??
"
17,9,Clyde,"Apparently, he stopped Microsoft from blockading the shipment of PS4s to the mall. Looks like he's all over the place winning the console wars for Sony.
"
17,9,Cartman,"Because, because what? Because he's cute?
"
17,9,Kyle,"Cartman, he's got everyone on Sony's side. We can't stop him!
"
17,9,Cartman,"But what does he do besides that he's cute?!
"
17,9,Liane,"Sweetie, Bill Gates is on the phone for you.
"
17,9,Cartman,"Tell Bill Gates to suck my ass, Mom!  Mom?  Don't seriously tell Bill Gates to suck my ass. Tell him everything's cool and I'll call him in a little bit. 
"
17,9,Kyle,"This would have never happened if you would have let Kenny be a princess in the first place!
"
17,9,Cartman,"He's not a princess, he's a DUDE!
"
17,9,Kyle,"Well, unfortunately for us, he's now on the other side! We are out of options!
"
17,9,Cartman,"So what are you saying, Kyle?!
"
17,9,Kyle,"I have an idea.  I don't like it, but I think it's the only choice we have.
"
17,9,Niles,"Tom, Black Friday is finally almost here, and as you can see behind me, holiday shoppers are really getting antsy. People have been waiting out here since midnight on Thanksgiving. They're cold, they're starving, and there's already been a lot of blood shed over these holiday deals. Joining me now is Rick Tellmore,  who's been out here for six days, and= your five year old son was eaten. Is that correct?
"
17,9,Rick,"Yes, yes that's right, we had to eat him. We were all sort of starving out here, so we drew straws, and he drew the shortest one.
"
17,9,Niles,"What is it you're hoping to get when Black Friday does finally start?
"
17,9,Rick,"A a Blu-ray player. Ninety-six percent off, it's gonna be about 20 bucks.
"
17,9,Niles,"Now, some people might say that eating your child is not very Christmasy. What would you say to them?
"
17,9,Rick,"Iiii...
ate my son for a Blu-ray play-er
With a ho ho ho and a jingle jingle jang-le
My son got ate and it tasted good ho ho jingle jingle ho ho! 
Ho ho jingle jing-le
Jingle jingle jang-le
Jingle jingle jingle ho ho!
"
17,9,Niles,"No doubt Christmas is alive and well at the South Park Mall. Back to you, Tom.
"
17,9,Stan,"Alright, guys, here's the deal: the main entrance to the mall is already blocked by thousands of waiting shoppers. The kids who want XBoxes plan to flank from the left, here.  Our best chance of being first inside is finding a way to the mall's back entrance, here. 
"
17,9,Craig,"At Red Robin?
"
17,9,Jimmy,"That's right. Red Robin has doors on the inside that go right out into the mall.
"
17,9,Stan,"The key to us being the first ones inside is taking over the Red Robin before Black Friday starts.
"
17,9,Craig,"So how do we take over Black Robin?
"
17,9,Stan,"I have no idea.
"
17,9,Pete,"Hey uh, excuse me?
"
17,9,Stan,"Yes?
"
17,9,Pete,"The uh, XBox fighters are here and they say they wanna switch sides?
"
17,9,Stan,"What? 
"
17,9,Kyle,"Go ahead and tell him, Cartman.
"
17,9,Cartman,"Alright. on behalf of the XBox fighters of Zaron we hereby lay down our arms and give up, okay?
"
17,9,Craig,"Haha.
"
17,9,Cartman,"Shut up, Craig! This is very difficult! You guys win, alright?! We'll all play on PlayStation 4s! We still think XBox is the superior machine, but you got too many people on your side, and then Kenny became a Japanese princess.
"
17,9,Clyde,"Nobody saw that coming.
"
17,9,Kyle,"Look, the truth is, we all have a bigger problem now, and you know it. Nobody is going to get anything if we don't work together against those thousands of other shoppers.
"
17,9,Stan,"So, better a PS4 than nothing, is that it? I think we'll take our chances on our own. 
"
17,9,Cartman,"We know a way inside the Red Robin.  You don't think you're the only ones that thought of it. We were going to use the Red Robin entrance too, and we figured out how.
"
17,9,Kyle,"Red Robin can be rented out, for wedding parties. If we all chip in we can pay for the deposit to have the wedding party there.
"
17,9,Craig,"Hey, that could work.
"
17,9,Kyle,"Let's do this together, dude.  Our only shot at playing any next-gen console is by teaming up. If you wanna game on a PS4, then I do too.
"
17,9,Stan,"And you swear you'll be okay with that? You won't talk about the XBox being better ever again?
"
17,9,Kyle,"I swear, Stan.
"
17,9,Stan,"Alright, guys. Looks like we have a wedding to plan. 
"
17,9,Sony President,"Taihen. Kono console warusu mada owaranai. 
"
17,9,Exec. 3,"Sou desu 
"
17,9,Sony President,"Un? 
"
17,9,Exec. 3,"XBox to Sony PS4 neku ando neku desu. 
"
17,9,Kenny,"Minna-san, ii yo. Purincessu Kenni ganbaru. 
"
17,9,Secretary 1,"Kenni-chan, shitsure desu kedo. Wedding invitation kimashita. 
"
17,9,Kenny,"Ha? Ueddingu? 
"
17,9,Cartman,"Kenny-chan, please come home at once. Our two houses have found peace. Come to the Red Robin wedding, and we will accept you as the princess you are. Yours truly, the Wizard King.
"
17,9,Kenny,"Waaah? Sugoi-chan. 
"
17,9,Exec. 1,"Purincessu Kenni ueddingu irimasu ne? 
"
17,9,Exec. 2,"Un. 
"
17,9,Sony President,"Purincessu Kenni, honto ni zenbu arigato 
"
17,9,Exec. 1,"Ki o tsukete, Kenni-chan 
"
17,9,Exec. 2,"Purincessu Kenni, sayonara! 
"
17,9,Kenny,"Minna-san, sayonara! Ima, Purincessu Kenni tomodachi ni kaerimasu! 
"
17,9,Man,"Eh?!
"
17,9,Exec. 1,"Nande koto! Purincessu Kenni koroshita! 
"
17,9,Exec. 2,"Honto! Purincessu Kenni shindeitta! 
"
17,9,Exec. 1,"Horaa! 
"
17,9,Kenny,"Purincessu Kenni daijobu dayo! 
"
17,9,The Office,"Ahh, kawaii! 
"
17,9,Cartman,"Sir Stan, I was hoping I could talk to you about the wedding.
"
17,9,Stan,"Yeah, sure, what about it?
"
17,9,Cartman,"I think it's best that when the time comes for the mall to open, we should stay back a bit from the doors. 
"
17,9,Stan,"Why?
"
17,9,Cartman,"Well, think about it.  The first people inside are gonna have to take on the brunt of the holiday shoppers from the main entrance. It's best we let Butters and Scott Malkinson go first. While they fight, we can simply slip on by.
"
17,9,Stan,"Oh, okay I guess that makes sense, but... Butters and Scott won't be able to get their PS4s.
"
17,9,Cartman,"Yes, that's true, but, let's face Sir Stan. This is all about you and me getting PlayStations. The rest are simply there to help us... get through-
"
17,9,Homeowner,"He's lying to you!  They're just acting like they've given up, but it's a double-bluff!
"
17,9,Cartman,"Dude! Dude!
"
17,9,Homeowner,"They're gonna betray you at the Red Robin wedding! He got the idea watching Game of Thrones!
"
17,9,Cartman,"Dude, shut the fuck up!
"
17,9,Stan,"Who is that?
"
17,9,Cartman,"He's just this old crazy guy who gets pissed off because I'm in his garden all the time.
"
17,9,Homeowner,"They're gonna lock you in!
"
17,9,Cartman,"God damn it, shut up!
"
17,9,Homeowner,"He talked about it in my garden to like three other people! They're gonna lock you in the Red Robin and go get all the XBoxes! That's why he wants you to stay back from the doors!
"
17,9,Cartman,"Well why don't you just tell the whole world everything, huh?! Why don't you tell everyone what Prometheus was about while you're at it?!
"
17,9,Stan,"Did Kyle know about this?
"
17,9,Cartman,"Dude, we're not gonna betray you. Come on! Did you see Prometheus? I don't think the writers even knew what that was about.
"
17,9,Stan,"Did Kyle know about this?!
"
17,9,Cartman,"Kyle thought of it.  Stan, dude, hold on! XBox One is fuckin' sweet, dude!  You're a fuckin' asshole!
"
17,9,Homeowner,"Fuck you, get out of my garden!
"
17,9,Cartman,"I'll shit in your fuckin' garden!
"
17,9,Homeowner,"Go fuck yourself! 
"
17,9,Tammy,"Well, the wait is over and Black Friday is finally here.
"
17,9,Tom,"Niles Lawson is at the scene, and it's about time, Niles.
"
17,9,Niles,"That's right Tom. Mall officials have said they are ready, and doors will open as soon as their guest of honor cuts the ceremonial red ribbon.  This year's ribbon cutter is of course George R. R. Martin, who um, doesn't appear to have shown up yet,  but uhh, says he is on his way. Just like the dragons and zombies in his novels, he is on his way.
"
17,9,Butters,"Now just hold on a minute! Well I'm pretty darned sure the fastest way back to Colorado isn't on horseback!
"
17,9,GRRM,"That may be true, but horses have one quality that is unmatched by any other mode of transportation.
"
17,9,Butters,"What's that?  Awww! 
"
17,9,Cartman,"Okay, cool, could we set up the two long tables here, like, facing each other, and then another one for the bride and groom back there?
"
17,9,Manager,"Uh, I heard a rumor. May I ask, who is it that's getting married?
"
17,9,Cartman,"Oh uum, Tom Hanks aaand Beyoncé.
"
17,9,Manager,"It's, it's real? It's for real? Oho my God, I love them!
"
17,9,Cartman,"Yesh, kewl.
"
17,9,Manager,"So Beyoncé is not with Jay-Z anymore?
"
17,9,Cartman,"Well, clearly she wouldn't be marrying Tom Hanks at Red Robin if she was.
"
17,9,Manager,"Uh, guys, guys, not those tables. Get the good tables. This is VIP, okay?
"
17,9,Cartman,"Has anyone heard from Butters and Scott Malkinson? The fuck are they?
"
17,9,Kyle,"Cartman, Cartman! I heard that Stan somehow found out about our plan!
"
17,9,Cartman,"Yes, he did.
"
17,9,Kyle,"Well what the hell are you doing?! This isn't gonna work now!
"
17,9,Cartman,"It's fine, Kyle. Everything's been taken care of. Stan won't be telling anybody anything... ever again.
"
17,9,Kyle,"What the hell did you do??
"
17,9,Cartman,"What had to be done so that we can play our games on XBoxes, Kyle!
"
17,9,Kyle,"No. Tell me you didn't!
"
17,9,Sharon,"He's not allowed to come out of his room, so you can talk to him through the door.
"
17,9,Kyle,"Thanks, Mrs. Marsh.
"
17,9,Sharon,"And keep it short. He's in real trouble. He defecated in a nice old man's garden.
"
17,9,Kyle,"Ok-okay.  Stan? Stan?
"
17,9,Stan,"Huh? Hello? Who is that? 
"
17,9,Kyle,"Stan, it's me.
"
17,9,Stan,"Get out of here!
"
17,9,Kyle,"Dude, I know you're pissed at me right now. You've gotta understand that I did it because I know in my heart that the XBox is better, for all of us.
"
17,9,Stan,"You completely betrayed the last bit of friendship we still had.
"
17,9,Kyle,"You weren't playing fair, dude. Getting your dad to work part time at the mall wasn't fair.
"
17,9,Stan,"I didn't even know he was working at the mall, Kyle!
"
17,9,Kyle,"You didn't?
"
17,9,Stan,"...But you couldn't just ask me. Because XBox people... don't care about the truth. They just care about seamless multimedia connectivity.
"
17,9,Kyle,"I'm sorry, Stan. I'm sorry. This whole war has just got us all so screwed up. I just want us to be playing Call of Duty on the right machine.
"
17,9,Stan,"You don't understand. I'm never playing Call of Duty with you again.
"
17,9,Kyle,"Stan, don't say that.
"
17,9,Stan,"Get out of here! I'm done with you!  Mom! Mom!  Get him out of here!  Get him out! 
"
17,9,Randy,"Now listen up: there are only eight of us now. Peterson was a great guy, and he did not deserve to get beheaded like that. Now I don't know about you, but I am sick and tired of getting to know people here, getting invested in their personalities and their back stories, and then having them die!  When those doors open, we all stick together! If anyone panics, it puts us all at risk!  Stay tough, rookie.
"
17,9,Guard 6,"We're not gonna make it, sir.
"
17,9,Randy,"We're gonna make it! You've got a newborn little girl who needs her daddy to make it! I'm not going to let you die, okay?!
"
17,9,Guard 6,"Okay.
"
17,9,Randy,"OKAY?!
"
17,9,Guard 6,"Yes sir! Yes sir.
"
17,9,Randy,"Not one more good person dies on my watch! 
"
17,9,Guard 3,"Oh my God!
"
17,9,Guard 8,"They're comin' in through the roof!
"
17,9,Guard 6,"I can't do this! I'm sorry! I can't do this! 
"
17,9,Randy,"Stay at your post!  Nooo! NOOO! EVERYBODY REALLY LIKED HIM!! NOOO!
"
17,9,Niles,"Here we go, Tom. George R. R. Martin has finally arrived to cut the red ribbon. 
"
17,9,GRRM,"Ladies and gentlemen, it is my honor to be here this morning on behalf of South Park Mall Partners and channel 9 News, your go-to source for news, weather, and sports.
"
17,9,Shopper 8,"Just do it! 
"
17,9,GRRM,"Very well. In the tradition of our ancestors,  let's bring in the holidays!  But first, I'd like to share with you a few words about my wiener.
"
17,9,Crowd,"AAAWWWW!! 
"
17,9,Manager,"Hey, sorry guys. Red Robin is closed for a special event today.
"
17,9,Pete,"Yeah, we know. We're with the wedding.
"
17,9,Manager,"Oh great, go right on in. 
"
17,9,Cartman,"Everyone! Everyone, a Black Friday toast. How awesome that we are all friends again. Our two houses brought together. Soon we will all have our PlayStation 4s.  And to you, my old friend, Princess Kenny. You really look stunning. No doubt the gods have smiled down upon your perky boobs.  Now, if you'll excuse my, my lady, I need to take a shit.  What have you found out?
"
17,9,Clyde,"The mall isn't open yet. They're waiting for George R. R. Martin to come cut the ribbon.
"
17,9,Cartman,"Oh okay, that could be a while.  All our men are ready. When the mall opens, blow the whistle. We'll rush through the doors and lock the Sony dorks inside. Alright, now I really do need to take a shit.
"
17,9,GRRM,"O soft and pink with purple head.Gently you lay with me on my bed.
"
17,9,Shopper 9,"Get on with it, George R. R. Martin! 
"
17,9,GRRM,"""Growl, growl"" calls the wiener from on high
A little tiny wiener, still so pleasing to the eye.
"
17,9,Shopper 10,"Enough with the wieners already!
"
17,9,Shopper 11,"Yeah, come on!
"
17,9,Cartman,"Clyde? Where the hell is Clyde? Clyde?
"
17,9,Kyle,"Princess Kenny, I believe it's time we returned the Wizard's hospitality! 
"
17,9,Cartman,"What the hell is this?!
"
17,9,Kyle,"I'm sorry, Cartman. There's been a little change in plans!
"
17,9,Cartman,"Sir Kyle, they're about to open the mall! What are you doing?!
"
17,9,Kyle,"I am no longer an XBox guy! I let my friend get grounded, but today I will give him a PlayStation!
"
17,9,Cartman,"Kyle, the PlayStation controller sucks and you know it!
"
17,9,Kyle,"The fight is over, Cartman!
"
17,9,Gates,"It's not over. Looks like I came just in time.
"
17,9,Cartman,"Oho! Bill Gates! Sweet! In your face, Kyle!
"
17,9,Sony President,"You will not interfere, Bill Gates! These-a children will get their PS4s! 
"
17,9,Kyle,"Wait a minute. Ha-how the hell did these two guys end up here?
"
17,9,Cartman,"They're not a part of your betrayal?
"
17,9,Kyle,"No. They're not a part of your betrayal?
"
17,9,Cartman,"No. Whose betrayal is this? 
"
17,9,Stan,"We're done with betrayal! It's time to put an end to this!
"
17,9,Kyle,"Stan?
"
17,9,Guard 3,"Sir? Sir, Operations just said they need one of us to unlock the door to Red Robin to let some wedding party inside the mall!
"
17,9,Randy,"Screw them! They'll have to fend for themselves! Wait. Red Robin Wedding? Who's getting married?!
"
17,9,Guard 3,"Tom Hanks and Beyoncé.
"
17,9,Randy,"What?! Oh my God, everyone likes Tom Hanks and Beyoncé!  I've gotta save them!
"
17,9,Stan,"I appreciate what you're trying to do, Kyle, but I have a better idea! This isn't our war, you guys! It never was. We've been pitted against each other by two companies for the sake of marketing. That's why they want lines around the block.  Because they want a war to promote their products. They don't give a crap what kind of friendships they cost. You two want a war so bad?  Then you fucking fight!
"
17,9,Sony President,"Huh?  Sou...
"
17,9,Gates,"Then let's finish it!  You and me!
"
17,9,Sony President,"Ikimashou! 
"
17,9,Gates,"Winner take all!
"
17,9,Cartman,"Oh dude, this is pretty sweet.
"
17,9,Sony President,"Then let this be your last fight, Bill Gates. 
"
17,9,Butters,"Hey, fellas. What did I miss? 
"
17,9,GRRM,"Look at this wiener.  Judge it by its size?Rub it three times and it has a surprise. 
"
17,9,Shopper 4,"That's it! You're not delaying this anymore, you wiener-loving bitch! 
"
17,9,Guard 8,"Happy holidays, Rick. 
"
17,9,Rick,"And to you, my friend. 
"
17,9,Shopper 12,"Grab it Rebecca! Grab it 
"
17,9,Shopper 2,"Kiss my fat vagina!
"
17,9,Shopper 13,"Gimme that camera! Give it up! 
"
17,9,Randy,"Get back! Get out of my way!  Commander Marsh?
"
17,9,Sharon,"Did you know that your son is supposed to be grounded and he snuck out to go to Red Robin?!
"
17,9,Randy,"WHAT?? STAN'S IN THE RED ROBIN WEDDING TOO?? OH GOD, I REALLY CARE ABOUT HIM!
"
17,9,Gates,"This... is over... Now... you die!  It's over. XBox... wins! 
"
17,9,Cartman,"Yay, XBox wins.
"
17,9,Stan,"Yay.
"
17,9,Randy,"Stan! You're alive! I saved you!  It's okay, Beyoncé! The fight's over! You can still shop! 
"
17,9,Gates,"Go on, kids.  Go get your XBoxes. 
"
17,9,Elmo,"Can Elmo smell your genitals? 
"
17,9,EVGames Clerk,"Happy holidays, guys. What can I interest ya in? 
"
17,9,Cartman,"We'd like to get XBox Ones please.
"
17,9,EVGames Clerk,"Good choice! 
"
17,9,Niles,"Tom, the shopping frenzy is over, and it looks like Microsoft's new XBox One is this year's hot item. No doubt this will secure its place as the go-to next-gen console. Black Friday is over. There's been death, violence, horrible human behavior... and the big winner here, decidedly, is Channel 9 News.
"
17,9,Cartman,"The interface is pretty cool. See, I told you guys, it's really a... it's a seamless interface.
"
17,9,Stan,"Yes, it is.
"
17,9,Butters,"The graphics are definitely like 10% better than the old XBox.
"
17,9,Jimmy,"Yeah that's that's that's pretty nice. 
"
17,9,Cartman,"You guys wanna p-play outside or something? 
"
17,9,Kyle,"Cartman? Your side won, dude. Why are you so sad?
"
17,9,Cartman,"I just... I can't get the image of Bill Gates... bashing that guy's head apart out of my eyes.
"
17,9,Stan,"Yeah, I know what you mean. Well look, guys, XBox won the console wars, I mean, what are we gonna do? Not play video games?
"
17,9,Cartman,"The last two weeks we've been too busy to play video games and, look at what we did. There's been drama, action, romance... I mean honestly you guys, do we need video games to play?
"
17,9,The Boys,"Yeah, you're right. You make a point.
"
17,9,Cartman,"Maybe we started to rely on Microsoft and Sony so much that we forgot that all we need to play are the simplest things. Like, like this.  We could just play with this. Screw video games, dude! Who fuckin' needs them?!
"
17,9,The Boys,"Yeah!
"
17,9,Cartman,"Fuck 'em!
"
17,9,Announcer,"The South Park video game, coming to stores soon!
"
17,9,Butters,"Yeah, and if you believe that I've got a big floppy wiener to dangle in your face!
"
17,10,Cheerleaders,"Yeah yeah, do we rock?!
Yeah yeah, take it to the top!
Yeah yeah, are we gonna stop?!
No way! No way!
"
17,10,Wendy,"Cheer Squad roll call! 
"
17,10,Heidi,"Heidi!
"
17,10,Nicole,"Nicole!
"
17,10,Bebe,"Bebe!
"
17,10,Lola,"Lola!
"
17,10,Red,"Red!
"
17,10,Annie,"Annie!
"
17,10,Lisa,"Lisa Berger. 
"
17,10,Annie,"Oh God.
"
17,10,Red,"Here we go.
"
17,10,Nicole,"Ugh.
"
17,10,Bebe,"Can we maybe try one without Lisa Berger?
"
17,10,Wendy,"You guys stop it! Okay Lisa, that's great. But you need to have more confidence, okay?
"
17,10,Lisa,"But I'm the fat one.
"
17,10,Wendy,"What?
"
17,10,Lisa,"Every cheerleading squad has a fat ugly cheerleader and that's me.
"
17,10,Wendy,"See, that's the problem, Lisa. You have a bad self-image. Just project all your sassiness to all the boys out there, okay?
"
17,10,Heidi,"There's only one boy that Lisa cares about.
"
17,10,Red,"Yeah, Lisa has a crush on Butters.
"
17,10,Lisa,"Shut up!
"
17,10,Wendy,"But Lisa, that's great! Have you told Butters that you like him?
"
17,10,Lisa,"No way. I I'd just get made fun of.
"
17,10,Wendy,"Lisa, this is exactly what you need! Take Butters to see a movie or something! It'll do wonders for your confidence!
"
17,10,Butters,"So then, ah, the fella with the mustache eats all the cupcakes, and the lady takes out a gun and puts it in his face and she says ""I""-
"
17,10,Lisa,"Uh, excuse me. Butters?
"
17,10,Butters,"Oh. Yes?
"
17,10,Lisa,"Um, well, I was just wondering if...  maybe...  you would like to go to a movie this weekend.
"
17,10,Butters,"Oh. Oh like a date? Oh no thanks, Lisa. I really appreciate the offer, but you're too fat for me.
"
17,10,Lisa,"Okay, thanks.
"
17,10,Butters,"See ya, Lisa! 
"
17,10,Craig,"Haha, Butters got asked out by a fat girl.
"
17,10,Clyde,"At least she didn't try to sit on him. 
"
17,10,Cartman,"You guys, come on. That's not kewl. You shouldn't rip on her because she's fat. You should rip on her 'cause she's ugly. Okay? She looks like someone hit her in the face with a hot shovel, and that's why she sucks, alright?
"
17,10,Butters,"Camptown ladies sing this song, doo-da, doo-da. 
Camptown racetrack's five miles long Oh, de doo-da day.
Oh-
"
17,10,Wendy,"What the fuck is your problem?!
"
17,10,Butters,"Oh. Hey Wendy.
"
17,10,Wendy,"Are you just an asshole?! Is that it?!
"
17,10,Butters,"Am I just an asshole?
"
17,10,Wendy,"Yeah!
"
17,10,Butters,"Well, m-no. I've got arms and legs; I've got everything.
"
17,10,Wendy,"Lisa Berger asked you out and you called her fat?! Do you have any idea how you made her feel?! She's a really nice girl!
"
17,10,Butters,"Ah I think she's a nice girl too. She's just too big for me.
"
17,10,Wendy,"She's a little overweight, but that's pretty normal for a girl in the fourth grade!
"
17,10,Butters,"Well Kim Kardashian is skinny and she just had a baby!
"
17,10,Wendy,"What?!
"
17,10,Butters,"I'm sorry, Wendy, but I have a different standard when it comes to my women.  I want a woman who takes care of herself and knows how to look good, who's got perfect skin and no splotches on her legs, and perfect ehhverything.
"
17,10,Wendy,"This is a fantasy, you moron! You ever heard of Photoshop?! Kim Kardashian is a short, overweight woman who manipulates her image and makes average girls feel horrible about themselves!
"
17,10,Butters,"You're a liar!
"
17,10,Wendy,"Look it up, stupid!  In real life, Kim Kardashian has the body of a hobbit!  You're gonna be in real trouble when the teachers find out what you said to that poor girl! 
"
17,10,Mr. Mackey,"Uh, take a seat, Wendy. I guess some mean things were said and I need to get to the bottom of it.
"
17,10,Wendy,"Oh good. Lisa Berger told on you? Good!
"
17,10,Mr. Mackey,"Uh, no Wendy, apparently, you called Butters' girlfriend a hobbit.
"
17,10,Wendy,"...Are you serious?
"
17,10,Butters,"You did! You said Kim was short, fat, and hairy with big feet and she's a hobbit!
"
17,10,Wendy,"That's not his girlfriend! It's Kim Kardashian!
"
17,10,Mr. Mackey,"Uh but, but Wendy, Kim Kardashian is considered to be extremely beautiful, mkay?
"
17,10,Wendy,"Right, but she's not, in real life. She's a hobbit.
"
17,10,Butters,"Oh, she said it again!
"
17,10,Mr. Mackey,"Now, Wendy, Kim might be uh, full-figured, but a woman's outward appearance isn't all that matters, nkay?! Have you stopped to consider that maybe, just maybe, you're jel?
"
17,10,Wendy,"I'm not ""jel"", and I happen to be the biggest feminist at this school!
"
17,10,Mr. Mackey,"Uh that may be true, but there is a very fine line, Wendy, between being a feminist and being a hater, mkay? And you're gonna have to find that line because nobody likes a girl who's jelly!
"
