Season,Episode,Character,Line
4,12,Kyle,"Yeah! You suck, Cartman! 
"
4,12,Cartman,"What??
"
4,12,Ms. Choksondik,"Alright, students, that will be quite enough! If you're ready, let's continue on... with the fourth grade. 
"
4,12,Timmy,"AAAAAAA! 
"
4,12,Kyle,"Hey, Timmy's back!
"
4,12,Stan,"Dude, it looks like he's been all over time! He must have such cool stuff to tell us.
"
4,12,Timmy,"Eh, Timmih.
"
4,12,Chef,"You know I'm always here to help, Principal Victoria. 
"
4,12,Mr. Garrison,"Ey, guess what everybody?! I'M GAY!!! 
"
4,12,Principal Victoria,"Mr. Garrison?
"
4,12,Mr. Mackey,"What?
"
4,12,Mr. Garrison,"I'm as gay as a gymnast on shore leave!
"
4,12,Principal Victoria,"You admit it? You admit it! 
"
4,12,Mr. Mackey,"Oh, that's great, Mr. Garrison. You've finally come to terms with yourself!
"
4,12,Mr. Garrison,"Yeah, it feels really good!
"
4,12,Principal Victoria,"Well, congratulations!
"
4,12,Mr. Mackey,"Yeah, congratulations!
"
4,12,Mr. Garrison,"You know, I, I feel like I can start anew. If it's alright with you, I'd like to go back to teaching the third grade!
"
4,12,Principal Victoria,"Oh. I'm sorry, we don't hire gay people. 
"
4,13,Stan,"Dude, what's your little brother doing here?
"
4,13,Kyle,"Ike is starting his first day of kindergarten.
"
4,13,Stan,"But isn't he only three years old?
"
4,13,Kyle,"Yeah, but he's some kind of genius, so he's getting advanced placement in kindergarten.
"
4,13,Ike,"I pooped my pants.
"
4,13,Kyle,"But dude, check out my new Trapper Keeper.  It has five different compartments for each subject in school,  and it's all covered with pictures from Dawson's Creek.
"
4,13,Stan,"Cool!
"
4,13,Cartman,"Hey, dudes. Check out my sweet Dawson's Creek Trapper Keeper Ultra Keeper Futura 2000.  Yeah, well,  it's got ten different compartments for every subject in school, an electronic pencil sharpener, four plastic bags with electronic zippers, copy machine, fax, a better picture of Dawson's Creek on the back than Kyle's,  flat-screen TV, and of course, OnStar.
"
4,13,Stan,"Wow, cool!
"
4,13,Kyle,"Goddammit, Cartman! You only got that because you knew my mom would buy it for me!
"
4,13,Cartman,"Oh, but you have a Trapper Keepe-- Oh, you got the little Crapper Keeper, didn't you? Well, at least your stupid brother got a briefcase.
"
4,13,Kyle,"He's going to kindergarten because he's a genius!
"
4,13,Cartman,"He's not a genius; he's a little douchebag.
"
4,13,Ike,"I pooped my pants!
"
4,13,Kyle,"He's smarter than you, fat boy! I don't even know how you made it into fourth grade! I thought--
"
4,13,Cartman,"Trapper Keeper, I need to drown out my annoying friend. Please initiate music, country, high volume. 
"
4,13,Kyle,"Nobody gives a crap about your Trapper Keeper, Cartman! 
"
4,13,Stan,"Ms. Crabtree, there's another creepy homeless guy on the bus.
"
4,13,Ms. Crabtree,"Sit down and shut up!!
"
4,13,Stan,"But they smell like pee.
"
4,13,Man,"I am not a homeless person. I am a new fourth-grade student.
"
4,13,Kyle,"You are?
"
4,13,Man,"Yes! My name is Bill. Bill Cosby.
"
4,13,Stan,"Aren't you a little old to be in grade school?
"
4,13,Bill,"I was held back ten human grades.  I mean, grades. Do you companion-friends know Eric Cartman?
"
4,13,Cartman,"Yeah, that's me.
"
4,13,Bill,"Eric Cartman?  And you have a Dawson's Creek Trapper Keeper Futura S 2000?
"
4,13,Cartman,"Yeahhh, you already know about it?
"
4,13,Bill,"Yes. Yes, I do.
"
4,13,Cartman,"Well...  ""Nobody gives a crap about your Trapper Keeper, Cartman!""
"
4,13,Kyle,"I'm gonna shove that thing up your ass!
"
4,13,Stan,"Dude, do you really care if Cartman has something that's better than yours?
"
4,13,Kyle,"No, I don't! I don't care!
"
4,13,Cartman,"Here, Kyle. 
"
4,13,Boy #1,"Hey, there he is. That's the kid that's s'posed to be some kind of genius.
"
4,13,Boy #2,"Yeah, he's only three and he's already in kindergarten.
"
4,13,Boy #1*,"Come on.  So, you think you're smarter than the rest of us? Do you think you know more about the world just because you are only 3 and we're 5?
"
4,13,Ike,"Unkoo baba.
"
4,13,Mr. Garrison,"Okay, children, let's take our seats.  My name is Mr. Garrison, and I'm the new kindergarten teacher. I used to be the third grade teacher, but I had a little  ""nervous breakdown"" and went into the mountains where I lived off of ""rat carcasses"".  But I'm all better now, and the school was nice enough to let me go on teaching, as long as it was for kindergarten.  But it's not a demotion. No. I mean, just because a teacher was teaching third grade and now is teaching kindergarten, that's not a demotion, is it?  No, that's right, it's not. Well, let's start with roll call. Uh, let's see. Filmore Anderson?
"
4,13,Filmore*,"Here.
"
4,13,Mr. Garrison,"Sally Bands?
"
4,13,Sally,"Here.
"
4,13,Mr. Garrison,"Ike Broflovski?
"
4,13,Ike,"Cookie Monster.
"
4,13,Mr. Garrison,"Broflovski, I had your older brother Kyle in my third-grade class. He's a very smart kid. I'm sure you are, too.  Well that's bad news for everybody else, because I will be grading you all on a curve. 
"
4,13,Cartman,"And so the other thing that makes my Trapper Keeper cooler than Kyle's is that it can add any peripheral device to itself automatically.  I can take something as simple as this calculator  and... Trapper Keeper?
"
4,13,Trapper Keeper,"Trapper Keeper active.
"
4,13,Cartman,"Hybrid with Wellington Bear calculator.
"
4,13,Trapper Keeper,"Ready for hybrid. 
"
4,13,Cartman,"And now it can use Wellington Bear calculator, too.
"
4,13,Kids,"Wow.
"
4,13,Bill,"May I hold your Trapper Keeper?
"
4,13,Cartman,"Uh, n-no, I'm afraid not, Bill Cosby, because it is coded to the prints on my fingers.  If anybody but me tries to hold it, big metal spikes come out and pierce through their hands.
"
4,13,Kyle,"Oh, you are so full of crap, Cartman! Metal spikes will not come out!
"
4,13,Cartman,"Oh really?  Then, why don't you hold it?  Well, go on, Kyle. If it doesn't have metal spikes, then hold it.  Hold it.
"
4,13,Kyle,"I'm gonna!
"
4,13,Cartman,"Hold it.
"
4,13,Kyle,"I will!
"
4,13,Mr. Garrison,"And that's how the relationship with my father sort of ended. There's still some sort of skeletons in the closet, but things between us are a little better.  Okay, children, well now it's time for us to elect a class president,  so first we must pick nominees.  Who would like to nominate someone?
"
4,13,Boy #2,"I nominate Filmore, because he's the smartest kid in the class.
"
4,13,Mr. Garrison,"Okay, Filmore.  You'll be our first nominee. And who else?  Yes, Jenny.
"
4,13,Jenny,"I gotta go doodie.
"
4,13,Mr. Garrison,"In a minute, Jenny. Who else wants to nominate a class president?  Oh, come on! You can't have an election with just one person running! What's the fun in that? Ike? How about you? You're a genius.
"
4,13,Ike,"No.
"
4,13,Mr. Garrison,"Okay, our second nominee is Ike the genius.  Okay, children, now we'll hear briefly from each nominee. Filmore, why don't you go first?
"
4,13,Filmore,"If I'm elected class president, I'll call for big ol' chairs. And on Fridays, I'll add two minutes to nap time. Thank you. 
"
4,13,Mr. Garrison,"Very enthralling. Okay, Ike? How about you?
"
4,13,Ike,"Cookie Monster. Ice.
"
4,13,Mr. Garrison,"...Well, this is gonna be a tough one, kids.
"
4,13,Stan,"Oh, no, dude, here comes that weird new kid.
"
4,13,Bill,"Ahhh, hello Eric. Can I be your human friend?  I mean, friend?
"
4,13,Cartman,"I don't know, dude. I'm not supposed to have any male friends that are over 30. I kind of screwed on that once.
"
4,13,Bill,"Please. We can have fun and play games, like human four square--  I mean, four square.
"
4,13,Cartman,"Dude, you can't just ask to be somebody's friend and be their friend; it doesn't work that way. If you want to be my friend, you'll have to pay me.
"
4,13,Bill,"Oh, I see. Alright, I'll pay 100 geliga stones-- Uh, I mean, human dollars! Eugh, I mean dollars!
"
4,13,Cartman,"Okay, that's cool.
"
4,13,Bill,"Can we play some human tetherball?
"
4,13,Cartman,"A-alright. Pretty sweet, you guys, getting a hundred bucks to play tetherball with some-- 
"
4,13,Bill,"Serve! 
"
4,13,Cartman,"Ugh..! 
"
4,13,Bill,"Got it!
"
4,13,Cartman,"Ey!
"
4,13,Stan,"Dude! He's running off with your Trapper Keeper! 
"
4,13,Bill,"Waa-agggh! 
"
4,13,Cartman,"You son of a bitch!  Wait a minute.  Lucky for me, I have my Trapper Keeper homing device. 
"
4,13,Stan,"What the hell just happened?
"
4,13,Kyle,"Damn! I thought fourth grade was gonna be different.
"
4,13,Mr. Garrison,"So that's six votes for Filmore and six votes for Ike.  And the last vote is for... Uh, let's see. Flora, I can't tell who you voted for.  You've got the winning vote, Flora. Who d'you pick?
"
4,13,Flora,"I don't know... 
"
4,13,Mr. Garrison,"Flora, you have to pick one. Filmore or Ike?
"
4,13,Flora,"Um, I vote for... I don't know.
"
4,13,Mr. Garrison,"Oh, great! Flora's undecided! Well, you're just gonna have to sit there, Flora, and think about it until you come up with an answer.
"
4,13,Flora,"Okay.
"
4,13,Boy #2,"Flora, just say you vote for Filmore so we can all go home.
"
4,13,Flora,"Um...
"
4,13,Sally,"No! You want Ike to be president.
"
4,13,Filmore,"We're gonna be here all night! Why don't you guys just concede?
"
4,13,Two kids,"Yeah!
"
4,13,Sally,"Why don't you just concede?
"
4,13,Other kids,"Yeah! 
"
4,13,Some Kids,"Filmore!
"
4,13,Other Kids,"Ike!
"
4,13,Girl,"I want Ike to be president! 
"
4,13,Mr. Garrison,"Oh, for Christ's sakes, you're all acting like a bunch o' kids!
"
4,13,Cartman,"Turn left here! We're getting close! Get your gun ready!
"
4,13,Barbrady,"Eric, I'm not gonna shoot anybody for taking your school folder.
"
4,13,Cartman,"It was not a school folder, it was a Dawson's Creek Trapper Keeper Futura S 2000! And if--  There he is!
"
4,13,Bill,"Wagh!
"
4,13,Cartman,"Got ya! 
"
4,13,Barbrady,"Hey! 
"
4,13,Bill,"Gaagghhh! 
"
4,13,Kyle,"Whoa, dude..!
"
4,13,Cartman,"Ahh, try to take my Trapper Keeper, will you?
"
4,13,Bill,"Please. You do not understand.
"
4,13,Cartman,"Book him, Barbrady. Another job well done.
"
4,13,Bill,"That Trapper Keeper has to be destroyed!
"
4,13,Stan,"Why are you so obsessed with Cartman's Trapper Keeper, Bill Cosby?
"
4,13,Barbrady,"Bill Cosby?
"
4,13,Bill,"Nooo! Listen to me! I am not really Bill Cosby.  My name is BSM-471. I am a cyborg engineered by humans from the year 2034.
"
4,13,Barbrady,"Well, I knew you weren't Bill Cosby!
"
4,13,BSM-471,"I have come to destroy that Trapper Keeper, because it was the Dawson's Creek Trapper Keeper that belongs to an Eric Cartman in South Park which three years from now manifests itself into an omnipotent super being, and destroys all of humanity. In the year 2004, a hybrid-assimilating computer linked with a satellite uplink computer. From there it was able to slowly take over every computer in the world.  It became stronger and stronger, until by the year 2018 it broke away from mankind  and there was nothing the humans could do.  It wasn't long before Mighty Trapper Keeper started to destroy everything it saw as useless, including humans.  The nations tried everything to stop it.  Nuclear devices, seismic missiles. But nothing worked.  The humans built robots of their own, whole armies of them.  But nothing was strong enough to stop Trapper Keeper.  And so finally, the humans decided to send one of their robots into the past to destroy the Trapper Keeper before it even got started.
"
4,13,Stan,"Wow, that's amazing.
"
4,13,Kyle,"Man, I guess sometimes we let our technology and stuff grow too fast.
"
4,13,Stan,"What do you think, Officer Barbrady?
"
4,13,Barbrady,"Huh? Oh, I'm sorry. I wasn't listening.
"
4,13,BSM-471,"And so, Eric. Now you see why we must destroy your Trapper Keeper.
"
4,13,Cartman,"You guys. Did I mention that it has a pencil sharpener and a crayon sharpener?
"
4,13,Stan,"Cartman, it takes over the world and destroy all of humanity!
"
4,13,Cartman,"What would you guys have me do, huh?! Walk around with just a plain old Trapper Keeper like Kyle's?! Is that what you want?!
"
4,13,Stan,"Yes!
"
4,13,Cartman,"Aw, damnit!  Here! Take it! You want my heart as well?! You'll find it on the bottom of your shoes! 
"
4,13,Flora,"I decided.
"
4,13,Mr. Garrison,"Oh, thank God, Flora!  Alright, who do you vote for?
"
4,13,Flora,"Umm... Ike.
"
4,13,Supporters,"Yay!
"
4,13,Mr. Garrison,"Okay, so then the total is six for Filmore and now seven votes for Ike. Ike is the new class president.
"
4,13,Filmore,"We want a recount.
"
4,13,Mr. Garrison,"What?
"
4,13,Filmore's Supporters,"Recount! Recount! Recount! Recount!
"
4,13,Mr. Garrison,"Oh, of all the juvenile things I've ever heard! You lost, Filmore! Don't be such a baby!  Alright, alright, I'll count up the ballots again. Okay, we had one vote for Filmore...  ...And this time, I again get six votes for Filmore and seven votes for Ike.
"
4,13,Filmore,"Count them again.
"
4,13,Supporters,"Yeah!
"
4,13,Mr. Garrison,"No, children! I've recounted 106 times now and I keep coming up with seven to six! Except in the one instance where it came out seven to five, and one where it came out twelve to fourteen. It's over! Ike is class president!
"
4,13,Kid #2,"Wait, there's still that absent kid.
"
4,13,Fillmore,"Yeah. If Carlos is absent, we have to wait for his vote.
"
4,13,Mr. Garrison,"Oh, will you grow up?!
"
4,13,Supporters,"Absent kids count! Absent kids count! Absent kids count!
"
4,13,Mr. Garrison,"Jesus..! Alright, we'll wait for tomorrow so the absent kid can cast his vote. Now go home! 
"
4,13,BSM-471,"Good morning, humans.
"
4,13,Stan/Kyle,"Hey, Bill Cosby.
"
4,13,BSM-471,"I have successfully destroyed Eric Cartman's Trapper Keeper. I broke it apart, dipped the motherboards in acid, burned the memory chips, and sent the wiring to the four corners of Canada.
"
4,13,Kyle,"That should do it.
"
4,13,Stan,"So what are you going to do with your crappy robot life now, Bill Cosby?
"
4,13,BSM-471,"Well, that is a problem that is causing me some disconcernment. I am still here, but I shouldn't be here. If Trapper Keeper has been stopped, then I should not exist. But here I am. Something is still not right.
"
4,13,Cartman,"Hey, dudes.
"
4,13,Stan,"Cartman! You still got a Trapper Keeper!
"
4,13,Cartman,"Yeah, I'm a genius! Last night I went home and told my mom that I lost the last one. Then I cried and I cried, and finally she felt so bad that she took me to the store and bought me a new one!  So everything worked out.
"
4,13,BSM-471,"Oh no!
"
4,13,Kyle,"Cartman, you dumbass! You can't get a new one!
"
4,13,Cartman,"Why the hell not?!
"
4,13,Stan,"Because if your Trapper Keeper takes over the world, then maybe it was this Trapper Keeper and not the one before!
"
4,13,Cartman,"Wait... so then you guys burned my last one for no reason!
"
4,13,BSM-471,"We will have to destroy this Trapper Keeper.
"
4,13,Cartman,"But I don't think I can get my mom to buy me another one.
"
4,13,Kyle,"Don't you get it?! You can't have any Trapper Keepers, fat ass!
"
4,13,Cartman,"Oh, that is bullcrap! And you know what I think? I think this whole thing is a setup! That's right! Kyle got this guy to say that he's a robot from the future just because he's jealous of my Trapper Keeper! And you know what else? Screw you guys. I'm going home. 
"
4,13,Stan,"Cartman!
"
4,13,Cartman,"Ech! Screw you guys. Home. 
"
4,13,BSM-471,"Well, that does it! 
"
4,13,Kyle,"Hey! What are you doing?
"
4,13,BSM-471,"I'm afraid I have no other choice.  For the sake of humanity, I have to kill him.
"
4,13,Kyle,"Oh... Okay.
"
4,13,Stan,"Yeah, that's fine.  No, wait!
"
4,13,BSM-471,"What?
"
4,13,Stan,"Can I do it?
"
4,13,BSM-471,"Oh, well, I suppose. 
"
4,13,Stan,"Sweet! Kiss your ass goodbye, fat boy!
"
4,13,BSM-471,"Wait!  Perhaps there is another way. If you could take me to where Eric Cartman lives, I could try reasoning with his human mother.
"
4,13,Stan,"Well, yeah, or we could just kill him.
"
4,13,Kyle,"Yeah, that'd be faster.
"
4,13,Stan,"He's right there.
"
4,13,BSM-471,"I'm afraid I can't. I think I'm actually starting to feel what you humons call ""compassion"". It is an amazing feeling!
"
4,13,Stan/Kyle/ Kenny,"Awww..!
"
4,13,Mr. Garrison,"Alright children, as you know, we've been waiting for the absent kid's ballot to come in. Well, his mother was nice enough to bring him in from the hospital so that he could cast his vote. Ms. Harris?  Thank you very much, Billy. Don't forget to pick up your lung.  Alright, the absent kid's ballot is for...  Filmore.
"
4,13,Supporters,"Yay./Hooray. 
"
4,13,Sally,"Wait one minute!
"
4,13,Mr. Garrison,"Oh, Jesus tap-dancing Christ.
"
4,13,Sally,"I think the ballot were misleading. Some kids didn't understand whom they were voting for.
"
4,13,Mr. Garrison,"There's a box next to Filmore's name and a box next to Ike's! What's not to understand?
"
4,13,Filmore,"You're just saying that, 'cause you know you're gonna lose now.
"
4,13,Sally,"No, I'm saying that because you are a boogerface!
"
4,13,Filmore,"Well, just you wait, 'cause my famous aunt is on huh way right now.
"
4,13,Mr. Garrison,"Who's your famous aunt?
"
4,13,Filmore,"My aunt Rosie, Rosie O'Donnell.
"
4,13,Mr. Garrison,"Your aunt Rosie O'Donnell is coming here?
"
4,13,Filmore,"Yeah, she's very active in politics. So she's gonna set all this straight.
"
4,13,Mr. Garrison,"Oh no..!
"
4,13,Trapper Keeper,"Recharging.
"
4,13,Cartman,"Sweet. You're so cool, Trapper Keeper. I would never let those assholes take you away. I don't wanna wait for my Trapper Keeper to be overThe ways of my Trap--
"
4,13,Cartman,"Oh, cool.
"
4,13,Cartman,"Whoa...
"
4,13,BSM-471,"And so you see, Ms. Cartman, you cannot buy your son Eric another Trapper Keeper. Not now! Not ever!
"
4,13,Liane,"Right, because it will hybrid with all those other processors and generate a whole new era of technological darkness.
"
4,13,BSM-471,"Correct.
"
4,13,Liane,"Well, I certainly won't buy him anymore, then... Bill. 
"
4,13,BSM-471,"Good. Now all that is left to do is destroy the Trapper Keeper Eric has now. Where is he?
"
4,13,Liane,"In his room. But, why don't I show you the rest of the house first? 
"
4,13,Stan,"Uh-oh.
"
4,13,Kyle,"Here we go again.
"
4,13,Liane,"Come this way, Billy. 
"
4,13,Stan,"Well, come on. Let's go upstairs and get Cartman's Trapper Keeper ourselves. 
"
4,13,Cartman,"Kyle is just jealous of you, Trapper Keeper. You kick ass!I don't wanna let my Trapper Keeper get--
"
4,13,Stan,"Open up, Cartman! We're taking your Trapper Keeper! 
"
4,13,Cartman,"Screw you guys, screw you guysScrew you guys, scr--
"
4,13,Trapper Keeper,"Trapper Keeper, ready to ensorb.
"
4,13,Cartman,"Huh? 
"
4,13,Kyle,"Dammit, Cartman, open up!
"
4,13,Trapper Keeper,"Trapper Keeper, ready for hybrid.
"
4,13,Cartman,"Oh, sweet. What's it gonna hybrid with now?  Ugh--!
"
4,13,Stan,"Cartman, you might as well open up! We're just gonna have Bill Cosby bust the door down after he finishes having sex with your mom. 
"
4,13,Kyle,"Cartman?  He's not gonna open it. Break it down.
"
4,13,Stan,"You break it down!
"
4,13,Kyle,"Okay. Ready? One, two, three, not it!
"
4,13,Stan,"Not it! You lose, Kenny. 
"
4,13,Kenny,"(Awww..!)  (Argh--!) 
"
4,13,Stan,"Oh my God, they've killed Kenny!
"
4,13,Kyle,"You ba--! 
"
4,13,Stan/Kyle,"Agggghhh! 
"
4,13,Liane,"Oh, yeah. Oh, yeah!
"
4,13,Mr. Garrison,"What the hell is that?  Oh my God! What is that thing? Children, there's some huge bulbous monstrosity heading for the classroom!  Oh my God, it's awful! It's coming for the door. 
"
4,13,Rosie O'Donnell,"Hello, kids!
"
4,13,Filmore,"Aunt Rosie!
"
4,13,Mr. Garrison,"Run for your lives, children!  I'll try to fight it off!
"
4,13,Filmore,"That's my aunt, Rosie O'Donnell.
"
4,13,Mr. Garrison,"Oh. Oh, um... Pleasure to meet you, Miss Donnell. You're looking... well.
"
4,13,Rosie O'Donnell,"Don't worry, kids. Everything's gonna be fine. What's the problem?
"
4,13,Filmore,"Aunt Rosie. We think I won class president.
"
4,13,Ike Supporter,"No, Ike won.
"
4,13,Mr. Garrison,"Look, it's very simple. We took a vote and the vote tied, so now we gotta come up with a way--
"
4,13,Rosie O'Donnell,"Well it obviously isn't that simple, is it? I mean, you'd think a little kindergarten teacher could've handled this, but now we're gonna do it my way!
"
4,13,Trapper Keeper,"We are Trapper Keeper.
"
4,13,BSM-471,"Oh no! It is heading for Cheyenne Mountain!
"
4,13,Kyle,"Why is that bad?
"
4,13,BSM-471,"It was when the Trapper Keeper assimilated with the supercomputer at Cheyenne Mountain that it was able to fuse into all defensive computers!
"
4,13,Stan,"Then we have to stop it before it gets there! 
"
4,13,Kyle,"Step on it, Bill Cosby! 
"
4,13,Guard 2,"Hey, Mark, look.
"
4,13,Mark,"Wow. That is about the nicest Trapper Keeper I've ever seen. 
"
4,13,Stan,"Cartman, you have to stop!
"
4,13,Trapper Keeper,"We are Trapper Keeper. We are one.
"
4,13,BSM-471,"A part of your friend must still be alive in there. 
"
4,13,Stan,"He is in there.
"
4,13,BSM-471,"That must be what Trapper Keeper is using for ventilation. If one of you could get in there, you could reach the CPU.
"
4,13,Stan,"One-two-three, not it!
"
4,13,Kyle,"Not-- Aw, damnit..! 
"
4,13,Cartman,"What are you doing, Kyle?
"
4,13,Kyle,"I'm going to try and break you away from the computer, Cartman. I need to remove the CPU.
"
4,13,Cartman,"I'm afraid I can't let you do that, Kyle.
"
4,13,Kyle,"Screw you, fat ass!
"
4,13,Cartman,"Hey, screw you.
"
4,13,Kyle,"Cartman! 
"
4,13,Cartman,"Agh--! 
"
4,13,Kyle,"No!
"
4,13,Rosie O'Donnell,"Okay, so then what we're going to do is count everybody's vote by hand, and after that, we're gonna go over the votes again manually, and then--
"
4,13,Mr. Garrison,"Oh, stop it, stop it! Stop i-i-it!   Look kids, we're all in this kindergarten class together. We have to respect one another or else we're in for a terrible school year.
"
4,13,Rosie O'Donnell,"We're just making sure that the kids that voted for my nephew don't get cheated.
"
4,13,Mr. Garrison,"Half the kids in the class didn't vote for your nephew, so what about them? You don't give a crap about them because they're not on your side! People like you preach tolerance and open-mindedness all the time, but when it comes to Middle America, you think we're all evil and stupid country yokels who need your political enlightenment! Well, just because you're on TV doesn't mean you know crap about the government! Now get your ass back on first class and respect this class's right to make up their own minds!  ...Oh, sorry I got a little off the subject, kids.
"
4,13,Rosie O'Donnell,"How dare you?! I will not be preached at by a country pumpkin!  I'm leaving this podunk town, but in my place I'm gonna send more lawyers, statesmen and press than you have ever seen! 
"
4,13,Mr. Garrison,"Oh no, children, I think I've just made this a whole lot worse.
"
4,13,Ladies,"Aaghh! 
"
4,13,Cops,"Wagghh! 
"
4,13,Mark,"Well that does it. I'm gonna have to report this.  Car one to base--  Aghh! 
"
4,13,BSM-471,"It is infusing with everything. It is already too powerful to stop!
"
4,13,Stan,"Kyle's got to succeed. He's just got to.
"
4,13,Kyle,"I can't reach the CPU.
"
4,13,Rosie,"What are you doin'?! Get out of my way!
"
4,13,Guard 2,"Oh, no! Now there's two of those things!
"
4,13,Stan,"No, I think that other thing is Rosie O'Donnell. 
"
4,13,Guard 2,"Huh? Which one? I-It's just like I'm seeing double.
"
4,13,Rosie,"I said, get out of my way!  Aaaaggghhhh!!!  Ogh. Noo-- 
"
4,13,Trapper Keeper,"Eeww.
"
4,13,BSM-471,"Look! I think that infusing with Rosie O'Donnell has made Trapper Keeper sick.
"
4,13,Trapper Keeper,"Oohh... Bad pie... Bad pie... 
"
4,13,Stan,"This is your chance, Kyle! Cartman has weakened!
"
4,13,Kyle,"Got 'em!
"
4,13,Stan,"He did it!
"
4,13,Mr. Garrison,"Okay, children, the lawyers for Ike's side have agreed with the lawyers on Filmore's side to hold another meeting regarding Form 22F. Do we all have that form? 
"
4,13,Jesse Jackson,"Is this the kindergarten classroom?
"
4,13,Mr. Garrison,"Jesse Jackson?
"
4,13,Jesse Jackson,"That's right! I believe the African-American in your class were misrepresented!
"
4,13,Mr. Garrison,"We don't have any African-Americans in our class!
"
4,13,Jesse Jackson,"Oh. Bye. 
"
4,13,Mr. Garrison,"Alright, so apparently what we're gonna do now is hand-count each person's ballot--
"
4,13,Filmore,"Mistoreh Garrison, I concede. 
"
4,13,Mr. Garrison,"You... yuh, you what?
"
4,13,Filmore,"I don't wanna play anymore, 'cause this game is stupid.
"
4,13,Sally,"Yeah. It doesn't make any sense.
"
4,13,Filmore,"Ike, you could be class president.
"
4,13,Ike,"I pooped my pants!
"
4,13,Sally,"Can we fingerpaint now?
"
4,13,Kids,"Fingerpaint! Fingerpaint!
"
4,13,Mr. Garrison,"Ohuh... Yes.  Yes! Let's fingerpaint!
"
4,13,Stan,"You did it, Kyle!  Kyle saved your life, fat ass!
"
4,13,BSM-471,"Look! I'm fading!  It must have worked. I don't exist! 
"
4,13,Stan,"Huh, that's a bitch.
"
4,13,Cartman,"Oh. Well, I guess everything's fine now. So let's go home.
"
4,13,Stan,"Hey! Whoa whoa whoa, Cartman! All you've been doing is making fun of Kyle and now he's saved your life! You at least owe him a thank you!
"
4,13,Cartman,"Awww, man...
"
4,13,Stan,"Cartman!
"
4,13,Cartman,"Alright, alright.  Kyle...
"
4,14,Wendy,"Doctor, doctor! Will our daughter be okay?
"
4,14,Kyle,"I am sorry, Mr. and Mrs. Keller, but I'm afraid your daughter Helen still cannot see, hear, or speak.
"
4,14,Wendy,"Oh no! NO!
"
4,14,Stan,"'Ere 'ere, my good wife, 'ere is nothing we can do.
"
4,14,Wendy,"My poor little Helen.
"
4,14,Timmy,"Timmiihhh!
"
4,14,Wendy,"She can't see or hear us, John.
"
4,14,Timmy,"Heh-aaaah, Timmih!
"
4,14,Stan,"E-yes. Perhaps she should go to an asyluh.
"
4,14,Cartman,"Stan, what the hell is wrong with you? I can't understand your lines!
"
4,14,Stan,"'Cause the 'eard 'urts my 'ace.
"
4,14,Kyle,"Can we take a lunch break now?
"
4,14,Cartman,"No! If we want our play to be better than the kindergartners' play, we have to rehearse as much as possible! Now let's continue the scene!
"
4,14,Bebe,"Hello. My name is Anne Sullivan, and I believe I can teach this child to communicate.
"
4,14,Stan,"Uh-eally? Uh you think so?
"
4,14,Bebe,"Water, Helen! Waaa-terr!
"
4,14,Timmy,"Agh oh-ight, Timmih!
"
4,14,Cartman,"God-damnit, Timmy! Helen Keller isn't supposed to talk!
"
4,14,Butters,"Hey you guys! We got a big problem! 
"
4,14,Kyle,"What is it, Butters?
"
4,14,Butters,"The kindergartners! I just came from their dress rehearsal. Hoh, it's good, you guys. It's real good!
"
4,14,Cartman,"How good?
"
4,14,Butters,"They got Pilgrim outfits! And Indian ones, too! They've got singing and dancing and boy you've never seen such a show! Why, it's a Thanksgiving extravaganza!
"
4,14,Clyde,"Oh, no!
"
4,14,Kyle,"We can't be outdone by the kindergartners!
"
4,14,Clyde,"Oh, now what?
"
4,14,Stan,"Oh yeah, we can't!
"
4,14,Cartman,"Alright, alright! Quiet down! Look, we still got four days until the Thanksgiving festival; that's plenty of time to revamp our play!
"
4,14,Kyle,"Revamp how? The rules are that the fourth grade class has to perform the Helen Keller Story.
"
4,14,Cartman,"Yeah, but nobody told us how we had to do it. We can have Thanksgiving stuff and music numbers, too.
"
4,14,Clyde,"Well, we can add music numbers, but how do we make the Helen Keller story more Thanksgivingy?
"
4,14,Wendy,"I know! How about, instead of a dog, Helen Keller has a pet turkey.
"
4,14,Token,"Yeah, a turkey that could do tricks.
"
4,14,Kids,"Yeah
"
4,14,Cartman,"That's the spirit, gang! Alright. Stan and Wendy, you go out and find some musical instruments! Kenny and Clyde, take some kids and buy some Thanksgiving decorations for the set! Kyle and Timmy, you go out and find a turkey!
"
4,14,Kyle,"Okay!
"
4,14,Cartman,"This is gonna be the best version of the Miracle Worker ever!
"
4,14,Kids,"Yay!
"
4,14,Rancher,"What kind of turkey are you lookin' for?
"
4,14,Kyle,"A smart one, that can do tricks.
"
4,14,Rancher,"Well, I ain't got a whole lot left, it bein' almost Thanksgiving and all.  Go ahead, just pick one out. 
"
4,14,Timmy,"Timmaay! 
"
4,14,Rancher,"Oh, that one's a little messed up. Not exactly the... pick of the litter.
"
4,14,Timmy,"Haaaaa!
"
4,14,Kyle,"Uh, Timmy, if we back to the other kids with that turkey they're gonna be pissed!
"
4,14,Timmy,"TIMMAY!
"
4,14,Rancher,"Yeah. Best you not take that one. I was just about to take it out in the yard and putt a bullet in its head.
"
4,14,Kyle,"What?! Aw, dude, don't say that!
"
4,14,Timmy,"T-TIIMMAY TIMMAY!
"
4,14,Kyle,"Alright, we'll take him. How much?
"
4,14,Rancher,"Fifty bucks.
"
4,14,Kyle,"But you were just gonna take it out in the backyard and put a bullet in its head!
"
