Season,Episode,Character,Line
6,15,Woman 4,"Oh-ho. Me? 
"
6,15,Stan,"Okay, I'm gonna pretend that a dead person is talking to me about you, okay?
"
6,15,Woman 4,"Okay.
"
6,15,Stan,"Okay, watch, Kyle. Uh, it's an older man, someone very close to you.
"
6,15,Woman 4,"My father?
"
6,15,Stan,"Does this month, November, hold a special significance?
"
6,15,Woman 4,"My birthday's in November!
"
6,15,Stan,"Right, because he's saying, ""Tell her 'Happy Birthday.'""
"
6,15,Woman 4,"Oh my God.
"
6,15,Stan,"See, Kyle? I just started with something really vague. I chose an older man because I'm betting that, based on this woman's age, her father is most likely dead. But if her father wasn't dead, I could still say it was some other older man.
"
6,15,Man 2,"Well then how'd you know her birthday was in November?
"
6,15,Stan,"I didn't. I just asked her if November meant anything. Her father could have died in November, or Thanksgiving could have been really special for them. But I go with the birthday and validate it now, as if I knew, by saying ""He wishes you a Happy Birthday.""
"
6,15,Woman 4,"What else does he say?
"
6,15,Stan,"Okay, I'll just use an old standard. He saying ""the money. Stop worrying about the money.""
"
6,15,Woman 4,"Oh my God! My sister and I have been fighting over his inheritance.
"
6,15,Woman 3,"That's amazing.
"
6,15,Stan,"No it isn't! When a father dies, inheritance is usually an issue, and money is something everyone worries about.
"
6,15,Man 3,"That sounds a little too coincidental.
"
6,15,Man 4,"Yes. There's only one explanation. This kid can communicate with the dead!
"
6,15,Adults,"Wow!
"
6,15,Stan,"What?! 
"
6,15,Man 2,"Do me next. I wanna talk to my mother.
"
6,15,Woman 3,"Can you try to reach my grandfather.
"
6,15,Stan,"No wait.
"
6,15,Construction Worker,"You have to tell me if my sister's in a good place. 
"
6,15,Man 5,"Yeah, help me out too, 'k?
"
6,15,Man 6,"I'm next. I'm next.
"
6,15,Man 7,"Hey, get out of my way!
"
6,15,Man 8,"Do me!
"
6,15,Scout,"Kid, how would you like your own talking to the dead show?
"
6,15,Chef,"Hi Pop.
"
6,15,Thomas McElroy,"Junior! Aw, son, it's good to see you now.
"
6,15,Chef,"These are my friends, the Cartmans. 
"
6,15,Thomas,"Well come on in out of the cold now.  There's heavy fog on the moors tonight.  Well, look what the cat dragged in, Nelly.
"
6,15,Nelly,"Oh, my baby come home!
"
6,15,Chef,"Hi, Momma! 
"
6,15,Nelly,"Lord, I thought you wasn't comin' till nine.
"
6,15,Chef,"Mom, this is my friend, Ms. Cartman.
"
6,15,Liane,"Please, call me Liane.
"
6,15,Nelly,"So nice to have you here, Liane.
"
6,15,Thomas,"And is this the children you told us about?
"
6,15,Chef,"Yeah, Pop. This is Eric.
"
6,15,Thomas,"Well, let's see here now.  Mhm, mhm, mhm.  Yeup! There's definitely more than one children in there.
"
6,15,Liane,"Oh dear.
"
6,15,Thomas,"Nelly, you best have at it now.
"
6,15,Nelly,"Oh Lord, and I just put the roast in the oven, too.  Ain't gonna have no time now to baste it. Don't nobody blame me, a woman can't bake no roast and do everything else at the same time.  Can't say that the roast is gonna be terrible, maybe just a little dry.  But I suppose we can make some extra gravy to take the dryness out later. 
"
6,15,Thomas,"Alright, children, stand up on this chair now.
"
6,15,Cartman,"Right now?
"
6,15,Thomas,"Yes, right now. 
"
6,15,Nelly,"Na kamaa karash meh nah- 
"
6,15,Cartman,"Whoa, whoa, watch it lady.
"
6,15,Nelly,"Come out now. Come out now.
"
6,15,Thomas,"Just stay still, Eric. Mom knows what she's doing.
"
6,15,Nelly,"You all come out of there now.
"
6,15,Announcer,"At a vary young age one young boy learned he had a special gift. This is ""The Other Side."" 
"
6,15,Stan,"Okay, listen to me. Listen very carefully.  This is a trick that I am doing. Okay? Watch. All I'm gonna do is say a name that I'm gonna pick at random. Okay?  They want me to acknowledge Pete, or Peter.
"
6,15,Woman 5,"Yes! Yes, my Peter! 
"
6,15,Audience,"Wow!! 
"
6,15,Stan,"No! Stop clapping! All I did was pick a random name and wait for somebody in the audience to give a response. Now that I see that there's a lone woman crying, my instinct tells me Peter was her husband. So I say, ""Peter was your husband?""
"
6,15,Woman 5,"Yes, yes! Yes, my husband Peter!
"
6,15,Audience,"Wow!! 
"
6,15,Woman 6,"Oh wow!
"
6,15,Stan,"Stop it! I didn't do anything!
"
6,15,Man 9,"You knew Peter was dead!
"
6,15,Stan,"I didn't start by saying Peter is dead! I started by saying, ""They want me to acknowledge Peter."" That could have meant Peter was in the audience or that Peter was somebody's friend, or Peter had died. I couldn't be wrong, see? Now, I can look at this woman and see that she's fairly young, so odds are her husband was fairly young when he died. So I can say something like, ""I'm getting that Peter's death was very untimely""
"
6,15,Woman 6,"Yes, it was.
"
6,15,Audience,"Wow!! 
"
6,15,Man 10,"Amazing!
"
6,15,Woman 7,"Ask Peter if he knows my little Billy.
"
6,15,Stan,"Okay. Let's back up.  Not literally!
"
6,15,Thomas,"In the name of all that is holy we command this spirit be set free!
"
6,15,Cartman,"Ahh, Aahhhh! 
"
6,15,Thomas,"There we go! We're gettin' somethin' now!
"
6,15,Nelly,"Come on out, spirit. Go!
"
6,15,Thomas,"Come on out hyow! It's safe!  Here it comes! The spirit is comin' out hyuh! 
"
6,15,Nelly,"Oooo, that's the potatoes. 
"
6,15,Thomas,"Well hold on the potatoes two seconds, woman!  The soul's comin' out hyuh!  It's almost done. Alright, son. Now bring me the victim child!
"
6,15,Chef,"The victim child?
"
6,15,Thomas,"Yeah. You know, the child that we sacrifice so we could Kenny's soul into its body. 
"
6,15,Nelly,"Oh Lord, they didn't bring a victim child.
"
6,15,Chef,"Where were we gonna find a child to secrifice?
"
6,15,Nelly,"We weren't gonna ask you where you got it from. 
"
6,15,Thomas,"God-damnit! The spirit's out and it don't have no where to go!
"
6,15,Nelly,"Lord, Thomas, don't let it get on the curtains.
"
6,15,Announcer,"Rob Schneider derp de derp.  Derp de derpity derpy derp.  Until one day, the derpa derpa derpaderp.  Derp de derp.  da teedily dumb.
"
6,15,Rob Schneider,"Whoa! 
"
6,15,Announcer,"From the creators of Der, and Tum Ta Tittaly Tum Ta Too, Rob Schneider is Da Derp Dee Derp Da Teetley Derpee Derpee Dumb. Rated PG-13.
"
6,15,Stan,"Here. Look, Kyle. I found tons of testimonials on the Internet saying that John Edward has the entire studio wired to hear what people are talking about before the show. And, he pays actors to be plants in the audience.
"
6,15,Kyle,"You're just jealous he's a better psychic than you.
"
6,15,Stan,"Fine, I give up! You wanna stay in New York?! Then go ahead! 
"
6,15,John Edward,"So, you think you can talk to dead people better than me, huh?!
"
6,15,Stan,"No, I don't think either of us can. 
"
6,15,John Edward,"They told me your show is getting better ratings than mine, that you're saying I'm a fraud on your show! You'd better not ever call me a liar, or a fake, or a douche again, or else I'll sue you for slander!
"
6,15,Stan,"I'm saying this to you, John Edward, you are a liar, you are a fake, and you are the biggest douche ever!
"
6,15,John Edward,"Everything I tell people is positive and gives them hope! How does that make me a douche?!
"
6,15,Stan,"Because the big questions in life are tough: Why are we here? Where are we from? Where are we going? But if people believe in asshole douchey liars like you, we're never gonna find the real answer to those questions. You aren't just lying, you're slowing down the progress of all mankind, you douche!
"
6,15,John Edward,"I'M NOT A DOUCHE! And I challenge you to a psychic showdown! I'll prove to the world that I'm psychic and you're not!
"
6,15,Stan,"Fine, douche! 
"
6,15,John Edward,"I'm not a douche 
"
6,15,Thomas,"Well come on, the soul's in here! It can't escape now.  It's goin' to the light! Unfortunately, it's the livin' room light.
"
6,15,Nelly,"I'll open a window, you try to chase it out, Thomas.
"
6,15,Thomas,"Go on now, soul now!
"
6,15,Nelly,"Here, spirit, come out the window.  I'll give you tree-fiddy. 
"
6,15,Thomas,"Now don't go offerin' the soul no tree-fiddy, woman!
"
6,15,Nelly,"I'm just tryin' to persuade it.
"
6,15,Thomas,"Well I know, but you can at least start at about two quarter or somethin'  Aw Christmas, there it goes again!
"
6,15,Nelly,"It's headin' for the kitchen! Aw, Thomas, the pot roast! 
"
6,15,Thomas,"Over here!
"
6,15,Liane,"Get it down.
"
6,15,Nelly,"Don't let it get in the roast! 
"
6,15,Thomas,"Oh. Well. I guess the child's a pot roast now.
"
6,15,Chef,"What do we do with it now?
"
6,15,Nelly,"Well I'll wrap it up with some plastic wrap so you can take it home with ya. Should last a few months in the freezer. 
"
6,15,Cartman,"Hey, ah I feel a lot better.
"
6,15,Chef,"Eric, you're okay! 
"
6,15,Liane,"Oh, baby, your time is back!
"
6,15,Nelly,"This child is clean.
"
6,15,Announcer,"Ladies and Gentlemen, it's ""Psychic Showdown."" Here are John Edward, and Stan Marsh. 
"
6,15,John Edward,"Thank you.  Alright, asshole! I know you're here to try to throw me off, so go ahead. Give my your best shot!
"
6,15,Stan,"No, I don't wanna talk to you. I wanna talk to the audience.
"
6,15,John Edward,"Wah-why?
"
6,15,Stan,"You see, I learned something today. At first I thought you were all stupid, listening to this douche's advice, but now I understand that you're all here because you're scared. You're scared of death and he offers you some kind of understanding. You all want to believe in it so much, I know you do. You find comfort in the thought that your loved ones are floating around trying to talk to you, but think about it: Is that really what you want? To just be floating around after you die, having to talk to this asshole?  We need to recognize this stuff for what it is: magic tricks. Because whatever's really going on in life and in death is much more amazing than this douche. 
"
6,15,Audience Members,"Yes. Right. Yeah. 
"
6,15,Kyle,"You're right, Stan. My Grandma isn't floating around, judging me and watching what I do. She's dead. Dead and gone forever.
"
6,15,Stan,"Yeah.
"
6,15,John Edward,"But I do have a special power! I know I do!
"
6,15,Stan,"There's nothing special about you, dude. Get over yourself.
"
6,15,John Edward,"God-damnit, I'm special!! 
"
6,15,Man 11,"What the?
"
6,15,Woman 8,"Aaaah! 
"
6,15,Lead Alien,"Greetings from the Jannex Galaxy.  We seek the great John Edward.
"
6,15,John Edward,"Why that... that's me!
"
6,15,Lead Alien,"Sir, it is an honor to meet you. 
"
6,15,John Edward,"Well, thank you very much! 
"
6,15,Stan,"No, it can't be.
"
6,15,Lead Alien,"I am Quagmar, and this is the Intergalactic BDIU Committee. Mr. Edward, it is my honor to inform you that you have been nominated for Biggest Douche In the Universe! 
"
6,15,John Edward,"What?!
"
6,15,Alien 2,"You are the first nominee from the Milky Way Galaxy.
"
6,15,Alien 3,"Congratulations!
"
6,15,Stan,"Oh, dude! 
"
6,15,Alien 2,"If you step into our plabpa feed, we'll give you a first-class ride to the awards show. 
"
6,15,John Edward,"No, wait! I'm not a douche! I make people feel good about themselves!  I give people resolution! 
"
6,15,Stan,"Now do you people believe me?
"
6,15,Man 12,"Well I don't know. How did Edward know my father died in March?
"
6,15,Cartman,"God-damnit that was a long flight! I thought we'd never get out of stinky-ass smelly Scotland!
"
6,15,Liane,"Oh it's so good to have you acting like yourself again, sweetie.
"
6,15,Chef,"Well, come on. We'd better get Kenny back to his parents. Wait a minute. Who's got the pot roast?
"
6,15,Liane,"I thought you got it.
"
6,15,Cartman,"It's still in baggage claims!
"
6,15,Chef,"Aw, damnit! Come on!  We've gotta find him! Kenny!
"
6,15,Announcer,"Rob Schneider is a somewhat popular comedic actor  who seemed to have it all,  until one day, he came across a pot roast,  and his life changed forever.  Now he's sharing his body with an eight-year-old boy.  And he's about to find out  that being eight  ain't so great.  Rob Schneider is KENNY!  Rated PG-13.
"
6,15,Announcer,"Live, from the space station Xion, in the Vuntlin Galaxy. It's the Biggest Douche In the Universe Award! 
"
6,15,Lion-head Alien,"This year's nominees are...
"
6,15,Bee Alien,"Quaglar the Destructor, Andromeda Galaxy, Planet J-11 
"
6,15,Lion-head Alien,"Damanta Unit 5, J-Lax Galaxy, Planet Neeu. 
"
6,15,Damanta Unit 5,"Derrr. 
"
6,15,Bee Alien,"John Edward, Milky Way Galaxy, Planet Earth. 
"
6,15,John Edward,"I'm not a douche!
"
6,15,Lion-head Alien,"And finally, Ursula, the giant douche  from the Horsehead Nebula, Station J-12.
"
6,15,Bee Alien,"And the winner for Biggest Douche In the Universe is...  It's John Edward, Milky Way Galaxy, Planet Earth!
"
6,15,John Edward,"Uh no, come on now! 
"
6,15,Frankenstein Alien,"Here he is, the Biggest Douche of the Universe! In all the galaxies, there's no bigger douche than you!
You've reached the top, the pinnacle of douchedom! Good going, douche. Your dreams have come true!
"
6,15,Announcer,"Da derpa derpa derpaderp. Da Derp Dee Derp Da Teetley Derpee Derpee Dumb
"
6,16,Kyle,"Throw it away, Clyde!
"
6,16,Clyde,"I'm not gonna touch it. You throw it away.
"
6,16,Stan,"What's going on?
"
6,16,Kyle,"Some high schoolers left their marijuana cigarette behind. Uh we have to throw it away before some kids find it or something.
"
6,16,Stan,"So throw it away.
"
6,16,Clyde,"Nobody wants to touch it.
"
6,16,Kyle,"What if the residue gets on our hands and it leads to harder drugs like those commercials say.
"
6,16,Craig,"Yeah, didn't you see that commercial where it says that if you have pot you could become a terrorist?
"
6,16,Clyde,"And the commercial where the two kids have pot and the one kids shoots the other. Harmless?
"
6,16,Stan,"You guys, those commercials are just exaggerations.
"
6,16,Token,"How do you know? None of us had ever had any drugs before.
"
6,16,Jimmy,"Well, I did Ecstasy once.  Me and my girlfriend took it and we stayed up all night having... sex. 
"
6,16,Kyle,"...Where did you have sex with her?
"
6,16,Jimmy,"In her... va-vagina.  Thank you, thank you. What a terrific audience.
"
6,16,Stan,"It's just a stupid plant that makes you dumb. Touching it won't hurt you.
"
6,16,Cartman,"Then you throw it away, smartass. 
"
6,16,Stan,"Fine, I will.  There, see? I touched marijuana. I'm not a terrorist, I didn't shoot anybody, and I don't feel like doing more drugs now. No big deal.
"
6,16,Ozzy,"You kids  don't  around with your  mom!
"
6,16,Jack,"Dad, we ing can't! It's a big ick a 
"
6,16,Sharon,"Stan, what did I tell you about watching The Osbournes?
"
6,16,Stan,"Aw, come on, Mom.
"
6,16,Sharon,"It's going to make you retarded! 
"
6,16,Stan,"It's just a show! It doesn't have any fucking effect on me, for fuck's sake!
"
6,16,Grandpa Marvin,"Oh goody. Now we can watch the news.
"
6,16,Tom,"In other news, South Park police are still looking for a craaazy man who terrorized the town one hour ago.  The man claimed to be from the future and ran naked through the city streets screaming ""The past! The past! Oh my God, it's the past!"" Which is what one would expect someone in the future to yell. 
"
6,16,Naked Man,"Oh my God, it's the past!  Oh, whoa man, it's you!
"
6,16,Sharon,"Who are you?
"
6,16,Naked Man,"It's me, Mom, your son Stan. 
"
6,16,Randy,"Who is it, Sharon?
"
6,16,Naked Man,"Dad!
"
6,16,Randy,"Dad?? Look! We don't know you and you don't know us! Just go away before we call the police!
"
6,16,Stan,"Who the fuck is is, Mom and Dad?
"
6,16,Naked Man,"No way, it's me from the past! 
"
6,16,Stan,"I'm me from the past?
"
6,16,Future Stan,"No, I'm you from the future!  Oh man, this is so messed up.
"
6,16,Randy,"Okay, we've had enough!
"
6,16,Future Stan,"Your name's Randy Marsh, you're a geologist, and you don't like chicken. Mom, your maiden name is Kimble and you have a scar on your left knee from when you slipped in the swimming pool.
"
6,16,Sharon,"Randy, what's going on?
"
6,16,Randy,"I don't know.
"
6,16,Future Stan,"Dude, just let me talk to you for like, five minutes. After that I'll bail.
"
6,16,Future Stan,"I can still remember when I was five and you both found that squirrel I'd been keeping in the closet and, you let me keep it for another week and then it ran away but... I know that's just what you told me. I know that Mom had actually let it out.
"
6,16,Randy,"How could he possibly know all that unless... he is our son from the future.
"
6,16,Sharon,"But why are you back in this time with us, son?
"
6,16,Future Stan,"I have no idea, man. I was just about to go asleep in an alley behind the crackhouse,  and I shot up a little heroin, and then this electrical storm started. Next thing I knew I was running around in my own past, man. I thought... I was just tripping, but then I came down and I was still here. Oh, dude, it's so bizarre!
"
6,16,Stan,"Oh dude, I should have never touched that marijuana!
"
6,16,Randy,"Stan, whatever's happened, we going to help you.
"
6,16,Sharon,"That's right. We're a family no matter what time shift.
"
6,16,Future Stan,"Thanks. Can I get another beer?
"
6,16,Sharon,"You must be exhausted. Why don't you get some sleep?
"
6,16,Future Stan,"That'd be killer. Where can I crash?
"
6,16,Sharon,"Well I'm sure Stan wouldn't mind his room, would you, Stan?
"
6,16,Stan,"What?? I have to share my room with my future self?? Oh no! 
"
6,16,Singer,"Here we are, face to face, ""My Future Self -n- Me"" 
"
6,16,Stan,"Stop it.
"
6,16,Singer,"So much alike, and yet so different
"
6,16,Stan,"No.
"
6,16,Singer,"One of them's messy, the other one's clean!
Gettin' along isn't always easy, sometimes we disagree
"
6,16,Stan,"Quit it.
"
6,16,Singer,"But in the end we know we're good for each other
Two peas in a pod, Future Self -n- MeFuture Self -n- Me, Future Self -n-
Me
"
6,16,Stan,"Hey guys.
"
6,16,"Kyle, Cartman","Hey.
"
6,16,Future Stan,"Whoa, Kyle and Cartman! It's so cool to see you guys.
"
6,16,Cartman,"Who's this asshole?
"
6,16,Stan,"This is my future self. He came during the electrical storm last night and is caught in a time matrix. He's me when I'm 32.
"
6,16,Kyle,"Wow. That's pretty cool.
"
6,16,Cartman,"Then how does he know our names?
"
6,16,Kyle,"'Cause, r-tard, he's Stan from the future. He knows everything Stan knows.
"
6,16,Cartman,"Ohhh. Wait. Stan becomes this douchebag?
"
6,16,Future Stan,"Yeah, I spent a lot of my teenage years on a slow downward spiral experimenting with drugs and alcohol. 
"
6,16,Stan,"Shut up, Cartman!
"
6,16,Cartman,"That is so awesome!! Thank you God!  Oh praise God!
"
6,16,Kyle,"Hey, what happens to me in the future?
"
6,16,Future Stan,"Oh, I don't know. You guys stayed away from drugs, so you're okay. I just lost touch with you after I was sent to Juvi Hall in 2006.
"
6,16,Cartman,"Juvi Hall!  Stan's a loser! Stan's a loser! 
"
6,16,Stan,"God-damnit!
"
6,16,Stan,"Thanks for staying after school and tutoring me, Butters.
"
6,16,Butters,"Uh well, sure thing, Stan. Eh, how come you care about schoolwork all of a sudden?
"
6,16,Stan,"I told you, I can't stand my future self. I have to do whatever I can to not become a loser like him.
"
6,16,Butters,"Well, studying is the golden key to the imposing door of success.
"
6,16,Stan,"I just can't stand having my future self around all the time! It's driving me crazy!  Maybe if I get smarter I won't become him and I won't have to share my room!
"
6,16,Butters,"I know what you mean. I hate having my future self around, too.
"
6,16,Stan,"Yeah, it's like everything I do, he...  Wait a minute, what'd you say?
"
6,16,Butters,"I said, I know how you feel. My life has gone completely downhill ever since my future self moved in. I hate him! All he ever wants to do is watch Becker. And that show is so stupid. 
"
6,16,Stan,"Dude, how long has your future self been around?
"
6,16,Butters,"Oh. I guess it's been around four months now.
"
6,16,Stan,"Four months?? And you never told anybody that you were living with yourself in the future??
"
6,16,Butters,"Nobody asked.
"
6,16,Stan,"Where is he now?
"
6,16,Butters,"Probably watching Becker.
"
6,16,Becker,"My name is T. Becker. The T stand for Terrific. 
"
6,16,Butters,"See, here he is. Future Butters. Future self, this is my good friend,-
"
6,16,Future Butters,"Stan! Sure I remember you. Yep. Wearing that puff-ball hat like always.
"
6,16,Linda,"Oh, hello boys. Future Butters, it's time to take your liver medicine.
"
6,16,Stan,"Liver medicine?
"
6,16,Butters,"Yeah. My future self has a bad kidney from all the drinkin' he did in high school.  I need to learn to behave myself!  Hey! Where are you going, Stan? 
"
6,16,Stan,"Alright, where is that son-of-a-bitch's wallet?!
"
6,16,Butters,"Wha-, what are you lookin' for, huh Stan?
"
6,16,Stan,"Butters, don't you think it's a little bit of a coincidence that both your future self and my future self got caught in a mexterdexed time plane? 
"
6,16,Butters,"Well they both got the same teacher for homeroom, too, but you didn't say anything then.
"
6,16,Stan,"Here it is.  It has to be something eh... Wait, what's this?  This expires in two thousand two. Why does he have this in his wallet?
"
6,16,Butters,"I don't follow.
"
6,16,Stan,"Three four five one Colfax Avenue. Come on, Butters. 
"
6,16,Butters,"Oh! Are we out for an adventure? 
"
6,16,Stan,"Here it is. Motivation Corp. 
"
6,16,Butters,"I don't think we're supposed to go in there, Stan. Maybe we should go adventurin' somewhere else.
"
6,16,Stan,"Butters, part of being on an adventure is you go places you're not supposed to go. 
"
6,16,Butters,"Oh. Well, you're good at adventurin', huh Stan? 
"
6,16,Stan,"What the hell is going on here?
"
6,16,A voice,"It should take about a month to achieve the results you want.  Well, Mr. and Mrs. Brooks, I think you're going to be very pleased with the results.
"
6,16,Mr. Brooks,"We sure hope so. We just don't know how to talk to our son about drugs.
"
6,16,Director,"Well now you won't have to! Ah, here he is. This is Josh Casher. He'll be playing the role of your future son.
"
6,16,Josh,"Nice to meet you, ""Mom and Dad."" 
"
6,16,Mrs. Brooks,"My goodness, he does look a little like Kevin.
"
6,16,Director,"Yes, and he knows all your family history and every detail of your house. And he's worked up quite a future for your son.
"
6,16,Mr. Casher,"I'm going to tell him that I dropped out of school and went to prison for eight years, where I was sodomized. In the ass.
"
6,16,Mrs. Brooks,"Woohoo, that should get Kevin to stay clear of drugs.
"
6,16,Mr. Brooks,"Heh it sure should, heh.
"
6,16,Director,"Alright, then we'll put the fake news report out on Tuesday night. Make sure your son is watching the Channel 4 News.
"
6,16,Mr. Brooks,"Oh, and that's when uh you'll fake the electrical storm as well?
"
6,16,Director,"Motivation Corp. takes care of everything.  Just follow these simple scripts when your actor arrives.
"
6,16,Mrs. Brooks,"""Listen to me, you crazy person, there's no way you can be from the future."" Oh this is going to be fun.
"
6,16,Stan,"I can't believe it! It's all a scam!
"
6,16,Butters,"Yeah, I can't believe it!
"
6,16,Stan,"They've all been lying to us this whole time!
"
6,16,Butters,"This whole time! I wonder if my future self knows anything about this?  Hey, maybe my future self remembers this happening, a-and can shed some light on this subject.
"
6,16,Stan,"Butters, don't you get it?! Those assholes aren't our future selves! Our parents hired them to make us more motivated!
"
6,16,Butters,"Eh, but then why did they come back to the past
"
6,16,Stan,"They didn't come back to the past, you dumbass, they're actors!
"
6,16,Butters,"Oh... Oohhhh.  But that's like they're lyin'
"
6,16,Stan,"It is lying, Butters. Your parents lied to you and my parents lied to me! Get it!
"
6,16,Butters,"Ohhh, that makes me angry! Why, if Professor Chaos were here he'd make everyone pay!
"
6,16,Stan,"Who's that?
"
6,16,Butters,"You know, Professor Chaos, bringer of destruction and disorder!
"
6,16,Stan,"What?
"
6,16,Butters,"Follow me back home, Stan. It's time I let you in on a horrible s-secret! 
"
6,16,Butters,"Wait right here, Stan. I warn you: you may not like what you're about to see. 
"
6,16,Stan,"We have to teach our parents a lesson! Show them they can't just play with our emotions like that!
"
6,16,Butters,"Now you know my terrible secret!
"
6,16,Stan,"...You're gay?  It's fine if you're gay, Butters. I don't care.
"
6,16,Butters,"Huh? Naw, I'm Professor Chaos, Stan.
"
6,16,Stan,"But we have to teach our parents a lesson, Butters! We're running away! Help me find the perfect place to run away to! 
"
6,16,Butters,"Mm. Uhm, maybe I used a little too much silver.
"
6,16,Butters,"How about this? Winter Farm. It looks kinda nice.
"
6,16,Stan,"No, we gotta run away somewhere warm.
"
6,16,Butters,"Wow, look at this, Stan.  ""Are you sick of your parents? Do you want revenge for something they've done to you? Call the Parental Revenge Center of Western America for a free con-sul-ta-tion. Results guaranteed.""
"
6,16,Stan,"Dude, I didn't know there was such a thing. 
"
6,16,Butters,"Hey look, somebody lost their pet.
"
6,16,Stan,"Uh, hi, is this the Parental Revenge Center of Western America?  Ah I'm really pissed off at my parents and I wanna impose swift and horrible revenge upon them?
"
6,16,Butters,"Look, you can make your wiener bigger in just three weeks.
"
6,16,Stan,"Oh really? Oh, okay, uh where are you located, please?  Great, uumm, can I come by tomorrow?
"
6,16,Butters,"This lady'll massage your wiener for ninety-five dollars. Well that's a pretty good deal.
"
6,16,Stan,"Eleven o'clock is great. Thank you.  That was easy! I just have to go to their office and they'll help me figure out how to get back at my parents!
"
6,16,Butters,"Hah-hey, I wanna get revenge on my douchebag parents, too.
"
6,16,Stan,"Fine, then you can come with me. 
"
6,16,Butters,"Hooray!  And then we can make our wieners bigger, and have the lady massage them.
"
6,16,Stan,"I guess this is it.
"
6,16,Stan,"Uh hello, we're here about the revenge on our parents?
"
6,16,Cartman,"Yes, come in, please. 
"
6,16,Stan,"Cartman??
"
6,16,Cartman,"Oh, Stan, Butters, I didn't know it was you guys.
"
6,16,Stan,"What the hell are you doing here?!
"
6,16,Cartman,"I'm running a business, Stan. Are you my eleven o'clock?
"
6,16,Butters,"You're the Parental Revenge Center of Western America??
"
6,16,Stan,"God-damnit, I knew this was too good to be true! Come on, Butters, let's go. 
"
6,16,Cartman,"Eh, so, you don't want to make your parents suffer and pay for mistreating you, then?  Look, ah, I don't know what your parents did to you, but if you're here, I take it they pissed you off pretty good. Maybe you should at least ...hear what I have to offer?
"
6,16,Stan,"Oh, sorry. I thought this was a legitimate business!
"
6,16,Cartman,"That it is, I assure you. I started this business over three months ago from the ground up. I've been helping children get back at their parents ever since.
"
6,16,Stan,"How many parents have you exacted revenge upon?!
"
6,16,Cartman,"Craig's. a-and Clyde's. Oh and and Kyle's, but that was a freebie. Look, I run a legitimate business here with state-of-the-art computers, charts, and technology. Look around you. I know how it feels to be really, really pissed off at your parents. And I will work hard, for you. 
"
6,16,Stan,"Our moms and dads lied to us about those future selves! It was just a trick to get us to not wanna try drugs or alcohol.
"
6,16,Cartman,"God-damnit! See? This is exactly why I started this business. If a parent can't respect their child, than who can they respect, huh?
"
6,16,Butters,"Yeah!
"
6,16,Cartman,"Listen! Parents understand one thing, and that's consequences. They need to see consequences from their actions, or else they'll never learn. What my company does is inflicts those consequences upon the parents in a very real and very direct way.
"
6,16,Stan,"How much is this going to cost us?
"
6,16,Cartman,"Eighteen thousand dollars.  How about just... three hundred and eighty seven easy payments of a hundred ninety nine, ninety five.  How about five bucks?
"
6,16,Director,"So, everything is working out with your future actor? Your son seems to be responding.
"
6,16,Randy,"I think he's pretty scared alright.
"
6,16,Sharon,"It's just a little weird having people lying to our boy like this.
"
6,16,Director,"Well, you know what us ultra-liberals say, when it comes to children and drugs, lies are OK. The ends justify the means. We'll take smoking, for instance. The truth is there's no hard evidence that second-hand smoke can kill but, we believe it's okay to lie about it as long as it gets people to stop smoking.
"
6,16,Sharon,"Well that makes sense.
"
6,16,Director,"So it is with everything here at Motivation Corp. It's okay for us to lie and tell kids that all marijuana supports terrorism.  Or that... one pill of Ecstasy is gonna kill them. It's not necessarily true, but the ends justify the means.
"
6,16,Randy,"Well I think when this is all over, our son is gonna thank us.
"
6,16,Cartman,"Okay, Butters, let's start with you. I think I've found a great way to get revenge on your parents. Just... tell me if I'm going in the right direction here.  What we're going to do, Butters, is we're going to wait for your parents to leave the house, and then, smear all the walls... with poop.
"
6,16,Butters,"Hwuhh. That'll make them awful sore.
"
6,16,Cartman,"Now, I want you to take a look at some of these poop swatches. 
"
6,16,Butters,"Poop- poop swatches?
"
6,16,Cartman,"Poop comes in a lot of varieties, Butters. I wanna find the perfect one, tailored to your revenge on your parents.
"
6,16,Butters,"Hey, that's neato, huh, Stan?
"
6,16,Cartman,"Now, personally, I like the baby green.  But I also think the classic brown would go nicely with your house.
"
6,16,Butters,"Wow, Eh eh you sure are a p-professional, Eric! I don't know which swatch I like best.
"
6,16,Cartman,"Well, y-you know what we could do, uh, uh Butters, is go with the baby green in the living room, and then maybe a classic brown, or even a nut-n-corn crunch in your parents' bedroom.
"
6,16,Butters,"Well that sounds good.
"
6,16,Cartman,"Okay, well let's do that then. That looks nice.
"
6,16,Butters,"Hooray!
"
6,16,Cartman,"Alright, now, Stan. For you I've put together a really nice design. I feel your parents were a bit more cocky about lying to you and your revenge needs to reflect that. So what I wanna to is put a note on your parents' door, telling them I'm the counselor from the school.
"
6,16,Stan,"Yeah.
"
6,16,Cartman,"The note will inform them that a problem has come up and they need to see me right-away, back at my office.
"
6,16,Stan,"Yeah.
"
6,16,Cartman,"Your parents will drive all the way out to the school and discover that no meeting is actually taking place.
"
6,16,Stan,"Yeah!
"
6,16,Cartman,"And while they're gone, we're gonna smear all their walls with poop. 
"
6,16,Butters,"Wow! Neato!
"
6,16,Stan,"That's not neato, that sucks.
"
6,16,Cartman,"What?
"
6,16,Stan,"You're gonna smear Butters' parent's walls with poop. I thought his revenge was unique and customized!
"
