Season,Episode,Character,Line
10,12,Cartman,"HEHHH! I can't take it anymore! HAAAAAH!
"
10,12,Mrs. Garrison,"Yeah? You see? I knew that would happen.
"
10,12,Cartman,"Come ohhhn! C-Come ohhhn! 
"
10,12,Clerk,"Look, kid, for the fortieth time, pacing in front of the store isn't gonna make the Wii come any faster. 
"
10,12,Liane,"Eric, you're coming home right now!
"
10,12,Cartman,"Can't I just stay and... look at the sign a little longer?
"
10,12,Liane,"It's almost bedtime. If you sleep then time'll go by faster.
"
10,12,Cartman,"Oh God!
"
10,12,Cartman,"Agh! That does it!! I am not waiting three weeks!!
"
10,12,Cartman,"You guys! You guys! You guys, you gotta help me.
"
10,12,Stan,"Dude you don't look so good, Cartman.
"
10,12,Cartman,"I can't take it anymore, you guys. The wait for Nintendo Wii is literally killing me.
"
10,12,Kyle,"Well there's nothing you can do, so you just have to be patient.
"
10,12,Cartman,"No. There is something I can do.
"
10,12,Kenny,"(What?)
"
10,12,Cartman,"All right, listen: you know how in space movies they put astronauts in suspender animation so that their trip seems really short, right?  I think I figured out how to do it.
"
10,12,Stan,"Do what?
"
10,12,Cartman,"Freeze myself. If I freeze myself, then in three weeks, when Nintendo Wii comes out, you guys can unfreeze me. The wait will seem instantaneous to me.
"
10,12,Kyle,"No.
"
10,12,Cartman,"It's simple science, Kyle.
"
10,12,Kyle,"You'll die, retard!
"
10,12,Cartman,"I'll die waiting for the Wii to come out!! Don't you see this is my only chance!!
"
10,12,Stan,"Dude, no way.
"
10,12,Kyle,"Yeah, I hate you, but I'm not going to help kill you.
"
10,12,Cartman,"I thought you were my friends! I guess I was wrong! After everything we've been through together, you guys won't even help me freeze myself! 
"
10,12,Father,"Principal Victoria, we are a devout Catholic family! Do you mind telling me why my daughter now thinks she's a retarded fish-frog?!
"
10,12,Mrs. Garrsion,"I told you this would happen, didn't I?!
"
10,12,Principal Victoria,"Mr. Triscotti, I wasn't aware that-
"
10,12,Mr. Triscotti,"We have worked years to instill the teachings of Jesus Christ into our daughter, and in one fell swoop, you try to destroy everything we did!
"
10,12,Mrs. Garrsion,"I hear ya.
"
10,12,Principal Victoria,"Sir, if you don't wish your daughter to learn about evolution, then we can pull her out of class.
"
10,12,Mr. Triscotti,"You most certainly will!
"
10,12,Daughter,"But Dad, I want to learn everything.
"
10,12,Mr. Triscotti,"No you don't! Shut up! 
"
10,12,Mrs. Garrsion,"Well, I told you. We should leave evolution out of the classrooms.
"
10,12,Principal Victoria,"It has become obvious to me that you don't know enough about evolution to teach it! I'm having you replaced! Mr. Dawkins! 
"
10,12,Mrs. Garrsion,"Re-replaced??
"
10,12,Principal Victoria,"Richard Dawkins is a world-renowned evolutionary scientist.
"
10,12,Mr. Dawkins,"Charmed to meet you. Ms...
"
10,12,Mrs. Garrsion,"Shut up, faggot! Principal Victoria, I can teach my own class!
"
10,12,Principal Victoria,"You are to sit in class and help Mr. Dawkins with whatever he needs!
"
10,12,Mr. Dawkins,"Over billions of years life has evolved from simple one-celled organisms into all the complex life we see around us. 
"
10,12,Mrs. Garrison,"Whatever.
"
10,12,Mr. Dawkins,"It was changes in hereditary traits that allowed the first mammals to breath in the air.
"
10,12,Mrs. Garrison,"Retarded fish-frogs.
"
10,12,Mr. Dawkins,"Ms. Garrision, I believe that's a gross over-simplification.
"
10,12,Mrs. Garrison,"Well, you're a faggot!  Continue.
"
10,12,Mr. Dawkins,"You see, children, life has the amazing ability to change, to adapt. Like changing us to the point that we walk upright.
"
10,12,Mrs. Garrison,"So you are saying that we're all related to monkeys.
"
10,12,Mr. Dawkins,"Well yes, basically, we are.
"
10,12,Mrs. Garrison,"Do you see monkeys at the zoo?! They crap in their hands and throw it at people!
"
10,12,Mr. Dawkins,"Ms. Garrison, this isn't theory, it is scientific fact!
"
10,12,Mrs. Garrison,"What about the fact that if I believe in this crap, you're gonna go to hell?! Doesn't that bother you a little?
"
10,12,Mr. Dawkins,"Actually, no. Because I'm an atheist.
"
10,12,Mrs. Garrison,"AHA! I've got you, you snake in the grass!! I found you out!!
"
10,12,Mr. Dawkins,"I never covered it up.
"
10,12,Mrs. Garrison,"And if I'm a monkey, then I might as well act like a monkey, huh?! 
"
10,12,Mr. Dawkins,"What on earth are you doing?? 
"
10,12,Mrs. Garrison,"Don't ask me, I'm a fuckin' monkey!! 
"
10,12,Mr. Dawkins,"AAAH!
"
10,12,Mrs. Garrison,"Principal Victoria, I was simply trying to make a point to Mr. Dawkins about the incongruity of some scientific statements.
"
10,12,Principal Victoria,"Mrs. Garrison, I am pulling you out of the classroom.
"
10,12,Mrs. Garrison,"What??
"
10,12,Mr. Dawkins,"Principal Victoria, I really don't think that's necessary. This woman is very opinionated but, she does care about her students.
"
10,12,Principal Victoria,"Very well. But there is to be no more throwing of feces. Understood??
"
10,12,Mr. Dawkins,"Ms. Garrison. Ms. Garrison, could I have a word with you, please?
"
10,12,Mrs. Garrison,"What?!
"
10,12,Mr. Dawkins,"Look, I know you think we're at war, but I want you to know I admire your passion.
"
10,12,Mrs. Garrison,"You d-you do?
"
10,12,Mr. Dawkins,"I've never met a woman with so much... fire
"
10,12,Mrs. Garrison,"Well I...  I do bring down a woman's wrath now and again. 
"
10,12,Mr. Dawkins,"So much boldness in a woman. So beautiful.  I'm sorry, I'm sure you have a husband, but I-
"
10,12,Mrs. Garrison,"No! N-no! My, my husband is g-gone, dead.
"
10,12,Mr. Dawkins,"Would you then... consider having dinner with me tonight?
"
10,12,Mrs. Garrison,"Well,  well, I suppose we could have a little steak or something. 
"
10,12,Mrs. Garrison,"I've got a date! I've got a date! My first real date with a real man since my sex-change operation!  Oh boy, what'll I wear?!  Hey everybody!
"
10,12,Cartman,"Ey!
"
10,12,Liane,"Whoa!
"
10,12,Cartman,"Close the door, I'm trying to freeze!
"
10,12,Liane,"Eric, get out of there. 
"
10,12,Cartman,"No! No, it's too soon!
"
10,12,Liane,"Now Eric, this has gone far enough!  You need to learn to be patient!
"
10,12,Cartman,"Butters, get your coat. We gotta go.
"
10,12,Butters,"Go where?
"
10,12,Cartman,"You're gonna help me freeze myself.
"
10,12,Butters,"Okay. 
"
10,12,Butters,"Well, how come we've gotta come all the way out here?
"
10,12,Cartman,"Butters, if anyone else comes upon my frozen body, they'll try to unfreeze me right away.  I have to be hidden.  That's good.  And no matter what happens, Butters, you are not to unfreeze me until the day the Nintendo Wii comes out. Do you got it?!
"
10,12,Butters,"Eric, are you sure this is a good idea?
"
10,12,Cartman,"No, it's not a good idea. It's an awesome idea
"
10,12,Butters,"Yeah...I guess it is...
"
10,12,Cartman,"All right, you got the spot figured out? You're not gonna lose where I am, right?
"
10,12,Butters,"I got it.  Big Tree. Oval Rock.
"
10,12,Cartman,"All right, now get out of here. You can't freeze too, or else we're both screwed.  Get out of here, you asshole! You're gonna ruin everything!
"
10,12,Butters,"Oh jeez! 
"
10,12,Cartman,"Yes. Come on. Freeeze. Freeeze.
"
10,12,Mrs. Garrison,"So I told my gynecologist, ""you put so many things in my vagina, maybe I should charge you!"" 
"
10,12,Mr. Dawkins,"Oh, Ms. Garrison, you are the most outspoken woman I have ever met! It's almost like you're one of the guys.
"
10,12,Mrs. Garrison,"Hehyeah, almost.
"
10,12,Mr. Dawkins,"You have so much spunk, so much life... If only you were an atheist.
"
10,12,Mrs. Garrison,"Well... Well, you know, I'm... I'm open to stuff.
"
10,12,Mr. Dawkins,"Why is someone as outspoken as you given themselves over to the whole God thing?
"
10,12,Mrs. Garrison,"Oh I'm not... I'm not totally into the whole God thing. I just... I just think, you know, you can't disprove God.
"
10,12,Mr. Dawkins,"Well what if I told you there was a flying spaghetti monster: Would you believe it simply because it can't be disproven?
"
10,12,Mrs. Garrison,"You're riiight. It's so simple! God is a spaghetti monster. Oh thank you, jeez! My eyes are opened!  Hey everyone, I'm an atheist!
"
10,12,Mr. Dawkins,"Really?? Oh that's wonderful!
"
10,12,Mrs. Garrison,"No, I totally get it now! Evolution explains everything! There is no great mystery to life, just evolution and God's a spaghetti monster! Thank you, Richard!
"
10,12,Mr. Dawkins,"You're so welcome!
"
10,12,Mrs. Garrison,"Would you like tuh...  head over to my place for dessert?
"
10,12,Mrs. Garrison,"Oh yeah! Yeah, I'm a monkey! Give this monkey what she wants!
"
10,12,Mr. Dawkins,"Oh Ms. Garrison!
"
10,12,Mrs. Garrison,"Yeah, pound my monkey hole, Richard! Yeah, I'm a monkey all right!
"
10,12,Cartman,"Nin-ten-do. I'm coming. I'm coming, Nin-ten-do.
"
10,12,Medic,"We have a pulse. 
"
10,12,Alien 1,"Can you... understand me?
"
10,12,Cartman,"Where am I?
"
10,12,Shvek,"My name is Shvek. You are safe.
"
10,12,Cartman,"Safe where, butthole?!
"
10,12,Shvek,"My friend, this is going to be a bit of a shock, but... it is the year 2546.
"
10,12,Cartman,"What??
"
10,12,Shvek,"You have been frozen in ice for over 500 years.  Butters? Butters, you black asshole?! 
"
10,12,Medic,"Please be careful. You are frail.
"
10,12,Cartman,"Is the Wii out? Where's the Wii?
"
10,12,Analyst,"Ahh, Nintendo Wii. A primitive gaming device used in his time.
"
10,12,Cartman,"Primitive? It has motion-control controllers, asswipe!
"
10,12,Medic,"Young man, you don't seem to understand.  Your family, your friends, everyone you knew, has been dead for over 500 years.
"
10,12,Cartman,"I don't care! Is there a Nintendo Wii!
"
10,12,Shvek,"We don't play videogames in our time. There's no such thing as a Nintendo Wii.
"
10,12,Cartman,"No...  NOOOOOOOOOOOOOOOOOOO!!
"
10,12,Mr. Dawkins,"You must understand, children, that we are dealing with VERY large numbers here.
"
10,12,Mrs. Garrison,"That's my man.
"
10,12,Mr. Dawkins,"So, evolution doesn't even happen by chance. It is, in fact, bound to happen.
"
10,12,Mrs. Garrison,"That's right, kids. And so you see, there is no God.
"
10,12,Mr. Dawkins,"Careful darling. The school board doesn't like it when we-
"
10,12,Stan,"Well there could still be a god.
"
10,12,Mrs. Garrison,"What?!
"
10,12,Stan,"Couldn't evolution be the answer to how and not the answer to why?
"
10,12,Mrs. Garrison,"Uh oh, retard alert! Retard alert, class!  Do you believe in a flying spaghetti monster too, bubblehead?!
"
10,12,Stan,"I wasn't talking about spaghetti. 
"
10,12,Mrs. Garrison,"Come on, you. You're gonna have to sit in the dunce chair! 
"
10,12,Mr. Dawkins,"Ms. Garrison, I'm not so sure what you did in class today was right.
"
10,12,Mrs. Garrison,"What?? But Dick, you told me the world would be a better place without religion.
"
10,12,Mr. Dawkins,"Yes, but to be so bold about it...  I've just never seen a woman with such... balls.
"
10,12,Mrs. Garrison,"You've just been too soft on religious people in the past. Think about it, Richard. With your intellect and my balls, we can change the future of the world.
"
10,12,Mr. Dawkins,"Can you imagine a world with no religion? No Muslims killing Jews, no Christians bombing abortion clinics. The world would be a wonderful place... without God.
"
10,12,Mrs. Garrison,"You're the smartest man on earth, Dick. With me by your side, there's no stopping you.
"
10,12,Mr. Dawkins,"Oh, just let me see those beautiful breasts again.
"
10,12,Mrs. Garrison,"Oh, all right. 
"
10,12,Mr. Dawkins,"Oh yeah, baby! Oh-hm. 
"
10,12,Mrs. Garrison,"OHOH YEAH!! AHHH!! 
"
10,12,Butters,"Quick, General Disarray! Kill those superheroes!
"
10,12,Dougie,"Pehpew Pehpew! 
"
10,12,Butters,"Yes! Now the world shall feel the wrath of Professor Chaos! Hahaha!
"
10,12,Linda,"Butters?  Butters, you haven't seen Eric Cartman in the past few days, have you?
"
10,12,Butters,"Who, me?
"
10,12,Linda,"It's very importance, Butters. He's missing. You haven't seen or heard from him?
"
10,12,Butters,"No ma'am.
"
10,12,Linda,"Okay. 
"
10,12,Dougie,"Come on, Professor Chaos! Let's destroy this anthill! 
"
10,12,Butters,"Geh-General Disarray, can I ask you a scientific question?
"
10,12,Dougie,"Okay.
"
10,12,Butters,"Well, um, can... Can anything bad happen if you completely freeze yourself and then unfreeze yourself three weeks later?
"
10,12,Dougie,"...Yeah.
"
10,12,Butters,"Well, like what?
"
10,12,Dougie,"...Like, you die.
"
10,12,Butters,"...Die??
"
10,12,Dougie,"Well yeah. If you freeze your body, it means you die. When you wake up three weeks later you can be unfrozen, but you're still dead.
"
10,12,Butters,"Oh hamburgers!! 
"
10,12,Butters,"Eric! Erihic!
"
10,12,Dougie,"You just left him here?! Without a jacket or anything?!
"
10,12,Butters,"He told me to!
"
10,12,Dougie,"He's dead for sure.
"
10,12,Butters,"Wait!  It's all different. Nothing's in the same place!
"
10,12,Dougie,"Oh my God...
"
10,12,Butters,"Uh, eh, Eric! Eric!
"
10,12,Dougie,"Butters ButterButterBUTTERS!  We have to get out of here!
"
10,12,Butters,"What??
"
10,12,Dougie,"Nobody is ever going to find his body. You've got to never say anything about this, do you understand?! He's dead, and if they know you had a hand in it, you'll go to jail! 
"
10,12,Butters,"But I just did what he told me!
"
10,12,Dougie,"Come on, we have to leave!!
"
10,12,Butters,"Oh jumping Jesus! 
"
10,12,Cartman,"This is terrible. Five hundred years in the future. 
"
10,12,Shvek,"Eric, I have good news for you. We may have found you a Nintendo Wii.
"
10,12,Cartman,"What??  Really??  YES!! YES!!
"
10,12,Medic,"It's rumored that there's one at the Museum of Technology at New New Hampshire.
"
10,12,Cartman,"So I'm not too late! Come on, let's go!
"
10,12,Shvek,"Well, there's just... th-there's something we need from you first.
"
10,12,Shvek,"You see, my young friend, you were unfrozen for a reason.
"
10,12,Medic,"Lots of people froze themselves in cryogenic labs and we don't unfreeze them. But you... are special.
"
10,12,Cartman,"I know I'm special. This isn't news to me.
"
10,12,Shvek,"You lived in a time when a great event happened. A glorious event that finally made all religion obsolete. Now, the entire world is atheist.
"
10,12,Cartman,"And this gives me a Nintendo Wii how?
"
10,12,Medic,"We believe that somebody you knew in your time was the person who first started our wonderful group: The Unified Atheist League.
"
10,12,Cartman,"Who? 
"
10,12,Shvek,"What in Science's name was that?! 
"
10,12,Medic,"Oh no! It's the United Atheist Alliance!
"
10,12,Shvek,"Oh Science, help us! 
"
10,12,UAA Member 1,"Science damn you, Unified Atheist League!
"
10,12,Cartman,"Who are they??
"
10,12,Shvek,"The Alliance Atheists. We're at war with them. 
"
10,12,UAL Member 1,"No! 
"
10,12,Cartman,"Jesus Christ!
"
10,12,Shvek,"Hahahaha, you believe in a supernatural being.  Oh my Science. 
"
10,12,Cartman,"I'm just a little boy from the past who wants to play Nintendo Wii.
"
10,12,UAA Member 1,"Put me through to the Allied Atheist Allegiance!
"
10,12,UAA Member 2,"Onscreen.
"
10,12,UAA Member 1,"Look, Allied Atheist Allegiance! We have the time child!
"
10,12,AAA Leader,"Science damn you, United Atheist Alliance!
"
10,12,UAA Member 1,"Now you see, foolish sea otters, that we are the atheists in control!
"
10,12,AAA Leader,"It won't make a difference! This is the dawning of the sea otter! Know this, time child! I shall smash your skull like a clam on my tummy!
"
10,12,Cartman,"What??
"
10,12,AAA Leader,"Otters! The time has come! Sound the nafferty!
"
10,12,Sea Otters,"The nafferty! 
"
10,12,AAA Leader,"So, it begins!
"
10,13,Narrator,"The year is 2006, and young Eric Cartman cannot wait for the new Nintendo Wii to come out. Unable to cope with the wait any longer, Eric decides to freeze himself for three weeks. But a freak avalanche makes Eric impossible to find, and so he remains frozen for 500 years.
"
10,13,Otter Leader,"Whoa, steady!  This way, otters! 
"
10,13,Otter 1,"This is it. New New Hampshire. We have risked much bringing you here, Time Child. 
"
10,13,Cartman,"Can it. You otters may have evolved to the point you can talk, but I don't need lectures.
"
10,13,Otter 1,"Don't let the time child out of your sight. He could try to run.
"
10,13,Cartman,"We have a deal, Blavius. As long as I get what I want, you have nothin' to worry abuot. 
"
10,13,Otter Leader,"Something is spooking the ostriches.
"
10,13,Cartman,"Sure. This is Monarch land now. Probably Jarvis probes everywhere.
"
10,13,Otter Leader,"Here it is! We have arrived.
"
10,13,Blavius,"Hold!  This is it, Time Child.  The old museum of technology, abandoned long ago. Let's get what you want, Time Child, and get out of here.
"
10,13,Cartman,"Over here!  Yeah it's here! It's here! The Nintendo Wii... I've waited so long for this. 
"
10,13,Blavius,"All right, Time Child, we've filled our side of the bargain. Now return with us to Otter Bay.
"
10,13,Cartman,"Sorry Blavius. I've got other plans. 
"
10,13,Blavius,"NOOOO!
"
10,13,Otter Leader,"It was a trick!
"
10,13,Blavius,"SCIENCE DAMN YOU, TIME CHILD!
"
10,13,Cartman,"I got it! I got the Wii!
"
10,13,UAA Leader,"Time Child! You've returned!
"
10,13,UAA 1,"We thought for sure you had died in the in the Phobart plant.
"
10,13,Cartman,"Yeah. Lucky for me the otters believed I was on their side.  Do me a favor: next time I'm in a recessed biocave, don't send me a level 2 homing call. 
"
10,13,UAA Leader,"TC, wait!
"
10,13,Cartman,"Oh I can't wait! This is gonna be so awesome!  Get out of my way!
"
10,13,UAA Leader,"You gained the otters' trust?! Were you wearing an information crystal?!
"
10,13,Cartman,"Here. 
"
10,13,UAA 1,"Science be praised. This could end the war!
"
10,13,UAA Leader,"You've done a great thing, TC.  How can we repay you?
"
10,13,Cartman,"Just send a maintenance guy to my room. I want this Nintendo hooked up to my float screen NOW! 
"
10,13,Cartman,"Come on! Come on! Dude, what is taking so long! I wanna play!
"
10,13,Maintenance Guy,"Uhh, what kind of output does this have? This is some ancient Super-VHS output or somethin'. I can't connect it to your flaot screen.
"
10,13,Cartman,"There's gotta be some way to hook it up! It's the freakin' future!
"
10,13,Maintenance Guy,"It may be the future for you, but I can't hook up anything to a float screen without at least a laser-7 output.
"
10,13,Cartman,"You've gotta be shittin' me!! Science-damnit! I am so fucking sick of the future! 
"
10,13,UAA Woman,"TC? What's wrong?
"
10,13,Cartman,"I'll tell you what's wrong! I've been waiting 500 years to play the Nintendo Wii! And if I don't get to play real soon, I'm gonna bust a nut!
"
10,13,UAA Woman,"Well, we're all glad you're back. I know somebody who's missed you very much. Come on in, K-10. 
"
10,13,K-10,"Bark bark. Hello, Eric. I have missed you.
"
10,13,Cartman,"Suck my balls, K-10. I'm not in the mood.
"
10,13,UAA Leader,"Fellow atheists: the time child has returned with information on our sworn enemies, the Allied Atheist Alliance. They have started digging for clams in sector J7. If we mount an all-out attack, we can wipe out their food supply!
"
10,13,UAA 2,"But, those are civilian otters.
"
10,13,UAA Leader,"We cannot tolerate the otters! Their Science is flawed! Their answer to the Great Question is different from ours.
"
10,13,UAA 3,"Yes, but... sending out all our ships at the same time... it would leave our city exposed!
"
10,13,UAA Leader,"...That's why we have to be super-duper sure that nobody finds out we're doing it.
"
10,13,UAL 1,"The United Atheist Alliance is about to send out all its defense ships to take down the Allied Atheist Allieance's clam fields.
"
10,13,UAL 2,"Praise Science. This is your chance, young Shvek, to avenge your father's death.
"
10,13,UAL 3,"Careful, son. Just because their Science leads them to a different answer to the Great Question doesn't mean we have the right to kill them all.
"
10,13,Shvek,"No! Our answer to the Great Question is the only logical one. Our Science is great.  Let us not forget the great Richard Dawkins who finally freed the world of religion long ago.  Dawkins knew that logic and reason were the way of the future.  But it wasn't until he met his beautiful wife that he learned using logic and reason isn't enough. You have to be a dick to everyone who doesn't think like you.  Prepare all the troops! We will level the United Atheist Alliance to the ground!
"
10,13,Announcer,"With new Glade monvert cleaner, you can make your monvert sparkle like never before.
"
10,13,Woman,"My monvert's never looked so clean. 
"
10,13,Cartman,"God I hate future TV. There's too many commercials! 
"
10,13,Boy 1,"Agh! I'm so bored.
"
10,13,Boy 2,"There's nothing to do.
"
10,13,Cartman,"Tell me about it.
"
10,13,Boy 3,"Hey, I know! Let's crank call people in the past!
"
10,13,Boy 1,"Huh?
"
10,13,Boy 3,"I just got...  the Crank Prank Time Phone! 
"
10,13,Singers,"Crank Prank, Crank Prank Time Phone.
"
10,13,Announcer,"New, from Blasbro, it's Crank Prank Time Phone!
"
10,13,Boy Announcer,"I just dial a random number on the keypad, enter a date and year on the debilibrator, and...
"
10,13,Boy 1,"Wow! Someone from the past is on the line!  Hello? Is there a refrigierator running? Well then, you'd better go catch it! 
"
10,13,Singers,"Crank Prank, Crank Prank Time Phone.
"
10,13,Cartman,"What?
"
10,13,Boy 2,"Uh hi. It's the year 1973, right? Could I speak to Al Coholic, please? 
"
10,13,Announcer,"Crank Prank Time Phone comes with debilibrator , antimatter fusion cone, andn 30 plain HF watt triggers. Warning: Crank Prank Time Phone is for entertainment purposes only. Makng anything OTHER than crank calls to the past could affect the present and end your existence. Crank Prank Time Phone is not intended for the use by otters.
"
10,13,Cartman,"Why didn't anyone tell me there was a time phone?!
"
10,13,K-10,"Why does it matter? Bark bark
"
10,13,Cartman,"Don't you see?? If I get one of those phones, I can call myself in the past and tell me not to freeze myself.  Then I can go back into my time... and play Nintendo Wii.
"
10,13,K-10,"Bark bark. That call is for crank calling only. Using it in the way you describe is illegal.
"
10,13,Cartman,"I care! Where's the closest toy store??
"
10,13,K-10,"Working, bark bark. The Jarvanian shopping comples. But it is not open yet.
"
10,13,Cartman,"Come on! Come on!
"
10,13,Voice,"Store is now... open.  Welcome
"
10,13,Cartman,"Ugh, finally!
"
10,13,Clerk,"Welcome to Zeebod's Toys
"
10,13,Cartman,"I want one of those time-phone things.
"
10,13,Clerk,"Ahh, the Crank Prank Time Phone. Sure. Now, I am required by the state to make sure you know this is for prank-calling the past ONLY, right?
"
10,13,Cartman,"Yeah yeah, I'm only gonna prank-call people.
"
10,13,Clerk,"All right, that'll be 6000 credits. 
"
10,13,Cartman,"Six thousand credits?! What do I look like to you? A Thurilian miner?!
"
10,13,Clerk,"This is a pretty advanced piece of equipment. It's expensive.
"
10,13,Cartman,"Look, I have to have one of those phones!
"
10,13,Clerk,"Oh, all right, then I have to have 6000 credits. 
"
10,13,K-10,"Bark bark, I'm sorry, Eric, bark bark.
"
10,13,Cartman,"How about a robot? How much for the robot?
"
10,13,K-10,"Awww.
"
10,13,Clerk,"Sorry, kid, you're just gonna have to crank-call people in the present.
"
10,13,Cartman,"Science-damnit!  Wait. K-10, can you access the store's sales records?
"
10,13,K-10,"Working, bark bark. Access.
"
10,13,Cartman,"I want the name and address of anybody who's bought a time phone from this guy in the past week.
"
10,13,K-10,"Working, bark bark.
"
10,13,Blavius,"The United Atheist Alliance has taken the bait! Soon they will send their ships out to destroy our decoy clam fields! And while their ships are away, the United Atheist League intends to attack them! Our plan has worked perfectly! For when the United Atheist League attacks the United Atheist Alliance, we will charge in and kill them all! Our Science, our answer to the Great Question shall prevail!
"
10,13,Otters,"Hail Science! Hail Science! Hail Science!
"
10,13,Blavius,"And I will personally kill the Time Child, and eat his entrails on my tummy!
"
10,13,Man,"I'll get it, darling.  Hello? Hello?
"
10,13,Boy 4,"Uh yes, hello? I'm calling for Mr. Wall?
"
10,13,Man,"I;m sorry, there's no Mr. Wall here.
"
10,13,Boy 4,"Oh. Is Mrs. Wall there?
"
10,13,Man,"Nno, there are no Walls here.
"
10,13,Boy 4,"Then how does your roof stay up? 
"
10,13,Man,"Oh, I see! Is this the Johnson boys from down the street?!
"
10,13,Boy 4,"No, we're from the future. 
"
10,13,Man,"Very funny!
"
10,13,Boy 5,"Hi, uh, I'm a Pepper, and I'm wondering if you'd like to be a Pepper too?
"
10,13,Man,"God darn ya! 
"
10,13,Boy 4,"Yeah.
"
10,13,Boy 5,"That was a great one! 
"
10,13,Cartman,"Hello, I'm with the cubic waste department. I need to check your lowertram for inhibitors.
"
10,13,Boy 4,"Oh. Okay, I guess.
"
10,13,Cartman,"Come on in, Bob.  All right, just let me use my tools... 
"
10,13,Boy 5,"Hey!
"
10,13,Cartman,"Haha! Stupid assholes! I got your time phone! 
"
10,13,Boy 4,"Science H. Logic! What a jerk!
"
10,13,The Wise One,"Silence, otters!
"
10,13,Otter 1,"It's the Wise One
"
10,13,Otter 2,"The Wise One speaks.
"
10,13,The Wise One,"This is not the path we should be taking. Will more bloodshed end anything?
"
10,13,Blavius,"Wise One, our answer to the Great Question is the only one based on good science.
"
10,13,The Wise One,"Science, reason, is that really all there is?
"
10,13,Blavius,"They are not a logical race, Wise One! They go around chopping down trees for tables, when they have perfectly good tummies to eat on. How logical is that?!
"
10,13,Otter Leader,"Yes!  The great Dawkins said we cannot tolerate those who don't use reason! How reasonable is it to eat off wood instead of your tummy?
"
10,13,The Wise One,"Well perhaps the great Dawkins wasn't so wise. Oh, he was intelligent, but, some of the most intelligent otters I've ever known were completely lacking in common sense. Maybe, some otters do need to believe in something. Who knows? Maybe, just believing in God makes God exist.
"
10,13,Otter Soldier,"Kill the Wise One!
"
10,13,Otter 3,"Kill the Wise One! 
"
10,13,The Wise One,"Whoa, wait wait! 
"
10,13,Cartman,"Oh God!  Hello? 
"
10,13,Time Child,"Hello?  Are you there?
"
10,13,Cartman,"Who is this?
"
10,13,Time Child,"No, no, I have me.  All right, all right, listen! Listen to me carefully! You need to be patient!
"
10,13,Cartman,"What?? Who the hell is this?!
"
10,13,Time Child,"It's me.
"
10,13,Cartman,"Me who?!
"
10,13,Time Child,"Me you!
"
10,13,Cartman,"What?!
"
10,13,Time Child,"I'm you in the future! You have to be patient and wait for the Nintendo Wii to come out, or else you'll wake up in the future and have to deal with a bunch of see otters!
"
10,13,Cartman,"Oh very funny, Kyle!
"
10,13,Time Child,"It's not Kyle, it's you!
"
10,13,Cartman,"Yeah? Well you can go fuck yourself.
"
10,13,Time Child,"I'm trying to do you a favor, dumbass!! Just listen to me!
"
10,13,Cartman,"Listen to this!  Dickhead. 
"
10,13,Time Child,"What an asshole!
"
10,13,Butters,"Hello? 
"
10,13,Time Child,"Butters? Butters!
"
10,13,Butters,"Eric? Iiis that you?
"
10,13,Time Child,"Butters, Butters! Listen to me! Just just listen. I'm about to come over to your house and ask you to help me freeze myself. Do not... do t!
"
10,13,Butters,"Eric, are you playing a joke on me again?
"
10,13,Time Child,"No! This is not a joke! Whatever I say to you, Butters, no matter how hard I try, do not... do... what I tell you!
"
10,13,Butters,"But...  but you're here right now. 
"
10,13,Cartman,"Butters?! Come on, we gotta go!
"
10,13,Time Child,"No! Don't listen to me! Tell me to go screw myself!
"
10,13,Butters,"Huh??
"
10,13,Cartman,"Come on, Butters, it's gonna get dark!
"
10,13,Butters,"But, yyou're telling me not to go with you.
"
10,13,Cartman,"What??  Who the fuck is this?!
"
10,13,Time Child,"Aw damnit, just listen to me! If you freeze yourself, you're going to die!
"
10,13,Cartman,"Suck my balls!
"
10,13,Time Child,"No, you suck my balls!! Just listen to me for one minute!
"
10,13,Cartman,"...Okay, you have one minute.
"
10,13,Time Child,"Right before you left for Butters' house, you drank a buncha Ovaltine and put Clyde Frog in the closet so nothing would happen to him, right?
"
10,13,Cartman,"Are you spying on me?!
"
10,13,Time Child,"No, I am you, you stupid asshole!
"
10,13,Cartman,"Fuck you, asshole. You can go fuck yourself!  Come on, Butters, we're going!
"
10,13,Butters,"Oh, all right then.
"
10,13,Time Child,"God I hate that guy!!
"
10,13,UAA Leader,"My friends, the time has come! May Science give us the courage to do what we must! Launch all defensive ships to sector J7! Take out the otters' clam fields! 
"
10,13,UAL Aide,"Sir! The United Atheist Alliance has sent out all their ships. Their capital is now unprotected.
"
10,13,UAL Leader,"Then begin the attack! Science be praised.
"
10,13,Otter Leader,"Kill the table-eaters! In the name of Almighty Science! 
"
10,13,Kyle,"Hello? 
"
10,13,Time Child,"Hello? Kyle?
"
10,13,Kyle,"Hello?
"
10,13,Time Child,"Yes. Hello, Kyle. It's Eric. Uh, how's it going?
"
10,13,Kyle,"What do you want?!
"
10,13,Time Child,"Kyle, you are the smartest guy I know, so I think maybe you're the only person who can understand this. You know how earlier today I asked you to help me freeze myself?
"
10,13,Kyle,"I'm not going to help you freeze yourself, Cartman! It's a stupid idea!
"
10,13,Time Child,"No, see, I know it's a stupid idea. Because, I actually did freeze myself.and... you were right, Kyle. It it backfired and I was frozen for 500 years, and now I'm calling you from the future.
"
10,13,Kyle,"... Uh huh.
"
