Season,Episode,Character,Line
18,7,Cartman,"Or if I did?
"
18,7,Kyle,"Or if you sold one to an ""Eric Cartman""?
"
18,7,Best Buy Rep,"Sir, I'm gonna have to connect you to Customer Service. Hang on a sec. 
"
18,7,Steve,"Best Buy Customer Service, this is Steve.
"
18,7,Kyle,"Dude... What?
"
18,7,Cartman,"What?  Hello?
"
18,7,Steve,"Yes, hello. This call may be recorded to ensure good customer service in the future.
"
18,7,Cartman,"Dude. NOW this is getting weird!
"
18,7,Stephen,"Well, this looks like a lovely meal. Too bad Butters won't be enjoying it. You hear that, mister?! No dinner for you! While you're grounded you can just GO TO BED HUNGRY! Linda, do you remember why Butters is grounded? What what did he do?
"
18,7,Linda,"Oh. I don't know, Stephen, I let you handle all the groundings.
"
18,7,Stephen,"It's strange. I don't recall him really doing anything particularly bad, and yet... and yet he is grounded.  And no bouncing the racquetball either!
"
18,7,Stan,"No, listen, I called Customer Service because I need help! 
"
18,7,Kyle,"Wait. Stan?  Hold on, is this my virtual reality, or Cartman's virtual reality?
"
18,7,Stan,"It's neither. I know this might be hard for you to grasp right now, but this is all actually real.
"
18,7,Kyle,"Nono, after we found Cartman, I put the headset on and then-
"
18,7,Stan,"No dude, dude. We've all been here the entire time.
"
18,7,Kyle,"Holy shit. Then this is all real. We've all been here from the beginning. Taking turns on the Oculus Rift headset.
"
18,7,Cartman,"No, you guys. This is virtual reality.
"
18,7,Stan,"How do you know?
"
18,7,Cartman,"Because... I'm a computer program.
"
18,7,Kyle,"God damn it Cartman!
"
18,7,Cartman,"I'm telling you guys, I swear, you have to believe me, I am a computer program. I'm not real.
"
18,7,Kyle,"He's lying.
"
18,7,Cartman,"I'm not lying. Go ahead and ask Customer Service.
"
18,7,Stan,"What was the name of the first person who called you for customer service?
"
18,7,Steve,"Ohhh yes yes yes! That I can answer! His name was... But-ters!
"
18,7,Stan,"Butters called Customer Service first?
"
18,7,Steve,"Have I answered all your questions in a satisfying and courteous manner?
"
18,7,Stan,"Come on, we're going to Butters' house! 
"
18,7,Steve,"Hello? My friend? My friend, I believe we are having some technical issues with our phone line. Please hang on, I'm going to call Customer Service.
"
18,7,Steve,"Hello, Customer Service, this is Steve.
"
18,7,Steve,"Hello, this is Steve with Customer Service.
"
18,7,Steve,"Uhhh, nononono my friend. I am Steve with Customer Service.
"
18,7,Steve,"Listen, my friend. This is gong to be very hard to comprehend, but none of what you are seeing is real.
"
18,7,Steve,"...Ohhh, nohhh, nonononononono.
"
18,7,Steve,"My friend, my friend, a customer who is in virtual reality called Customer Service, and it has created a customer feedback loop. Okay? Here in India we call it a customer feedback vindaloop.
"
18,7,Steve,"Ohhh, fuck you!
"
18,7,Steve,"Nononononono, do not fuck me, because I am you and then we will just be fucking ourselves. Now, have I provided answers to your questions in a courteous and prompt fashion?
"
18,7,Steve,"What do you mean have you answered all my questions?! NO! You have not answered ANY questions at ALL!
"
18,7,Steve,"Nonononono no, listen, listen: if I didn't answer your questions, then we have given bad customer service!
"
18,7,Steve,"But you didn't answer any of my questions!
"
18,7,Steve,"Well what is more important, my friend? The result, or good customer service?
"
18,7,Butters,"I'm troubled, I'm troubled in mind. If Jesus don't help me I surely will die. 
"
18,7,Stan,"Butters.
"
18,7,Butters,"Huh. But...  you guys can't be here.
"
18,7,Kyle,"Why not?
"
18,7,Butters,"Because I'm grounded. That means no visitors.
"
18,7,Kyle,"Butters! When did you call Oculus Rift Customer Service?!
"
18,7,Butters,"When we were playing with the Oculus headset. Wuh don't you guys remember?  We were all messin' around with it. I played with it first, and, and went a little nuts. Uh I forgot I was in virtual reality and I got grounded, and now I'm grounded in real life.
"
18,7,Stan,"So now we are in th real world.
"
18,7,Butters,"YES.
"
18,7,Cartman,"You guys!  I have accepted the reality that I am just a computer program. The fact is that one of us right now is in a room wearing a VR helmet seeing all this, and it's not me!
"
18,7,Stephen,"Butters!
"
18,7,Butters,"AAaaghagh!
"
18,7,Stephen,"What are your friends doing here?!
"
18,7,Butters,"Huh I'm sorry Dad!
"
18,7,Steve,"Hello, hello my friend, are you still there?
"
18,7,Stan,"Yes, we're here.
"
18,7,Steve,"Listen carefully, my friend. You are stuck in a paradox. It turns out there are three things you cannot do in virtual reality. You cannot die, you cannot get grounded, and you cannot call Customer Service. This is why you are having problems.
"
18,7,Stephen,"You just don't get it, do you?! What is wrong with you?!
"
18,7,Stan,"Well then how much of what just happened was in virtual reality?
"
18,7,Steve,"That does not matter! There is only one thing that matters!
"
18,7,Stan,"What?! 
"
18,7,Steve,"Have I answered your questions satisfactorily and offered GOOD CUSTOMER SERVICE?!
"
18,7,Stan,"That doesn't make sense! 
"
18,7,Steve,"That's the paradox! Please my friend, please! I am not real! You are not real! Have I answered your questions and provided good customer service?! This call may be recorded! 
"
18,7,Stephen,"Well you're getting it now!
"
18,7,Stan,"Yes! Yes, you have answered all my questions and I am pleased with the customer service I have been provided!!  You guys? Are you there?
"
18,7,Kyle,"We're right here dude. Do you remember now?
"
18,7,Stan,"Yeah I remember. I'm heading back to the access point. 
"
18,7,Stephen,"Oh my gosh! Linda!
"
18,7,Linda,"What is it, Stephen?
"
18,7,Stephen,"It's Butters. He's not grounded anymore.
"
18,7,Linda,"He's not?
"
18,7,Stephen,"No. I've I've got to tell him!  Butter? Butters! 
"
18,7,Butters,"Ahhh, huh?
"
18,7,Stephen,"You can go outside and play, son.
"
18,7,Butters,"You... you, you mean ih...  I'm not grounded?
"
18,7,Stephen,"No. I don't know why or how, but... it's over.
"
18,7,Butters,"They did it!  They figured it out!  Whoopie!
"
18,7,Stan,"Alright, I'm nearing Checkpoint Alpha. You guys still there?
"
18,7,Kyle,"We're here dude. Just a little further and we can finally end this.
"
18,7,Stan,"Okay, I'm back in Cartman's room.
"
18,7,Cartman,"Alright Stan, just sit down at the computer. 
"
18,7,Kyle,"Alright, dude, take off the headset. 
"
18,7,Kyle,"Sssoo aside from all the bull crap, what do ya think of the Oculus?
"
18,7,Stan,"It's pretty cool, but the graphics suck.
"
18,7,Butters,"Fellas, I'm not grounded anymore."
18,8,Girl 1,"Hey guys.  Thanks. Support your team? Thank you. Hey guys. Did you get one of these?  Hope you can make it.
"
18,8,Cartman,"What's this?
"
18,8,Girl 1,"The girls volleyball team has a big game tonight and we're just asking for people to come cheer us on.
"
18,8,Cartman,"Girls volleyball?  Uhhh, sorry, we're actually busy.
"
18,8,Girl 2,"What's wrong with supporting girls athletics?!
"
18,8,Cartman,"Dude, girls should totally be allowed to play sports, you just can't expect people to want to watch. Okay?  All right.
"
18,8,Girl 3,"You know, we're actually in the playoffs, and all we keep hearing is ""We're too busy.""
"
18,8,Kyle,"But we actually are busy. Tonight's the big fight.
"
18,8,Girl 3,"What fight?
"
18,8,Stan,"Dude, Kenny is fighting Slaughterhouse tonight. I mean, no offense, but, we're not gonna miss the fight for... girls volleyball. 
"
18,8,Cartman,"Yeah so, sorry you're not getting any spectators, but there's hardcore dude shit to watch.
"
18,8,Player,"Alright, I'm going to play a fifth mana card... and then I'm going to attack with my elderbeast- hold on. Wait. Hold on.
"
18,8,Kyle,"Can Kenny block his elderbeast?
"
18,8,Stan,"Not with his Shapeshifter. It already attacked.
"
18,8,Cartman,"This asshole needs to make a move already!
"
18,8,Referee,"Quiet in the peanut gallery, please.
"
18,8,Player,"I am attacking, but with a newly summoned spark ghast who has trample. Four damage to your planeswalker.
"
18,8,Boys,"Ohhhh!
"
18,8,Butters,"Oh no! Kenny!
"
18,8,Stan,"Shhh!
"
18,8,Butters,"But he's dying! 
"
18,8,Stan,"What's that?
"
18,8,Cartman,"He's playing an enchantment.
"
18,8,Stan,"This late?
"
18,8,Kyle,"He just stacked his Shapeshifter with an Elven Blade!
"
18,8,Player,"I can block that with uprooted Minotaur. 
"
18,8,Boys,"Ohhhh!
"
18,8,Referee,"Serendib Sorcerer unblocked. Winner: McCormick!
"
18,8,Boys,"Yeeahhh!
"
18,8,Player,"Nnoohhh!
"
18,8,Cartman,"Dude, it was complete brutality!
"
18,8,Kyle,"You've never seen anything so ruthless!
"
18,8,Stan,"It was seriously almost hard to watch. 
"
18,8,Cartman,"At one point, Kenny actually polymorphed the dude into a blue frog with an instant attack card. It was carnage, bro!
"
18,8,Stan,"Wendy, did you hear about last night?
"
18,8,Wendy,"Yeah, I heard the girls volleyball team won by like 20 points.
"
18,8,Stan,"Not that. Did you actually go to that?
"
18,8,Wendy,"Yeah. You should show your support too sometime.
"
18,8,Stan,"Pfft whatever.
"
18,8,Cartman,"Dude, I don't think people are appreciating this!  It was such pwnage it was almost repulsive!
"
18,8,Janitor,"Hey! Pssst!  Come over here.  You guys like hard-core stuff, huh?
"
18,8,Cartman,"Yeah we like hardcore stuff, we're fuckin' dudes, bro.
"
18,8,Janitor,"Yeah well, you boys wanna get in on some real action? If you like excitement. I'm not talkin' about the little boys stuff. I'm talkin' about real man shit.
"
18,8,Stan,"We're men.
"
18,8,Janitor,"Well then, if you wanna see REAL fights with REAL brutality, go here.  This is the underground stuff, so keep it quiet.  And you might wanna pack a barf bag.
"
18,8,Cartman,"Kewwwl!
"
18,8,Kyle,"Should be the next one. 2778 Mala Vista Drive. Wait, this is City Wok.
"
18,8,Cartman,"What's hardcore and exciting about City shrimp? 
"
18,8,Kyle,"It doesn't even look like they're open. 
"
18,8,Mr. Tuong,"We crosed! We crosed for the night! Go away prease! 
"
18,8,Stan,"Uhhh, Mitchell sent us?
"
18,8,Mr. Tuong,"You purice?
"
18,8,Kenny,"(What?)
"
18,8,Cartman,"Dude, do we look like police?
"
18,8,Mr. Tuong,"Okay, come on, come on, five darra, five darra each! Come on, five darra!
"
18,8,Cartman,"Five darrar? 
"
18,8,Mr. Tuong,"You go down! Go down, find seat! We in sixth fight! Gogogogogogogo! 
"
18,8,Announcer,"Scrambles plays a Black Swamp mana card. Fluffy counters with a mana card of his own. And he plays a fugitive wizard!
"
18,8,Crowd,"Ooooooo.
"
18,8,Announcer,"More mana from Scrambles! And yes, that is Crippling Blight! Crippling Blight to the fugitive wizard! Creature now has -1 to strength and defense! More Mana from Fluffy. Now he'll attack with fugitive wizard, and there's an instant attack from Scrambles! That is peel from reality! Fugitive wizard is literally torn apart from the battleground!
"
18,8,The boys,"Whoa!
"
18,8,Announcer,"The mana is flying now as both roosters play sorcery spells! It's Mass Calcify against Into the Void!
"
18,8,Cartman,"Dude, that was total carnage!
"
18,8,Stan,"That was freakin' hardcore.
"
18,8,Cartman,"Can you believe that rooster played a Kalonian Twingrove with half his mana tapped?
"
18,8,Stan,"It was just decimation.
"
18,8,Kyle,"It was really about the most man thing I think we've ever been a part of.
"
18,8,Cartman,"We're going again on Friday, right?
"
18,8,Stan,"Hell yeah! 
"
18,8,Cartman,"What's the matter Kenny?
"
18,8,Kenny,"(I don't know. It just seems kind of... mean)
"
18,8,Stan,"What's mean about it?
"
18,8,Cartman,"You feel bad for the roosters?
"
18,8,Kenny,"(Yeah, I feel bad for the roosters.)
"
18,8,Stan,"Look, who's to say the roosters don't wanna play? I mean, they were goin' at it pretty hard.
"
18,8,Kyle,"Yeah, maybe that just kind of what they do naturally.
"
18,8,Cartman,"Guys, I think maybe Kenny's a little hurt because he was the big Magic champion, and now chickens are stealing his thunder.
"
18,8,Kenny,"(No.)
"
18,8,Cartman,"Huh? A little bit?
"
18,8,Kenny,"(NO.)
"
18,8,Stan,"Dude, you know what we should do? We should all go in on a rooster.
"
18,8,Kyle,"Dude, totally. With Kenny's Magic skills, we could probably kick serious ass!
"
18,8,Cartman,"What do you think Kenny? Would that make you feel better? Huh? Come on, where's that smile? Where's that smile, Kenny? I think he's smiling you guys. 
"
18,8,Det. Harris,"Hello, Mr. McCormick. Surprised to see us?
"
18,8,Stuart,"What do you mean?
"
18,8,Det. Harris,"Let's cut the crap, huh? We know there's an illegal cock Magic ring going on in town, we just wanna know who's leading it.
"
18,8,Stuart,"What's cock Magic?
"
18,8,Det. Harris,"Right. Roosters are being forced against their will to play ""Magic: the Gathering,"" and you know nothing about it because you're 'white'. Let's git something straight: cock Magic isn't an Asian thing or a Mexican thing. White people do it too, if they're poor enough. You got a junked car in your front yard, Mr. McCormick. Care to tell us where the cock Magic fights are being held?
"
18,8,Stuart,"I don't go to any cock Magic fights!
"
18,8,Det. Harris,"Do you have any sympathy at all for the animals, Mr. McCormick? Can you imagine being kept in a small cage, barely able to turn around, and then finally let out only to be blasted by Arctic ice spells and legendary creature cards? It's illegal, and it's wrong. And anyone I find involved with this filth is going down!
"
18,8,Randy,"Now I don't wanna lecture anybody, but what you boys are getting involved in is dangerous!
"
18,8,Stan,"Dad, it's not that big a deal.
"
18,8,Randy,"It is a big deal, okay?! People can get hurt! Believe it or not I was into Cock Magic back in college.
"
18,8,Kyle,"You were?
"
18,8,Randy,"Yes, so I'm not some fuddy-duddy who doesn't get it! I just wanna make sure if you boys do it, you do it right, and safely. 
"
18,8,Stan,"Dad, that's not, that's not cock Magic.
"
18,8,Randy,"Oh? Not impressed? How about this? 
"
18,8,Voice,"What is it?!
"
18,8,Cartman,"Hello? We're looking to buy a rooster that can play ""Magic: The Gathering""?
"
18,8,Voice,"Never heard of cock Magic, or roosters.
"
18,8,Kyle,"Uhhh, we aren't cops or anything.
"
18,8,Breeder,"Come on to the back, don't mind the smell.  We only deal in the highest quality poultry planeswalkers. Are you looking for a New Hampshire or a Cornish breed?
"
18,8,Kyle,"We don't... really know the difference.
"
18,8,Breeder,"Well, your New Hampshire broiler chickens are the best for white mana. These here have been raised to play mostly protection spells and do well with sorcery cards. And here you got your green mana necromancers. Lots of earthy growth and hindering incantations that are good against blue- or black-stacked decks.
"
18,8,Stan,"Do you think they're happy?
"
18,8,Breeder,"Do I think they're happy?
"
18,8,Stan,"Yeah, like, do you think they mind being made to play ""Magic: The Gathering""?
"
18,8,Breeder,"They're fuckin' chickens.
"
18,8,Cartman,"Well, our friend here has some animal-rights concerns. Do you have any free-range chickens?
"
18,8,Breeder,"Free-range chickens are primarily control deck players that slow the game down with board control cards.
"
18,8,Cartman,"Aw, screw the free-range chickens, huh Kenny?
"
18,8,Stan,"Hey, how about this little guy?
"
18,8,Breeder,"That one's kind of young. I don't even know what kinda cards he prefers.
"
18,8,Kyle,"Then he's perfect for us.
"
18,8,Cartman,"What should we name him, Kenny? I know. How about ""McNuggets""?
"
18,8,Kyle,"Hey McNuggets. You wanna come play for us?
"
18,8,Cartman,"""Yes I do, you guys.""  Oh wow, did you hear him, Kenny?
"
18,8,Shelley,"Mom, will you tell Dad to get out of the bathroom?! He's been in there for an hour!
"
18,8,Sharon,"Randy?
"
18,8,Randy,"Hey! Oh! Oh thank you!
"
18,8,Sharon,"Randy, what are you doing?!
"
18,8,Randy,"Oh! Nothing, Sharon. Just going to the bathroom, if you don't mind.  Hey!
"
18,8,Sharon,"Randy, why are there drums playing? 
"
18,8,Randy,"All right, Sharon. I'm practicing. Cock magic is making a comeback.
"
18,8,Sharon,"Ohhh, no no nononononono no.
"
18,8,Randy,"Oh yehhs yesyseyseyesyseyse Sharon, I don't know why or how, but people all over town are talking about it again. Now you know that I was one of the best back in college.
"
18,8,Sharon,"I know that's why you got kicked out of college.
"
18,8,Randy,"Because people didn't understand! People were afraid, Sharon! But now culture has caught up. And even our son is discovering what cock magic has to offer.
"
18,8,Sharon,"Stanley??
"
18,8,Randy,"People are going to do it, Sharon. And it's up to the professionals to make sure it's handled the right way. Hoh!  Oh my gosh! 
"
18,8,Announcer,"Reuben casts Silklash Spider. Silklash Spider can block as if it had Flying! And now he casts Geistflame, dealing one damage to McNuggets.
"
18,8,Cartmen,"Come on, McNuggets! Fight!
"
18,8,Kyle,"You can do it, McNuggets! 
"
18,8,Announcer,"Quite please.
"
18,8,Someone,"I think I'll bet on the next one.
"
18,8,Announcer,"Waaiitt!  McNuggets has cast Punishing Fire, absorbing the Geistflame and dealing two damage to the opponent! Game, set and match, McNuggets!
"
18,8,Crowd,"Whoa!
"
18,8,Stan,"Yeah!
"
18,8,Cartman,"All right McNuggets!
"
18,8,Kyle,"All right McNuggets!  Did we pick the right rooster or what?!
"
18,8,Cartman,"That was goddamned manly! I mean, no offense to Kenny, but that shit made regular ""Magic: The Gathering"" look like girls volleyball.
"
18,8,Promoter,"Excuse me. That was pretty impressive down there. You boys have a nice cock.
"
18,8,Cartman,"Thank you so very much.
"
18,8,Promoter,"I've never seen a rooster throw down spells with such raw brutality. How would you like to move him up to the big time?
"
18,8,Kyle,"You mean there's more to this?
"
18,8,Promoter,"Oh yes. And I'm not talking about the basement of some seedy Chinese restaurant, I'm talking about the basement of a well-established Chinese franchise. Saturday night, here's the address.  Let's see what kind of money your cock can really make.
"
18,8,Stan,"Gee, thanks!
"
18,8,Cartman,"You hear that, McNuggets? You're goin' to the big leagues!
"
18,8,Woman,"Okay kids, it's time for our birthday show. Everyone, let's be quiet now. Come on.
"
18,8,Kindergarten boy,"Yay, a show, a show!
"
18,8,Woman,"Do you kids like magic?
"
18,8,Kindergartners,"Yeah, yay!
"
18,8,Woman,"Okay, well let's all give a cheer for the Amazingly Randi! 
"
18,8,Randy,"Hey kids, are we having fun?  Oh where'd my hat go?! Anyone see my hat? 
"
18,8,Woman,"Okay, the magician has started. Let's get the cake ready.
"
18,8,Randy,"Now, some of you might think that this is a little crazy, but if you believe in magic...  you'll find that-  Ow! Ow! Oh God! Can somebody help, please!
"
18,8,Man,"They're getting a kick out the magician, huh?
"
18,8,Randy,"Won't somebody help me out?! Get someone- You, little girl! Can you please just, just check behind your ear?!  Oh, it was behind her ear.  And there we go and we're all better and I am the Amazingly Randi! Thank you! 
"
18,8,Kindergarten boy,"I hate you!
"
18,8,Stan,"Dude, it was so badass! Our guy slaughtered every other fighter there. And now he's moving up to the real hardcore shit.
"
18,8,Kyle,"It was seriously about the greatest night of our lives.
"
18,8,Craig,"Where was all this?
"
18,8,Cartman,"We can't tell you, bro. It's like, hardcore underground shit.
"
18,8,Kyle,"Yeah, you gotta know people.
"
18,8,Butters,"Dangit, I wish I knew people.
"
18,8,Mr. Garrison,"All right kids, before we get started, the coach of the girls volleyball team is here and would like to say a few words. 
"
18,8,Coach,"Thank you, Mr. Garrison. Listen uh, last night we had a pretty big game against Evergreen. The girls really hammered 'em, but once again we're a... little disappointed in the turnout.
"
18,8,Cartman,"Oh Jesus, give it a rest already.
"
18,8,Butters,"Yeah.
"
18,8,Coach,"You know, when you put your all into something, it's kind of a bummer when people don't seem to care.  Kind of makes you feel like the sport you love is becoming a joke.
"
18,8,Stan,"Dude, girls volleyball isn't a joke. Jokes are hard and require skill.
"
18,8,Cartman,"OOHHH!! 
"
18,8,Jimmy,"Fantastic girls volleyball joke, Stan.
"
18,8,Coach,"The girls wanted to say something, so we're now going to hear a few words from the captain of the girls volleyball team.
"
18,8,Wendy,"Hey guys, these games coming up are really big and it would mean a lot to us if you could try and make it. Thanks. 
"
18,8,Cartman,"Dude, Wendy plays volleyball. Did you know that? I don't think you knew that.
"
18,8,Man,"And then he uh, took his penis from behind our daughter's ear and uh, we uh, uh that's when we saw him with uh, the n-the three rings. and uh, his penis, he was pulling it through 'em somehow, uh.
"
18,8,Det. Harris,"Uh huh. And what about the cock Magic? Where was that? 
"
18,8,Man,"Well that's what I'm telling you. It was right here exce-except for the thing where he poured the milk into his penis; he did that over there.
"
18,8,Det. Harris,"Alright alright, let's focus. What kind of decks were they using?
"
18,8,Woman,"Decks??
"
18,8,Man,"Who? There weren't any ""decks.""
"
18,8,Det. Harris,"Oh, I get it now. Do you know what the penalty is for calling in a false cock Magic report?
"
18,8,Woman,"I'm so confused, babe.
"
18,8,Det. Harris,"Who paid you to call us and take our focus away from the investigation?! What color were they?!
"
18,8,Man,"Nobody paid us anything! Now, there has been a crime here and you'd better do something about it!
"
18,8,Det. Harris,"Agreed! Who first called 911? 
"
18,8,Woman,"Please! Don't take me away from my child!
"
18,8,Girl,"Mommy!
"
18,8,Kyle,"This is it. 1421 Plaza de Estereotipo.
"
18,8,Cartman,"Wow. Here we are, McNuggets. You're reached the big time. 
"
18,8,Manager,"Sorry, Panda Express is crosed. We crosed!
"
18,8,Cartman,"Yeah yeah yeah yeah, we're here for the cock Magic.
"
18,8,Manager,"Oh okay, come on, ten darra, ten darra.
"
18,8,Cartman,"Ten darra?! 
"
18,8,Announcer 2,"For the next round, it is Gadnuk, Breaker of Worlds, versus Clucky
"
18,8,Cartman,"Who is that??
"
18,8,Spectator 1,"That's Gadnuk, Breaker of Worlds.  He's never lost a fight. Hell, he's never even lost one health!
"
18,8,Stan,"What do you mean? Is he a red mage or a green mage?
"
18,8,Cartman,"Dude, he's like a beast! He's got more legendary creature cards than I've ever seen!
"
18,8,Kyle,"McNuggets is scared. He doesn't wanna play.
"
18,8,Cartman,"McNuggets is scared, dude!
"
18,8,Stan,"Can you stack his deck with more mana?! Can you stack McNuggets' deck with more mana?!
"
18,8,Spectator 2,"He didn't stand a chance. Not one spell cast before he was obliterated by health drains! That thing isn't human! 
"
18,8,Promoter,"Alright, your rooster's up next, boys.
"
18,8,Kyle,"Aw I don't think he wants to play, dude.
"
18,8,Promoter,"He doesn't have a choice
"
18,8,Cartman,"This isn't even a fight. This is just... a slaughter.
"
18,8,Promoter,"What do you think all these people are here to see?
"
18,8,Cartman,"Holy shit dude! Dude, we forfeit! We forfeit!
"
18,8,Promoter,"The hell you do! Get your cock in there! 
"
18,8,ESPN Announcer,"You're watching ESPN Illegal. Your source for bullfighting, dogfighting, and cock Magic.
"
18,8,ESPN Host,"And a warm welcome back to the Cock Magic Championships. Certainly an electric atmosphere here in the basement of Panda Express. The fight we were expecting, of course, Gadnuk, Breaker of Worlds versus ten-month-old Cornish rooster McNuggets. In a complete shocker, the challenger McNuggets has been scratched and substituting for him is nine-year-old Kenny McCormick. Never a dull moment in the illegal sport of cock Magic. Let's rejoin the battle now as we wait for Gadnuk's sixth move.  Gadnuk, Breaker of Worlds plays a creature card. 
"
18,8,Cartman,"Jesus, Paragon of Fierce Defiance. Now every red creature Gadnuk plays will have a +1 attack.
"
18,8,Crowd,"Whooaa.
"
18,8,Kyle,"Come on, Kenny! 
"
18,8,Stan,"What did he play? Did he tap all his mana?
"
18,8,Cartman,"Dude, he just cast Psychogenic Probe. Now every time the other rooster has to shuffle his deck, he loses two health.
"
18,8,Kyle,"He just had to shuffle it.
"
18,8,Cartman,"Did you hear that? He's shuffling his deck already. The only thing he's got on the battle ground now is an overseer.
"
18,8,Stan,"Does an overseer have trample? DOES AN OVERSEER HAVE TRAMPLE?! 
"
18,8,ESPN Host,"A second Elvish Mystic now, and Gadnuk attacks with Merciful Pretender. McCormick sends Charging Rhino to the graveyard. He's desperate now. Not too much he can-OH! And he's just laid down Life's Legacy!
"
18,8,Crowd,"Ooooohh...
"
18,8,ESPN Host,"That was not expected! Gadnuk doesn't know what hit him! McCormick follows with Crackling Doom and Abzan Battle Priest!
"
18,8,Kyle,"Holy shit, dude!
"
18,8,ESPN Host,"Gadnuk tries to block with Living Totem but OH, there is Terra Stomper! This is absolute savagery! Frenzied Goblin has been sent to the graveyard and now there is no one to block Pearl Lake Ancient! My God, someone has to put a stop to this!
"
18,8,Det. Harris,"Freeze!  Well, well! Looks like I finally caught the big boys! You're all going to jail for a long time!  Especially you, scumbag!
"
18,8,Promoter,"Lousy cops! How did you find us?
"
18,8,Det. Harris,"We saw your fliers.  ""Panda Express. Cock Magic at 9 pm.""
"
18,8,Promoter,"We didn't put those fliers out!
"
18,8,Announcer,"And now, for your halftime entertainment, please welcome... the incomparable, the beautiful, the Amazingly Randi! 
"
18,8,Cartman,"Ah, dude, your dad's here.
"
18,8,Randy,"Thank you, hey! You know, we live in a world of brutality and violence. And some people think there's no room for wonder anymore. But just for a moment I want you to think one thing.  Whatever you believe is real, is real. 
"
18,8,Head,"Come on Barbie, let's go party. 
"
18,8,Spectator 3,"Ewww! 
"
18,8,Randy,"Alright, for this last bit I'm gonna need a volunteer. Anybody?
"
18,8,Det. Harris,"I'll volunteer.
"
18,8,Randy,"Alright, come on up here.  What's your name?
"
18,8,Det. Harris,"I'm Detective Harris, South Park Police.
"
18,8,Randy,"All right, a hand for Detective Harris!  You know, if there's one thing I could leave you all with, it's this. Let cock magic be done by the professionals.  Sir? 
"
18,8,Cartman,"It was so hardcore you guys. Kenny laid waste to Gadnuk, Breaker of Worlds. It got so out of hands that the fucking cops had to come and break it up.
"
18,8,Butters,"Wow, the cops came?
"
18,8,Kyle,"Yeah, It was seriously the most manly thing that's ever happened.
"
18,8,Cartman,"Kenny cast Glacial Crasher, and then Stan's dad shot his dick off. I just, I seriously don't know where we go from here. You all right, Kenny?
"
18,8,Kenny,"(Yeah, I guess. I just wonder about McNuggets.)
"
18,8,Kyle,"Hey yeah, what about poor McNuggets? What's he gonna do now?
"
18,8,Stan,"Wait a minute. I've got it, you guys.
"
18,8,Kyle,"Got what?
"
18,8,Stan,"A way to finally do something good for other people.
"
18,8,Announcer,"South Park serves, and McNuggets plays a Plains Land card. One-nill, South Park.  Another serve, and McNuggets summons Downtreader Elk. One south Park player is eliminated. You, the girl with the ponytails - you are dead.
"
18,10,Kyle,"It's the holiday season, but the good times... are ending.Because what matters most isn't what's good, it's what's trending.
This younger generation, with their eyes and ears glued:
What's trending to them is trenders who trend on YouTube.
"
18,10,Cartman,"Ahem, how's it going brahs? This is CartmaaanBrah!
"
18,10,Kyle,"Comments on commentators, it's all changing so fast.Playing XBox with your brother is... just a thing of the past.
Now with Ma on her iPad, and Dad trending or trying,All the family is scattered, and the living room's dying.
Because it wasn't the outdoors or church or even trips to go ski,
What brought families together most was a good old TV
Now we watch things by ourselves and just tweet what we saw.
And if you try to complain, you get called a-
"
18,10,Girl,"Grandpa!
"
18,10,Kyle,"I'm NOT a GRANDPA!
"
18,10,Kyle,"But now let me tweet this for you all to comment upon.
The more connected we get, the more alone we become.If you want change like I do, and feel the same gloom,Then please follow THIS trend, #savethelivingroom
"
18,10,Kyle,"Whattaya think?
"
18,10,Butters,"Hmmm, it's kind of gay.
"
18,10,Kyle,"Really??
"
18,10,Butters,"I mean, havin' it all rhyme 'n stuff, you know?
"
18,10,Kyle,"Hm, I wasn't really going for ""gay,"" I was more going for ""wholesome.""
"
18,10,Butters,"Well, gay is wholesome.
"
18,10,Kyle,"But it's gotta be perfect. We're trending well, but we need to attract more followers who want good old family values.
"
18,10,Sheila,"Kyle, Bill Cosby is here to see you.
"
18,10,Kyle,"Bill Cosby.
"
18,10,Sheila,"Yes.
"
18,10,Kyle,"Is here. To see me.
"
18,10,Sheila,"Yes. 
"
18,10,Bill Cosby,"Oh! There he is comin' down the stairs.
"
18,10,Kyle,"Hello.
"
18,10,Bill Cosby,"Hello, son. Your savethelivingroom hash tag is getting a lot of attention and we think it's great.
"
18,10,Kyle,"We?
"
18,10,Bill Cosby,"I'm just a small part of a big epic holiday special, which is gonna air this weekend.  It's a shame how families don't gather in their living rooms like they used to, and we think a big holiday special is just the thing America needs now.
"
18,10,Kyle,"Wow.  Well that's awesome!
"
18,10,Bill Cosby,"Well the producers of the show saw how much your idea was trending and thought we should get your hash-tag on board with ours.
"
18,10,Kyle,"M-Ah, I'd love to.
"
18,10,Bill Cosby,"Great! I'll go right now and tell them you're on board. We've gotta do this quickly!
"
18,10,Kyle,"Uh okay! No problem! 
"
18,10,Bill Cosby,"This holiday special is gonna bring families together again, son!
"
18,10,Kyle,"Uh thanks, Mr. Cosby!
"
18,10,Bill Cosby,"Happy Holidays! 
"
18,10,Det. Harris,"Mr. Marsh, forgive me if I say your story sounds a little farfetched. You're saying that these people who what you killed are entertainment producers?
"
18,10,Randy,"Yes, they made a copy of me and they don't want me around anymore. They're about to do something big, and they need famous artists to be controlled for it.
"
18,10,Officer 1,"Who's the famous artist?
"
