Season,Episode,Character,Line
11,11,Perseus,"That is for the Council of Nine to decide!
"
11,11,Lollipop King,"Don't worry, kid, the Council of Nine consists of some of the most highly-regarded imaginary characters in all Imaginationland
"
11,11,Aslan,"Fellow Council, these are indeed dark times. The evil forces amass at our gates as we speak. Zeus believes we should evacuate.
"
11,11,Zeus,"Yes. Their power outmatches ours. If they are giving us a chance to leave we must take it!
"
11,11,Aslan,"And what say you, Morpheus?
"
11,11,Morpheus,"How our we to know that they will let us go? Their offer could be a trap.
"
11,11,Glinda,"Perhaps we must flee to the Temple of Alderon. Surely they wouldn't chase us there.
"
11,11,Jesus,"No, we can't. Come on, you guys, this is our home. We have to fight, to keep it the way it was meant to be.
"
11,11,Luke Skywalker,"I'm with Jesus. The evil characters aren't going to just us go.  That may be, Popeye, but we don't have a choice! 
"
11,11,Perseus,"Forgive my intrusion, Council of Nine, but this boy has infiltrated from the real world.
"
11,11,Aslan,"Bring him here!
"
11,11,Paramedic,"Clear!  I'm sorry. He's gone.
"
11,11,Cartman,"No! Kyle can't die. 
"
11,11,Paramedic,"I'm sorry, young man.
"
11,11,Cartman,"Kyle?
"
11,11,Paramedic,"Well... at least now he doesn't have to suck anyone's balls.
"
11,11,Cartman,"NNNOOO!  No, he has a strong heart! He wants to live! Come on, Kyle! Come on, buddy!
"
11,11,General,"He's gone, little boy.
"
11,11,Cartman,"Zap him again!  Do it!
"
11,11,Paramedic,"Charging.
"
11,11,Cartman,"DO IT!  Come on buddy.
"
11,11,Paramedic,"Clear.
"
11,11,Cartman,"Come on buddy.  Get out of here!  Godammit Kyle, you never walked away from anything in your life! Now fight!  Fight! Fight! Right now!  Fu-hight! Fu-hu-hight!  Fight!  Give him some air.  There, easy. Breathe easy. 
"
11,11,Aslan,"I believe this child was brought into Imaginationland for a reason. Perhaps the Mayor knew something we don't.
"
11,11,Zeus,"What are you saying, Aslan? That if we are to take back control, we might-?
"
11,11,Morpheus,"Yes. If we are to take back control from the evil forces, this little boy might be the key.
"
11,11,Butters,"Awww, I'm the key? Could I not be the key, Morpheus? I don't wanna be the key.
"
11,11,Luke Skywalker,"If you ever wanna see your home again, little boy, you'll have to rise to this challenge.
"
11,11,Butters,"But I, but I'm supposed to be at school right now, uh, and instead I got, I got Snarf and Popeye and Luke Skywalker all pissed off...
"
11,11,Aslan,"It is a dark time for all of us, young boy. But know that if you believe in yourself, everything will turn out all right.
"
11,11,Tom,"Sir? Are you sure about this?
"
11,11,General,"We have no choice. Terrorists have attacked us where we are most vulnerable. There's no other option.  We have to nuke our imagination. 
"
11,11,Cartman,"Wake up, Kyle. 
"
11,12,Aslan,"Imaginationland... used to be a happy place. But then the terrorists attacked.  And so many of us were killed.  The Barrier came down, and all the most evil imaginary characters were unleashed.  Now our final battle will take place. The evil characters are marching toward us with the intent to wipe us all out. 
"
11,12,Beavery Beaver,"This is gonna be fun, huh? 
"
11,12,Aslan,"We prepare for a battle we cannot win.  Sweet and cuddly imaginary characters, many who have never held a weapon,  must now fight for their very lives. We are too few in number,  but we have one hope. That is where you come in, young boy.  Only you can help us win this battle.
"
11,12,Butters,"Wuh, what can I do?
"
11,12,Aslan,"You have a power here that you have yet to understand.
"
11,12,Al Gore,"Back it up!  Look!  Right there!  See that?!  What does that look like to you?! It's ManBearPig!  I told you it was real!  Look again!  There! half man, half bear, and half pig! Do you see it?!
"
11,12,Official 1,"Yes, we see it, Mr. Gore.
"
11,12,Al Gore,"Something big is going on, and the American people need to know what! I'm off! 
"
11,12,Doctor,"He's recovering, but there's been some trauma to his brain. The boy says he's been hearing imaginary voices.
"
11,12,Stan,"Hello?  Hello? Anybody? 
"
11,12,Kyle,"Stan? 
"
11,12,Stan,"Hello?
"
11,12,Kyle,"Stan?
"
11,12,Cartman,"Good morning, Kyle. How are we feeling?
"
11,12,Kyle,"Cartman, what's happened?
"
11,12,Cartman,"What's happened? Well, let's see: You bet me that I couldn't prove that leprechauns were real. And if I could prove it, you had to suck my balls, I believe.
"
11,12,Kyle,"No, I mean what happened at the Pentagon?!
"
11,12,Cartman,"You just rest, Kyle.  Look what I made for you. A sundae. It has hot fudge and whipped cream and a cherry-  but... I feel like something is missing; don't you, Kyle?  What else belongs on a sundae besides hot fudge and whipped cream,  let's see
"
11,12,Kyle,"Arh!
"
11,12,Cartman,"Hot fudge, whipped cream, what else belongs on a sundae, Kyle?  What else goes on a sundae besides hot fudge,whipped cream, and ...oh, that's right!  My balls!
"
11,12,Kyle,"Cartman, what is going on out there?! What happened to Stan?!
"
11,12,Cartman,"Oh, he got sucked through that portal thing and they're gonna nuke it now.  So are you all set for your big photo shoot, Kyle?
"
11,12,Kyle,"Wwait, what do you mean? Stan's in danger?
"
11,12,Cartman,"Don't try to change the subject, Kyle.  You've done a really good job of getting out of this bet, but it's finally time to settle. Get ready for your sundae, Kyle. With extra nuts. 
"
11,12,Jesus,"Aslan, the evil characters are almost here!
"
11,12,Aslan,"Get everyone to the battlefield! Defend the castle walls! Quickly young boy, we need your powers now!
"
11,12,Butters,"What powers? Ah I don't understand.
"
11,12,Gandalf,"You are real. You are a creator. That means you can imagine things into existence here.
"
11,12,Butters,"I c-I can?
"
11,12,Aslan,"Santa Claus was killed in the terrorist attack. The first thing we need is for you to bring him back.
"
11,12,Butters,"How?
"
11,12,Glinda,"You just have to focus your mind. Imagine Santa and nothing else.
"
11,12,Butters,"How am I supposed to focus with all this crap goin' on?!
"
11,12,Luke Skywalker,"Think only of one thing. Imagine it. Believe in it.
"
11,12,Gandalf,"Whatever is most prominent in your mind will come to be. 
"
11,12,Steven,"Butters!  You are grounded, mister! You hear me?!  Grounded!
"
11,12,Butters,"AAAAAAAAA! No, nonono, no no no! 
"
11,12,Aslan,"What are you doing?! We need Santa!
"
11,12,Butters,"I'm trying!
"
11,12,Wonder Woman,"Come on, kid, imagine Santa! Believe in Santa!
"
11,12,Zeus,"You must believe in Santa!
"
11,12,Aslan,"BELIEVE IN SANTA! RIGHT NOW!
"
11,12,Butters,"GAA HAA!
"
11,12,Cartman,"Kevin, can I get some more bounce off that too, 'kay? Let's just go with a 5 6 8 split
"
11,12,Kyle,"Carman, will you shut up? I'm trying to find out what's going on.
"
11,12,Anchorman,"A new terrorist attack seems to have taken place. This time, in our imagination.  Al Gore brought this video to the public's attention, sparking demands by everyone who wants to know exactly what's going on.
"
11,12,General,"We were hoping to keep this quiet until it was all over, but, two days ago there was a terrorist attack on our imagination, and now our imaginations are running wild.
"
11,12,Reporter 1,"Our imaginations are running wild and we weren't told?!
"
11,12,General,"By attacking our imagination the terrorists have found our most vulnerable spot. And we've determined that the best course of action is to nuke our imagination.
"
11,12,Reporter 2,"Is nuking our imagination really prudent?
"
11,12,Reporter 3,"Aren't there other, more peaceful ways to get our imagination under control?
"
11,12,Reporter 4,"Couldn't we trying sending Kurt Russell into a portal to our imagination to try and reason with the-
"
11,12,General,"We tried that! And Kurt Russell was raped by Christmas Critters!
"
11,12,Reporter 5,"...A-ooch
"
11,12,Anchorman,"The Pentagon claims that because imaginary things are not real, the military doesn't need Senate approval to nuke them.
"
11,12,Hippie 1,"That's bullcrap, man! You can't nuke our imagination!
"
11,12,Hippie 2,"Don't nuke our imagination bro! WOOO!
"
11,12,Anchorman,"Mike, does the military have the authority to nuke our imagination?
"
11,12,Mike,"Uh clearly they don't, Steven, and they're gonna have a big problem because state government has already set a precedent that imaginary characters are real. I cite a famous case of Cartman v. Broflovski in which a U.S. court found for the plaintiff who saw a leprechaun.
"
11,12,Anchorman,"Yes, I believe the defendant had to suck the plaintiff's balls in that case.
"
11,12,Mike,"That's right, Steven, yeah.
"
11,12,Kyle,"Oh for the love of God!
"
11,12,Stan,"Hello? Can anybody hear me?
"
11,12,Kyle,"Stan! Dude, is that you?
"
11,12,Stan,"Kyle? Where are you? I, I don't see you.
"
11,12,Kyle,"No, I'm not there. I'm at a hospital. I I'm hearing you in my imagination.
"
11,12,Stan,"...Oh that makes sense.
"
11,12,Kyle,"Dude, what's happening?
"
11,12,Stan,"I'm in like a gumdrop forest. I just saw Strawberry Shortcake tied up and dead with pee in her eye.  Ha-hang on. I think something really big is about to go down.
"
11,12,Lollipop King,"The evil characters are here. 
"
11,12,Jesus,"There are so many of them. HAAAAA! 
"
11,12,Aslan,"There's no time left! You have to get control of your imagination and bring Santa back NOW!
"
11,12,Butters,"Santa. Saaanta.
"
11,12,Luke Skywalker,"Think. Jolly old Santa. Red suit, white beard.
"
11,12,Butters,"Red suit, white beard... Ssssanta! 
"
11,12,Cartman,"How does that look? Can you see my balls and the sundae in frame?
"
11,12,Anchorman,"A shocking new development in the nuking of imagination!
"
11,12,Chief Justice,"The Supreme Court has ruled with the military that imaginary things are officially not real, and therefore no approval is needed to nuke them.
"
11,12,General,"Thank you.
"
11,12,Kyle,"Oh no.
"
11,12,Chief Justice,"This of course overturns any imagination-based verdicts in the past, including the famous Cartman v. Broflovski ballsucking case.
"
11,12,Cartman,"...What?
"
11,12,Steven,"So it appears the military is ready to proceed with its operation, one they are calling ""Operation Nuke the Imagination Through the Imagination Doorway.""
"
11,12,Stan,"Kyle? What's happening?
"
11,12,Kyle,"The government is gonna nuke Imaginationland.
"
11,12,Stan,"What?! You can't let them do that!
"
11,12,Kyle,"What am I supposed to do?
"
11,12,Stan,"Dude you have to stall them!  Uh- ...uh oh, what is that? Hey! G-get out of here! Leave me alone!
"
11,12,Kyle,"Stan? Stan?? 
"
11,12,Cartman,"Where are you going?!
"
11,12,Kyle,"I'm going to try to save Stan and Butters from getting nuked!
"
11,12,Cartman,"Okay okay, but you you have to suck my balls first real quick.
"
11,12,Kyle,"No, I don't! The decision was overturned. 
"
11,12,Cartman,"We had a DEAL KYLE!
"
11,12,Kyle,"Yeah, that leprechauns were real! And the government just declared they AREN'T technically real, so I was right! It's over! I don't have to suck your balls!
"
11,12,Cartman,"IT ISN'T OVER!!  It isn't over, Kyle! I have NOT waited this long to see you weasel your way out of this bet! Go ahead and go. But I swear on my life! Before this day is over! You, will, suck my balls! I SWEAR IT!!
"
11,12,Morpheus,"I need more spinach for Popeye! 
"
11,12,Tron Soldier,"I-ee got one. I got him. 
"
11,12,Beary Bear,"Hey there. 
"
11,12,Icarus,"We're losing the battle! There are simply too many of them!
"
11,12,Aslan,"Then the day is lost.
"
11,12,Wonder Woman,"Wait! Aslan, look! 
"
11,12,Santa,"What? What happened?
"
11,12,Luke Skywalker,"You did it, kid!
"
11,12,Aslan,"Quickly Santa! They need you on the battlefield!
"
11,12,Santa,"Huh?  Oh, all right.  Make way for Santa! 
"
11,12,Aslan,"Now you see your potential, young creator. But there is still much more we need from you if we are to win this day!
"
11,12,Guard 2,"This area is restricted, little boy.
"
11,12,Kyle,"Please, I need to talk to the people inside. They can't set off that nuke.
"
11,12,Guard 2,"Get behind the line with the other protesters! 
"
11,12,Hippie 3,"No nukes in our imagination, bro! Wooo! 
"
11,12,Kyle,"Uhn, you don't understand! My friend is in Imaginationland! I can hear him in my head!
"
11,12,Guard 2,"You pot-smokin' hippies aren't gettin' through here, so back off!
"
11,12,Hippie 4,"Stop that nuke!
"
11,12,Hippies,"Stop that nuke!
"
11,12,Hippies and Kyle,"Stop that nuke! 
"
11,12,Al Gore,"What's going on here?  The military has to do this! It's their only way to kill ManBearPig. 
"
11,12,Aslan,"Good, Butters. Now imagine some more archers on the castle walls!
"
11,12,Butters,"Huwhoa! 
"
11,12,Perseus,"Aslan! We're losing the battle!
"
11,12,Robin Hood,"We managed to fight off the vampires and werewolves, but... now our troops are being shot down by the Cavity Creeps.
"
11,12,Aslan,"Cavity Creeps?
"
11,12,Cavity Creeps,"We make holes in teeth! We make holes in teeth!
"
11,12,Wonder Woman,"What can destroy the Cavity Creeps?
"
11,12,Perseus,"Only Crest Gel with Tartar Control.
"
11,12,Aslan,"Quickly! You must imagine a giant Crest Gel! 
"
11,12,Robin Hood,"Yes!
"
11,12,Gandalf,"His powers are getting stronger. We might just have a chance here.
"
11,12,Archangel,"Aslan, we've captured a spy! He was sneaking around the Gumdrop Forest! 
"
11,12,Butters,"Stan!  Hey look, I imagined Stan here!
"
11,12,Stan,"No, no! I got sucked through Operation Imagination Doorway at the Pentagon.
"
11,12,Aslan,"Project Imagination Doorway? 
"
11,12,Gandalf,"Never mind! The battle is almost won! We can deal with him later.
"
11,12,Stan,"No, no, you don't understand. There's a nuke. The government is about to level this entire place.
"
11,12,Luke Skywalker,"What?
"
11,12,Butters,"Wull why would they nuke Imaginationland?
"
11,12,Stan,"So the terrorists can't ever use it against us again.
"
11,12,Aslan,"We can get Imaginationland under control; the Chosen One just needs more time!
"
11,12,Stan,"The Chosen One?
"
11,12,Butters,"Yeah, it turns out I'm the Key.
"
11,12,Computer,"Missile launch sequence initiated.
"
11,12,General,"All right, people, I want this nuking done by the books.
"
11,12,Tech 1,"Sir, we have a security breach!
"
11,12,General,"What?!
"
11,12,Tech 3,"There's an Unauthorized Entry Alert, sir-it's coming from Sector Two!
"
11,12,General,"Sector 2? 
"
11,12,Cartman,"What the hell do you think you're doing declaring leprechauns aren't real?!
"
11,12,General,"What?
"
11,12,Cartman,"You just can't declare that imaginary things aren't real! Who are you to say what's real?! Think about it: is blue real? Is love really real?
"
11,12,Lab Tech,"Imaginary things are things made up by people, like Santa and Rudolph.
"
11,12,Tom,"Yeah, and they detract from real things, like Jesus.
"
11,12,Tech 1,"Maybe Jesus is imaginary too.
"
11,12,Tom,"Ooooh, you'd better not say that! You'll go to hell!
"
11,12,Tech 7,"It's possible that hell is also imaginary.
"
11,12,Tech 2,"Uh so then, we're about to nuke hell... that's a good thing, right?
"
11,12,Personnel,"Hell yeah, that's a good thing, yeah.
"
11,12,Lab Tech,"What if heaven is imaginary? We'd be nuking heaven.
"
11,12,Tech 3,"Yeah, but it wouldn't be real.
"
11,12,Lab Tech 2,"So it'd be all right.
"
11,12,Cartman,"Look, maybe they're all part of the same thing. Santa and Jesus and hell and- leprechauns. Maybe they're all real in the same wway, right?
"
11,12,Tom,"Santa Claus and leprechauns are imaginary, but Jesus and hell are real!
"
11,12,Tech 3,"Well then, what about Buddha?
"
11,12,Tom,"Well of course he's imaginary!
"
11,12,Lab Tech 3,"Awww, see? Now you're being intolerant, Tom.
"
11,12,Tech 7,"Am I real?
"
11,12,General,"All right, enough! Keep that kid out of the way and let's get back to the nuking at hand!
"
11,12,Cartman,"No! Leprechauns are real, Goddammit!
"
11,12,Stan,"Kyle? Kyle, what happened?
"
11,12,Kyle,"Nothing.
"
11,12,Stan,"What??
"
11,12,Kyle,"Nothing happened! There's nothing I can do! 
"
11,12,Stan,"Dude, you can't let the government fire off that nuke!
"
11,12,Kyle,"They say they can do whatever they want because imaginary things aren't real!
"
11,12,Stan,"Well you have to convince them they are real!
"
11,12,Kyle,"No way, dude, then I'd have to suck Cartman's balls
"
11,12,Stan,"Whatever it takes, you have to do it, all right?!  Hang- hang on, Kyle, Jesus wants to talk to you.
"
11,12,Kyle,"Huh? 
"
11,12,Jesus,"Hello, Kyle? This is Jesus.
"
11,12,Kyle,"Oh boy...
"
11,12,Jesus,"What seems to be the problem, my child?
"
11,12,Kyle,"Jesus, I can't do anything.  I'm just a fourth grader going against the entire government.  Uh, hello? Jesus?
"
11,12,Luke Skywalker,"No eh, hey Kyle, this is Luke Skywalker.
"
11,12,Kyle,"Aah.
"
11,12,Luke Skywalker,"Look, I know this seems like an impossible task, but do you remember when I brought down the Death Star. I m, I mean, that seemed impossible too, right?
"
11,12,Kyle,"Yeah, I guess.
"
11,12,Luke Skywalker,"Uh okay, now, now hold on, because Superman is here and he wants to say something. 
"
11,12,Superman,"Kyle, this is Superman.
"
11,12,Kyle,"Hi Superman.
"
11,12,Superman,"I know that saving people can be a big responsibility, but no matter what it takes, it's worth it.
"
11,12,Kyle,"I know.
"
11,12,Superman,"You can do this, Kyle. How hang on, because Hercules wants to talk to you.
"
11,12,Kyle,"Oh God...
"
11,12,Superman,"Yes, God is here too. He's gonna talk to you right after Captain Crunch.
"
11,12,Jesus,"Popeye, I need some help here! 
"
11,12,Lollipop King,"Popeye is being killed by Christmas Critters. 
"
11,12,Popeye,"Gaw guguh, getskug off of me!
"
11,12,Beary Bear,"Hey, what is that?
"
11,12,Butters,"More spinach for Popeye!  Imagine an M60 for Jesus!
"
11,12,Jesus,"All right!
"
11,12,Aslan,"The boy is doing it! Everything is going to be okay!
"
11,12,Computer,"Missile launch in one minute.
"
11,12,Cartman,"Goddamnit, you stupid assholes are going to ruin everything!
"
11,12,General,"Prepare for launch...
"
11,12,Tech 1,"Sir, we have a security breach!
"
11,12,General,"What?!
"
11,12,Tech 3,"There's an Unauthorized Entry Alert, sir-it's coming from Sector Two!
"
11,12,General,"Sector 2? 
"
11,12,Cartman,"Kyle?
"
11,12,General,"The hell are you doing back here?!
"
11,12,Kyle,"Listen, you don't have to do this! Our imaginations aren't running wild anymore.
"
11,12,General,"Why is it so easy for children to break into the Pentagon?!
"
11,12,Kyle,"You have to stop!
"
11,12,General,"If I'm not mistaken, you're the one who bet that leprechauns weren't real. So why do you care what happens?
"
11,12,Kyle,"Because I-  I... Um... because I think... they are real. It's all real. Think about it. Haven't Luke Skywalker and Santa Claus affected your lives more than most real people in this room? I mean, whether Jesus is real or not, he... he's had a bigger impact on the world than any of us have. And the same could be said of Bugs Bunny and, a-and Superman and Harry Potter. They've changed my life, changed the way I act on the Earth. Doesn't that make them kind of ""real."" They might be imaginary, but, but they're more important than most of us here. And they're all gonna be around long after we're dead. So in a way, those things are more realer than any of us. 
"
11,12,General,"Abort the sequence. 
"
11,12,Cartman,"So Kyle, imaginary things are real, huh? Guess that means I did win the bet after all. And you know what that means, Kyle. 
"
11,12,Kyle,"Just let it go with your fucking balls, you fucking asshole!! Your friends have been in danger and all you care about it this stupid bet! Well I've decided, Cartman, even if we had a bet, that I am never sucking your balls,  you got that?! They can throw me in jail for the rest of my life, but I am  never going to suck your balls,  never! So  there!
"
11,12,Al Gore,"What happened?! Why hasn't the missile gone off?!
"
11,12,General,"There's been an abort, Mr. Gore.
"
11,12,Al Gore,"No! ManBearPig has to die! 
"
11,12,Tech 3,"Oh Jesus no! 
"
11,12,Lollipop King,"That's it, Aslan! The evil characters have fled!
"
11,12,Aslan,"The day is ours! 
"
11,12,Stan,"Kyle!
"
11,12,Butters,"Fellas! Where'd you come from? 
"
11,12,Zeus,"What is that? 
"
11,12,Butters,"Huh... 
"
11,12,Jesus,"He did it!
"
11,12,Fanciful Mayor,"Oh look, I'm back!
"
11,12,Luke Skywalker,"Nice going, kid. 
"
11,12,Fanciful Mayor,"The evil characters! They're all behind the wall again.
"
11,12,Stan,"Dude! How did you do that, Butters?
"
11,12,Butters,"Well I just... used my imagination.
"
11,12,All,"Awwww 
"
11,12,Cartman,"You know, I really have learned a lot, you guys. What Kyle said about imaginary things being real and, Butters using his imagination? It makes me think that... well maybe we all have the power to make things a reality.   Why look, it's me. And...  And there's Kyle. And, what's Kyle about to do? 
"
11,12,Kyle,"Cartman, don't!
"
11,12,Cartman,"O-hoo Kyle! What are you doing to my balls? OHO, look! It's Kyle sucking my balls! 
"
11,12,Stan,"Dude.
"
11,12,Lollipop King,"Oh my God.
"
11,12,Cartman,"O-hoo Kyle, you are gobbling those balls, aren't you? I told you you would suck my balls before this was over, didn't I, Kyle?
"
11,12,Kyle,"I'm not sucking your balls; that's imaginary!
"
11,12,Cartman,"No- Kyle, I believe you said that imaginary things are real.
"
11,12,General,"That's true. You did.
"
11,12,Cartman,"Oh, look at you go, Kyle! Oho, you dirty girl! You LOVE those balls. 
"
11,12,Santa,"Okay, Kyle, that's enough ballsucking. We need to get you boys home.
"
11,12,Kyle,"I am not sucking Cartman's balls!
"
11,12,Fanciful Mayor,"Whatever you imagine to be real, is real. 
"
11,12,Steven,"Butters?  Butters!
"
11,12,Butters,"A-huh? What? Oh! It was all just a dream.
"
11,12,Steven,"Come on, Butters, time to get up. 
"
11,12,Butters,"Oh Dad! I had the craziest dream! I, I saved all of Imaginationland from running wild after a terrorist attack!
"
11,12,Steven,"You WERE in Imaginationland, Butters! We've read all about it in the paper! The question is, what were you doing in Imaginationland when you were supposed to be helping your mother clean up the basement?!
"
11,12,Linda,"You are grounded, mister!
"
11,12,Butters,"Ohhh.  Wait, I'm not grounded.
"
11,12,Steven,"Oh yes you are!
"
11,12,Butters,"Oh yeah? 
"
11,12,Steven,"That only works in Imaginationland! You're grounded! 
"
11,12,Butters,"Ahhh shit.
"
11,13,Cartman,"Stan, you guys are good! 
"
11,13,Randy,"Sharon, what are the boys doing?
"
11,13,Sharon,"Oh, Stan and Kyle bought a new video game together.
"
11,13,Randy,"They can play guitar now?
"
11,13,Sharon,"No, no, they're just little plastic controllers. You hit the colored buttons and it makes the guitar track on the game play.
"
11,13,Randy,"Ohhh.
"
11,13,Sharon,"If they spent half the time learning a real instrument as they do playing that game, who knows what they could accomplish.
"
11,13,Randy,"Hey yeah...
"
11,13,Stan,"Dude, listen to that video crowd! They love us! 
"
11,13,Randy,"So you boys like this music, huh?
"
11,13,Kyle,"Yeah, dude. Its Guitar Hero.
"
11,13,Butters,"Stan and Kyle are really good at it.
"
11,13,Randy,"Well you kids wanna see something really cool?  Check this out. 
Once, I rose above the noise and confusion
Just to get a glimpse beyond this illusion.
I was soaring ever higher
But I flew too high.
Though my eyes could see I-
"
11,13,Stan,"Dad? Dad! What are you doing?!
"
11,13,Randy,"I can actually play a lot of these songs on a real guitar. You want me to teach you boys how?
"
11,13,Cartman,"Uhh, that's gay, Mr. Marsh.
"
11,13,Stan,"Yeah, that's stupid, Dad.
"
11,13,Randy,"But... But this is real.
"
11,13,Cartman,"Real guitars are for old people.
"
11,13,Craig,"Do you mind, sir? We wanna watch Stan and Kyle play. 
"
11,13,Stan,"Alright, let's try to score 60,000 points this time. 
"
11,13,M.C.,"Are you ready to rock? 
"
11,13,Kansas,"""Carry on my wayward son
There'll be peace when you are done
Lay your weary head to rest
Don't you cry no more""
"
11,13,M.C.,"Game over! You suck! 
"
11,13,Butters,"They're gonna do it!
"
11,13,Cartman,"Come on, guys, a hundred thousand points!
"
11,13,Kyle,"Cartman, shut up. We're concentrating. 
"
11,13,M.C,"You have broken a hundred thousand points! You. Are. Rock stars!
"
11,13,Stan,"Dude, we are total rock stars now!
"
11,13,Randy,"You're not rock stars! This is just a stupid plastic controller! 
"
11,13,Stan,"Hang on.
"
11,13,Man,"Stan Marsh?
"
11,13,Stan,"Yeah?
"
11,13,Man,"I'm Charles Kincade, from the Kincade Talent Agency? I just heard you broke a hundred thousand points on Guitar Hero.
"
11,13,Stan,"Yeah, we did. 
"
11,13,Mr. Kincade,"I'm impressed.  And I'd like to be your manager.
"
11,13,Stan,"Wow, really??  Dude! Dude, Kyle, this guy wants to be our manager!
"
11,13,Randy,"No way!
"
11,13,Kyle,"For reals? 
"
11,13,Mr. Kincade,"Scoring a hundred thousand points is amazing, but I think with the right label behind you, you guys could make a million points.
"
11,13,Stan,"That'd be awesome!
"
11,13,Mr. Kincade,"So, we're in business then? 
"
11,13,Mr. Kincade,"Well, what do you think?
"
11,13,Producer,"I like it. That's these boys playing?
"
11,13,Mr. Kincade,"No, that's Kansas. But these boys scored a hundred thousand points to it on Expert Level in Co-op Mode.
"
11,13,Producer,"That's pretty Goddamned impressive.  Alright, we'll sign them to a one-year deal. 
"
11,13,Mr. Kincade,"Yes! You did it, boys.
"
11,13,Producer,"Listen, boys, I'm having a huge celebrity party at my giant mansion tonight. Why don't you come by as my honorary new artists?
"
11,13,"Stan, Kyle","Cool! 
"
11,13,Stan,"Wow, this is a huge party.
"
11,13,Producer,"Oh yes, all the biggest stars in Colorado are here.
"
11,13,Stan,"Dude, dude, that's Ron Zappolo from Channel 4 News! 
"
11,13,Kyle,"Wow! Oh, and look over there, that's that Jake Jabs guy from American Furniture Warehouse commercials. 
"
11,13,Producer,"Everyone? Everyone, this is Stan and Kyle. They just broke a hundred thousand points on Guitar Hero.  Please enjoy yourselves, there's lots more coke and sex in the house.
"
11,13,Stan,"Dude! Dude, that's Jay Cutler over there!  Quarterback for the Denver Broncos!
"
11,13,Kyle,"Oh my God!
"
11,13,Producer,"Would you boys like to meet him?
"
11,13,Stan,"Are you serious??
"
11,13,Producer,"Jay, I want you to meet Stan and Kyle. They broke a hundred thousand points on Guitar Hero.
"
11,13,Jay,"Wow, really? Nice to meet you guys.
"
11,13,Stan,"Nice to meet you!  I mean, you kind of suck, but my dad says you might be good someday.
"
11,13,Jay,"Thanks...
"
11,13,Guest,"Alex, have you seen my wife anywhere?
"
11,13,Producer,"You boys know Tom Shane from the Shane Company Diamond Store commercials?
"
11,13,Kyle,"Do we? He's a legend!
"
11,13,Producer,"You remember these boys, Tom. They're gonna break a million points live at the video arcade in a few weeks.
"
11,13,Tom Shane,"That, would be impressive.
"
11,13,Kyle,"Dude, we've arrived. We're super, awesome, and cool.
"
11,13,Stan,"Yeah. Life is finally going to not suck so hard for us.
"
11,13,M.C.,"You Rock!
"
11,13,Mr. Kincade,"All right, nice rehearsal, boys.
"
11,13,Kyle,"D-ude, I totally miffed that middle part. Did you see that?
"
11,13,Stan,"Yeah dude, that's almost impossible.
"
11,13,Mr. Kincade,"That was real cool, kids. Hey, Kyle, there's a different controller in my car that might work better for you. Why don't you go with Jim and he'll help you find it. 
"
11,13,Kyle,"Oh, okay. Cool. 
"
11,13,Mr. Kincade,"You've got real potential, kid. I have no doubt you can break a million.
"
11,13,Stan,"Really? That'd be sweet.
"
11,13,Mr. Kincade,"I think you could. But uh, as for your friend, well, to be honest, I think he's holding you back.
"
11,13,Stan,"What, you mean, Kyle?
"
11,13,Mr. Kincade,"Look, you score a lot higher than him; there's no question who the better one is. I wanna put you with some other players, find a partner for you who can really help you max your score.
"
11,13,Stan,"But, Kyle and I always play together. We both chipped in for the game system.
"
11,13,Mr. Kincade,"Very honorable. But you know where loyalty gets you in a game like Guitar Hero? Nowheres. Just listen to that video crowd.  I haven't heard a video crowd go that wild in a long time. You've got a chance to score a million points, and I hate to see you throw it away because you're worried about your friend's feelings.
"
11,13,Mr. Kincade,"You're gonna love this kid, Stan. He's one of the best Guitar Hero players I've ever seen. Except for you, of course.  Ah, Thad!  Stan Marsh, this is Thad Jarvis.
"
11,13,Thad,"Sup? 
"
11,13,Mr. Kincade,"That here has backed up a lot of really great Guitar Hero players. Isn't that right, Thad? 
"
11,13,Thad,"Yup.
"
11,13,Mr. Kincade,"He doesn't even need a game system to play on. He can play Guitar Hero acoustically.
"
11,13,Stan,"Yeah, but can he play Buckethead on Expert Level?
"
11,13,Mr. Kincade,"Go ahead, Thad. Show him what you can do.  Check this out.  Pretty damn good, huh?
"
11,13,Stan,"Yeah, that's pretty good. But can you play ""John the Fisherman""? 
"
11,13,Mr. Kincade,"Stan, with this kid backing you, you're gonna make Guitar Hero history.
"
11,13,Male Diner,"Ohoh, I love this song. 
"
11,13,Butters,"Wow wee, look at him go!
"
11,13,Kyle,"Hey dude, how'd it-? 
"
11,13,Stan,"...Kyle. ...I, I thought you were sick.
"
11,13,Butters,"Uh ohhh.
"
11,13,Kyle,"Who is this?
"
11,13,Stan,"This is um, Thad Jarvis.
"
11,13,Thad,"Sup?
"
11,13,Kyle,"Ahem, wha? What's going on, Stan?
"
11,13,Stan,"Kyle, I was gonna tell you later. Mr. Kincaid thinks I should play with Thad for a while.
"
11,13,Kyle,"But it's our game. We bought it together.
"
11,13,Stan,"I know, and, and I wanna be fair about it, so, I'll buy you out of your part.
"
11,13,Kyle,"Buy me out?! What are you saying?! What makes you so high and mighty you can buy me out?!
"
11,13,Stan,"Don't put this all on me, Kyle!
"
11,13,Cartman,"Oh my God this is so awesome.
"
11,13,Stan,"You were the one that's been blowing off playing after midnight, not playing 'cause you were sick,-
"
